mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	7	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
8	7	5/8	5/8	6/8	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
9	8	0	0	6/8	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.5	0.0
9	8	3/8	3/8	6/8	2	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
9	8	5/8	5/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
10	9	0	0	6/8	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
10	9	1/4	1/4	6/8	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.25	0.0
10	9	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
10	9	5/8	5/8	6/8	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
11	10	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	1.875	0.0
11	10	5/8	5/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
12	11	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
12	11	1/4	1/4	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
12	11	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
12	11	5/8	5/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
13	12	0	0	6/8	2	1	I\\					D	I		I		I						\\	M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	2.5	0.0
13	12	5/8	5/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.5	0.0
14	13	0	0	6/8	2	1	V43					D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	5	25	0.16666666666666666	0.3125	2.6875	0.10416666666666667
15	14	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	6	9	0.4	0.375	1.125	0.25
16	15	0	0	6/8	2	1	V43					D	I		V43		V		43					Mm7	0	0	4, 1, 3, 7		3	4	5	25	0.16666666666666666	0.3125	2.6875	0.10416666666666667
17	16	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	4	9	0.3076923076923077	0.25	1.125	0.18181818181818182
17	16	5/8	5/8	6/8	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.375	0.0
18	17	0	0	6/8	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	3	5	0.375	0.1875	0.9375	0.16666666666666666
18	17	3/8	3/8	6/8	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	3	5	0.375	0.1875	0.9375	0.16666666666666666
19	18	0	0	6/8	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	5	9	0.35714285714285715	0.3125	1.5625	0.16666666666666666
19	18	5/8	5/8	6/8	2	1	V65/V					D	I		V65/V		V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	0	4	0.0	0.0	0.375	0.0
20	19	0	0	6/8	2	1	V[V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	2	6	0.25	0.125	1.375	0.08333333333333333
20	19	3/8	3/8	6/8	2	1	viio7					D	I	V	viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7	7	5	2	0.7142857142857143	0.625	0.125	0.8333333333333334
21	20	0	0	6/8	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	2	6	0.25	0.125	1.375	0.08333333333333333
21	20	3/8	3/8	6/8	2	1	viio7					D	I	V	viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7	7	5	2	0.7142857142857143	0.625	0.125	0.8333333333333334
22	21	0	0	6/8	2	1	V]\\					D	I	V	V		V						\\	M	0	0	3, 7, 4		3	3	0	11	0.0	0.0	2.75	0.0
23	22	5/8	5/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
24	23	0	0	6/8	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
24	23	1/4	1/4	6/8	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.25	0.0
24	23	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
24	23	5/8	5/8	6/8	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
25	24	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	9	0.0	0.0	1.875	0.0
25	24	5/8	5/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
26	25	0	0	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
26	25	1/4	1/4	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
26	25	3/8	3/8	6/8	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
26	25	5/8	5/8	6/8	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.625	0.0
27	26	0	0	6/8	2	1	V(64)					D	I		V(64)		V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	1.75	0.0
27	26	3/8	3/8	6/8	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
28	27	0	0	6/8	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.75	0.0
28	27	1/4	1/4	6/8	2	1	V.iii6					D	V		iii6		iii		6					m	0	0	4, 8, 7		7	4	0	3	0.0	0.0	0.375	0.0
28	27	3/8	3/8	6/8	2	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	0	3	0.0	0.0	0.75	0.0
28	27	5/8	5/8	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.375	0.0
29	28	0	0	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	1.25	0.0
29	28	1/4	1/4	6/8	2	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	2	4	0.3333333333333333	0.03125	0.34375	0.08333333333333333
29	28	3/8	3/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
30	29	0	0	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.5	0.0
30	29	1/4	1/4	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
30	29	3/8	3/8	6/8	2	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	0.75	0.0
30	29	5/8	5/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
31	30	0	0	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.75	0.0
31	30	1/4	1/4	6/8	2	1	viio6					D	V		viio6		vii	o	6					o	0	0	5, 2, 8		8	5	2	4	0.3333333333333333	0.03125	0.34375	0.08333333333333333
31	30	3/8	3/8	6/8	2	1	I[I					D	V	I	I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.75	0.0
32	31	0	0	6/8	2	1	vi6					D	V	I	vi6		vi		6					m	0	0	3, 7, 6		6	3	0	3	0.0	0.0	0.625	0.0
32	31	1/4	1/4	6/8	2	1	V					D	V	I	V		V							M	0	0	4, 8, 5		4	4	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
32	31	3/8	3/8	6/8	2	1	IV					D	V	I	IV		IV							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.625	0.0
32	31	5/8	5/8	6/8	2	1	I]					D	V	I	I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
33	32	0	0	6/8	2	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.75	0.0
33	32	1/4	1/4	6/8	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	0	2	0.0	0.0	0.25	0.0
33	32	3/8	3/8	6/8	2	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	0	3	0.0	0.0	0.75	0.0
33	32	5/8	5/8	6/8	2	1	viio/V					D	V		viio/V		vii	o			V			o	0	0	9, 6, 3		9	9	0	2	0.0	0.0	0.25	0.0
34	33	0	0	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
34	33	1/4	1/4	6/8	2	1	V6					D	V		V6		V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
34	33	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
34	33	1/2	1/2	6/8	2	1	#viio/ii					D	V		#viio/ii		#vii	o			ii			o	0	0	10, 7, 4		10	10	0	3	0.0	0.0	0.25	0.0
34	33	5/8	5/8	6/8	2	1	V64					D	V		V64		V		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
35	34	0	0	6/8	2	1	i6					D	V		i6		i		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
35	34	1/8	1/8	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
35	34	1/4	1/4	6/8	2	1	V2					D	V		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	3	0.0	0.0	0.25	0.0
35	34	3/8	3/8	6/8	2	1	V64					D	V		V64		V		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
35	34	1/2	1/2	6/8	2	1	V6					D	V		V6		V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
35	34	5/8	5/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
36	35	0	0	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
36	35	1/4	1/4	6/8	2	1	V6					D	V		V6		V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
36	35	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
36	35	1/2	1/2	6/8	2	1	#viio/ii					D	V		#viio/ii		#vii	o			ii			o	0	0	10, 7, 4		10	10	0	3	0.0	0.0	0.25	0.0
36	35	5/8	5/8	6/8	2	1	V64					D	V		V64		V		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
37	36	0	0	6/8	2	1	i6					D	V		i6		i		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
37	36	1/8	1/8	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.25	0.0
37	36	1/4	1/4	6/8	2	1	V2					D	V		V2		V		2					Mm7	0	0	2, 4, 8, 5		4	2	0	3	0.0	0.0	0.25	0.0
37	36	3/8	3/8	6/8	2	1	V64					D	V		V64		V		64					M	0	0	5, 4, 8		4	5	0	3	0.0	0.0	0.25	0.0
37	36	1/2	1/2	6/8	2	1	V6					D	V		V6		V		6					M	0	0	8, 5, 4		4	8	0	3	0.0	0.0	0.25	0.0
37	36	5/8	5/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.25	0.0
38	37	0	0	6/8	2	1	V[V					D	V	V	V		V							M	0	0	4, 8, 5		4	4	1	4	0.2	0.0625	0.5625	0.1
38	37	1/4	1/4	6/8	2	1	V7					D	V	V	V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
38	37	3/8	3/8	6/8	2	1	I6					D	V	V	I6		I		6					M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
38	37	5/8	5/8	6/8	2	1	#viio/ii	-1	-5	/		D	V	V	#viio/ii		#vii	o			ii			o	0	0	10, 7, 4		10	10	0	3	0.0	0.0	0.25	0.0
39	38	0	0	6/8	2	1	ii				V7	D	V	V	ii		ii							m	0	0	5, 2, 6		5	5	2	4	0.3333333333333333	0.4375	0.4375	0.5
39	38	1/4	1/4	6/8	2	1	V7					D	V	V	V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
39	38	3/8	3/8	6/8	2	1	I					D	V	V	I		I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
39	38	5/8	5/8	6/8	2	1	I6					D	V	V	I6		I		6					M	0	0	7, 4, 3		3	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
40	39	0	0	6/8	2	1	V					D	V	V	V		V							M	0	0	4, 8, 5		4	4	0	6	0.0	0.0	0.875	0.0
40	39	1/4	1/4	6/8	2	1	V7					D	V	V	V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
40	39	3/8	3/8	6/8	2	1	I6					D	V	V	I6		I		6					M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
40	39	5/8	5/8	6/8	2	1	#viio/ii	-1	-5	/		D	V	V	#viio/ii		#vii	o			ii			o	0	0	10, 7, 4		10	10	0	3	0.0	0.0	0.25	0.0
41	40	0	0	6/8	2	1	ii				V7	D	V	V	ii		ii							m	0	0	5, 2, 6		5	5	2	4	0.3333333333333333	0.4375	0.4375	0.5
41	40	1/4	1/4	6/8	2	1	V7					D	V	V	V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
41	40	3/8	3/8	6/8	2	1	I					D	V	V	I		I							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
41	40	5/8	5/8	6/8	2	1	I6					D	V	V	I6		I		6					M	0	0	7, 4, 3		3	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
42	41	0	0	6/8	2	1	V]\\					D	V	V	V		V						\\	M	0	0	4, 8, 5		4	4	24	33	0.42105263157894735	1.5	3.75	0.2857142857142857
45	44	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	1	0.0	0.0	0.125	0.0
46	45	0	0	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.5	0.0
46	45	1/4	1/4	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.375	0.0
46	45	3/8	3/8	6/8	2	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	0.75	0.0
46	45	5/8	5/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.5	0.0
47	46	0	0	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	0.75	0.0
47	46	1/4	1/4	6/8	2	1	viio6					D	V		viio6		vii	o	6					o	0	0	5, 2, 8		8	5	2	4	0.3333333333333333	0.03125	0.34375	0.08333333333333333
47	46	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
47	46	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
48	47	0	0	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
48	47	1/4	1/4	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
48	47	3/8	3/8	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
48	47	5/8	5/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	0	4	0.0	0.0	0.375	0.0
49	48	0	0	6/8	2	1	I6					D	V		I6		I		6					M	0	0	7, 4, 3		3	7	6	8	0.42857142857142855	0.375	0.875	0.3
50	49	0	0	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
50	49	1/4	1/4	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
50	49	3/8	3/8	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
50	49	5/8	5/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.375	0.0
51	50	0	0	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	5	9	0.35714285714285715	0.3125	0.9375	0.25
52	51	0	0	6/8	2	1	V7/IV					D	V		V7/IV		V		7		IV			Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
52	51	1/4	1/4	6/8	2	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
52	51	3/8	3/8	6/8	2	1	V7/IV					D	V		V7/IV		V		7		IV			Mm7	0	0	3, 7, 4, 1		3	3	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
52	51	5/8	5/8	6/8	2	1	IV					D	V		IV		IV							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
53	52	0	0	6/8	2	1	V7/IV					D	V		V7/IV		V		7		IV			Mm7	0	0	3, 7, 4, 1		3	3	5	9	0.35714285714285715	0.3125	0.9375	0.25
54	53	0	0	6/8	2	1	V65/ii					D	V		V65/ii		V		65		ii			Mm7	0	0	10, 7, 4, 6		6	10	0	3	0.0	0.0	1.125	0.0
54	53	3/8	3/8	6/8	2	1	ii					D	V		ii		ii							m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	1.125	0.0
55	54	0	0	6/8	2	1	V65					D	V		V65		V		65					Mm7	0	0	8, 5, 2, 4		4	8	0	3	0.0	0.0	1.125	0.0
55	54	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.125	0.0
56	55	0	0	6/8	2	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	0	5	0.0	0.0	1.125	0.0
56	55	3/8	3/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
57	56	0	0	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	6	8	0.42857142857142855	0.375	0.875	0.3
58	57	0	0	6/8	2	1	V65/ii					D	V		V65/ii		V		65		ii			Mm7	0	0	10, 7, 4, 6		6	10	0	3	0.0	0.0	1.125	0.0
58	57	3/8	3/8	6/8	2	1	ii					D	V		ii		ii							m	0	0	5, 2, 6		5	5	3	5	0.375	0.1875	0.9375	0.16666666666666666
59	58	0	0	6/8	2	1	viio7					D	V		viio7		vii	o	7					o7	0	0	8, 5, 2, -1		8	8	0	3	0.0	0.0	1.125	0.0
59	58	3/8	3/8	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	3	5	0.375	0.1875	0.9375	0.16666666666666666
60	59	0	0	6/8	2	1	ii6					D	V		ii6		ii		6					m	0	0	2, 6, 5		5	2	8	16	0.3333333333333333	0.625	3.875	0.1388888888888889
62	61	0	0	6/8	2	1	V(64)					D	V		V(64)		V			64				M	0	0	4, 3, 7		4	4	0	3	0.0	0.0	1.125	0.0
62	61	3/8	3/8	6/8	2	1	V7(6)					D	V		V7(6)		V		7	6				Mm7	0	0	4, 8, 7, 2		4	4	0	4	0.0	0.0	1.375	0.0
62	61	5/8	5/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	1	0.0	0.0	0.125	0.0
63	62	0	0	6/8	2	1	I					D	V		I		I							M	0	0	3, 7, 4		3	3	12	24	0.3333333333333333	0.75	2.75	0.21428571428571427
65	64	0	0	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	3	5	0.375	0.1875	0.6875	0.21428571428571427
65	64	3/8	3/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	3	7	0.3	0.1875	0.6875	0.21428571428571427
66	65	0	0	6/8	2	1	V					D	V		V		V							M	0	0	4, 8, 5		4	4	3	5	0.375	0.1875	0.6875	0.21428571428571427
66	65	3/8	3/8	6/8	2	1	V7					D	V		V7		V		7					Mm7	0	0	4, 8, 5, 2		4	4	3	7	0.3	0.1875	0.6875	0.21428571428571427
67	66	0	0	6/8	2	1	I[I					D	V	I	I		I							M	0	0	3, 7, 4		3	3	4	6	0.4	0.25	0.75	0.25
67	66	1/2	1/2	6/8	2	1	IV					D	V	I	IV		IV							M	0	0	2, 6, 3		2	2	2	6	0.25	0.125	0.625	0.16666666666666666
68	67	0	0	6/8	2	1	I					D	V	I	I		I							M	0	0	3, 7, 4		3	3	4	6	0.4	0.25	0.75	0.25
68	67	1/2	1/2	6/8	2	1	IV					D	V	I	IV		IV							M	0	0	2, 6, 3		2	2	2	6	0.25	0.125	0.625	0.16666666666666666
69	68	0	0	6/8	2	1	I]					D	V	I	I		I							M	0	0	3, 7, 4		3	3	8	10	0.4444444444444444	0.5	1.0	0.3333333333333333
70	69	0	0	6/8	2	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
70	69	1/4	1/4	6/8	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
70	69	3/8	3/8	6/8	2	1	ii65					D	V		ii65		ii		65					mm7	0	0	2, 6, 3, 5		5	2	0	4	0.0	0.0	0.375	0.0
70	69	1/2	1/2	6/8	2	1	#viio65/iii					D	V		#viio65/iii		#vii	o	65		iii			o7	0	0	9, 6, 3, 12		12	9	0	4	0.0	0.0	0.375	0.0
70	69	5/8	5/8	6/8	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
71	70	0	0	6/8	2	1	IV6					D	V		IV6		IV		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
71	70	1/4	1/4	6/8	2	1	I64					D	V		I64		I		64					M	0	0	4, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
