mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
29	29	0	0	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	9	7	0.5625	0.5625	0.4375	0.5625
29	29	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	8	8	0.5	0.5	0.5	0.5
30	30	0	0	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	3	5	0.375	0.1875	0.8125	0.1875
30	30	1/2	1/2	4/4	2	1	vi6					Eb	V		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	4	6	0.4	0.25	1.25	0.16666666666666666
31	31	0	0	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	8	8	0.5	0.5	0.5	0.5
31	31	1/2	1/2	4/4	2	1	viio					Eb	V		viio	vii	o						o	0	0	3, 0, -3		3	3	8	8	0.5	0.5	0.5	0.5
32	32	0	0	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.1875	0.8125	0.1875
32	32	1/2	1/2	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	4	6	0.4	0.25	1.25	0.16666666666666666
33	33	0	0	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	8	8	0.5	0.5	0.5	0.5
33	33	1/2	1/2	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	8	8	0.5	0.5	0.5	0.5
34	34	0	0	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.0625	0.6875	0.08333333333333333
34	34	1/4	1/4	4/4	2	1	V65/V					Eb	V		V65/V	V		65		V			Mm7	0	0	4, 1, -2, 0		0	4	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
34	34	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.0625	0.6875	0.08333333333333333
34	34	3/4	3/4	4/4	2	1	V65/vi					Eb	V		V65/vi	V		65		vi			Mm7	0	0	6, 3, 0, 2		2	6	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
35	35	0	0	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	3	6	0.3333333333333333	0.1875	1.3125	0.125
35	35	1/2	1/2	4/4	2	1	viio6/V					Eb	V		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	4	7	0.36363636363636365	0.25	1.75	0.125
36	36	0	0	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.125	0.375	0.25
36	36	1/4	1/4	4/4	2	1	V2					Eb	V		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	4	0.0	0.0	0.25	0.0
36	36	3/8	3/8	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.25	0.0
36	36	1/2	1/2	4/4	2	1	V64					Eb	V		V64	V		64					M	0	0	0, -1, 3		-1	0	0	4	0.0	0.0	0.25	0.0
36	36	5/8	5/8	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.25	0.0
36	36	3/4	3/4	4/4	2	1	V65					Eb	V		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	0.25	0.0
36	36	7/8	7/8	4/4	2	1	viio6(+2)/V					Eb	V		viio6(+2)/V	vii	o	6	+2	V			o	0	0	1, -2, 4	-1	4	1	0	4	0.0	0.0	0.25	0.0
37	37	0	0	4/4	2	1	V[V					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.0625	1.4375	0.041666666666666664
37	37	3/8	3/8	4/4	2	1	vi7					Eb	V	V	vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
37	37	1/2	1/2	4/4	2	1	V					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
37	37	5/8	5/8	4/4	2	1	I					Eb	V	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
37	37	3/4	3/4	4/4	2	1	V7					Eb	V	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
37	37	7/8	7/8	4/4	2	1	V					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
38	38	0	0	4/4	2	1	I					Eb	V	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	10	0.0	0.0	1.25	0.0
38	38	3/8	3/8	4/4	2	1	I6					Eb	V	V	I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
38	38	1/2	1/2	4/4	2	1	I6(#4#2)				#viio/iii	Eb	V	V	I6(#4#2)	I		6	#4#2				M	0	0	7, 4, -2		-2	7	4	6	0.4	0.6875	0.5625	0.55
38	38	7/8	7/8	4/4	2	1	I6					Eb	V	V	I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
39	39	0	0	4/4	2	1	V7					Eb	V	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	10	0.0	0.0	1.25	0.0
39	39	3/8	3/8	4/4	2	1	V+					Eb	V	V	V+	V	+						+	0	0	-1, 3, 7		-1	-1	0	3	0.0	0.0	0.25	0.0
39	39	1/2	1/2	4/4	2	1	I					Eb	V	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	10	0.0	0.0	1.25	0.0
39	39	7/8	7/8	4/4	2	1	viio6/V					Eb	V	V	viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	0	3	0.0	0.0	0.25	0.0
40	40	0	0	4/4	2	1	V]					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.125	0.375	0.25
40	40	1/4	1/4	4/4	2	1	V2					Eb	V		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	4	0.0	0.0	0.25	0.0
40	40	3/8	3/8	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.25	0.0
40	40	1/2	1/2	4/4	2	1	V64					Eb	V		V64	V		64					M	0	0	0, -1, 3		-1	0	0	4	0.0	0.0	0.25	0.0
40	40	5/8	5/8	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.25	0.0
40	40	3/4	3/4	4/4	2	1	V65					Eb	V		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	4	0.0	0.0	0.25	0.0
40	40	7/8	7/8	4/4	2	1	viio6(+2)/V					Eb	V		viio6(+2)/V	vii	o	6	+2	V			o	0	0	1, -2, 4	-1	4	1	0	4	0.0	0.0	0.25	0.0
41	41	0	0	4/4	2	1	V[V					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.0625	1.4375	0.041666666666666664
41	41	3/8	3/8	4/4	2	1	vi7					Eb	V	V	vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
41	41	1/2	1/2	4/4	2	1	V					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
41	41	5/8	5/8	4/4	2	1	I					Eb	V	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
41	41	3/4	3/4	4/4	2	1	V7					Eb	V	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
41	41	7/8	7/8	4/4	2	1	V]					Eb	V	V	V	V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
42	42	0	0	4/4	2	1	I[I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	10	0.16666666666666666	0.125	0.75	0.14285714285714285
42	42	3/8	3/8	4/4	2	1	ii				viio6	Eb	V	I	ii	ii							m	0	0	0, -3, 1		0	0	2	2	0.5	0.125	0.25	0.3333333333333333
42	42	1/2	1/2	4/4	2	1	I					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
42	42	5/8	5/8	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
42	42	3/4	3/4	4/4	2	1	V7/IV					Eb	V	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
42	42	7/8	7/8	4/4	2	1	V/IV					Eb	V	I	V/IV	V				IV			M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
43	43	0	0	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	1	9	0.1	0.0625	1.0625	0.05555555555555555
43	43	3/8	3/8	4/4	2	1	IV6					Eb	V	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.375	0.0
43	43	1/2	1/2	4/4	2	1	V					Eb	V	I	V	V							M	0	0	-1, 3, 0		-1	-1	2	2	0.5	0.125	0.25	0.3333333333333333
43	43	5/8	5/8	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
43	43	3/4	3/4	4/4	2	1	I6					Eb	V	I	I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
43	43	7/8	7/8	4/4	2	1	IV					Eb	V	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
44	44	0	0	4/4	2	1	I]					Eb	V	I	I	I							M	0	0	-2, 2, -1		-2	-2	1	9	0.1	0.0625	0.875	0.06666666666666667
44	44	3/8	3/8	4/4	2	1	ii7				viio6(2)	Eb	V		ii7	ii		7					mm7	0	0	0, -3, 1, -2		0	0	0	4	0.0	0.0	0.375	0.0
44	44	1/2	1/2	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
44	44	5/8	5/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
44	44	3/4	3/4	4/4	2	1	V43/IV					Eb	V		V43/IV	V		43		IV			Mm7	0	0	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.375	0.0
44	44	7/8	7/8	4/4	2	1	V6/IV					Eb	V		V6/IV	V		6		IV			M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
45	45	0	0	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	1	9	0.1	0.0625	1.0625	0.05555555555555555
45	45	3/8	3/8	4/4	2	1	IV6					Eb	V		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.375	0.0
45	45	1/2	1/2	4/4	2	1	V43/IV					Eb	V		V43/IV	V		43		IV			Mm7	0	0	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.375	0.0
45	45	5/8	5/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
45	45	3/4	3/4	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
45	45	7/8	7/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
46	46	0	0	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	4	6	0.4	0.25	0.75	0.25
46	46	1/2	1/2	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	2	5	0.2857142857142857	0.125	1.25	0.09090909090909091
46	46	7/8	7/8	4/4	2	1	viio6/V					Eb	V		viio6/V	vii	o	6		V			o	0	0	1, -2, 4		4	1	0	2	0.0	0.0	0.25	0.0
47	47	0	0	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
47	47	1/4	1/4	4/4	2	1	V7/V					Eb	V		V7/V	V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.0	0.0
47	47	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	1.0	0.0
47	47	3/4	3/4	4/4	2	1	V7/V					Eb	V		V7/V	V		7		V			Mm7	0	0	0, 4, 1, -2		0	0	0	7	0.0	0.0	1.0	0.0
48	48	0	0	4/4	2	1	V\\					Eb	V		V	V						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.875	0.0
48	48	3/8	3/8	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	2	3	0.4	0.25	0.375	0.4
49	49	0	0	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	10	28	0.2631578947368421	0.6875	3.9375	0.14864864864864866
51	51	1/8	1/8	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	5	14	0.2631578947368421	0.375	1.875	0.16666666666666666
52	52	1/8	1/8	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	5	14	0.2631578947368421	0.375	1.875	0.16666666666666666
53	53	1/8	1/8	4/4	2	1	viio					Eb	V		viio	vii	o						o	0	0	3, 0, -3		3	3	5	14	0.2631578947368421	0.375	1.875	0.16666666666666666
54	54	1/8	1/8	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.25	0.875	0.2222222222222222
54	54	1/2	1/2	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	3	7	0.3	0.1875	0.8125	0.1875
55	55	0	0	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
55	55	1/4	1/4	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.5	0.0
55	55	1/2	1/2	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.5	0.0
55	55	3/4	3/4	4/4	2	1	IV6					Eb	V		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.5	0.0
56	56	0	0	4/4	2	1	V					Eb	V		V	V							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
56	56	1/4	1/4	4/4	2	1	V6					Eb	V		V6	V		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.5	0.0
56	56	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
56	56	3/4	3/4	4/4	2	1	I6					Eb	V		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.5	0.0
57	57	0	0	4/4	2	1	ii					Eb	V		ii	ii							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	0.5	0.0
57	57	1/4	1/4	4/4	2	1	V+6					Eb	V		V+6	V	+	6					+	0	0	3, 7, -1		-1	3	0	6	0.0	0.0	0.5	0.0
57	57	1/2	1/2	4/4	2	1	I					Eb	V		I	I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.5	0.0
57	57	3/4	3/4	4/4	2	1	#viio/vi					Eb	V		#viio/vi	#vii	o			vi			o	0	0	6, 3, 0		6	6	0	6	0.0	0.0	0.5	0.0
58	58	0	0	4/4	2	1	vi					Eb	V		vi	vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.5	0.0
58	58	1/4	1/4	4/4	2	1	V+6/IV					Eb	V		V+6/IV	V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	6	0.0	0.0	0.5	0.0
58	58	1/2	1/2	4/4	2	1	IV					Eb	V		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.5	0.0
58	58	3/4	3/4	4/4	2	1	viio7/V					Eb	V		viio7/V	vii	o	7		V			o7	0	0	4, 1, -2, -5		4	4	0	7	0.0	0.0	1.0	0.0
59	59	0	0	4/4	2	1	V(64)					Eb	V		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	20	37	0.3508771929824561	1.25	10.75	0.10416666666666667
62	62	0	0	4/4	2	1	V(4)					Eb	V		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0	9	0.0	0.0	2.0	0.0
