mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
40	40	1/4	1/4	2/4	2	1	V\\					D	I		V	V						\\	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
41	41	0	0	2/4	2	1	I					D	I		I	I							M	0	0	2, 6, 3		2	2	3	7	0.3	0.09375	0.65625	0.125
41	41	1/4	1/4	2/4	2	1	viio6					D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	0	6	0.0	0.0	0.375	0.0
41	41	3/8	3/8	2/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	1	5	0.16666666666666666	0.03125	0.34375	0.08333333333333333
42	42	0	0	2/4	2	1	viio6					D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	4	6	0.4	0.125	0.875	0.125
42	42	1/4	1/4	2/4	2	1	V43					D	I		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	2	8	0.2	0.0625	0.4375	0.125
43	43	0	0	2/4	2	1	I6					D	I		I6	I		6					M	0	0	6, 3, 2		2	6	6	14	0.3	0.1875	1.3125	0.125
44	44	0	0	2/4	2	1	ii6					D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	9	7	0.5625	0.3125	0.65625	0.3225806451612903
45	45	0	0	2/4	2	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	1	6	0.14285714285714285	0.03125	0.96875	0.03125
45	45	1/4	1/4	2/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	6	0.14285714285714285	0.09375	0.90625	0.09375
46	46	0	0	2/4	2	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.375	0.0
46	46	1/8	1/8	2/4	2	1	IV					D	I		IV	IV							M	0	0	1, 5, 2		1	1	2	1	0.6666666666666666	0.0625	0.09375	0.4
46	46	1/4	1/4	2/4	2	1	ii6				viio64	D	I		ii6	ii		6					m	0	0	1, 5, 4		4	1	2	2	0.5	0.0625	0.1875	0.25
46	46	3/8	3/8	2/4	2	1	viio6					D	I		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	2	2	0.5	0.0625	0.1875	0.25
47	47	0	0	2/4	2	1	V6					D	I		V6	V		6					M	0	0	7, 4, 3		3	7	0	2	0.0	0.0	0.25	0.0
47	47	1/8	1/8	2/4	2	1	viio6/V					D	I		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8	5	0	3	0.0	0.0	0.375	0.0
47	47	1/4	1/4	2/4	2	1	#viio7/vi					D	I		#viio7/vi	#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	0	4	0.0	0.0	0.5	0.0
47	47	3/8	3/8	2/4	2	1	vi					D	I		vi	vi							m	0	0	5, 2, 6		5	5	0	4	0.0	0.0	0.5	0.0
48	48	0	0	2/4	2	1	ii65					D	I		ii65	ii		65					mm7	0	0	1, 5, 2, 4		4	1	0	4	0.0	0.0	0.5	0.0
48	48	1/8	1/8	2/4	2	1	viio7/V					D	I		viio7/V	vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	1	7	0.125	0.03125	0.59375	0.05
49	49	0	0	2/4	2	1	V(64)					D	I		V(64)	V			64				M	0	0	3, 2, 6		3	3	1	6	0.14285714285714285	0.03125	0.96875	0.03125
49	49	1/4	1/4	2/4	2	1	V7					D	I		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	1	6	0.14285714285714285	0.09375	0.90625	0.09375
50	50	0	0	2/4	2	1	I(974)					D	I		I(974)	I			974				M	0	0	2, 1, 3	4, 7	2	2	0	5	0.0	0.0	1.5	0.0
50	50	1/4	1/4	2/4	2	1	I\\					D	I		I	I						\\	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
