mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	7	3/8	3/8	2/4	2	1	vii%7/V	-2	-5	/		Eb	I		vii%7/V		vii	%	7		V			%7	0	0	3, 0, -3, 1		3	3	0	4	0.0	0.0	0.375	0.0
9	8	0	0	2/4	2	1	V(64)					Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	4	0.0	0.0	0.5	0.0
9	8	1/8	1/8	2/4	2	1	V\\					Eb	I		V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
9	8	1/4	1/4	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.5	0.0
10	9	0	0	2/4	2	1	I(9)					Eb	I		I(9)		I			9				M	0	0	-3, 1, -2	-1	-3	-3	0	6	0.0	0.0	1.75	0.0
10	9	1/8	1/8	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	9	0.0	0.0	0.75	0.0
11	10	0	0	2/4	2	1	V7(4)					Eb	I		V7(4)		V		7	4				Mm7	0	0	-2, -3, -1, -4		-2	-2	0	5	0.0	0.0	0.75	0.0
11	10	1/8	1/8	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
11	10	1/4	1/4	2/4	2	1	ii				viio6	Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
12	11	0	0	2/4	2	1	V7(4)					Eb	I		V7(4)		V		7	4				Mm7	0	0	-2, -3, -1, -4		-2	-2	0	5	0.0	0.0	1.25	0.0
12	11	1/8	1/8	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	9	0.0	0.0	0.75	0.0
13	12	0	0	2/4	2	1	I\\					Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.0	0.0
13	12	1/4	1/4	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	0.75	0.0
14	13	0	0	2/4	2	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.375	0.0
14	13	1/8	1/8	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	0.875	0.0
15	14	0	0	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
15	14	1/8	1/8	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
15	14	1/4	1/4	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	0.75	0.0
15	14	3/8	3/8	2/4	2	1	V+6/IV	-1	-5	/		Eb	I		V+6/IV		V	+	6		IV			+	0	0	1, 5, -3		-3	1	0	3	0.0	0.0	0.25	0.0
16	15	0	0	2/4	2	1	IV					Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	0.75	0.0
16	15	1/8	1/8	2/4	2	1	ii65					Eb	I		ii65		ii		65					mm7	0	0	-4, 0, -3, -1		-1	-4	0	3	0.0	0.0	0.25	0.0
16	15	1/4	1/4	2/4	2	1	V(64)					Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	5	0.0	0.0	0.75	0.0
16	15	3/8	3/8	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
17	16	0	0	2/4	2	1	I\\					Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
17	16	1/4	1/4	2/4	2	1	IV					Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.25	0.0
17	16	3/8	3/8	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.25	0.0
18	17	0	0	2/4	2	1	V[V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	5	0.0	0.0	1.25	0.0
18	17	1/8	1/8	2/4	2	1	#viio/ii					Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
18	17	1/4	1/4	2/4	2	1	ii				V7	Eb	I	V	ii		ii							m	0	0	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
18	17	3/8	3/8	2/4	2	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.25	0.0
19	18	0	0	2/4	2	1	IV					Eb	I	V	IV		IV							M	0	0	-4, 0, -3		-4	-4	2	3	0.4	0.5	0.25	0.6666666666666666
19	18	1/8	1/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
19	18	1/4	1/4	2/4	2	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.25	0.0
19	18	3/8	3/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
20	19	0	0	2/4	2	1	I					Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	1.25	0.0
20	19	1/8	1/8	2/4	2	1	V					Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
20	19	1/4	1/4	2/4	2	1	I					Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
20	19	3/8	3/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
21	20	0	0	2/4	2	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	0.75	0.0
21	20	1/8	1/8	2/4	2	1	I\\					Eb	I	V	I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
21	20	1/4	1/4	2/4	2	1	V					Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
21	20	3/8	3/8	2/4	2	1	#viio/ii	-1	-5	/		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
22	21	0	0	2/4	2	1	ii				V7	Eb	I	V	ii		ii							m	0	0	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.25	0.3333333333333333
22	21	1/8	1/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
22	21	1/4	1/4	2/4	2	1	I					Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.25	0.0
22	21	3/8	3/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
23	22	0	0	2/4	2	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.375	0.0
23	22	1/8	1/8	2/4	2	1	#viio6/ii					Eb	I	V	#viio6/ii		#vii	o	6		ii			o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.375	0.0
23	22	1/4	1/4	2/4	2	1	ii				V7	Eb	I	V	ii		ii							m	0	0	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
23	22	3/8	3/8	2/4	2	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.25	0.0
24	23	0	0	2/4	2	1	IV					Eb	I	V	IV		IV							M	0	0	-4, 0, -3		-4	-4	1	3	0.25	0.125	0.25	0.3333333333333333
24	23	1/8	1/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
24	23	1/4	1/4	2/4	2	1	I					Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
24	23	3/8	3/8	2/4	2	1	viio6/V	-1	-5	/		Eb	I	V	viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	1	3	0.25	0.125	0.25	0.3333333333333333
25	24	0	0	2/4	2	1	V\\					Eb	I	V	V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
25	24	1/8	1/8	2/4	2	1	vi				viio6/V	Eb	I	V	vi		vi							m	0	0	0, -3, 1		0	0	0	3	0.0	0.0	0.25	0.0
25	24	1/4	1/4	2/4	2	1	V6					Eb	I	V	V6		V		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
25	24	3/8	3/8	2/4	2	1	#viio/ii					Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
26	25	0	0	2/4	2	1	ii				V7	Eb	I	V	ii		ii							m	0	0	-1, -4, 0		-1	-1	1	3	0.25	0.125	0.25	0.3333333333333333
26	25	1/8	1/8	2/4	2	1	V7					Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
26	25	1/4	1/4	2/4	2	1	I					Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
26	25	3/8	3/8	2/4	2	1	viio6/V	-1	-5	/		Eb	I	V	viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	1	3	0.25	0.125	0.25	0.3333333333333333
27	26	0	0	2/4	2	1	V\\					Eb	I	V	V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	0.625	0.0
27	26	3/8	3/8	2/4	2	1	vi	0	-7	/	viio6/V	Eb	I	V	vi		vi							m	0	0	0, -3, 1		0	0	0	3	0.0	0.0	0.25	0.0
28	27	0	0	2/4	2	1	V					Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.0	0.0
28	27	3/8	3/8	2/4	2	1	#viio/ii	-1	-5	/		Eb	I	V	#viio/ii		#vii	o			ii			o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.25	0.0
29	28	0	0	2/4	2	1	ii				V7	Eb	I	V	ii		ii							m	0	0	-1, -4, 0		-1	-1	2	6	0.25	0.5	0.5	0.5
29	28	3/8	3/8	2/4	2	1	I6					Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.25	0.0
30	29	0	0	2/4	2	1	IV]\\					Eb	I	V	IV		IV						\\	M	0	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.25	0.0
30	29	1/4	1/4	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.5	0.0
31	30	0	0	2/4	2	1	I(9)					Eb	I		I(9)		I			9				M	0	0	-3, 1, -2	-1	-3	-3	0	6	0.0	0.0	1.75	0.0
31	30	1/8	1/8	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	9	0.0	0.0	0.75	0.0
32	31	0	0	2/4	2	1	V7(4)					Eb	I		V7(4)		V		7	4				Mm7	0	0	-2, -3, -1, -4		-2	-2	0	5	0.0	0.0	0.75	0.0
32	31	1/8	1/8	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
32	31	1/4	1/4	2/4	2	1	ii				viio6	Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	6	0.0	0.0	0.5	0.0
33	32	0	0	2/4	2	1	V7(4)					Eb	I		V7(4)		V		7	4				Mm7	0	0	-2, -3, -1, -4		-2	-2	0	5	0.0	0.0	1.25	0.0
33	32	1/8	1/8	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	9	0.0	0.0	0.75	0.0
34	33	0	0	2/4	2	1	I\\					Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.0	0.0
34	33	1/4	1/4	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	8	0.0	0.0	0.75	0.0
35	34	0	0	2/4	2	1	V43					Eb	I		V43		V		43					Mm7	0	0	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.375	0.0
35	34	1/8	1/8	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	0.875	0.0
36	35	0	0	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	4	0.0	0.0	0.375	0.0
36	35	1/8	1/8	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.375	0.0
36	35	1/4	1/4	2/4	2	1	I6					Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	0.75	0.0
36	35	3/8	3/8	2/4	2	1	V+6/IV	-1	-5	/		Eb	I		V+6/IV		V	+	6		IV			+	0	0	1, 5, -3		-3	1	0	3	0.0	0.0	0.25	0.0
37	36	0	0	2/4	2	1	IV					Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	0.75	0.0
37	36	1/8	1/8	2/4	2	1	ii65					Eb	I		ii65		ii		65					mm7	0	0	-4, 0, -3, -1		-1	-4	0	3	0.0	0.0	0.25	0.0
37	36	1/4	1/4	2/4	2	1	V(64)					Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	0	5	0.0	0.0	0.75	0.0
37	36	3/8	3/8	2/4	2	1	V7					Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
38	37	0	0	2/4	2	1	I\\					Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	0.5	0.0
38	37	1/4	1/4	2/4	2	1	I					Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
39	38	0	0	2/4	2	1	V6					Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	1	6	0.14285714285714285	0.041666666666666664	0.4166666666666667	0.0909090909090909
39	38	5/24	5/24	2/4	2	1	V					Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.041666666666666664	0.0
39	38	1/4	1/4	2/4	2	1	V.ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	2	5	0.2857142857142857	0.10416666666666667	0.3541666666666667	0.22727272727272727
39	38	11/24	11/24	2/4	2	1	viio					Eb	V		viio		vii	o						o	0	0	3, 0, -3		3	3	0	1	0.0	0.0	0.041666666666666664	0.0
40	39	0	0	2/4	2	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
40	39	1/4	1/4	2/4	2	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	1	9	0.1	0.041666666666666664	0.7083333333333334	0.05555555555555555
41	40	0	0	2/4	2	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
41	40	1/8	1/8	2/4	2	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
41	40	1/4	1/4	2/4	2	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
41	40	3/8	3/8	2/4	2	1	vii%7/V					Eb	V		vii%7/V		vii	%	7		V			%7	0	0	4, 1, -2, 2		4	4	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
42	41	0	0	2/4	2	1	V[V\\					Eb	V	V	V		V						\\	M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.25	0.0
42	41	3/8	3/8	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.375	0.0
43	42	0	0	2/4	2	1	I6					Eb	V	V	I6		I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.875	0.0
43	42	1/8	1/8	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.375	0.0
43	42	1/4	1/4	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
43	42	3/8	3/8	2/4	2	1	viio6/V					Eb	V	V	viio6/V		vii	o	6		V			o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	0.375	0.0
44	43	0	0	2/4	2	1	V					Eb	V	V	V		V							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	0.75	0.0
44	43	3/8	3/8	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.375	0.0
45	44	0	0	2/4	2	1	I6					Eb	V	V	I6		I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.875	0.0
45	44	1/8	1/8	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	0.375	0.0
45	44	1/4	1/4	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
45	44	3/8	3/8	2/4	2	1	viio6/V					Eb	V	V	viio6/V		vii	o	6		V			o	0	0	1, -2, 4		4	1	0	5	0.0	0.0	0.375	0.0
46	45	0	0	2/4	2	1	V\\					Eb	V	V	V		V						\\	M	0	0	-1, 3, 0		-1	-1	0	17	0.0	0.0	2.25	0.0
48	47	0	0	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	2	16	0.1111111111111111	0.125	1.125	0.1
49	48	0	0	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	16	0.1111111111111111	0.125	1.0625	0.10526315789473684
50	49	0	0	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	4	16	0.2	0.25	1.0	0.2
51	50	0	0	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	15	0.0625	0.03125	1.09375	0.027777777777777776
52	51	0	0	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	2	16	0.1111111111111111	0.125	1.125	0.1
53	52	0	0	2/4	2	1	V7					Eb	V	V	V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	16	0.1111111111111111	0.125	1.0625	0.10526315789473684
54	53	0	0	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	4	16	0.2	0.25	1.0	0.2
55	54	0	0	2/4	2	1	V7\\					Eb	V	V	V7		V		7				\\	Mm7	0	0	-1, 3, 0, -3		-1	-1	2	16	0.1111111111111111	0.125	1.0625	0.10526315789473684
56	55	0	0	2/4	2	1	I					Eb	V	V	I		I							M	0	0	-2, 2, -1		-2	-2	2	16	0.1111111111111111	0.125	1.0625	0.10526315789473684
57	56	0	0	2/4	2	1	V7]\\					Eb	V	V	V7		V		7				\\	Mm7	0	0	-1, 3, 0, -3		-1	-1	2	16	0.1111111111111111	0.125	1.0625	0.10526315789473684
58	57	0	0	2/4	2	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.041666666666666664	0.6666666666666666	0.05882352941176471
58	57	5/24	5/24	2/4	2	1	V+6/IV					Eb	V		V+6/IV		V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	1	0.0	0.0	0.041666666666666664	0.0
58	57	1/4	1/4	2/4	2	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	3	6	0.3333333333333333	0.16666666666666666	0.5416666666666666	0.23529411764705885
58	57	11/24	11/24	2/4	2	1	V6/ii					Eb	V		V6/ii		V		6		ii			M	0	0	5, 2, 1		1	5	0	1	0.0	0.0	0.041666666666666664	0.0
59	58	0	0	2/4	2	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	5	9	0.35714285714285715	0.20833333333333334	0.7916666666666666	0.20833333333333334
60	59	0	0	2/4	2	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	0.75	0.0
60	59	1/4	1/4	2/4	2	1	V6/V					Eb	V		V6/V		V		6		V			M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.375	0.0
60	59	3/8	3/8	2/4	2	1	ii6					Eb	V		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.375	0.0
61	60	0	0	2/4	2	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
61	60	1/8	1/8	2/4	2	1	I					Eb	V		I		I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.375	0.0
61	60	1/4	1/4	2/4	2	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
61	60	3/8	3/8	2/4	2	1	ii					Eb	V		ii		ii							m	0	0	0, -3, 1		0	0	0	5	0.0	0.0	0.375	0.0
62	61	0	0	2/4	2	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
62	61	1/8	1/8	2/4	2	1	iii					Eb	V		iii		iii							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	0.375	0.0
62	61	1/4	1/4	2/4	2	1	vi					Eb	V		vi		vi							m	0	0	1, -2, 2		1	1	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
62	61	3/8	3/8	2/4	2	1	IV					Eb	V		IV		IV							M	0	0	-3, 1, -2		-3	-3	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
63	62	0	0	2/4	2	1	V6					Eb	V		V6		V		6					M	0	0	3, 0, -1		-1	3	1	7	0.125	0.041666666666666664	0.7083333333333334	0.05555555555555555
63	62	1/4	1/4	2/4	2	1	viio6					Eb	V		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	1	7	0.125	0.041666666666666664	0.7083333333333334	0.05555555555555555
64	63	0	0	2/4	2	1	ii6					Eb	V		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	1	7	0.125	0.041666666666666664	0.7083333333333334	0.05555555555555555
64	63	1/4	1/4	2/4	2	1	viio64\\					Eb	V		viio64		vii	o	64				\\	o	0	0	-3, 3, 0		3	-3	0	1	0.0	0.0	0.125	0.0
64	63	3/8	3/8	2/4	2	1	viio64					Eb	V		viio64		vii	o	64					o	0	0	-3, 3, 0		3	-3	0	3	0.0	0.0	0.3125	0.0
65	64	0	0	2/4	2	1	I6					Eb	V		I6		I		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	0.375	0.0
65	64	1/8	1/8	2/4	2	1	ii65					Eb	V		ii65		ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0	5	0.0	0.0	0.375	0.0
65	64	1/4	1/4	2/4	2	1	V(64)					Eb	V		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.375	0.0
65	64	3/8	3/8	2/4	2	1	V					Eb	V		V		V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
