mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
23	23	0	0	2/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1.0	5.0	0.16666666666666666	0.0625	0.5	0.1111111111111111
23	23	1/4	1/4	2/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0.0	3.0	0.0	0.0	0.375	0.0
23	23	3/8	3/8	2/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0.0	3.0	0.0	0.0	0.375	0.0
24	24	0	0	2/4	2	1	I(974)					G	V		I(974)	I			974				M	0	0	2, 1, 3	4, 7	2	2	0.0	5.0	0.0	0.0	1.0	0.0
24	24	1/4	1/4	2/4	2	1	I\\					G	V		I	I						\\	M	0	0	2, 6, 3		2	2	0.0	3.0	0.0	0.0	0.375	0.0
24	24	3/8	3/8	2/4	2	1	ii.iio6					G	ii		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	1.0	3.0	0.25	0.125	0.375	0.25
25	25	1/4	1/4	2/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0.0	3.0	0.0	0.0	0.375	0.0
25	25	3/8	3/8	2/4	2	1	#viio6	0	-7.3	/		G	ii		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0.0	3.0	0.0	0.0	0.375	0.0
26	26	0	0	2/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0.0	3.0	0.0	0.0	0.375	0.0
26	26	1/8	1/8	2/4	2	1	V6					G	ii		V6	V		6					M	0	1	8, 5, 4		4	8	0.0	3.0	0.0	0.0	0.375	0.0
26	26	1/4	1/4	2/4	2	1	i\\					G	ii		i	i						\\	m	0	1	3, 0, 4		3	3	0.0	3.0	0.0	0.0	0.375	0.0
26	26	3/8	3/8	2/4	2	1	I.ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	3.0	5.0	0.375	0.1875	0.3125	0.375
27	27	3/8	3/8	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1.0	3.0	0.25	0.0625	0.3125	0.16666666666666666
28	28	0	0	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0.0	3.0	0.0	0.0	0.875	0.0
28	28	1/4	1/4	2/4	2	1	V\\					G	I		V	V						\\	M	0	0	2, 6, 3		2	2	0.0	2.0	0.0	0.0	0.25	0.0
28	28	3/8	3/8	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0.0	2.0	0.0	0.0	0.25	0.0
29	29	0	0	2/4	2	1	V[I6					G	I	V	I6	I		6					M	0	0	5, 2, 1		1	5	0.0	6.0	0.0	0.0	0.75	0.0
29	29	1/4	1/4	2/4	2	1	V7				ii	G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0.0	4.0	0.0	0.0	0.375	0.0
29	29	3/8	3/8	2/4	2	1	#viio/ii					G	I	V	#viio/ii	#vii	o			ii			o	0	0	8, 5, 2		8	8	0.0	10.0	0.0	0.0	1.125	0.0
30	30	1/4	1/4	2/4	2	1	V7				ii	G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0.0	4.0	0.0	0.0	0.375	0.0
30	30	3/8	3/8	2/4	2	1	V7				ii6	G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0.0	8.0	0.0	0.0	0.75	0.0
31	31	1/8	1/8	2/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0.0	4.0	0.0	0.0	0.375	0.0
31	31	1/4	1/4	2/4	2	1	I6					G	I	V	I6	I		6					M	0	0	5, 2, 1		1	5	0.0	4.0	0.0	0.0	0.375	0.0
31	31	3/8	3/8	2/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	0.0	4.0	0.0	0.0	0.375	0.0
32	32	0	0	2/4	2	1	V(64)					G	I	V	V(64)	V			64				M	0	0	2, 1, 5		2	2	0.0	6.0	0.0	0.0	0.75	0.0
32	32	1/4	1/4	2/4	2	1	V\\					G	I	V	V	V						\\	M	0	0	2, 6, 3		2	2	0.0	3.0	0.0	0.0	0.375	0.0
32	32	3/8	3/8	2/4	2	1	V]					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0.0	1.0	0.0	0.0	0.125	0.0
33	33	0	0	2/4	2	1	I[I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0.0	4.0	0.0	0.0	1.0	0.0
33	33	1/4	1/4	2/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1.0	4.0	0.2	0.0625	0.4375	0.125
34	34	0	0	2/4	2	1	I]					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0.0	10.0	0.0	0.0	1.125	0.0
35	35	0	0	2/4	2	1	V[V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0.0	4.0	0.0	0.0	0.75	0.0
35	35	1/8	1/8	2/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.25	0.0
35	35	1/4	1/4	2/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0.0	3.0	0.0	0.0	0.25	0.0
35	35	3/8	3/8	2/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.25	0.0
36	36	0	0	2/4	2	1	V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1.0	6.0	0.14285714285714285	0.03125	0.84375	0.03571428571428571
36	36	1/4	1/4	2/4	2	1	V]\\					G	I	V	V	V						\\	M	0	0	2, 6, 3		2	2	0.0	2.0	0.0	0.0	0.25	0.0
37	37	0	0	2/4	2	1	I[I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0.0	4.0	0.0	0.0	1.0	0.0
37	37	1/4	1/4	2/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1.0	4.0	0.2	0.0625	0.4375	0.125
38	38	0	0	2/4	2	1	I]					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0.0	7.0	0.0	0.0	0.9375	0.0
38	38	3/8	3/8	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0.0	2.0	0.0	0.0	0.1875	0.0
39	39	0	0	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1.0	5.0	0.16666666666666666	0.0625	0.5	0.1111111111111111
39	39	1/4	1/4	2/4	2	1	V(64)					G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0.0	3.0	0.0	0.0	0.375	0.0
39	39	3/8	3/8	2/4	2	1	V					G	I		V	V							M	0	0	2, 6, 3		2	2	0.0	3.0	0.0	0.0	0.375	0.0
40	40	0	0	2/4	2	1	I(974)					G	I		I(974)	I			974				M	0	0	1, 0, 2	3, 6	1	1	0.0	5.0	0.0	0.0	1.0	0.0
40	40	1/4	1/4	2/4	2	1	I\\					G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.375	0.0
41	41	0	0	2/4	2	1	vi.i					G	vi		i	i							m	0	1	4, 1, 5		4	4	1.0	13.0	0.07142857142857142	0.0625	1.4375	0.041666666666666664
42	42	1/4	1/4	2/4	2	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	1.0	5.0	0.16666666666666666	0.0625	0.6875	0.08333333333333333
43	43	0	0	2/4	2	1	V43					G	vi		V43	V		43					Mm7	0	1	6, 3, 5, 9		5	6	1.0	11.0	0.08333333333333333	0.0625	0.9375	0.0625
44	44	1/4	1/4	2/4	2	1	V65					G	vi		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	1.0	5.0	0.16666666666666666	0.0625	0.6875	0.08333333333333333
45	45	0	0	2/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	0.0	8.0	0.0	0.0	0.75	0.0
46	46	0	0	2/4	2	1	iii.i6					G	iii		i6	i		6					m	0	1	2, 6, 5		5	2	0.0	8.0	0.0	0.0	0.75	0.0
47	47	0	0	2/4	2	1	iv					G	iii		iv	iv							m	0	1	4, 1, 5		4	4	2.0	4.0	0.3333333333333333	0.0625	0.6875	0.08333333333333333
47	47	1/4	1/4	2/4	2	1	V(64)					G	iii		V(64)	V			64				M	0	1	6, 5, 2		6	6	0.0	3.0	0.0	0.0	0.375	0.0
47	47	3/8	3/8	2/4	2	1	V					G	iii		V	V							M	0	1	6, 10, 7		6	6	0.0	3.0	0.0	0.0	0.375	0.0
48	48	0	0	2/4	2	1	i\\					G	iii		i	i						\\	m	0	1	5, 2, 6		5	5	0.0	5.0	0.0	0.0	0.5625	0.0
49	49	0	0	2/4	2	1	vi.V[V					G	vi	V	V	V							M	0	1	5, 9, 6		5	5	0.0	9.0	0.0	0.0	0.875	0.0
49	49	3/8	3/8	2/4	2	1	i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1	0.0	4.0	0.0	0.0	0.375	0.0
50	50	0	0	2/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5						
50	50	0	0	2/4	2	1	V					G	vi	V	V	V							M	0	1	5, 9, 6		5	5	1.0	5.0	0.16666666666666666	0.25	1.75	0.125
51	51	0	0	2/4	2	1	i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1						
51	51	0	0	2/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	2.0	5.0	0.2857142857142857	0.25	1.5	0.14285714285714285
52	52	0	0	2/4	2	1	i64					G	vi	V	i64	i		64					m	0	1	5, 4, 1		4	5						
52	52	0	0	2/4	2	1	i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1	0.0	6.0	0.0	0.0	2.0	0.0
53	53	0	0	2/4	2	1	V					G	vi	V	V	V							M	0	1	5, 9, 6		5	5						
53	53	0	0	2/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	2.0	5.0	0.2857142857142857	0.25	1.5	0.14285714285714285
54	54	0	0	2/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5						
54	54	0	0	2/4	2	1	V					G	vi	V	V	V							M	0	1	5, 9, 6		5	5	1.0	5.0	0.16666666666666666	0.25	1.75	0.125
55	55	0	0	2/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4						
55	55	0	0	2/4	2	1	i6					G	vi	V	i6	i		6					m	0	1	1, 5, 4		4	1						
55	55	0	0	2/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	2.0	8.0	0.2	0.125	1.875	0.0625
56	56	0	0	2/4	2	1	V(64)					G	vi	V	V(64)	V			64				M	0	1	5, 4, 1		5	5	0.0	6.0	0.0	0.0	0.75	0.0
56	56	1/4	1/4	2/4	2	1	V]\\					G	vi	V	V	V						\\	M	0	1	5, 9, 6		5	5	0.0	3.0	0.0	0.0	0.375	0.0
57	57	0	0	2/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	1.0	13.0	0.07142857142857142	0.0625	1.4375	0.041666666666666664
58	58	1/4	1/4	2/4	2	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	1.0	5.0	0.16666666666666666	0.0625	0.6875	0.08333333333333333
59	59	0	0	2/4	2	1	V43					G	vi		V43	V		43					Mm7	0	1	6, 3, 5, 9		5	6	1.0	11.0	0.08333333333333333	0.0625	0.9375	0.0625
60	60	1/4	1/4	2/4	2	1	V65					G	vi		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	1.0	5.0	0.16666666666666666	0.0625	0.6875	0.08333333333333333
61	61	0	0	2/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	0.0	16.0	0.0	0.0	1.5	0.0
63	63	0	0	2/4	2	1	IV.viio6					G	IV		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	1.0	7.0	0.125	0.0625	0.6875	0.08333333333333333
64	64	0	0	2/4	2	1	V2					G	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	2.0	4.0	0.3333333333333333	0.125	0.25	0.3333333333333333
64	64	3/8	3/8	2/4	2	1	V65					G	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0.0	4.0	0.0	0.0	0.375	0.0
65	65	0	0	2/4	2	1	I[I					G	IV	I	I	I							M	0	0	0, 4, 1		0	0	0.0	4.0	0.0	0.0	1.0	0.0
65	65	1/4	1/4	2/4	2	1	V2					G	IV	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1.0	4.0	0.2	0.0625	0.4375	0.125
66	66	0	0	2/4	2	1	I]					G	IV	I	I	I							M	0	0	0, 4, 1		0	0	0.0	10.0	0.0	0.0	1.125	0.0
67	67	0	0	2/4	2	1	V[V7					G	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0.0	4.0	0.0	0.0	0.75	0.0
67	67	1/8	1/8	2/4	2	1	I					G	IV	V	I	I							M	0	0	0, 4, 1		0	0	0.0	3.0	0.0	0.0	0.25	0.0
67	67	1/4	1/4	2/4	2	1	V					G	IV	V	V	V							M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.25	0.0
67	67	3/8	3/8	2/4	2	1	I					G	IV	V	I	I							M	0	0	0, 4, 1		0	0	0.0	3.0	0.0	0.0	0.25	0.0
68	68	0	0	2/4	2	1	V7					G	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1.0	6.0	0.14285714285714285	0.03125	0.71875	0.041666666666666664
68	68	1/4	1/4	2/4	2	1	V]\\					G	IV	V	V	V						\\	M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.375	0.0
69	69	0	0	2/4	2	1	I[I					G	IV	I	I	I							M	0	0	0, 4, 1		0	0	0.0	4.0	0.0	0.0	1.0	0.0
69	69	1/4	1/4	2/4	2	1	V2					G	IV	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1.0	4.0	0.2	0.0625	0.4375	0.125
70	70	0	0	2/4	2	1	I]					G	IV	I	I	I							M	0	0	0, 4, 1		0	0	0.0	7.0	0.0	0.0	0.9375	0.0
70	70	3/8	3/8	2/4	2	1	I6					G	IV		I6	I		6					M	0	0	4, 1, 0		0	4	0.0	2.0	0.0	0.0	0.1875	0.0
71	71	0	0	2/4	2	1	ii6					G	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1.0	5.0	0.16666666666666666	0.0625	0.5	0.1111111111111111
71	71	1/4	1/4	2/4	2	1	V(64)					G	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1	0.0	3.0	0.0	0.0	0.375	0.0
71	71	3/8	3/8	2/4	2	1	V					G	IV		V	V							M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.375	0.0
72	72	0	0	2/4	2	1	I(974)					G	IV		I(974)	I			974				M	0	0	0, -1, 1	2, 5	0	0	0.0	5.0	0.0	0.0	1.0	0.0
72	72	1/4	1/4	2/4	2	1	I\\					G	IV		I	I						\\	M	0	0	0, 4, 1		0	0	0.0	3.0	0.0	0.0	0.375	0.0
72	72	3/8	3/8	2/4	2	1	ii.V(64)					G	ii		V(64)	V			64				M	0	1	4, 3, 0		4	4	1.0	3.0	0.25	0.125	0.375	0.25
73	73	1/4	1/4	2/4	2	1	iio6					G	ii		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	0.0	2.0	0.0	0.0	0.25	0.0
73	73	3/8	3/8	2/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	0.0	3.0	0.0	0.0	0.375	0.0
74	74	0	0	2/4	2	1	#viio6					G	ii		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0.0	3.0	0.0	0.0	0.75	0.0
74	74	1/4	1/4	2/4	2	1	i6\\					G	ii		i6	i		6				\\	m	0	1	0, 4, 3		3	0	0.0	3.0	0.0	0.0	0.625	0.0
74	74	3/8	3/8	2/4	2	1	vi.vi					G	vi		vi	vi							m	0	1	0, -3, 1		0	0	2.0	2.0	0.5	0.25	0.25	0.5
75	75	1/4	1/4	2/4	2	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	0.0	2.0	0.0	0.0	0.25	0.0
75	75	3/8	3/8	2/4	2	1	iio6					G	vi		iio6	ii	o	6					o	0	1	3, 0, 6		6	3	0.0	3.0	0.0	0.0	0.375	0.0
76	76	0	0	2/4	2	1	V[V(64)					G	vi	V	V(64)	V			64				M	0	1	5, 4, 1		5	5	0.0	4.0	0.0	0.0	0.75	0.0
76	76	1/4	1/4	2/4	2	1	V\\					G	vi	V	V	V						\\	M	0	1	5, 9, 6		5	5	0.0	3.0	0.0	0.0	0.375	0.0
76	76	3/8	3/8	2/4	2	1	V					G	vi	V	V	V							M	0	1	5, 9, 6		5	5	0.0	1.0	0.0	0.0	0.125	0.0
77	77	0	0	2/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0.0	7.0	0.0	0.0	1.0	0.0
77	77	1/4	1/4	2/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	0.0	7.0	0.0	0.0	1.0	0.0
78	78	0	0	2/4	2	1	V7					G	vi	V	V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	0.0	7.0	0.0	0.0	1.0	0.0
78	78	1/4	1/4	2/4	2	1	i					G	vi	V	i	i							m	0	1	4, 1, 5		4	4	0.0	7.0	0.0	0.0	1.0	0.0
79	79	0	0	2/4	2	1	V]					G	vi	V	V	V							M	0	1	5, 9, 6		5	5	0.0	4.0	0.0	0.0	1.0	0.0
80	80	0	0	2/4	2	1	I.I[I					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0.0	4.0	0.0	0.0	1.0	0.0
80	80	1/4	1/4	2/4	2	1	V2					G	I	I	V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1.0	4.0	0.2	0.0625	0.4375	0.125
81	81	0	0	2/4	2	1	I]					G	I	I	I	I							M	0	0	1, 5, 2		1	1	0.0	10.0	0.0	0.0	1.125	0.0
82	82	0	0	2/4	2	1	V[V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0.0	4.0	0.0	0.0	0.75	0.0
82	82	1/8	1/8	2/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.25	0.0
82	82	1/4	1/4	2/4	2	1	V					G	I	V	V	V							M	0	0	2, 6, 3		2	2	0.0	3.0	0.0	0.0	0.25	0.0
82	82	3/8	3/8	2/4	2	1	I					G	I	V	I	I							M	0	0	1, 5, 2		1	1	0.0	3.0	0.0	0.0	0.25	0.0
83	83	0	0	2/4	2	1	V7					G	I	V	V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1.0	6.0	0.14285714285714285	0.03125	0.84375	0.03571428571428571
83	83	1/4	1/4	2/4	2	1	V]\\					G	I	V	V	V						\\	M	0	0	2, 6, 3		2	2	0.0	2.0	0.0	0.0	0.25	0.0
