mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
37	37	3/8	3/8	2/4	2	1	V					E	V		V	V							M	0	0	6, 10, 7		6	6	2	5	0.2857142857142857	0.03125	0.34375	0.08333333333333333
38	38	0	0	2/4	2	1	I[I\\					E	V	I	I	I						\\	M	0	0	5, 9, 6		5	5	0	4	0.0	0.0	0.3125	0.0
38	38	1/4	1/4	2/4	2	1	I.V7					E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	7	0.0	0.0	0.625	0.0
39	39	0	0	2/4	2	1	V+					E	I	V	V+	V	+						+	0	0	5, 9, 13		5	5	0	3	0.0	0.0	0.3125	0.0
39	39	1/8	1/8	2/4	2	1	I					E	I	V	I	I							M	0	0	4, 8, 5		4	4	0	9	0.0	0.0	0.875	0.0
39	39	7/16	7/16	2/4	2	1	V6/ii	-2	-5	/		E	I	V	V6/ii	V		6		ii			M	0	0	11, 8, 7		7	11	0	2	0.0	0.0	0.125	0.0
40	40	0	0	2/4	2	1	#viio6/ii				I6	E	I	V	#viio6/ii	#vii	o	6		ii			o	0	0	8, 5, 11		11	8	0	3	0.0	0.0	0.3125	0.0
40	40	1/8	1/8	2/4	2	1	ii				V7	E	I	V	ii	ii							m	0	0	6, 3, 7		6	6	2	2	0.5	0.125	0.25	0.3333333333333333
40	40	1/4	1/4	2/4	2	1	V7]					E	I	V	V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	12	0.07692307692307693	0.0625	1.3125	0.045454545454545456
41	41	3/16	3/16	2/4	2	1	viio2					E	I		viio2	vii	o	2					o7	0	0	0, 9, 6, 3		9	0	0	5	0.0	0.0	0.25	0.0
41	41	1/4	1/4	2/4	2	1	V7					E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
41	41	7/16	7/16	2/4	2	1	viio2					E	I		viio2	vii	o	2					o7	0	0	0, 9, 6, 3		9	0	0	5	0.0	0.0	0.25	0.0
42	42	0	0	2/4	2	1	V7(4)					E	I		V7(4)	V		7	4				Mm7	0	0	5, 4, 6, 3		5	5	1	5	0.16666666666666666	0.125	0.8125	0.13333333333333333
42	42	3/16	3/16	2/4	2	1	V7\\					E	I		V7	V		7				\\	Mm7	0	0	5, 9, 6, 3		5	5	3	6	0.3333333333333333	0.375	0.625	0.375
43	43	0	0	2/4	2	1	I[I					E	I	I	I	I							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5625	0.0
43	43	1/8	1/8	2/4	2	1	V6					E	I	I	V6	V		6					M	0	0	9, 6, 5		5	9	0	2	0.0	0.0	0.1875	0.0
43	43	1/4	1/4	2/4	2	1	IV6					E	I	I	IV6	IV		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.0625	0.625	0.09090909090909091
43	43	3/8	3/8	2/4	2	1	iii6					E	I	I	iii6	iii		6					m	0	0	5, 9, 8		8	5	0	3	0.0	0.0	0.3125	0.0
44	44	0	0	2/4	2	1	ii6					E	I	I	ii6	ii		6					m	0	0	3, 7, 6		6	3	2	3	0.4	0.3125	0.3125	0.5
44	44	1/8	1/8	2/4	2	1	viio6					E	I	I	viio6	vii	o	6					o	0	0	6, 3, 9		9	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
44	44	1/4	1/4	2/4	2	1	I]					E	I	I	I	I							M	0	0	4, 8, 5		4	4	2	5	0.2857142857142857	0.0625	0.4375	0.125
45	45	0	0	2/4	2	1	viio6					E	I		viio6	vii	o	6					o	0	0	6, 3, 9		9	6	1	3	0.25	0.0625	0.3125	0.16666666666666666
45	45	1/8	1/8	2/4	2	1	vi6					E	I		vi6	vi		6					m	0	0	4, 8, 7		7	4	0	4	0.0	0.0	0.375	0.0
45	45	1/4	1/4	2/4	2	1	V6					E	I		V6	V		6					M	0	0	9, 6, 5		5	9	1	3	0.25	0.0625	0.3125	0.16666666666666666
45	45	3/8	3/8	2/4	2	1	V7/V					E	I		V7/V	V		7		V			Mm7	0	0	6, 10, 7, 4		6	6	1	6	0.14285714285714285	0.03125	0.46875	0.0625
46	46	0	0	2/4	2	1	V(9#74)					E	I		V(9#74)	V			9#74				M	0	0	5, 4, 6	7, 10	5	5	0	5	0.0	0.0	0.75	0.0
46	46	1/4	1/4	2/4	2	1	V\\					E	I		V	V						\\	M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.3125	0.0
46	46	3/8	3/8	2/4	2	1	V					E	I		V	V							M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.125	0.0
47	47	0	0	2/4	2	1	#viio7/ii					E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	11, 8, 5, 2		11	11	0	10	0.0	0.0	0.8125	0.0
47	47	1/4	1/4	2/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6	6	3	7	0.3	0.09375	0.40625	0.1875
48	48	0	0	2/4	2	1	V					E	I		V	V							M	0	0	5, 9, 6		5	5	1	12	0.07692307692307693	0.09375	0.71875	0.11538461538461539
48	48	1/4	1/4	2/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4	4	2	8	0.2	0.0625	0.4375	0.125
49	49	0	0	2/4	2	1	IV[IV					E	I	IV	IV	IV							M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.03125	1.03125	0.029411764705882353
49	49	1/8	1/8	2/4	2	1	I6					E	I	IV	I6	I		6					M	0	0	8, 5, 4		4	8	1	3	0.25	0.03125	0.28125	0.1
49	49	1/4	1/4	2/4	2	1	ii7]					E	I	IV	ii7	ii		7					mm7	0	0	6, 3, 7, 4		6	6	1	3	0.25	0.03125	0.28125	0.1
49	49	3/8	3/8	2/4	2	1	vii%7/V	-1	-5	/		E	I		vii%7/V	vii	%	7		V			%7	0	0	10, 7, 4, 8		10	10	1	5	0.16666666666666666	0.03125	0.53125	0.05555555555555555
50	50	0	0	2/4	2	1	V(64)					E	I		V(64)	V			64				M	0	0	5, 4, 8		5	5	0	5	0.0	0.0	1.1875	0.0
50	50	1/4	1/4	2/4	2	1	V\\					E	I		V	V						\\	M	0	0	5, 9, 6		5	5	0	2	0.0	0.0	0.25	0.0
51	51	0	0	2/4	2	1	i.i					E	i		i	i							m	0	1	4, 1, 5		4	4	2	11	0.15384615384615385	0.125	1.0	0.1111111111111111
52	52	0	0	2/4	2	1	V(4)					E	i		V(4)	V			4				M	0	1	5, 4, 6		5	5	0	3	0.0	0.0	0.4375	0.0
52	52	1/8	1/8	2/4	2	1	V					E	i		V	V							M	0	1	5, 9, 6		5	5	0	4	0.0	0.0	0.25	0.0
52	52	1/4	1/4	2/4	2	1	V7					E	i		V7	V		7					Mm7	0	1	5, 9, 6, 3		5	5	2	6	0.25	0.125	0.5625	0.18181818181818182
53	53	0	0	2/4	2	1	iv.V(4)					E	iv		V(4)	V			4				M	0	1	4, 3, 5		4	4	0	3	0.0	0.0	0.4375	0.0
53	53	1/8	1/8	2/4	2	1	V					E	iv		V	V							M	0	1	4, 8, 5		4	4	0	4	0.0	0.0	0.25	0.0
53	53	1/4	1/4	2/4	2	1	V7					E	iv		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	2	6	0.25	0.125	0.5625	0.18181818181818182
54	54	0	0	2/4	2	1	i(4)					E	iv		i(4)	i			4				m	0	1	3, 2, 4		3	3	0	3	0.0	0.0	0.375	0.0
54	54	1/8	1/8	2/4	2	1	i					E	iv		i	i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	0.3125	0.0
54	54	1/4	1/4	2/4	2	1	#viio6(2)					E	iv		#viio6(2)	#vii	o	6	2				o	0	1	5, 2, 3		8	5	0	3	0.0	0.0	0.375	0.0
54	54	3/8	3/8	2/4	2	1	#viio6					E	iv		#viio6	#vii	o	6					o	0	1	5, 2, 8		8	5	0	2	0.0	0.0	0.125	0.0
54	54	7/16	7/16	2/4	2	1	iio6					E	iv		iio6	ii	o	6					o	0	1	2, -1, 5		5	2	0	3	0.0	0.0	0.1875	0.0
55	55	0	0	2/4	2	1	i6(2)					E	iv		i6(2)	i		6	2				m	0	1	0, 4, 5		3	0	0	3	0.0	0.0	0.375	0.0
55	55	1/8	1/8	2/4	2	1	i6					E	iv		i6	i		6					m	0	1	0, 4, 3		3	0	0	5	0.0	0.0	0.3125	0.0
55	55	1/4	1/4	2/4	2	1	V6(6)					E	iv		V6(6)	V		6	6				M	0	1	8, 0, 4		4	8	0	3	0.0	0.0	0.375	0.0
55	55	3/8	3/8	2/4	2	1	V6					E	iv		V6	V		6					M	0	1	8, 5, 4		4	8	0	2	0.0	0.0	0.125	0.0
55	55	7/16	7/16	2/4	2	1	V7					E	iv		V7	V		7					Mm7	0	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.1875	0.0
56	56	0	0	2/4	2	1	i(#74)					E	iv		i(#74)	i			#74				m	0	1	3, 2, 4	8	3	3	0	3	0.0	0.0	0.3125	0.0
56	56	1/8	1/8	2/4	2	1	i					E	iv		i	i							m	0	1	3, 0, 4		3	3	0	3	0.0	0.0	0.1875	0.0
56	56	3/16	3/16	2/4	2	1	bIII.vi6					E	bIII		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.1875	0.0
56	56	1/4	1/4	2/4	2	1	V6(2)					E	bIII		V6(2)	V		6	2				M	0	0	6, 3, 4		2	6	0	3	0.0	0.0	0.375	0.0
56	56	3/8	3/8	2/4	2	1	V6					E	bIII		V6	V		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.125	0.0
56	56	7/16	7/16	2/4	2	1	V7					E	bIII		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.1875	0.0
57	57	0	0	2/4	2	1	I(74)					E	bIII		I(74)	I			74				M	0	0	1, 0, 2	6	1	1	0	3	0.0	0.0	0.3125	0.0
57	57	1/8	1/8	2/4	2	1	I					E	bIII		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.375	0.0
57	57	1/4	1/4	2/4	2	1	IV(9)				ii6(+4)	E	bIII		IV(9)	IV			9				M	0	0	0, 4, 1	2	0	0	0	3	0.0	0.0	0.3125	0.0
57	57	3/8	3/8	2/4	2	1	ii6					E	bIII		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.1875	0.0
57	57	7/16	7/16	2/4	2	1	vii%7/V	0	-7.6	/		E	bIII		vii%7/V	vii	%	7		V			%7	0	0	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.1875	0.0
