mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	0	0	6/8	2	1	i[i\\				c	i	i	i	i						\\	m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	0.5	0.0
12	12	1/4	1/4	6/8	2	1	i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
12	12	3/8	3/8	6/8	2	1	ii%65				c	i	i	ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	1	8	0.1111111111111111	0.0	1.0	0.0
12	12	5/8	5/8	6/8	2	1	#viio43	-2	-5	/	c	i	i	#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	3	0.4	0.125	0.375	0.25
13	13	0	0	6/8	2	1	i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	0	11	0.0	0.0	1.0	0.0
13	13	3/8	3/8	6/8	2	1	ii%65				c	i	i	ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	1	8	0.1111111111111111	0.0	1.0	0.0
13	13	5/8	5/8	6/8	2	1	#viio43	-2	-5	/	c	i	i	#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	3	0.4	0.125	0.375	0.25
14	14	0	0	6/8	2	1	i\\				c	i	i	i	i						\\	m	1	1	0, -3, 1		0	0	0	19	0.0	0.0	2.0	0.0
14	14	17/32	17/32	6/8	2	1	i]				c	i	i	i	i							m	1	1	0, -3, 1		0	0	2	7	0.2222222222222222	0.0625	0.40625	0.13333333333333333
15	15	0	0	6/8	2	1	#viio6				c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
15	15	1/8	1/8	6/8	2	1	iv.i				c	iv		i	i							m	1	1	-1, -4, 0		-1	-1	2	7	0.2222222222222222	0.0625	0.65625	0.08695652173913043
15	15	3/8	3/8	6/8	2	1	#viio6				c	iv		#viio6	#vii	o	6					o	1	1	1, -2, 4		4	1	1	3	0.25	0.0625	0.3125	0.16666666666666666
15	15	1/2	1/2	6/8	2	1	vii.i				c	vii		i	i							m	1	1	-2, -5, -1		-2	-2	2	7	0.2222222222222222	0.0625	0.65625	0.08695652173913043
16	16	0	0	6/8	2	1	#viio6				c	vii		#viio6	#vii	o	6					o	1	1	0, -3, 3		3	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
16	16	1/8	1/8	6/8	2	1	iii.i				c	iii		i	i							m	1	1	-3, -6, -2		-3	-3	2	7	0.2222222222222222	0.0625	0.65625	0.08695652173913043
16	16	3/8	3/8	6/8	2	1	#viio6				c	iii		#viio6	#vii	o	6					o	1	1	-1, -4, 2		2	-1	1	3	0.25	0.0625	0.3125	0.16666666666666666
16	16	1/2	1/2	6/8	2	1	III.V7				c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	2	8	0.2	0.0625	0.90625	0.06451612903225806
17	17	0	0	6/8	2	1	V[I				c	III	V	I	I							M	1	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.75	0.0
17	17	1/8	1/8	6/8	2	1	I6				c	III	V	I6	I		6					M	1	0	1, -2, -3		-3	1	2	7	0.2222222222222222	0.0625	0.65625	0.08695652173913043
17	17	3/8	3/8	6/8	2	1	V7				c	III	V	V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	2	12	0.14285714285714285	0.0625	1.40625	0.0425531914893617
18	18	0	0	6/8	2	1	I				c	III	V	I	I							M	1	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.75	0.0
18	18	1/8	1/8	6/8	2	1	I6				c	III	V	I6	I		6					M	1	0	1, -2, -3		-3	1	2	7	0.2222222222222222	0.0625	0.65625	0.08695652173913043
18	18	3/8	3/8	6/8	2	1	vi6				c	III	V	vi6	vi		6					m	1	0	-3, 1, 0		0	-3	1	4	0.2	0.375	0.375	0.5
18	18	1/2	1/2	6/8	2	1	viio6/V				c	III	V	viio6/V	vii	o	6		V			o	1	0	0, -3, 3		3	0	4	5	0.4444444444444444	0.125	0.59375	0.17391304347826086
19	19	0	0	6/8	2	1	V				c	III	V	V	V							M	1	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.75	0.0
19	19	1/8	1/8	6/8	2	1	viio43/V				c	III	V	viio43/V	vii	o	43		V			o7	1	0	-3, -6, 3, 0		3	-3	1	8	0.1111111111111111	0.03125	0.6875	0.043478260869565216
19	19	3/8	3/8	6/8	2	1	V]\\				c	III	V	V	V						\\	M	1	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	0.75	0.0
20	20	0	0	6/8	2	1	I				c	III		I	I							M	1	0	-3, 1, -2		-3	-3	2	6	0.25	0.125	0.625	0.16666666666666666
20	20	1/4	1/4	6/8	2	1	I6				c	III		I6	I		6					M	1	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.375	0.0
20	20	3/8	3/8	6/8	2	1	V7				c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	6	8	0.42857142857142855	0.1875	0.90625	0.17142857142857143
21	21	0	0	6/8	2	1	V6				c	III		V6	V		6					M	1	0	2, -1, -2		-2	2	2	6	0.25	0.125	0.625	0.16666666666666666
21	21	1/4	1/4	6/8	2	1	V43				c	III		V43	V		43					Mm7	1	0	-1, -4, -2, 2		-2	-1	0	4	0.0	0.0	0.375	0.0
21	21	3/8	3/8	6/8	2	1	I				c	III		I	I							M	1	0	-3, 1, -2		-3	-3	6	7	0.46153846153846156	0.1875	0.65625	0.2222222222222222
22	22	0	0	6/8	2	1	V7/IV				c	III		V7/IV	V		7		IV			Mm7	1	0	-3, 1, -2, -5		-3	-3	0	8	0.0	0.0	0.75	0.0
22	22	1/4	1/4	6/8	2	1	V43/IV				c	III		V43/IV	V		43		IV			Mm7	1	0	-2, -5, -3, 1		-3	-2	0	4	0.0	0.0	0.375	0.0
22	22	3/8	3/8	6/8	2	1	V+6/IV				c	III		V+6/IV	V	+	6		IV			+	1	0	1, 5, -3		-3	1	0	4	0.0	0.0	0.375	0.0
22	22	1/2	1/2	6/8	2	1	IV				c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.375	0.0
22	22	5/8	5/8	6/8	2	1	#viio7/iii	-1	-5	/	c	III		#viio7/iii	#vii	o	7		iii			o7	1	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	0.375	0.0
23	23	0	0	6/8	2	1	V(64)				c	III		V(64)	V			64				M	1	0	-2, -3, 1		-2	-2	4	10	0.2857142857142857	0.125	1.375	0.08333333333333333
23	23	3/8	3/8	6/8	2	1	V7				c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	6	9	0.4	0.1875	1.3125	0.125
24	24	0	0	6/8	2	1	V7/IV				c	III		V7/IV	V		7		IV			Mm7	1	0	-3, 1, -2, -5		-3	-3	0	8	0.0	0.0	0.75	0.0
24	24	1/4	1/4	6/8	2	1	V43/IV				c	III		V43/IV	V		43		IV			Mm7	1	0	-2, -5, -3, 1		-3	-2	0	4	0.0	0.0	0.375	0.0
24	24	3/8	3/8	6/8	2	1	V+6/IV				c	III		V+6/IV	V	+	6		IV			+	1	0	1, 5, -3		-3	1	0	4	0.0	0.0	0.375	0.0
24	24	1/2	1/2	6/8	2	1	IV				c	III		IV	IV							M	1	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	0.375	0.0
24	24	5/8	5/8	6/8	2	1	#viio7/iii	-1	-5	/	c	III		#viio7/iii	#vii	o	7		iii			o7	1	0	6, 3, 0, -3		6	6	0	4	0.0	0.0	0.375	0.0
25	25	0	0	6/8	2	1	V(64)				c	III		V(64)	V			64				M	1	0	-2, -3, 1		-2	-2	4	10	0.2857142857142857	0.125	1.375	0.08333333333333333
25	25	3/8	3/8	6/8	2	1	V7				c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	4	11	0.26666666666666666	0.125	1.375	0.08333333333333333
26	26	0	0	6/8	2	1	I\\				c	III		I	I						\\	M	1	0	-3, 1, -2		-3	-3	0	5	0.0	0.0	0.5625	0.0
26	26	3/16	3/16	6/8	2	1	V				c	III		V	V							M	1	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.125	0.0
26	26	1/4	1/4	6/8	2	1	I				c	III		I	I							M	1	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.5625	0.0
26	26	3/8	3/8	6/8	2	1	V[V7(4)				c	III	V	V7(4)	V		7	4				Mm7	1	0	-2, -3, -1, -4		-2	-2	0	6	0.0	0.0	1.1875	0.0
26	26	1/2	1/2	6/8	2	1	V7				c	III	V	V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	2	11	0.15384615384615385	0.0625	0.625	0.09090909090909091
27	27	0	0	6/8	2	1	I(#2)				c	III	V	I(#2)	I			#2				M	1	0	-3, 6, -2		-3	-3	0	4	0.0	0.0	0.6875	0.0
27	27	1/8	1/8	6/8	2	1	I				c	III	V	I	I							M	1	0	-3, 1, -2		-3	-3	0	11	0.0	0.0	0.9375	0.0
27	27	3/8	3/8	6/8	2	1	V7(4)				c	III	V	V7(4)	V		7	4				Mm7	1	0	-2, -3, -1, -4		-2	-2	0	6	0.0	0.0	1.1875	0.0
27	27	1/2	1/2	6/8	2	1	V7				c	III	V	V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	2	11	0.15384615384615385	0.0625	0.625	0.09090909090909091
28	28	0	0	6/8	2	1	I(#2)				c	III	V	I(#2)	I			#2				M	1	0	-3, 6, -2		-3	-3	0	4	0.0	0.0	0.6875	0.0
28	28	1/8	1/8	6/8	2	1	I				c	III	V	I	I							M	1	0	-3, 1, -2		-3	-3	3	10	0.23076923076923078	0.09375	0.59375	0.13636363636363635
28	28	3/8	3/8	6/8	2	1	V	0	-7	/	c	III	V	V	V							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.6875	0.0
28	28	1/2	1/2	6/8	2	1	V7]	0	-7	/	c	III	V	V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	2	11	0.15384615384615385	0.0625	0.625	0.09090909090909091
29	29	0	0	6/8	2	1	i.#viio7(4)				c	i		#viio7(4)	#vii	o	7	4				o7	1	1	5, -3, -1, -4		5	5	0	5	0.0	0.0	2.25	0.0
29	29	1/4	1/4	6/8	2	1	#viio7\\				c	i		#viio7	#vii	o	7				\\	o7	1	1	5, 2, -1, -4		5	5	0	2	0.0	0.0	0.375	0.0
30	30	0	0	6/8	2	1	i[i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	3	14	0.17647058823529413	0.1875	2.8125	0.0625
31	31	0	0	6/8	2	1	iio6				c	i	i	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	5	3	0.625	0.5625	0.4375	0.5625
31	31	1/4	1/4	6/8	2	1	#viio6				c	i	i	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
31	31	3/8	3/8	6/8	2	1	i]				c	i	i	i	i							m	1	1	0, -3, 1		0	0	8	11	0.42105263157894735	0.375	1.34375	0.21818181818181817
32	32	1/4	1/4	6/8	2	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
32	32	3/8	3/8	6/8	2	1	#viio43				c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	4	0.0	0.0	1.0	0.0
32	32	5/8	5/8	6/8	2	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
33	33	0	0	6/8	2	1	#viio7				c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	4	0.2	0.0625	0.9375	0.0625
33	33	1/4	1/4	6/8	2	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
33	33	3/8	3/8	6/8	2	1	V[V				c	i	V	V	V							M	1	1	1, 5, 2		1	1	0	6	0.0	0.0	0.5625	0.0
33	33	5/8	5/8	6/8	2	1	V7				c	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	5	0.2857142857142857	0.0625	0.4375	0.125
34	34	0	0	6/8	2	1	V7(4)				c	i	V	V7(4)	V		7	4				Mm7	1	1	1, 0, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
34	34	1/8	1/8	6/8	2	1	V7				c	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.09375	0.0
34	34	1/4	1/4	6/8	2	1	i				c	i	V	i	i							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.03125	0.46875	0.0625
34	34	3/8	3/8	6/8	2	1	V				c	i	V	V	V							M	1	1	1, 5, 2		1	1	0	8	0.0	0.0	0.9375	0.0
34	34	5/8	5/8	6/8	2	1	i				c	i	V	i	i							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.0625	0.4375	0.125
35	35	0	0	6/8	2	1	V7(4)				c	i	V	V7(4)	V		7	4				Mm7	1	1	1, 0, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
35	35	1/8	1/8	6/8	2	1	V7				c	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	1	3	0.25	0.03125	0.09375	0.25
35	35	1/4	1/4	6/8	2	1	i				c	i	V	i	i							m	1	1	0, -3, 1		0	0	2	5	0.2857142857142857	0.0625	0.4375	0.125
35	35	3/8	3/8	6/8	2	1	V]\\				c	i	V	V	V						\\	M	1	1	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
36	36	0	0	6/8	2	1	i[i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	7	17	0.2916666666666667	0.4375	2.5625	0.14583333333333334
37	37	0	0	6/8	2	1	iio6				c	i	i	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	5	5	0.5	0.5625	0.5625	0.5
37	37	1/4	1/4	6/8	2	1	V2				c	i	i	V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.375	0.0
37	37	3/8	3/8	6/8	2	1	i]				c	i	i	i	i							m	1	1	0, -3, 1		0	0	4	6	0.4	0.125	0.5625	0.18181818181818182
38	38	0	0	6/8	2	1	#viio43/iv				c	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2	2	15	0.11764705882352941	0.125	1.0	0.1111111111111111
38	38	3/8	3/8	6/8	2	1	iv6				c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	2	7	0.2222222222222222	0.041666666666666664	1.2083333333333333	0.03333333333333333
39	39	0	0	6/8	2	1	#viio43				c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	15	0.11764705882352941	0.125	1.0	0.1111111111111111
39	39	3/8	3/8	6/8	2	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	2	7	0.2222222222222222	0.041666666666666664	1.2083333333333333	0.03333333333333333
40	40	0	0	6/8	2	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.375	0.0
40	40	1/8	1/8	6/8	2	1	bII6				c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1	2	3	0.4	0.0625	0.3125	0.16666666666666666
40	40	3/8	3/8	6/8	2	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	1	4	0.2	0.0625	0.9375	0.0625
40	40	5/8	5/8	6/8	2	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
41	41	0	0	6/8	2	1	i[i\\				c	i	i	i	i						\\	m	1	1	0, -3, 1		0	0	0	8	0.0	0.0	0.625	0.0
41	41	3/8	3/8	6/8	2	1	iv				c	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
42	42	0	0	6/8	2	1	i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	2	16	0.1111111111111111	0.125	1.0	0.1111111111111111
42	42	3/8	3/8	6/8	2	1	iv				c	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1	2	10	0.16666666666666666	0.125	1.0	0.1111111111111111
43	43	0	0	6/8	2	1	i]\\				c	i	i	i	i						\\	m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.25	0.0
43	43	1/16	1/16	6/8	2	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	2	8	0.2	0.125	0.5	0.2
43	43	3/8	3/8	6/8	2	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	2	10	0.16666666666666666	0.125	0.875	0.125
43	43	5/8	5/8	6/8	2	1	VI				c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	0	6	0.0	0.0	0.5	0.0
44	44	0	0	6/8	2	1	viio7/V				c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	0	6	0.0	0.0	0.5	0.0
44	44	1/8	1/8	6/8	2	1	V				c	i		V	V							M	1	1	1, 5, 2		1	1	0	10	0.0	0.0	0.75	0.0
44	44	3/8	3/8	6/8	2	1	#viio43/iv				c	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2	0	12	0.0	0.0	1.0	0.0
44	44	5/8	5/8	6/8	2	1	#viio65/iv	0	-8	/	c	i		#viio65/iv	#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1	0	6	0.0	0.0	0.5	0.0
45	45	0	0	6/8	2	1	#viio7/iv				c	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4	0	6	0.0	0.0	0.5	0.0
45	45	1/8	1/8	6/8	2	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	10	0.0	0.0	0.75	0.0
45	45	3/8	3/8	6/8	2	1	iv6				c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	0	12	0.0	0.0	1.0	0.0
45	45	5/8	5/8	6/8	2	1	bII				c	i		bII	bII							M	1	1	-5, -1, -4		-5	-5	0	6	0.0	0.0	0.5	0.0
46	46	0	0	6/8	2	1	#viio7				c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	0	6	0.0	0.0	0.5	0.0
46	46	1/8	1/8	6/8	2	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	0.5	0.0
46	46	1/4	1/4	6/8	2	1	iio6				c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	7	0.0	0.0	0.5	0.0
46	46	3/8	3/8	6/8	2	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	1	4	0.2	0.0625	0.9375	0.0625
46	46	5/8	5/8	6/8	2	1	V7				c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
47	47	0	0	6/8	2	1	i\\				c	i		i	i						\\	m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
47	47	1/16	1/16	6/8	2	1	i				c	i		i	i							m	1	1	0, -3, 1		0	0	2	20	0.09090909090909091	0.125	1.5	0.07692307692307693
47	47	5/8	5/8	6/8	2	1	VI6				c	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0	0	6	0.0	0.0	0.5	0.0
48	48	0	0	6/8	2	1	viio43/V				c	i		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0	0	6	0.0	0.0	0.5	0.0
48	48	1/8	1/8	6/8	2	1	V6				c	i		V6	V		6					M	1	1	5, 2, 1		1	5	0	10	0.0	0.0	0.75	0.0
48	48	3/8	3/8	6/8	2	1	#viio43/iv				c	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2	0	24	0.0	0.0	2.0	0.0
49	49	1/8	1/8	6/8	2	1	iv6				c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	0	10	0.0	0.0	0.75	0.0
49	49	3/8	3/8	6/8	2	1	iv				c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	12	0.0	0.0	1.0	0.0
49	49	5/8	5/8	6/8	2	1	bII6				c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1	0	6	0.0	0.0	0.5	0.0
50	50	0	0	6/8	2	1	#viio43				c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	0	6	0.0	0.0	0.5	0.0
50	50	1/8	1/8	6/8	2	1	i6				c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	6	0.0	0.0	0.5	0.0
50	50	1/4	1/4	6/8	2	1	viio7/V				c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	0	7	0.0	0.0	0.625	0.0
50	50	3/8	3/8	6/8	2	1	V(64)				c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	1	4	0.2	0.0625	0.9375	0.0625
50	50	5/8	5/8	6/8	2	1	V				c	i		V	V							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
51	51	0	0	6/8	2	1	i[i\\				c	i	i	i	i						\\	m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	0.5	0.0
51	51	1/4	1/4	6/8	2	1	i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
51	51	3/8	3/8	6/8	2	1	ii%65				c	i	i	ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	1	8	0.1111111111111111	0.0	1.0	0.0
51	51	5/8	5/8	6/8	2	1	#viio43	-2	-5	/	c	i	i	#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	3	0.4	0.125	0.375	0.25
52	52	0	0	6/8	2	1	i				c	i	i	i	i							m	1	1	0, -3, 1		0	0	0	11	0.0	0.0	1.0	0.0
52	52	3/8	3/8	6/8	2	1	ii%65				c	i	i	ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	1	8	0.1111111111111111	0.0	1.0	0.0
