mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	15	1/4	1/4	2/4	2	1	I6					F	V	V	I6	I		6					M	0	0	4, 1, 0		0	4	2	8	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
17	16	0	0	2/4	2	1	V(6)					F	V	V	V(6)	V			6				M	0	0	1, 5, 4		1	1	0	5	0.0	0.0	0.75	0.0
17	16	1/4	1/4	2/4	2	1	V7]				vii%7]	F	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	9	0.1	0.041666666666666664	0.7083333333333334	0.05555555555555555
18	17	0	0	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
18	17	1/8	1/8	2/4	2	1	viio					F	V		viio	vii	o						o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.25	0.0
18	17	1/4	1/4	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
18	17	3/8	3/8	2/4	2	1	viio					F	V		viio	vii	o						o	0	0	5, 2, -1		5	5	0	4	0.0	0.0	0.25	0.0
19	18	0	0	2/4	2	1	viio64/IV					F	V		viio64/IV	vii	o	64		IV			o	0	0	-2, 4, 1		4	-2	0	4	0.0	0.0	0.25	0.0
19	18	1/8	1/8	2/4	2	1	#viio/vi					F	V		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8	0	4	0.0	0.0	0.25	0.0
19	18	1/4	1/4	2/4	2	1	vi					F	V		vi	vi							m	0	0	3, 0, 4		3	3	0	4	0.0	0.0	0.25	0.0
19	18	3/8	3/8	2/4	2	1	viio/IV					F	V		viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4	0	4	0.0	0.0	0.25	0.0
20	19	0	0	2/4	2	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	3	5	0.375	0.125	0.375	0.25
20	19	1/4	1/4	2/4	2	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	1	7	0.125	0.041666666666666664	0.4583333333333333	0.08333333333333333
21	20	0	0	2/4	2	1	V(64)					F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	6	0.0	0.0	0.875	0.0
21	20	1/4	1/4	2/4	2	1	V\\					F	V		V	V						\\	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
22	21	0	0	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.75	0.0
23	22	0	0	2/4	2	1	V43					F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	7	0.125	0.0625	0.4375	0.125
23	22	1/4	1/4	2/4	2	1	V6					F	V		V6	V		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.5	0.0
24	23	0	0	2/4	2	1	I(#2)					F	V		I(#2)	I			#2				M	0	0	0, 9, 1		0	0	0	3	0.0	0.0	0.25	0.0
24	23	1/8	1/8	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
24	23	1/4	1/4	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
25	24	0	0	2/4	2	1	V2					F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	1	3	0.25	0.0	0.25	0.0
25	24	1/8	1/8	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.25	0.0
25	24	1/4	1/4	2/4	2	1	V43					F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.375	0.0
25	24	3/8	3/8	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.375	0.0
26	25	0	0	2/4	2	1	V\\					F	V		V	V						\\	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
26	25	1/4	1/4	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.5	0.0
27	26	0	0	2/4	2	1	V43					F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	1	7	0.125	0.0625	0.4375	0.125
27	26	1/4	1/4	2/4	2	1	V65					F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	1	7	0.125	0.0625	0.4375	0.125
28	27	0	0	2/4	2	1	I(#2)					F	V		I(#2)	I			#2				M	0	0	0, 9, 1		0	0	0	3	0.0	0.0	0.25	0.0
28	27	1/8	1/8	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
28	27	1/4	1/4	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.5	0.0
29	28	0	0	2/4	2	1	V43					F	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.25	0.0
29	28	1/8	1/8	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.1875	0.0
29	28	1/4	1/4	2/4	2	1	V6					F	V		V6	V		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.0625	0.1875	0.25
29	28	3/8	3/8	2/4	2	1	viio6(+2)/V					F	V		viio6(+2)/V	vii	o	6	+2	V			o	0	0	3, 0, 6	1	6	3	0	3	0.0	0.0	0.1875	0.0
30	29	0	0	2/4	2	1	V\\					F	V		V	V						\\	M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.375	0.0
30	29	1/4	1/4	2/4	2	1	v.V[V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	8	0.0	0.0	0.75	0.0
31	30	0	0	2/4	2	1	VI6				iv64	F	v	V	VI6	VI		6					M	0	1	0, -3, -4		-4	0	2	2	0.5	0.125	0.25	0.3333333333333333
31	30	1/8	1/8	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
31	30	1/4	1/4	2/4	2	1	viio6/V					F	v	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3	2	2	0.5	0.125	0.25	0.3333333333333333
31	30	3/8	3/8	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
32	31	0	0	2/4	2	1	V7					F	v	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
32	31	1/8	1/8	2/4	2	1	i					F	v	V	i	i							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
32	31	1/4	1/4	2/4	2	1	i6					F	v	V	i6	i		6					m	0	1	-3, 1, 0		0	-3	0	8	0.0	0.0	0.75	0.0
33	32	0	0	2/4	2	1	V7					F	v	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
33	32	1/8	1/8	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
33	32	1/4	1/4	2/4	2	1	i					F	v	V	i	i							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
33	32	3/8	3/8	2/4	2	1	viio/V					F	v	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6	2	2	0.5	0.125	0.25	0.3333333333333333
34	33	0	0	2/4	2	1	V\\					F	v	V	V	V						\\	M	0	1	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
34	33	1/4	1/4	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	8	0.0	0.0	0.75	0.0
35	34	0	0	2/4	2	1	VI6				iv64	F	v	V	VI6	VI		6					M	0	1	0, -3, -4		-4	0	2	2	0.5	0.125	0.25	0.3333333333333333
35	34	1/8	1/8	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
35	34	1/4	1/4	2/4	2	1	viio6/V					F	v	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3	2	2	0.5	0.125	0.25	0.3333333333333333
35	34	3/8	3/8	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
36	35	0	0	2/4	2	1	V7					F	v	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
36	35	1/8	1/8	2/4	2	1	i					F	v	V	i	i							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
36	35	1/4	1/4	2/4	2	1	i6					F	v	V	i6	i		6					m	0	1	-3, 1, 0		0	-3	0	8	0.0	0.0	0.75	0.0
37	36	0	0	2/4	2	1	V7					F	v	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.375	0.0
37	36	1/8	1/8	2/4	2	1	V					F	v	V	V	V							M	0	1	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
37	36	1/4	1/4	2/4	2	1	i					F	v	V	i	i							m	0	1	0, -3, 1		0	0	0	4	0.0	0.0	0.375	0.0
37	36	3/8	3/8	2/4	2	1	viio6/V					F	v	V	viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3	2	2	0.5	0.125	0.25	0.3333333333333333
38	37	0	0	2/4	2	1	V]\\					F	v	V	V	V						\\	M	0	1	1, 5, 2		1	1	0	11	0.0	0.0	1.125	0.0
39	38	0	0	2/4	2	1	V.I					F	V		I	I							M	0	0	0, 4, 1		0	0	9	17	0.34615384615384615	0.375	1.625	0.1875
41	40	0	0	2/4	2	1	I6\\					F	V		I6	I		6				\\	M	0	0	4, 1, 0		0	4	21	17	0.5526315789473685	0.875	0.875	0.5
42	41	7/16	7/16	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.0625	0.0
43	42	0	0	2/4	2	1	IV(#2)					F	V		IV(#2)	IV			#2				M	0	0	-1, 8, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
43	42	1/4	1/4	2/4	2	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.6875	0.0
44	43	0	0	2/4	2	1	I6(#4)					F	V		I6(#4)	I		6	#4				M	0	0	4, 6, 0		0	4	0	3	0.0	0.0	0.5	0.0
44	43	1/4	1/4	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.6875	0.0
45	44	0	0	2/4	2	1	V7(4)/V					F	V		V7(4)/V	V		7	4	V			Mm7	0	0	2, 1, 3, 0		2	2	0	4	0.0	0.0	0.625	0.0
45	44	1/4	1/4	2/4	2	1	V7/V					F	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.9375	0.0
46	45	0	0	2/4	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.5	0.0
46	45	1/4	1/4	2/4	2	1	vi\\					F	V		vi	vi						\\	m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
47	46	0	0	2/4	2	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	5	8	0.38461538461538464	0.20833333333333334	0.75	0.21739130434782608
48	47	0	0	2/4	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	8	0.1111111111111111	0.041666666666666664	0.9583333333333334	0.041666666666666664
48	47	1/4	1/4	2/4	2	1	viio2					F	V		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4	1	8	0.1111111111111111	0.041666666666666664	0.9583333333333334	0.041666666666666664
49	48	0	0	2/4	2	1	V7\\					F	V		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
49	48	1/4	1/4	2/4	2	1	V2					F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	2	5	0.2857142857142857	0.08333333333333333	0.625	0.1176470588235294
50	49	0	0	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.75	0.0
50	49	1/4	1/4	2/4	2	1	V2					F	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
51	50	0	0	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	12	0.0	0.0	1.25	0.0
52	51	0	0	2/4	2	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.0	0.0
53	52	0	0	2/4	2	1	V(64)					F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	4	16	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
54	53	0	0	2/4	2	1	V(4)					F	V		V(4)	V			4				M	0	0	1, 0, 2		1	1	0	5	0.0	0.0	1.0	0.0
54	53	1/4	1/4	2/4	2	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.5	0.0
55	54	0	0	2/4	2	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.625	0.0
55	54	1/8	1/8	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	0.5	0.0
56	55	1/8	1/8	2/4	2	1	vi					F	V		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
56	55	1/4	1/4	2/4	2	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
56	55	3/8	3/8	2/4	2	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
57	56	0	0	2/4	2	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
57	56	1/8	1/8	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	0.5	0.0
58	57	1/8	1/8	2/4	2	1	vi					F	V		vi	vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.375	0.0
58	57	1/4	1/4	2/4	2	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
58	57	3/8	3/8	2/4	2	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
59	58	0	0	2/4	2	1	I[I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	6	0.0	0.0	0.75	0.0
59	58	1/4	1/4	2/4	2	1	V43					F	V	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	4	4	0.5	0.25	0.625	0.2857142857142857
60	59	0	0	2/4	2	1	I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.75	0.0
60	59	1/4	1/4	2/4	2	1	V43					F	V	I	V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	4	4	0.5	0.25	0.625	0.2857142857142857
61	60	0	0	2/4	2	1	I]\\					F	V	I	I	I						\\	M	0	0	0, 4, 1		0	0	0	11	0.0	0.0	1.125	0.0
62	60	0	3/8	2/4	2	1	I[I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	1	12	0.07692307692307693	0.0625	1.3125	0.045454545454545456
64	62	0	0	2/4	2	1	IV					F	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0	0.375	0.0
64	62	1/8	1/8	2/4	2	1	I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	9	0.0	0.0	0.875	0.0
65	63	0	0	2/4	2	1	IV(2)					F	V	I	IV(2)	IV			2				M	0	0	1, 3, 0		-1	1	1	3	0.25	0.0625	0.5625	0.1
65	63	1/8	1/8	2/4	2	1	IV					F	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
65	63	1/4	1/4	2/4	2	1	vii%7				V65	F	V	I	vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5	3	5	0.375	0.3333333333333333	0.4166666666666667	0.4444444444444444
66	64	0	0	2/4	2	1	I(#2)					F	V	I	I(#2)	I			#2				M	0	0	0, 9, 1		0	0	0	3	0.0	0.0	0.625	0.0
66	64	1/8	1/8	2/4	2	1	I]					F	V	I	I	I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
66	64	3/8	3/8	2/4	2	1	viio6					F	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
67	65	0	0	2/4	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	3	5	0.375	0.125	0.625	0.16666666666666666
67	65	1/4	1/4	2/4	2	1	ii(4)					F	V		ii(4)	ii			4				m	0	0	2, 1, 3		2	2	0	3	0.0	0.0	0.375	0.0
67	65	3/8	3/8	2/4	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
68	66	0	0	2/4	2	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
68	66	1/4	1/4	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	6	10	0.375	0.25	0.75	0.25
69	67	1/4	1/4	2/4	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.75	0.0
70	68	0	0	2/4	2	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
70	68	1/4	1/4	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	6	10	0.375	0.25	0.75	0.25
71	69	1/4	1/4	2/4	2	1	I.I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
71	69	3/8	3/8	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
72	70	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
72	70	1/4	1/4	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	6	10	0.375	0.25	0.75	0.25
73	71	1/4	1/4	2/4	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.75	0.0
74	72	0	0	2/4	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.5	0.0
74	72	1/4	1/4	2/4	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	6	10	0.375	0.25	0.75	0.25
75	73	1/4	1/4	2/4	2	1	IV.I					F	IV		I	I							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
75	73	3/8	3/8	2/4	2	1	V7					F	IV		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.375	0.0
76	74	0	0	2/4	2	1	I					F	IV		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
76	74	1/8	1/8	2/4	2	1	V.V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
76	74	1/4	1/4	2/4	2	1	V(64)					F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	2	0.0	0.0	0.25	0.0
76	74	3/8	3/8	2/4	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.375	0.0
77	75	0	0	2/4	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
77	75	1/8	1/8	2/4	2	1	vi.V					F	vi		V	V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.5	0.0
77	75	1/4	1/4	2/4	2	1	V(64)					F	vi		V(64)	V			64				M	0	1	3, 2, -1		3	3	0	2	0.0	0.0	0.25	0.0
77	75	3/8	3/8	2/4	2	1	V7					F	vi		V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
78	76	0	0	2/4	2	1	i					F	vi		i	i							m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.375	0.0
78	76	1/8	1/8	2/4	2	1	VI					F	vi		VI	VI							M	0	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.625	0.0
78	76	1/4	1/4	2/4	2	1	V(64)					F	vi		V(64)	V			64				M	0	1	3, 2, -1		3	3	0	1	0.0	0.0	0.125	0.0
78	76	3/8	3/8	2/4	2	1	viio7/V	0	-7.3	/		F	vi		viio7/V	vii	o	7		V			o7	0	1	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.375	0.0
79	77	0	0	2/4	2	1	V[V\\					F	vi	V	V	V						\\	M	0	1	3, 7, 4		3	3	0	9	0.0	0.0	0.625	0.0
79	77	3/8	3/8	2/4	2	1	V7					F	vi	V	V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.375	0.0
80	78	0	0	2/4	2	1	i6					F	vi	V	i6	i		6					m	0	1	-1, 3, 2		2	-1	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
80	78	1/4	1/4	2/4	2	1	i					F	vi	V	i	i							m	0	1	2, -1, 3		2	2	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
81	79	0	0	2/4	2	1	V\\					F	vi	V	V	V						\\	M	0	1	3, 7, 4		3	3	0	6	0.0	0.0	0.5	0.0
81	79	1/4	1/4	2/4	2	1	V7					F	vi	V	V7	V		7					Mm7	0	1	3, 7, 4, 1		3	3	0	8	0.0	0.0	0.5	0.0
82	80	0	0	2/4	2	1	i6					F	vi	V	i6	i		6					m	0	1	-1, 3, 2		2	-1	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
82	80	1/4	1/4	2/4	2	1	i					F	vi	V	i	i							m	0	1	2, -1, 3		2	2	2	6	0.25	0.08333333333333333	0.6666666666666666	0.1111111111111111
