mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
88	88	1/2	1/2	4/4	2	1	ii					f	III		ii		ii							m	1	0	-2, -5, -1		-2	-2	4	8	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333
89	89	0	0	4/4	2	1	V65					f	III		V65		V		65					Mm7	1	0	1, -2, -5, -3		-3	1	12	20	0.375	1.5	5.0	0.23076923076923078
91	91	1/2	1/2	4/4	2	1	I(4)					f	III		I(4)		I			4				M	1	0	-4, -5, -3		-4	-4	0	1	0.0	0.0	0.5	0.0
91	91	3/4	3/4	4/4	2	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	0	2	0.0	0.0	0.5	0.0
92	92	0	0	4/4	2	1	ii6(42)					f	III		ii6(42)		ii		6	42				m	1	0	-3, -1, 0		-2	-3	1	3	0.25	0.5	1.0	0.3333333333333333
92	92	1/4	1/4	4/4	2	1	ii6					f	III		ii6		ii		6					m	1	0	-5, -1, -2		-2	-5	0	2	0.0	0.0	0.5	0.0
92	92	1/2	1/2	4/4	2	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	3	0.0	0.0	1.0	0.0
92	92	3/4	3/4	4/4	2	1	V					f	III		V		V							M	1	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
93	93	0	0	4/4	2	1	I6				iii	f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	6	0.0	0.0	1.0	0.0
93	93	1/4	1/4	4/4	2	1	ii6					f	III		ii6		ii		6					m	1	0	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.75	0.0
93	93	1/2	1/2	4/4	2	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	6	0.0	0.0	1.0	0.0
93	93	3/4	3/4	4/4	2	1	viio64					f	III		viio64		vii	o	64					o	1	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.75	0.0
94	94	0	0	4/4	2	1	I6				iii	f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	0	6	0.0	0.0	1.0	0.0
94	94	1/4	1/4	4/4	2	1	ii6					f	III		ii6		ii		6					m	1	0	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.75	0.0
94	94	1/2	1/2	4/4	2	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	0	6	0.0	0.0	1.0	0.0
94	94	3/4	3/4	4/4	2	1	viio64					f	III		viio64		vii	o	64					o	1	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.75	0.0
95	95	0	0	4/4	2	1	I6					f	III		I6		I		6					M	1	0	0, -3, -4		-4	0	2	10	0.16666666666666666	0.125	5.25	0.023255813953488372
96	96	0	0	4/4	2	1	V64					f	III		V64		V		64					M	1	0	-2, -3, 1		-3	-2	1	4	0.2	0.125	2.625	0.045454545454545456
96	96	1/2	1/2	4/4	2	1	V43\\					f	III		V43		V		43				\\	Mm7	1	0	-2, -5, -3, 1		-3	-2	0	1	0.0	0.0	0.25	0.0
97	97	0	0	4/4	2	1	I					f	III		I		I							M	1	0	-4, 0, -3		-4	-4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
97	97	1/2	1/2	4/4	2	1	ii6					f	III		ii6		ii		6					m	1	0	-5, -1, -2		-2	-5	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
98	98	0	0	4/4	2	1	V(64)					f	III		V(64)		V			64				M	1	0	-3, -4, 0		-3	-3	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
98	98	1/2	1/2	4/4	2	1	V7					f	III		V7		V		7					Mm7	1	0	-3, 1, -2, -5		-3	-3	1	6	0.14285714285714285	0.125	1.875	0.0625
99	99	0	0	4/4	2	1	I[I					f	III	I	I		I							M	1	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	1.0	0.0
99	99	1/4	1/4	4/4	2	1	viio64					f	III	I	viio64		vii	o	64					o	1	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.5	0.0
99	99	1/2	1/2	4/4	2	1	I					f	III	I	I		I							M	1	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	1.0	0.0
99	99	3/4	3/4	4/4	2	1	viio64					f	III	I	viio64		vii	o	64					o	1	0	-5, 1, -2		1	-5	0	4	0.0	0.0	0.5	0.0
100	100	0	0	4/4	2	1	I					f	III	I	I		I							M	1	0	-4, 0, -3		-4	-4	0	19	0.0	0.0	2.5	0.0
101	101	1/4	1/4	4/4	2	1	V2					f	III	I	V2		V		2					Mm7	1	0	-5, -3, 1, -2		-3	-5	0	4	0.0	0.0	0.5	0.0
101	101	1/2	1/2	4/4	2	1	I					f	III	I	I		I							M	1	0	-4, 0, -3		-4	-4	0	5	0.0	0.0	1.0	0.0
101	101	3/4	3/4	4/4	2	1	V2					f	III	I	V2		V		2					Mm7	1	0	-5, -3, 1, -2		-3	-5	0	4	0.0	0.0	0.5	0.0
102	102	0	0	4/4	2	1	I]\\					f	III	I	I		I						\\	M	1	0	-4, 0, -3		-4	-4	0	3	0.0	0.0	0.75	0.0
102	102	1/2	1/2	4/4	2	1	i.V					f	i		V		V							M	1	1	0, 4, 1		0	0	0	2	0.0	0.0	0.5	0.0
103	103	0	0	4/4	2	1	iio					f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	0	3	0.0	0.0	2.25	0.0
103	103	3/4	3/4	4/4	2	1	V43					f	i		V43		V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	1	0.0	0.0	0.25	0.0
104	104	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	2.5	0.0
105	105	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	1.25	0.0
105	105	1/2	1/2	4/4	2	1	It6					f	i		It6	It	vii	o	6	b3	V			It	1	1	-5, -1, 5		5	-5	0	3	0.0	0.0	1.25	0.0
106	106	0	0	4/4	2	1	V(#74)					f	i		V(#74)		V			#74				M	1	1	0, -1, 1	5	0	0	0	3	0.0	0.0	1.5	0.0
106	106	1/2	1/2	4/4	2	1	V6\\					f	i		V6		V		6				\\	M	1	1	4, 1, 0		0	4	0	2	0.0	0.0	0.5	0.0
107	107	0	0	4/4	2	1	v.i					f	v		i		i							m	1	1	0, -3, 1		0	0	14	15	0.4827586206896552	1.75	2.625	0.4
109	109	0	0	4/4	2	1	#viio7					f	v		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	4	9	0.3076923076923077	0.3333333333333333	0.9166666666666666	0.26666666666666666
110	110	0	0	4/4	2	1	#viio65(2)					f	v		#viio65(2)		#vii	o	65	2				o7	1	1	2, -1, -4, 0		5	2	0	4	0.0	0.0	2.75	0.0
110	110	1/2	1/2	4/4	2	1	#viio65\\					f	v		#viio65		#vii	o	65				\\	o7	1	1	2, -1, -4, 5		5	2	0	1	0.0	0.0	0.25	0.0
111	111	0	0	4/4	2	1	i.V					f	i		V		V							M	1	1	0, 4, 1		0	0	16	13	0.5517241379310345	2.0	2.375	0.45714285714285713
113	113	0	0	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	4	9	0.3076923076923077	0.3333333333333333	0.9166666666666666	0.26666666666666666
114	114	0	0	4/4	2	1	#viio65(2)					f	i		#viio65(2)		#vii	o	65	2				o7	1	1	1, -2, -5, -1		4	1	0	4	0.0	0.0	2.75	0.0
114	114	1/2	1/2	4/4	2	1	#viio65\\					f	i		#viio65		#vii	o	65				\\	o7	1	1	1, -2, -5, 4		4	1	0	1	0.0	0.0	0.25	0.0
115	115	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.125	1.0	0.1111111111111111
115	115	3/8	3/8	4/4	2	1	iio				#viio6	f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	0	3	0.0	0.0	0.375	0.0
115	115	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	4	0.2	0.125	1.0	0.1111111111111111
115	115	7/8	7/8	4/4	2	1	#viio6	-2	-5	/		f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.375	0.0
116	116	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	5	9	0.35714285714285715	0.4166666666666667	1.0833333333333333	0.2777777777777778
117	117	0	0	4/4	2	1	v.V7					f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	10	20	0.3333333333333333	1.0833333333333333	4.416666666666667	0.19696969696969696
119	119	0	0	4/4	2	1	i6					f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	1	4	0.2	0.125	1.0	0.1111111111111111
119	119	3/8	3/8	4/4	2	1	iio				#viio6	f	v		iio		ii	o						o	1	1	2, -1, -4		2	2	0	3	0.0	0.0	0.375	0.0
119	119	1/2	1/2	4/4	2	1	i					f	v		i		i							m	1	1	0, -3, 1		0	0	1	4	0.2	0.125	1.0	0.1111111111111111
119	119	7/8	7/8	4/4	2	1	#viio6	0	-8	/		f	v		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
120	120	0	0	4/4	2	1	i6					f	v		i6		i		6					m	1	1	-3, 1, 0		0	-3	5	9	0.35714285714285715	0.4166666666666667	1.0833333333333333	0.2777777777777778
121	121	0	0	4/4	2	1	ii.V7					f	ii		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	10	21	0.3225806451612903	1.0833333333333333	4.666666666666667	0.18840579710144925
123	123	0	0	4/4	2	1	i					f	ii		i		i							m	1	1	1, -2, 2		1	1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
123	123	1/2	1/2	4/4	2	1	V7					f	ii		V7		V		7					Mm7	1	1	2, 6, 3, 0		2	2	2	5	0.2857142857142857	0.25	1.0	0.2
124	124	0	0	4/4	2	1	i					f	ii		i		i							m	1	1	1, -2, 2		1	1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
124	124	1/2	1/2	4/4	2	1	#viio7					f	ii		#viio7		#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	2	5	0.2857142857142857	0.25	1.0	0.2
125	125	0	0	4/4	2	1	v.#viio43					f	v		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
125	125	1/2	1/2	4/4	2	1	#viio6					f	v		#viio6		#vii	o	6					o	1	1	2, -1, 5		5	2	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
126	126	0	0	4/4	2	1	#viio					f	v		#viio		#vii	o						o	1	1	5, 2, -1		5	5	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
126	126	1/2	1/2	4/4	2	1	V7					f	v		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	7	0.2222222222222222	0.25	1.0	0.2
127	127	0	0	4/4	2	1	i.#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	2	7	0.2222222222222222	0.16666666666666666	1.8333333333333333	0.08333333333333333
127	127	1/2	1/2	4/4	2	1	#viio6					f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	2	7	0.2222222222222222	0.16666666666666666	1.8333333333333333	0.08333333333333333
128	128	0	0	4/4	2	1	V65(9)					f	i		V65(9)		V		65	9				Mm7	1	1	4, 1, -2, 0	-5	0	4	0	9	0.0	0.0	2.0	0.0
128	128	1/2	1/2	4/4	2	1	#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.75	0.0
128	128	3/4	3/4	4/4	2	1	#viio65					f	i		#viio65		#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	2	2	0.5	0.25	0.25	0.5
129	129	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
129	129	1/2	1/2	4/4	2	1	#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.75	0.0
129	129	3/4	3/4	4/4	2	1	#viio65					f	i		#viio65		#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	2	2	0.5	0.25	0.25	0.5
130	130	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
130	130	1/2	1/2	4/4	2	1	#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	3	0.0	0.0	0.75	0.0
130	130	3/4	3/4	4/4	2	1	#viio65					f	i		#viio65		#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	2	2	0.5	0.25	0.25	0.5
131	131	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
131	131	1/2	1/2	4/4	2	1	#viio43/iv					f	i		#viio43/iv		#vii	o	43		iv			o7	1	1	-3, -6, 3, 0		3	-3	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
132	132	0	0	4/4	2	1	iv6(2)					f	i		iv6(2)		iv		6	2				m	1	1	-5, -1, 0		-2	-5	1	3	0.25	0.125	0.875	0.125
132	132	1/4	1/4	4/4	2	1	iv6					f	i		iv6		iv		6					m	1	1	-5, -1, -2		-2	-5	0	3	0.0	0.0	0.625	0.0
132	132	1/2	1/2	4/4	2	1	III6(2)					f	i		III6(2)		III		6	2				M	1	1	0, -3, -2		-4	0	0	3	0.0	0.0	0.875	0.0
132	132	3/4	3/4	4/4	2	1	III6					f	i		III6		III		6					M	1	1	0, -3, -4		-4	0	0	3	0.0	0.0	0.5	0.0
133	133	0	0	4/4	2	1	iio6(2)					f	i		iio6(2)		ii	o	6	2				o	1	1	-2, -5, -4		1	-2	1	3	0.25	0.125	0.875	0.125
133	133	1/4	1/4	4/4	2	1	iio6					f	i		iio6		ii	o	6					o	1	1	-2, -5, 1		1	-2	0	3	0.0	0.0	0.625	0.0
133	133	1/2	1/2	4/4	2	1	i6(2)					f	i		i6(2)		i		6	2				m	1	1	-4, 0, 1		-1	-4	0	3	0.0	0.0	0.875	0.0
133	133	3/4	3/4	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.5	0.0
134	134	0	0	4/4	2	1	#viio6(2)					f	i		#viio6(2)		#vii	o	6	2				o	1	1	1, -2, -1		4	1	0	3	0.0	0.0	0.875	0.0
134	134	1/8	1/8	4/4	2	1	#viio6					f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	0	4	0.0	0.0	0.75	0.0
134	134	1/2	1/2	4/4	2	1	iv64					f	i		iv64		iv		64					m	1	1	-1, -2, -5		-2	-1	0	6	0.0	0.0	1.375	0.0
135	135	0	0	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	1	3	0.25	0.125	0.875	0.125
135	135	1/4	1/4	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.625	0.0
135	135	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.375	0.0
136	136	0	0	4/4	2	1	It6					f	i		It6	It	vii	o	6	b3	V			It	1	1	-5, -1, 5		5	-5	2	4	0.3333333333333333	0.25	1.75	0.125
136	136	1/2	1/2	4/4	2	1	Ger6					f	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-5, -1, -4, 5		5	-5	2	3	0.4	0.25	0.75	0.25
137	137	0	0	4/4	2	1	V[V\\					f	i	V	V		V						\\	M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
137	137	3/8	3/8	4/4	2	1	V					f	i	V	V		V							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
137	137	3/4	3/4	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.75	0.0
138	138	0	0	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
138	138	3/8	3/8	4/4	2	1	V					f	i	V	V		V							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
138	138	3/4	3/4	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
139	139	0	0	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.0	0.0
139	139	3/8	3/8	4/4	2	1	V					f	i	V	V		V							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
139	139	3/4	3/4	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.75	0.0
140	140	0	0	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.75	0.0
140	140	3/8	3/8	4/4	2	1	V					f	i	V	V		V							M	1	1	0, 4, 1		0	0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
140	140	3/4	3/4	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
141	141	0	0	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.0	0.0
141	141	1/4	1/4	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
141	141	1/2	1/2	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.0	0.0
141	141	3/4	3/4	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	1.0	0.0
142	142	0	0	4/4	2	1	V7(4)					f	i	V	V7(4)		V		7	4				Mm7	1	1	0, -1, 1, -2		0	0	0	4	0.0	0.0	2.75	0.0
142	142	1/2	1/2	4/4	2	1	V7]\\					f	i	V	V7		V		7				\\	Mm7	1	1	0, 4, 1, -2		0	0	0	1	0.0	0.0	0.25	0.0
142	142	7/8	7/8	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	2	28	0.06666666666666667	0.125	3.75	0.03225806451612903
145	145	1/4	1/4	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	2	0.0	0.0	0.25	0.0
145	145	1/2	1/2	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	4	0.0	0.0	1.75	0.0
145	145	3/4	3/4	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	0	2	0.0	0.0	0.25	0.0
146	146	0	0	4/4	2	1	#viio7					f	i		#viio7		#vii	o	7					o7	1	1	4, 1, -2, -5		4	4	0	4	0.0	0.0	2.75	0.0
146	146	1/2	1/2	4/4	2	1	V7\\					f	i		V7		V		7				\\	Mm7	1	1	0, 4, 1, -2		0	0	2	2	0.5	0.0	0.25	0.0
147	147	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	22	0.08333333333333333	0.0625	4.6875	0.013157894736842105
149	149	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	1	24	0.04	0.0625	5.4375	0.011363636363636364
151	151	0	0	4/4	2	1	#viio65(#4)					f	i		#viio65(#4)		#vii	o	65	#4				o7	1	1	1, 3, -5, 4		4	1	2	6	0.25	0.125	1.875	0.0625
151	151	1/2	1/2	4/4	2	1	#viio65					f	i		#viio65		#vii	o	65					o7	1	1	1, -2, -5, 4		4	1	0	17	0.0	0.0	3.5	0.0
153	153	0	0	4/4	2	1	#viio43(2)					f	i		#viio43(2)		#vii	o	43	2				o7	1	1	-2, -5, -1, 1		4	-2	1	6	0.14285714285714285	0.125	1.875	0.0625
153	153	1/2	1/2	4/4	2	1	#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	2	18	0.1	0.0625	3.4375	0.017857142857142856
155	155	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	14	0.0	0.0	2.625	0.0
156	156	0	0	4/4	2	1	#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	3	14	0.17647058823529413	0.25	2.75	0.08333333333333333
157	157	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	14	0.0	0.0	2.625	0.0
158	158	0	0	4/4	2	1	#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	3	14	0.17647058823529413	0.25	2.75	0.08333333333333333
159	159	0	0	4/4	2	1	i6\\					f	i		i6		i		6				\\	m	1	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.8125	0.0
159	159	1/16	1/16	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	5	6	0.45454545454545453	0.375	0.5625	0.4
160	160	0	0	4/4	2	1	#viio65\\					f	i		#viio65		#vii	o	65				\\	o7	1	1	1, -2, -5, 4		4	1	2	19	0.09523809523809523	0.25	6.75	0.03571428571428571
162	162	0	0	4/4	2	1	V65					f	i		V65		V		65					Mm7	1	1	4, 1, -2, 0		0	4	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
162	162	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	6	0.14285714285714285	0.125	1.875	0.0625
163	163	0	0	4/4	2	1	iv.V2\\					f	iv		V2		V		2				\\	Mm7	1	1	-3, -1, 3, 0		-1	-3	0	7	0.0	0.0	3.0	0.0
164	164	0	0	4/4	2	1	i6					f	iv		i6		i		6					m	1	1	-5, -1, -2		-2	-5	1	4	0.2	0.125	1.0	0.1111111111111111
164	164	3/8	3/8	4/4	2	1	iio				#viio6	f	iv		iio		ii	o						o	1	1	0, -3, -6		0	0	0	3	0.0	0.0	0.375	0.0
164	164	1/2	1/2	4/4	2	1	i					f	iv		i		i							m	1	1	-2, -5, -1		-2	-2	1	4	0.2	0.125	1.0	0.1111111111111111
164	164	7/8	7/8	4/4	2	1	#viio6	-2	-5	/		f	iv		#viio6		#vii	o	6					o	1	1	0, -3, 3		3	0	0	3	0.0	0.0	0.375	0.0
165	165	0	0	4/4	2	1	i6					f	iv		i6		i		6					m	1	1	-5, -1, -2		-2	-5	1	4	0.2	0.125	1.0	0.1111111111111111
165	165	3/8	3/8	4/4	2	1	iio				#viio6	f	iv		iio		ii	o						o	1	1	0, -3, -6		0	0	0	3	0.0	0.0	0.375	0.0
165	165	1/2	1/2	4/4	2	1	i					f	iv		i		i							m	1	1	-2, -5, -1		-2	-2	1	4	0.2	0.125	1.25	0.09090909090909091
165	165	7/8	7/8	4/4	2	1	i.#viio43					f	i		#viio43		#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	1	0.0	0.0	0.125	0.0
166	166	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.125	1.0	0.1111111111111111
166	166	3/8	3/8	4/4	2	1	iio				#viio6	f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	0	3	0.0	0.0	0.375	0.0
166	166	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	4	0.2	0.125	1.0	0.1111111111111111
166	166	7/8	7/8	4/4	2	1	#viio6	-2	-5	/		f	i		#viio6		#vii	o	6					o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.375	0.0
167	167	0	0	4/4	2	1	i6					f	i		i6		i		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.125	1.0	0.1111111111111111
167	167	3/8	3/8	4/4	2	1	iio				#viio6	f	i		iio		ii	o						o	1	1	1, -2, -5		1	1	0	3	0.0	0.0	0.375	0.0
167	167	1/2	1/2	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	1	4	0.2	0.125	1.25	0.09090909090909091
167	167	7/8	7/8	4/4	2	1	viio43/V	0	-8	/		f	i		viio43/V		vii	o	43		V			o7	1	1	-1, -4, 5, 2		5	-1	0	1	0.0	0.0	0.125	0.0
168	168	0	0	4/4	2	1	V6					f	i		V6		V		6					M	1	1	4, 1, 0		0	4	3	8	0.2727272727272727	0.25	1.0	0.2
168	168	3/4	3/4	4/4	2	1	viio					f	i		viio		vii	o						o	1	1	-3, -6, -9		-3	-3	5	0	1.0	0.75	0.0	1.0
169	169	0	0	4/4	2	1	i					f	i		i		i							m	1	1	-1, -4, 0		-1	-1	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
169	169	1/2	1/2	4/4	2	1	iv					f	i		iv		iv							m	1	1	-2, -5, -1		-2	-2	3	5	0.375	0.25	1.25	0.16666666666666666
170	170	0	0	4/4	2	1	V[V\\					f	i	V	V		V						\\	M	1	1	0, 4, 1		0	0	0	5	0.0	0.0	2.5	0.0
170	170	1/2	1/2	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	2	6	0.25	0.16666666666666666	1.75	0.08695652173913043
171	171	0	0	4/4	2	1	i6					f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	1.25	0.0
171	171	1/4	1/4	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.75	0.0
171	171	1/2	1/2	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.25	0.0
171	171	3/4	3/4	4/4	2	1	viio6/V					f	i	V	viio6/V		vii	o	6		V			o	1	1	2, -1, 5		5	2	0	5	0.0	0.0	0.75	0.0
172	172	0	0	4/4	2	1	V					f	i	V	V		V							M	1	1	0, 4, 1		0	0	4	7	0.36363636363636365	0.3333333333333333	1.9166666666666667	0.14814814814814814
172	172	3/4	3/4	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
173	173	0	0	4/4	2	1	i6					f	i	V	i6		i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	1.25	0.0
173	173	1/4	1/4	4/4	2	1	V7					f	i	V	V7		V		7					Mm7	1	1	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.75	0.0
173	173	1/2	1/2	4/4	2	1	i					f	i	V	i		i							m	1	1	-1, -4, 0		-1	-1	0	6	0.0	0.0	1.25	0.0
173	173	3/4	3/4	4/4	2	1	viio6/V					f	i	V	viio6/V		vii	o	6		V			o	1	1	2, -1, 5		5	2	0	5	0.0	0.0	0.75	0.0
