mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	15/32	15/32	2/4	2	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.03125	0.0
15	15	0	0	2/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.03125	0.71875	0.041666666666666664
15	15	1/4	1/4	2/4	2	1	viio64				Bb	V		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	3	0.25	0.0625	0.1875	0.25
15	15	3/8	3/8	2/4	2	1	V2				Bb	V		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.25	0.0
16	16	0	0	2/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	7	0.0	0.0	0.75	0.0
16	16	1/4	1/4	2/4	2	1	viio64				Bb	V		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
16	16	15/32	15/32	2/4	2	1	V2				Bb	V		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	1	0.0	0.0	0.03125	0.0
17	17	0	0	2/4	2	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	3	8	0.2727272727272727	0.09375	0.40625	0.1875
17	17	1/4	1/4	2/4	2	1	viio64				Bb	V		viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	2	4	0.3333333333333333	0.0625	0.1875	0.25
17	17	3/8	3/8	2/4	2	1	V2				Bb	V		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	4	0.0	0.0	0.25	0.0
18	18	0	0	2/4	2	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	0	9	0.0	0.0	0.5	0.0
18	18	1/4	1/4	2/4	2	1	viio64\\				Bb	V		viio64	vii	o	64				\\	o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
18	18	15/32	15/32	2/4	2	1	V2				Bb	V		V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	1	0.0	0.0	0.03125	0.0
19	19	0	0	2/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	6	9	0.4	0.1875	0.9375	0.16666666666666666
19	19	3/8	3/8	2/4	2	1	I6				Bb	V		I6	I		6					M	0	0	3, 0, -1		-1	3	2	4	0.3333333333333333	0.0625	0.3125	0.16666666666666666
20	20	0	0	2/4	2	1	IV				Bb	V		IV	IV							M	0	0	-2, 2, -1		-2	-2	4	6	0.4	0.125	0.625	0.16666666666666666
20	20	1/4	1/4	2/4	2	1	ii6				Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	9	15	0.375	0.3125	1.5625	0.16666666666666666
21	21	3/8	3/8	2/4	2	1	vii%7				Bb	V		vii%7	vii	%	7					%7	0	0	4, 1, -2, 2		4	4	0	4	0.0	0.0	0.40625	0.0
22	22	0	0	2/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
22	22	1/8	1/8	2/4	2	1	ii6				Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
22	22	1/4	1/4	2/4	2	1	V(64)				Bb	V		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.375	0.0
22	22	3/8	3/8	2/4	2	1	V7				Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	4	0.2	0.0	0.5	0.0
23	23	0	0	2/4	2	1	I\\				Bb	V		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.53125	0.0
23	23	1/32	1/32	2/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	4	3	0.5714285714285714	0.125	0.09375	0.5714285714285714
23	23	1/4	1/4	2/4	2	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	4	4	0.5	0.125	0.125	0.5
24	24	0	0	2/4	2	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0	4	0.0	0.0	0.375	0.0
24	24	1/8	1/8	2/4	2	1	ii6				Bb	V		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
24	24	1/4	1/4	2/4	2	1	V(64)				Bb	V		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	0.375	0.0
24	24	3/8	3/8	2/4	2	1	V7				Bb	V		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	4	0.2	0.0	0.5	0.0
25	25	0	0	2/4	2	1	I[I\\				Bb	V	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.75	0.0
25	25	1/4	1/4	2/4	2	1	ii65				Bb	V	I	ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	7	0.0	0.0	0.9375	0.0
26	26	0	0	2/4	2	1	V7/IV				Bb	V	I	V7/IV	V		7		IV			Mm7	0	0	-1, 3, 0, -3		-1	-1	5	16	0.23809523809523808	0.15625	1.65625	0.08620689655172414
27	27	0	0	2/4	2	1	IV(#2)				Bb	V	I	IV(#2)	IV			#2				M	0	0	-2, 7, -1		-2	-2	0	4	0.0	0.0	0.6875	0.0
27	27	1/8	1/8	2/4	2	1	IV				Bb	V	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.1875	0.0
27	27	1/4	1/4	2/4	2	1	IV6				Bb	V	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	1	9	0.1	0.03125	0.90625	0.03333333333333333
28	28	0	0	2/4	2	1	I				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.0625	0.78125	0.07407407407407407
28	28	1/4	1/4	2/4	2	1	V2				Bb	V	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	4	9	0.3076923076923077	0.34375	0.59375	0.36666666666666664
29	29	0	0	2/4	2	1	I				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	9	0.0	0.0	0.90625	0.0
29	29	1/4	1/4	2/4	2	1	V2				Bb	V	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	4	9	0.3076923076923077	0.34375	0.59375	0.36666666666666664
30	30	0	0	2/4	2	1	I				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
30	30	1/8	1/8	2/4	2	1	V2				Bb	V	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.125	0.25	0.3333333333333333
30	30	1/4	1/4	2/4	2	1	I				Bb	V	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.375	0.0
30	30	3/8	3/8	2/4	2	1	V2				Bb	V	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.125	0.25	0.3333333333333333
31	31	0	0	2/4	2	1	I.V7]\\				Bb	I	V	V7	V		7				\\	Mm7	0	0	-1, 3, 0, -3		-1	-1	10	14	0.4166666666666667	0.75	1.75	0.3
32	32	0	0	2/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.1875	0.0
32	32	1/4	1/4	2/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	9	0.0	0.0	1.1875	0.0
33	33	0	0	2/4	2	1	I[V7				Bb	I	I	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	4	5	0.4444444444444444	0.4375	0.9375	0.3181818181818182
33	33	1/4	1/4	2/4	2	1	I]				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.0	0.0
34	34	0	0	2/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
34	34	1/8	1/8	2/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	5	0.0	0.0	0.625	0.0
34	34	1/4	1/4	2/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.625	0.0
34	34	3/8	3/8	2/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.0	0.625	0.0
35	35	0	0	2/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	5	0.0	0.0	1.5	0.0
35	35	1/4	1/4	2/4	2	1	V\\				Bb	I		V	V						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.09375	0.0
35	35	9/32	9/32	2/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.125	0.09375	0.5714285714285714
36	36	0	0	2/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
36	36	1/4	1/4	2/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	2	9	0.18181818181818182	0.041666666666666664	0.625	0.0625
37	37	0	0	2/4	2	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	8	0.2	0.041666666666666664	0.9583333333333334	0.041666666666666664
37	37	1/4	1/4	2/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	5	0.0	0.0	0.53125	0.0
38	38	0	0	2/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.375	0.0
38	38	1/8	1/8	2/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.375	0.0
38	38	1/4	1/4	2/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.375	0.0
38	38	3/8	3/8	2/4	2	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.0	0.5	0.0
39	39	0	0	2/4	2	1	I\\				Bb	I		I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.28125	0.0
39	39	1/32	1/32	2/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	5	3	0.625	0.125	0.09375	0.5714285714285714
39	39	1/4	1/4	2/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.125	0.125	0.5
40	40	0	0	2/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.375	0.0
40	40	1/8	1/8	2/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.375	0.0
40	40	1/4	1/4	2/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.375	0.0
40	40	3/8	3/8	2/4	2	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	1	4	0.2	0.0	0.5	0.0
41	41	0	0	2/4	2	1	I[I\\				Bb	I	I	I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.25	0.0
41	41	1/4	1/4	2/4	2	1	V7/IV				Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	5	0.0	0.0	0.5625	0.0
41	41	7/16	7/16	2/4	2	1	V+/IV	-2.5	-5	/	Bb	I	I	V+/IV	V	+			IV			+	0	0	-2, 2, 6		-2	-2	0	3	0.0	0.0	0.1875	0.0
42	42	0	0	2/4	2	1	IV				Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	0.9375	0.0
42	42	3/16	3/16	2/4	2	1	IV6				Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.1875	0.0
42	42	1/4	1/4	2/4	2	1	ii6				Bb	I	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	3	4	0.42857142857142855	0.1875	0.25	0.42857142857142855
42	42	7/16	7/16	2/4	2	1	viio6	-1	-5	/	Bb	I	I	viio6	vii	o	6					o	0	0	0, -3, 3		3	0	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
43	43	0	0	2/4	2	1	I				Bb	I	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	7	0.0	0.0	1.25	0.0
43	43	1/4	1/4	2/4	2	1	V7/IV				Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	-2, 2, -1, -4		-2	-2	0	5	0.0	0.0	0.5625	0.0
43	43	7/16	7/16	2/4	2	1	V+/IV	-2.5	-5	/	Bb	I	I	V+/IV	V	+			IV			+	0	0	-2, 2, 6		-2	-2	0	3	0.0	0.0	0.1875	0.0
44	44	0	0	2/4	2	1	IV				Bb	I	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	0.9375	0.0
44	44	3/16	3/16	2/4	2	1	IV6				Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.1875	0.0
44	44	1/4	1/4	2/4	2	1	V+/IV				Bb	I	I	V+/IV	V	+			IV			+	0	0	-2, 2, 6		-2	-2	0	3	0.0	0.0	0.1875	0.0
44	44	5/16	5/16	2/4	2	1	IV6				Bb	I	I	IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.1875	0.0
44	44	3/8	3/8	2/4	2	1	ii6				Bb	I	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
44	44	7/16	7/16	2/4	2	1	viio6				Bb	I	I	viio6	vii	o	6					o	0	0	0, -3, 3		3	0	1	3	0.25	0.0625	0.1875	0.25
45	45	0	0	2/4	2	1	V7				Bb	I	I	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	5	0.2857142857142857	0.75	1.375	0.35294117647058826
45	45	1/4	1/4	2/4	2	1	I]\\				Bb	I	I	I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
