mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	1.25	0.0
8	8	3/8	3/8	6/8	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
8	8	5/8	5/8	6/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
9	9	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.75	0.0
9	9	5/8	5/8	6/8	2	1	V+/IV	0	-8	/		F	I	I	V+/IV	V	+			IV			+	0	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.25	0.0
10	10	0	0	6/8	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
10	10	3/8	3/8	6/8	2	1	IV6					F	I	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.875	0.0
11	11	0	0	6/8	2	1	viio64					F	I	I	viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.375	0.625	0.375
11	11	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.375	0.625	0.375
12	12	0	0	6/8	2	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.875	0.0
13	13	0	0	6/8	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	3	6	0.3333333333333333	0.1875	1.3125	0.125
13	13	3/8	3/8	6/8	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	8	0.0	0.0	1.125	0.0
14	14	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	1.125	0.18181818181818182
14	14	3/8	3/8	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
15	15	0	0	6/8	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.25	1.0	0.2
15	15	3/8	3/8	6/8	2	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.75	0.0
16	16	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.5	0.0
16	16	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.5	0.0
17	17	0	0	6/8	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.125	0.0
17	17	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	1.125	0.0
18	18	0	0	6/8	2	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	8	0.0	0.0	1.125	0.0
18	18	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.125	0.0
19	19	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.125	0.0
19	19	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	12	0.0	0.0	1.125	0.0
20	20	0	0	6/8	2	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	12	0.0	0.0	1.125	0.0
20	20	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	12	0.0	0.0	1.125	0.0
21	21	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
21	21	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	12	0.2	0.375	1.125	0.25
22	22	0	0	6/8	2	1	I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
22	22	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	12	0.2	0.375	1.125	0.25
23	23	0	0	6/8	2	1	I]\\					F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	2.5	0.0
23	23	5/8	5/8	6/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
24	24	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
24	24	1/2	1/2	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	1.0	0.2
25	25	1/8	1/8	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
25	25	5/8	5/8	6/8	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.375	0.0
26	26	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
26	26	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
26	26	5/8	5/8	6/8	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
27	27	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	1.25	0.0
27	27	3/8	3/8	6/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
28	28	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	0.625	0.2857142857142857
28	28	1/2	1/2	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	2	4	0.3333333333333333	0.25	1.0	0.2
29	29	1/8	1/8	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	2	4	0.3333333333333333	0.25	0.75	0.25
29	29	5/8	5/8	6/8	2	1	viio					F	I		viio	vii	o						o	0	0	4, 1, -2		4	4	0	3	0.0	0.0	0.375	0.0
30	30	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
30	30	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	3	0.0	0.0	0.75	0.0
30	30	5/8	5/8	6/8	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
31	31	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	1.25	0.0
31	31	3/8	3/8	6/8	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
32	32	0	0	6/8	2	1	V.V[I					F	V	V	I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.25	0.0
32	32	3/8	3/8	6/8	2	1	V7					F	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.25	0.0
33	33	0	0	6/8	2	1	I6					F	V	V	I6	I		6					M	0	0	4, 1, 0		0	4	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
33	33	3/8	3/8	6/8	2	1	V7					F	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.125	0.0
34	34	0	0	6/8	2	1	I					F	V	V	I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	2.25	0.0
34	34	3/8	3/8	6/8	2	1	V7					F	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	1.25	0.0
35	35	0	0	6/8	2	1	I6					F	V	V	I6	I		6					M	0	0	4, 1, 0		0	4	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
35	35	3/8	3/8	6/8	2	1	V7]					F	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	6	0.14285714285714285	0.0625	1.0625	0.05555555555555555
36	36	0	0	6/8	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.125	0.0
36	36	3/8	3/8	6/8	2	1	ii				viio6	F	V		ii	ii							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	1.125	0.0
37	37	0	0	6/8	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	8	0.0	0.0	1.125	0.0
37	37	3/8	3/8	6/8	2	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.125	0.0
38	38	0	0	6/8	2	1	V7/ii					F	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3	0	15	0.0	0.0	1.5	0.0
38	38	3/8	3/8	6/8	2	1	ii					F	V		ii	ii							m	0	0	2, -1, 3		2	2	2	6	0.25	0.125	0.75	0.14285714285714285
39	39	0	0	6/8	2	1	V65					F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	16	0.0	0.0	2.5	0.0
40	40	0	0	6/8	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.0	0.1111111111111111
40	40	3/8	3/8	6/8	2	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	1.125	0.0
41	41	0	0	6/8	2	1	V(64)					F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	3	0.0	0.0	1.125	0.0
41	41	3/8	3/8	6/8	2	1	V7(6)					F	V		V7(6)	V		7	6				Mm7	0	0	1, 5, 4, -1		1	1	0	4	0.0	0.0	1.375	0.0
41	41	5/8	5/8	6/8	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	1	0.0	0.0	0.125	0.0
42	42	0	0	6/8	2	1	I\\					F	V		I	I						\\	M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	1.125	0.0
42	42	3/8	3/8	6/8	2	1	ii				viio6	F	V		ii	ii							m	0	0	2, -1, 3		2	2	0	12	0.0	0.0	1.125	0.0
43	43	0	0	6/8	2	1	I6					F	V		I6	I		6					M	0	0	4, 1, 0		0	4	0	12	0.0	0.0	1.125	0.0
43	43	3/8	3/8	6/8	2	1	IV					F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.125	0.0
44	44	0	0	6/8	2	1	V7/ii					F	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3	0	15	0.0	0.0	1.5	0.0
44	44	3/8	3/8	6/8	2	1	ii					F	V		ii	ii							m	0	0	2, -1, 3		2	2	2	6	0.25	0.125	0.75	0.14285714285714285
45	45	0	0	6/8	2	1	V65					F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	16	0.0	0.0	2.5	0.0
46	46	0	0	6/8	2	1	I[I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.125	0.0
46	46	3/8	3/8	6/8	2	1	IV					F	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.125	0.0
47	47	0	0	6/8	2	1	I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.125	0.0
47	47	3/8	3/8	6/8	2	1	IV					F	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.125	0.0
48	48	0	0	6/8	2	1	I					F	V	I	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	1.0	0.0
48	48	1/4	1/4	6/8	2	1	V+/IV]					F	V	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0	0	1	0.0	0.0	0.125	0.0
48	48	3/8	3/8	6/8	2	1	ii6					F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	5	0.0	0.0	1.125	0.0
49	49	0	0	6/8	2	1	V(64)					F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1	0	4	0.0	0.0	1.125	0.0
49	49	3/8	3/8	6/8	2	1	V7					F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.5	0.0
50	50	0	0	6/8	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.125	0.0
50	50	3/8	3/8	6/8	2	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.125	0.0
51	51	0	0	6/8	2	1	I					F	V		I	I							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.125	0.0
51	51	3/8	3/8	6/8	2	1	V					F	V		V	V							M	0	0	1, 5, 2		1	1	0	8	0.0	0.0	1.125	0.0
52	52	0	0	6/8	2	1	I[I\\					F	V	I	I	I						\\	M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	1.25	0.0
53	53	0	0	6/8	2	1	I.V7					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	14	0.06666666666666667	0.125	2.625	0.045454545454545456
54	54	0	0	6/8	2	1	I					F	I	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	24	0.04	0.0	4.25	0.0
56	56	0	0	6/8	2	1	V7]					F	I	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	7	61	0.10294117647058823	0.875	15.25	0.05426356589147287
60	60	5/8	5/8	6/8	2	1	ii%43	-1.8	-5	/		F	I		ii%43	ii	%	43					%7	0	0	-5, -1, 1, -2		1	-5	0	3	0.0	0.0	0.375	0.0
61	61	0	0	6/8	2	1	V7(4)					F	I		V7(4)	V		7	4				Mm7	0	0	0, -1, 1, -2		0	0	0	5	0.0	0.0	2.375	0.0
61	61	3/8	3/8	6/8	2	1	V7\\					F	I		V7	V		7				\\	Mm7	0	0	0, 4, 1, -2		0	0	0	1	0.0	0.0	0.125	0.0
62	62	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.75	0.0
62	62	5/8	5/8	6/8	2	1	V+/IV	0	-8	/		F	I	I	V+/IV	V	+			IV			+	0	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.25	0.0
63	63	0	0	6/8	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
63	63	3/8	3/8	6/8	2	1	IV6					F	I	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.875	0.0
64	64	0	0	6/8	2	1	viio64					F	I	I	viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.375	0.625	0.375
64	64	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.375	0.625	0.375
65	65	0	0	6/8	2	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.875	0.0
66	66	0	0	6/8	2	1	V43					F	I		V43	V		43					Mm7	0	0	1, -2, 0, 4		0	1	0	15	0.0	0.0	2.625	0.0
67	67	0	0	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	7	0.0	0.0	1.625	0.0
67	67	1/2	1/2	6/8	2	1	#viio6/ii	0	-8	/		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	8	0.0	0.0	1.0	0.0
68	68	0	0	6/8	2	1	ii					F	I		ii	ii							m	0	0	1, -2, 2		1	1	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
68	68	3/8	3/8	6/8	2	1	ii6					F	I		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	1.5	0.0
69	69	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	3	0.0	0.0	1.25	0.0
69	69	3/8	3/8	6/8	2	1	V\\					F	I		V	V						\\	M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
69	69	5/8	5/8	6/8	2	1	V					F	I		V	V							M	0	0	0, 4, 1		0	0	0	1	0.0	0.0	0.125	0.0
70	70	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.75	0.0
70	70	5/8	5/8	6/8	2	1	V+/IV	0	-8	/		F	I	I	V+/IV	V	+			IV			+	0	0	-1, 3, 7		-1	-1	0	2	0.0	0.0	0.25	0.0
71	71	0	0	6/8	2	1	IV					F	I	I	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
71	71	3/8	3/8	6/8	2	1	IV6					F	I	I	IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.875	0.0
72	72	0	0	6/8	2	1	viio64					F	I	I	viio64	vii	o	64					o	0	0	-2, 4, 1		4	-2	1	5	0.16666666666666666	0.375	0.625	0.375
72	72	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	1	5	0.16666666666666666	0.375	0.625	0.375
73	73	0	0	6/8	2	1	I]					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.875	0.0
74	74	0	0	6/8	2	1	viio6					F	I		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	3	6	0.3333333333333333	0.1875	1.3125	0.125
74	74	3/8	3/8	6/8	2	1	V65					F	I		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	8	0.0	0.0	1.125	0.0
75	75	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	1.125	0.18181818181818182
75	75	3/8	3/8	6/8	2	1	I6					F	I		I6	I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.75	0.0
76	76	0	0	6/8	2	1	IV					F	I		IV	IV							M	0	0	-2, 2, -1		-2	-2	2	4	0.3333333333333333	0.25	1.0	0.2
76	76	3/8	3/8	6/8	2	1	IV6					F	I		IV6	IV		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.75	0.0
77	77	0	0	6/8	2	1	V(64)					F	I		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.5	0.0
77	77	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.5	0.0
78	78	0	0	6/8	2	1	I\\					F	I		I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.125	0.0
78	78	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	8	0.0	0.0	1.125	0.0
79	79	0	0	6/8	2	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	8	0.0	0.0	1.125	0.0
79	79	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	8	0.0	0.0	1.125	0.0
80	80	0	0	6/8	2	1	I					F	I		I	I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.125	0.0
80	80	3/8	3/8	6/8	2	1	vi					F	I		vi	vi							m	0	0	2, -1, 3		2	2	0	12	0.0	0.0	1.125	0.0
81	81	0	0	6/8	2	1	ii65					F	I		ii65	ii		65					mm7	0	0	-2, 2, -1, 1		1	-2	0	12	0.0	0.0	1.125	0.0
81	81	3/8	3/8	6/8	2	1	V7					F	I		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	12	0.0	0.0	1.125	0.0
82	82	0	0	6/8	2	1	I[I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
82	82	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	12	0.2	0.375	1.125	0.25
83	83	0	0	6/8	2	1	I					F	I	I	I	I							M	0	0	-1, 3, 0		-1	-1	0	15	0.0	0.0	1.5	0.0
83	83	3/8	3/8	6/8	2	1	V2					F	I	I	V2	V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	3	12	0.2	0.375	1.125	0.25
84	84	0	0	6/8	2	1	I]\\					F	I	I	I	I						\\	M	0	0	-1, 3, 0		-1	-1	0	16	0.0	0.0	2.5	0.0
85	85	0	0	6/8	2	1	IV.I[I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
85	85	1/2	1/2	6/8	2	1	ii					F	IV	I	ii	ii							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
86	86	0	0	6/8	2	1	I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
86	86	1/2	1/2	6/8	2	1	ii6					F	IV	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
87	87	0	0	6/8	2	1	I]					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
87	87	1/4	1/4	6/8	2	1	V+6/IV					F	IV		V+6/IV	V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	4	0.0	0.0	0.5	0.0
87	87	3/8	3/8	6/8	2	1	vi					F	IV		vi	vi							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
87	87	5/8	5/8	6/8	2	1	ii6					F	IV		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.625	0.0
88	88	0	0	6/8	2	1	V(64)					F	IV		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	5	0.0	0.0	1.875	0.0
88	88	3/8	3/8	6/8	2	1	viio					F	IV		viio	vii	o						o	0	0	3, 0, -3		3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
89	89	0	0	6/8	2	1	I[I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
89	89	1/2	1/2	6/8	2	1	ii					F	IV	I	ii	ii							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	0.5	0.0
90	90	0	0	6/8	2	1	I					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.625	0.0
90	90	1/2	1/2	6/8	2	1	ii6					F	IV	I	ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
91	91	0	0	6/8	2	1	I]					F	IV	I	I	I							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
91	91	1/4	1/4	6/8	2	1	V+6/IV					F	IV		V+6/IV	V	+	6		IV			+	0	0	2, 6, -2		-2	2	0	4	0.0	0.0	0.5	0.0
91	91	3/8	3/8	6/8	2	1	vi					F	IV		vi	vi							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
91	91	5/8	5/8	6/8	2	1	ii6					F	IV		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0	5	0.0	0.0	0.625	0.0
92	92	0	0	6/8	2	1	V(64)					F	IV		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	1.25	0.0
92	92	1/4	1/4	6/8	2	1	V7					F	IV		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.25	0.0
92	92	3/8	3/8	6/8	2	1	I\\					F	IV		I	I						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
93	93	0	0	6/8	2	1	V[I					F	IV	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	2.25	0.0
93	93	3/8	3/8	6/8	2	1	V7					F	IV	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	1.125	0.0
94	94	0	0	6/8	2	1	I6					F	IV	V	I6	I		6					M	0	0	2, -1, -2		-2	2	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
94	94	3/8	3/8	6/8	2	1	V7					F	IV	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	5	0.0	0.0	1.125	0.0
95	95	0	0	6/8	2	1	I					F	IV	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	2.25	0.0
95	95	3/8	3/8	6/8	2	1	V7					F	IV	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	6	0.0	0.0	1.5	0.0
