mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
25	25	3/4	3/4	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	3	0.4	0.125	0.375	0.25
26	26	0	0	4/4	2	1	IV					G	V		IV	IV							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.125	0.375	0.25
26	26	1/4	1/4	4/4	2	1	V65/ii					G	V		V65/ii	V		65		ii			Mm7	0	0	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.4375	0.0
26	26	1/2	1/2	4/4	2	1	ii					G	V		ii	ii							m	0	0	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
26	26	3/4	3/4	4/4	2	1	V65					G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.4375	0.0
27	27	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
27	27	1/4	1/4	4/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	4	0.2	0.0625	0.375	0.14285714285714285
27	27	1/2	1/2	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	1	4	0.2	0.0625	0.375	0.14285714285714285
27	27	3/4	3/4	4/4	2	1	viio6					G	V		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	1	4	0.2	0.0625	0.375	0.14285714285714285
28	28	0	0	4/4	2	1	vi6					G	V		vi6	vi		6					m	0	0	2, 6, 5		5	2	1	4	0.2	0.0625	0.375	0.14285714285714285
28	28	1/4	1/4	4/4	2	1	V6					G	V		V6	V		6					M	0	0	7, 4, 3		3	7	1	4	0.2	0.0625	0.375	0.14285714285714285
28	28	1/2	1/2	4/4	2	1	viio6/V					G	V		viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8	5	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
29	29	0	0	4/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.25	1.25	0.16666666666666666
29	29	1/2	1/2	4/4	2	1	V7/V					G	V		V7/V	V		7		V			Mm7	0	0	4, 8, 5, 2		4	4	2	10	0.16666666666666666	0.125	1.875	0.0625
30	30	0	0	4/4	2	1	V[V\\					G	V	V	V	V						\\	M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	0.875	0.0
30	30	3/8	3/8	4/4	2	1	I6					G	V	V	I6	I		6					M	0	0	6, 3, 2		2	6	0	3	0.0	0.0	0.375	0.0
30	30	1/2	1/2	4/4	2	1	IV					G	V	V	IV	IV							M	0	0	1, 5, 2		1	1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
30	30	3/4	3/4	4/4	2	1	#viio/ii					G	V	V	#viio/ii	#vii	o			ii			o	0	0	9, 6, 3		9	9	0	6	0.0	0.0	0.75	0.0
31	31	0	0	4/4	2	1	ii				V7	G	V	V	ii	ii							m	0	0	4, 1, 5		4	4	3	4	0.42857142857142855	0.375	0.5	0.42857142857142855
31	31	3/8	3/8	4/4	2	1	#viio/iii					G	V	V	#viio/iii	#vii	o			iii			o	0	0	11, 8, 5		11	11	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
31	31	1/2	1/2	4/4	2	1	I6					G	V	V	I6	I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
31	31	3/4	3/4	4/4	2	1	viio					G	V	V	viio	vii	o						o	0	0	7, 4, 1		7	7	4	2	0.6666666666666666	0.5	0.25	0.6666666666666666
32	32	0	0	4/4	2	1	I					G	V	V	I	I							M	0	0	2, 6, 3		2	2	0	10	0.0	0.0	1.25	0.0
32	32	1/2	1/2	4/4	2	1	V7					G	V	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.75	0.0
32	32	3/4	3/4	4/4	2	1	V					G	V	V	V	V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.75	0.0
33	33	0	0	4/4	2	1	I6					G	V	V	I6	I		6					M	0	0	6, 3, 2		2	6	0	7	0.0	0.0	0.875	0.0
33	33	3/8	3/8	4/4	2	1	V					G	V	V	V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
33	33	1/2	1/2	4/4	2	1	vi6					G	V	V	vi6	vi		6					m	0	0	2, 6, 5		5	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
33	33	3/4	3/4	4/4	2	1	viio6/V					G	V	V	viio6/V	vii	o	6		V			o	0	0	5, 2, 8		8	5	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
34	34	0	0	4/4	2	1	V\\					G	V	V	V	V						\\	M	0	0	3, 7, 4		3	3	4	6	0.4	0.25	1.0	0.2
34	34	9/16	9/16	4/4	2	1	V					G	V	V	V	V							M	0	0	3, 7, 4		3	3	20	19	0.5128205128205128	1.25	1.1875	0.5128205128205128
37	37	0	0	4/4	2	1	V7]					G	V	V	V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	5	10	0.3333333333333333	0.625	2.375	0.20833333333333334
39	39	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	1.125	0.0
39	39	3/8	3/8	4/4	2	1	V43					G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	3	0.0	0.0	0.375	0.0
39	39	1/2	1/2	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	1.5	0.0
40	40	0	0	4/4	2	1	V43					G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	2	12	0.14285714285714285	0.125	1.875	0.0625
41	41	0	0	4/4	2	1	V6					G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	3	0.0	0.0	1.125	0.0
41	41	3/8	3/8	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
41	41	1/2	1/2	4/4	2	1	ii					G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.75	0.0
41	41	3/4	3/4	4/4	2	1	V6					G	V		V6	V		6					M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
42	42	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
42	42	1/4	1/4	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	4	15	0.21052631578947367	0.25	1.75	0.125
43	43	1/2	1/2	4/4	2	1	V2					G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	10	0.0	0.0	1.25	0.0
44	44	0	0	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	7	0.2222222222222222	0.125	0.875	0.125
44	44	1/2	1/2	4/4	2	1	V43					G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	10	0.0	0.0	1.25	0.0
45	45	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	2	3	0.4	0.25	1.25	0.16666666666666666
45	45	1/2	1/2	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.125	0.75	0.14285714285714285
45	45	3/4	3/4	4/4	2	1	IV					G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
45	45	7/8	7/8	4/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
46	46	0	0	4/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	2	5	0.2857142857142857	0.25	1.75	0.125
46	46	1/2	1/2	4/4	2	1	V\\					G	V		V	V						\\	M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.5	0.0
46	46	5/8	5/8	4/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
47	47	0	0	4/4	2	1	I[I					G	V	I	I	I							M	0	0	2, 6, 3		2	2	2	14	0.125	0.25	2.75	0.08333333333333333
48	48	0	0	4/4	2	1	ii					G	V	I	ii	ii							m	0	0	4, 1, 5		4	4	10	10	0.5	1.125	1.375	0.45
49	49	0	0	4/4	2	1	viio					G	V	I	viio	vii	o						o	0	0	7, 4, 1		7	7	6	2	0.75	0.75	0.75	0.5
49	49	1/2	1/2	4/4	2	1	viio6					G	V	I	viio6	vii	o	6					o	0	0	4, 1, 7		7	4	4	4	0.5	0.5	1.0	0.3333333333333333
50	50	0	0	4/4	2	1	I]					G	V	I	I	I							M	0	0	2, 6, 3		2	2	2	18	0.1	0.125	2.375	0.05
51	51	0	0	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	7	0.2222222222222222	0.125	0.875	0.125
51	51	1/2	1/2	4/4	2	1	V2					G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	10	0.0	0.0	1.25	0.0
52	52	0	0	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	7	0.2222222222222222	0.125	0.875	0.125
52	52	1/2	1/2	4/4	2	1	V43					G	V		V43	V		43					Mm7	0	0	4, 1, 3, 7		3	4	0	10	0.0	0.0	1.25	0.0
53	53	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	0.75	0.0
53	53	1/4	1/4	4/4	2	1	IV					G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
53	53	1/2	1/2	4/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	0.75	0.0
53	53	3/4	3/4	4/4	2	1	V7					G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	5	0.0	0.0	1.0	0.0
54	54	0	0	4/4	2	1	I\\					G	V		I	I						\\	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
54	54	1/16	1/16	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	4	7	0.36363636363636365	0.25	0.4375	0.36363636363636365
54	54	3/4	3/4	4/4	2	1	IV					G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
54	54	7/8	7/8	4/4	2	1	#viio7/iii					G	V		#viio7/iii	#vii	o	7		iii			o7	0	0	11, 8, 5, 2		11	11	0	3	0.0	0.0	0.25	0.0
55	55	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	4	10	0.2857142857142857	0.25	1.0	0.2
55	55	3/4	3/4	4/4	2	1	IV					G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
55	55	7/8	7/8	4/4	2	1	#viio7/iii	-2	-5	/		G	V		#viio7/iii	#vii	o	7		iii			o7	0	0	11, 8, 5, 2		11	11	0	3	0.0	0.0	0.25	0.0
56	56	0	0	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	4	10	0.2857142857142857	0.25	1.0	0.2
56	56	3/4	3/4	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
57	57	0	0	4/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	6	8	0.42857142857142855	0.375	1.875	0.16666666666666666
57	57	3/4	3/4	4/4	2	1	V65/V					G	V		V65/V	V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	0	6	0.0	0.0	0.75	0.0
58	58	0	0	4/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	1.125	0.0
58	58	3/8	3/8	4/4	2	1	V2					G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.375	0.0
58	58	1/2	1/2	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	3	4	0.42857142857142855	0.125	0.625	0.16666666666666666
58	58	3/4	3/4	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
59	59	0	0	4/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	1.125	0.0
59	59	3/8	3/8	4/4	2	1	V2					G	V		V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.375	0.0
59	59	1/2	1/2	4/4	2	1	I6					G	V		I6	I		6					M	0	0	6, 3, 2		2	6	3	4	0.42857142857142855	0.125	0.625	0.16666666666666666
59	59	3/4	3/4	4/4	2	1	I					G	V		I	I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.75	0.0
60	60	0	0	4/4	2	1	ii6					G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	5	7	0.4166666666666667	0.375	1.875	0.16666666666666666
60	60	3/4	3/4	4/4	2	1	viio/V					G	V		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	0	4	0.0	0.0	0.75	0.0
61	61	0	0	4/4	2	1	V(64)					G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	4	9	0.3076923076923077	0.25	1.75	0.125
62	62	0	0	4/4	2	1	V(4)					G	V		V(4)	V			4				M	0	0	3, 2, 4		3	3	0	11	0.0	0.0	2.0	0.0
62	62	1/2	1/2	4/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	8	0.0	0.0	1.0	0.0
63	63	0	0	4/4	2	1	I[I					G	V	I	I	I							M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	0.875	0.0
63	63	1/2	1/2	4/4	2	1	V2					G	V	I	V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	2	10	0.16666666666666666	0.125	0.75	0.14285714285714285
64	64	0	0	4/4	2	1	I					G	V	I	I	I							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	0.875	0.0
64	64	1/2	1/2	4/4	2	1	V2					G	V	I	V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	3	11	0.21428571428571427	0.1875	0.8125	0.1875
65	65	0	0	4/4	2	1	I					G	V	I	I	I							M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	0.875	0.0
65	65	1/2	1/2	4/4	2	1	V2					G	V	I	V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	2	10	0.16666666666666666	0.125	0.75	0.14285714285714285
66	66	0	0	4/4	2	1	I					G	V	I	I	I							M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	0.875	0.0
66	66	1/2	1/2	4/4	2	1	V2					G	V	I	V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	3	11	0.21428571428571427	0.1875	0.8125	0.1875
67	67	0	0	4/4	2	1	I					G	V	I	I	I							M	0	0	2, 6, 3		2	2	0	11	0.0	0.0	0.875	0.0
67	67	1/2	1/2	4/4	2	1	V2					G	V	I	V2	V		2					Mm7	0	0	1, 3, 7, 4		3	1	3	11	0.21428571428571427	0.1875	0.8125	0.1875
68	68	0	0	4/4	2	1	I\\					G	V	I	I	I						\\	M	0	0	2, 6, 3		2	2	0	4	0.0	0.0	1.0	0.0
68	68	3/8	3/8	4/4	2	1	I]					G	V	I	I	I							M	0	0	2, 6, 3		2	2	2	20	0.09090909090909091	0.08333333333333333	2.1666666666666665	0.037037037037037035
69	69	1/2	1/2	4/4	2	1	V					G	V		V	V							M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	1.75	0.0
70	70	0	0	4/4	2	1	I\\					G	V		I	I						\\	M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	2.75	0.0
71	71	0	0	4/4	2	1	vi.V					G	vi		V	V							M	0	1	5, 9, 6		5	5	2	27	0.06896551724137931	0.25	5.75	0.041666666666666664
73	73	0	0	4/4	2	1	#viio43					G	vi		#viio43	#vii	o	43					o7	0	1	3, 0, 9, 6		9	3	0	7	0.0	0.0	2.0	0.0
73	73	1/2	1/2	4/4	2	1	#viio6					G	vi		#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	0	8	0.0	0.0	1.5	0.0
74	74	0	0	4/4	2	1	i6					G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	3	5	0.375	0.375	1.125	0.25
74	74	1/2	1/2	4/4	2	1	i					G	vi		i	i							m	0	1	4, 1, 5		4	4	0	5	0.0	0.0	0.875	0.0
74	74	7/8	7/8	4/4	2	1	ii.#viio64	0	-8	/		G	ii		#viio64	#vii	o	64					o	0	1	2, 8, 5		8	2	0	3	0.0	0.0	0.375	0.0
75	75	0	0	4/4	2	1	i6					G	ii		i6	i		6					m	0	1	0, 4, 3		3	0	3	5	0.375	0.375	1.125	0.25
75	75	1/2	1/2	4/4	2	1	i					G	ii		i	i							m	0	1	3, 0, 4		3	3	0	5	0.0	0.0	0.875	0.0
75	75	7/8	7/8	4/4	2	1	v.#viio64	0	-8	/		G	v		#viio64	#vii	o	64					o	0	1	1, 7, 4		7	1	0	3	0.0	0.0	0.375	0.0
76	76	0	0	4/4	2	1	i6					G	v		i6	i		6					m	0	1	-1, 3, 2		2	-1	3	5	0.375	0.375	1.125	0.25
76	76	1/2	1/2	4/4	2	1	i\\					G	v		i	i						\\	m	0	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5	0.0
76	76	5/8	5/8	4/4	2	1	V					G	v		V	V							M	0	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
77	77	0	0	4/4	2	1	i6					G	v		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	1.125	0.0
77	77	3/8	3/8	4/4	2	1	#viio6					G	v		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
77	77	1/2	1/2	4/4	2	1	i					G	v		i	i							m	0	1	2, -1, 3		2	2	0	10	0.0	0.0	1.5	0.0
78	78	0	0	4/4	2	1	i6					G	v		i6	i		6					m	0	1	-1, 3, 2		2	-1	0	5	0.0	0.0	1.125	0.0
78	78	3/8	3/8	4/4	2	1	#viio6					G	v		#viio6	#vii	o	6					o	0	1	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
78	78	1/2	1/2	4/4	2	1	i					G	v		i	i							m	0	1	2, -1, 3		2	2	0	10	0.0	0.0	1.5	0.0
79	79	0	0	4/4	2	1	bVII.V(64)					G	bVII		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.625	0.0
79	79	3/8	3/8	4/4	2	1	V7					G	bVII		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
79	79	1/2	1/2	4/4	2	1	I					G	bVII		I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.5	0.0
80	80	0	0	4/4	2	1	V(64)					G	bVII		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.625	0.0
80	80	3/8	3/8	4/4	2	1	V7					G	bVII		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
80	80	1/2	1/2	4/4	2	1	I					G	bVII		I	I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.5	0.0
81	81	0	0	4/4	2	1	bIII.V[V7					G	bIII	V	V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0	6	0.0	0.0	1.875	0.0
81	81	3/8	3/8	4/4	2	1	I					G	bIII	V	I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.375	0.0
81	81	1/2	1/2	4/4	2	1	V7]\\					G	bIII	V	V7	V		7				\\	Mm7	0	0	-1, 3, 0, -3		-1	-1	8	16	0.3333333333333333	1.0	2.25	0.3076923076923077
83	83	0	0	4/4	2	1	I[I					G	bIII	I	I	I							M	0	0	-2, 2, -1		-2	-2	4	37	0.0975609756097561	0.375	7.625	0.046875
85	85	1/2	1/2	4/4	2	1	V					G	bIII	I	V	V							M	0	0	-1, 3, 0		-1	-1	4	4	0.5	0.5	1.0	0.3333333333333333
86	86	0	0	4/4	2	1	I					G	bIII	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	14	0.125	0.125	2.75	0.043478260869565216
87	87	0	0	4/4	2	1	IV					G	bIII	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	3	19	0.13636363636363635	0.1875	2.3125	0.075
88	88	0	0	4/4	2	1	I					G	bIII	I	I	I							M	0	0	-2, 2, -1		-2	-2	2	18	0.1	0.125	2.375	0.05
89	89	0	0	4/4	2	1	IV					G	bIII	I	IV	IV							M	0	0	-3, 1, -2		-3	-3	3	19	0.13636363636363635	0.1875	2.3125	0.075
90	90	0	0	4/4	2	1	I]					G	bIII	I	I	I							M	0	0	-2, 2, -1		-2	-2	3	18	0.14285714285714285	0.125	2.375	0.05
91	91	0	0	4/4	2	1	iv.#viio43					G	iv		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1	0	7	0.0	0.0	2.0	0.0
91	91	1/2	1/2	4/4	2	1	#viio6					G	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2	0	8	0.0	0.0	1.5	0.0
92	92	0	0	4/4	2	1	i6					G	iv		i6	i		6					m	0	1	-3, 1, 0		0	-3	3	5	0.375	0.375	1.125	0.25
92	92	1/2	1/2	4/4	2	1	i					G	iv		i	i							m	0	1	0, -3, 1		0	0	3	5	0.375	0.125	0.875	0.125
