mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	9	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.125	0.375	0.25
10	9	1/4	1/4	4/4	2	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
10	9	1/2	1/2	4/4	2	1	V(64)					Bb	I		V(64)		V			64				M	0	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.875	0.0
10	9	3/4	3/4	4/4	2	1	V					Bb	I		V		V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
11	10	0	0	4/4	2	1	I(4)					Bb	I		I(4)		I			4				M	0	0	-2, -3, -1		-2	-2	1	3	0.25	0.125	1.875	0.0625
11	10	1/2	1/2	4/4	2	1	I\\					Bb	I		I		I						\\	M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.25	0.0
11	10	3/4	3/4	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	4	6	0.4	0.5	0.75	0.4
13	12	0	0	4/4	2	1	IV					Bb	I		IV		IV							M	0	0	-3, 1, -2		-3	-3	1	8	0.1111111111111111	0.125	1.125	0.1
14	13	0	0	4/4	2	1	V7					Bb	I		V7		V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	2	10	0.16666666666666666	0.25	2.5	0.09090909090909091
15	14	0	0	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	1	8	0.1111111111111111	0.125	1.125	0.1
16	15	0	0	4/4	2	1	V6/vi					Bb	I		V6/vi		V		6		vi			M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.875	0.0
16	15	1/2	1/2	4/4	2	1	vi					Bb	I		vi		vi							m	0	0	1, -2, 2		1	1	0	6	0.0	0.0	0.875	0.0
17	16	0	0	4/4	2	1	V43/vi					Bb	I		V43/vi		V		43		vi			Mm7	0	0	3, 0, 2, 6		2	3	0	6	0.0	0.0	0.875	0.0
17	16	1/2	1/2	4/4	2	1	vi6					Bb	I		vi6		vi		6					m	0	0	-2, 2, 1		1	-2	0	6	0.0	0.0	0.875	0.0
18	17	0	0	4/4	2	1	viio6					Bb	I		viio6		vii	o	6					o	0	0	0, -3, 3		3	0	6	9	0.4	0.375	2.625	0.125
18	17	3/4	3/4	4/4	2	1	V7/vi					Bb	I		V7/vi		V		7		vi			Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.75	0.0
19	18	0	0	4/4	2	1	vi\\					Bb	I		vi		vi						\\	m	0	0	1, -2, 2		1	1	4	7	0.36363636363636365	0.25	1.875	0.11764705882352941
19	18	5/8	5/8	4/4	2	1	V.ii					Bb	V		ii		ii							m	0	0	1, -2, 2		1	1	3	3	0.5	0.1875	0.1875	0.5
20	19	0	0	4/4	2	1	V6					Bb	V		V6		V		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.875	0.0
20	19	1/2	1/2	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	6	0.0	0.0	0.875	0.0
21	20	0	0	4/4	2	1	viio6					Bb	V		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	1	5	0.16666666666666666	0.375	0.5	0.42857142857142855
21	20	1/2	1/2	4/4	2	1	I6					Bb	V		I6		I		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.875	0.0
22	21	0	0	4/4	2	1	ii6					Bb	V		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	6	10	0.375	0.375	1.875	0.16666666666666666
22	21	3/4	3/4	4/4	2	1	V65/V					Bb	V		V65/V		V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
23	22	0	0	4/4	2	1	V[V					Bb	V	V	V		V							M	0	0	0, 4, 1		0	0	4	7	0.36363636363636365	0.25	0.5	0.3333333333333333
23	22	1/2	1/2	4/4	2	1	V7					Bb	V	V	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
24	23	0	0	4/4	2	1	I					Bb	V	V	I		I							M	0	0	-1, 3, 0		-1	-1	7	12	0.3684210526315789	0.4375	3.5625	0.109375
25	24	0	0	4/4	2	1	V					Bb	V	V	V		V							M	0	0	0, 4, 1		0	0	4	7	0.36363636363636365	0.25	0.5	0.3333333333333333
25	24	1/2	1/2	4/4	2	1	V7					Bb	V	V	V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
26	25	0	0	4/4	2	1	I					Bb	V	V	I		I							M	0	0	-1, 3, 0		-1	-1	7	11	0.3888888888888889	0.4375	3.5625	0.109375
27	26	0	0	4/4	2	1	V					Bb	V	V	V		V							M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	0.875	0.0
27	26	1/2	1/2	4/4	2	1	I					Bb	V	V	I		I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.0	0.0
28	27	0	0	4/4	2	1	V					Bb	V	V	V		V							M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	0.875	0.0
28	27	1/2	1/2	4/4	2	1	I					Bb	V	V	I		I							M	0	0	-1, 3, 0		-1	-1	0	12	0.0	0.0	1.0	0.0
29	28	0	0	4/4	2	1	V]\\					Bb	V	V	V		V						\\	M	0	0	0, 4, 1		0	0	1	6	0.14285714285714285	0.125	0.625	0.16666666666666666
29	28	1/2	1/2	4/4	2	1	V2					Bb	V		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.875	0.0
30	29	0	0	4/4	2	1	I6					Bb	V		I6		I		6					M	0	0	3, 0, -1		-1	3	1	7	0.125	0.125	0.875	0.125
30	29	1/2	1/2	4/4	2	1	V43					Bb	V		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
31	30	0	0	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.25	0.75	0.25
31	30	1/2	1/2	4/4	2	1	V2					Bb	V		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.875	0.0
32	31	0	0	4/4	2	1	I6					Bb	V		I6		I		6					M	0	0	3, 0, -1		-1	3	1	7	0.125	0.125	0.875	0.125
32	31	1/2	1/2	4/4	2	1	V43					Bb	V		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
33	32	0	0	4/4	2	1	I\\					Bb	V		I		I						\\	M	0	0	-1, 3, 0		-1	-1	2	6	0.25	0.25	0.75	0.25
33	32	1/2	1/2	4/4	2	1	V2					Bb	V		V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	0	7	0.0	0.0	0.875	0.0
34	33	0	0	4/4	2	1	ii.iv6					Bb	ii		iv6		iv		6					m	0	1	-4, 0, -1		-1	-4	0	14	0.0	0.0	2.0	0.0
35	34	0	0	4/4	2	1	V[V					Bb	ii	V	V		V							M	0	1	1, 5, 2		1	1	1	4	0.2	0.125	0.625	0.16666666666666666
35	34	3/8	3/8	4/4	2	1	iv				iio6	Bb	ii	V	iv		iv							m	0	1	-1, -4, 0		-1	-1	1	2	0.3333333333333333	0.125	0.375	0.25
35	34	5/8	5/8	4/4	2	1	i6					Bb	ii	V	i6		i		6					m	0	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.5	0.0
35	34	7/8	7/8	4/4	2	1	V7]					Bb	ii	V	V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	2	0.0	0.0	0.25	0.0
36	35	0	0	4/4	2	1	v.V[V					Bb	v	V	V		V							M	0	1	0, 4, 1		0	0	1	4	0.2	0.125	0.625	0.16666666666666666
36	35	3/8	3/8	4/4	2	1	iv				iio6	Bb	v	V	iv		iv							m	0	1	-2, -5, -1		-2	-2	1	3	0.25	0.125	0.625	0.16666666666666666
36	35	5/8	5/8	4/4	2	1	i6					Bb	v	V	i6		i		6					m	0	1	-4, 0, -1		-1	-4	0	4	0.0	0.0	0.75	0.0
36	35	7/8	7/8	4/4	2	1	V7]					Bb	v	V	V7		V		7					Mm7	0	1	0, 4, 1, -2		0	0	0	3	0.0	0.0	0.375	0.0
37	36	0	0	4/4	2	1	i.V[V					Bb	i	V	V		V							M	0	1	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
37	36	3/8	3/8	4/4	2	1	iv				iio6	Bb	i	V	iv		iv							m	0	1	-3, -6, -2		-3	-3	1	3	0.25	0.125	0.625	0.16666666666666666
37	36	5/8	5/8	4/4	2	1	i6					Bb	i	V	i6		i		6					m	0	1	-5, -1, -2		-2	-5	0	4	0.0	0.0	0.75	0.0
37	36	7/8	7/8	4/4	2	1	V7]					Bb	i	V	V7		V		7					Mm7	0	1	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.375	0.0
38	37	0	0	4/4	2	1	i					Bb	i		i		i							m	0	1	-2, -5, -1		-2	-2	3	4	0.42857142857142855	0.375	0.75	0.3333333333333333
38	37	3/8	3/8	4/4	2	1	#viio6					Bb	i		#viio6		#vii	o	6					o	0	1	0, -3, 3		3	0	1	3	0.25	0.125	0.625	0.16666666666666666
38	37	5/8	5/8	4/4	2	1	i6					Bb	i		i6		i		6					m	0	1	-5, -1, -2		-2	-5	1	3	0.25	0.125	0.625	0.16666666666666666
38	37	7/8	7/8	4/4	2	1	V.viio6/V	0	-8	/		Bb	V		viio6/V		vii	o	6		V			o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
39	38	0	0	4/4	2	1	V6					Bb	V		V6		V		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.5	0.0
39	38	1/4	1/4	4/4	2	1	#viio6/vi					Bb	V		#viio6/vi		#vii	o	6		vi			o	0	0	4, 1, 7		7	4	0	4	0.0	0.0	0.5	0.0
39	38	1/2	1/2	4/4	2	1	vi6					Bb	V		vi6		vi		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.5	0.0
39	38	3/4	3/4	4/4	2	1	viio6					Bb	V		viio6		vii	o	6					o	0	0	1, -2, 4		4	1	0	4	0.0	0.0	0.5	0.0
40	39	0	0	4/4	2	1	I6					Bb	V		I6		I		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.5	0.0
40	39	1/4	1/4	4/4	2	1	#viio6/ii					Bb	V		#viio6/ii		#vii	o	6		ii			o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	0.5	0.0
40	39	1/2	1/2	4/4	2	1	ii6					Bb	V		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
40	39	3/4	3/4	4/4	2	1	viio6/IV					Bb	V		viio6/IV		vii	o	6		IV			o	0	0	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
41	40	0	0	4/4	2	1	IV6					Bb	V		IV6		IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
41	40	1/4	1/4	4/4	2	1	V6/vi					Bb	V		V6/vi		V		6		vi			M	0	0	7, 4, 3		3	7	0	4	0.0	0.0	0.5	0.0
41	40	1/2	1/2	4/4	2	1	IV6					Bb	V		IV6		IV		6					M	0	0	2, -1, -2		-2	2	0	4	0.0	0.0	0.5	0.0
41	40	3/4	3/4	4/4	2	1	viio6/V					Bb	V		viio6/V		vii	o	6		V			o	0	0	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
42	41	0	0	4/4	2	1	V(64)					Bb	V		V(64)		V			64				M	0	0	0, -1, 3		0	0	7	17	0.2916666666666667	0.5	4.0	0.1111111111111111
43	42	1/2	1/2	4/4	2	1	V7					Bb	V		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	6	0.14285714285714285	0.0625	1.9375	0.03125
44	43	0	0	4/4	2	1	I\\					Bb	V		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
44	43	1/2	1/2	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
44	43	3/4	3/4	4/4	2	1	V65					Bb	V		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.375	0.0
45	44	0	0	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
45	44	1/2	1/2	4/4	2	1	V65					Bb	V		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.375	0.0
45	44	3/4	3/4	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
46	45	0	0	4/4	2	1	V					Bb	V		V		V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
46	45	1/2	1/2	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
46	45	3/4	3/4	4/4	2	1	#viio7/vi					Bb	V		#viio7/vi		#vii	o	7		vi			o7	0	0	7, 4, 1, -2		7	7	0	5	0.0	0.0	0.375	0.0
47	46	0	0	4/4	2	1	vi					Bb	V		vi		vi							m	0	0	2, -1, 3		2	2	0	5	0.0	0.0	0.375	0.0
47	46	1/4	1/4	4/4	2	1	ii6					Bb	V		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.375	0.0
47	46	1/2	1/2	4/4	2	1	I6					Bb	V		I6		I		6					M	0	0	3, 0, -1		-1	3	2	4	0.3333333333333333	0.041666666666666664	0.7083333333333334	0.05555555555555555
47	46	3/4	3/4	4/4	2	1	V43					Bb	V		V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	4	0.2	0.03125	0.71875	0.041666666666666664
48	47	0	0	4/4	2	1	I\\					Bb	V		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
48	47	1/2	1/2	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
48	47	3/4	3/4	4/4	2	1	V65					Bb	V		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.375	0.0
49	48	0	0	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
49	48	1/2	1/2	4/4	2	1	V65					Bb	V		V65		V		65					Mm7	0	0	4, 1, -2, 0		0	4	0	5	0.0	0.0	0.375	0.0
49	48	3/4	3/4	4/4	2	1	I					Bb	V		I		I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	0.375	0.0
50	49	0	0	4/4	2	1	V					Bb	V		V		V							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.375	0.0
50	49	1/2	1/2	4/4	2	1	I6					Bb	V		I6		I		6					M	0	0	3, 0, -1		-1	3	4	6	0.4	0.25	0.75	0.25
51	50	0	0	4/4	2	1	ii6					Bb	V		ii6		ii		6					m	0	0	-2, 2, 1		1	-2	4	6	0.4	0.25	0.75	0.25
51	50	1/2	1/2	4/4	2	1	V(64)					Bb	V		V(64)		V			64				M	0	0	0, -1, 3		0	0	0	6	0.0	0.0	1.0	0.0
51	50	3/4	3/4	4/4	2	1	V7					Bb	V		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	0.5	0.0
52	51	0	0	4/4	2	1	I[I\\					Bb	V	I	I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.125	0.0
52	51	3/8	3/8	4/4	2	1	I					Bb	V	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.25	0.0
52	51	1/2	1/2	4/4	2	1	V2					Bb	V	I	V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	2	7	0.2222222222222222	0.625	0.75	0.45454545454545453
53	52	0	0	4/4	2	1	I					Bb	V	I	I		I							M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	1.25	0.09090909090909091
53	52	1/2	1/2	4/4	2	1	V43					Bb	V	I	V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	9	0.1	0.5	1.5	0.25
54	53	0	0	4/4	2	1	I					Bb	V	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	10	0.0	0.0	1.375	0.0
54	53	1/2	1/2	4/4	2	1	V2					Bb	V	I	V2		V		2					Mm7	0	0	-2, 0, 4, 1		0	-2	2	8	0.2	0.625	0.75	0.45454545454545453
55	54	0	0	4/4	2	1	I					Bb	V	I	I		I							M	0	0	-1, 3, 0		-1	-1	1	9	0.1	0.125	1.25	0.09090909090909091
55	54	1/2	1/2	4/4	2	1	V43					Bb	V	I	V43		V		43					Mm7	0	0	1, -2, 0, 4		0	1	1	9	0.1	0.5	1.5	0.25
56	55	0	0	4/4	2	1	I					Bb	V	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	8	0.0	0.0	1.375	0.0
56	55	1/2	1/2	4/4	2	1	viio6					Bb	V	I	viio6		vii	o	6					o	0	0	1, -2, 4		4	1	4	9	0.3076923076923077	0.6875	0.8125	0.4583333333333333
57	56	0	0	4/4	2	1	I]					Bb	V	I	I		I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.75	0.0
57	56	1/2	1/2	4/4	2	1	V7					Bb	V		V7		V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	12	0.0	0.0	3.0	0.0
58	57	0	0	4/4	2	1	I\\					Bb	V		I		I						\\	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	2.5	0.0
59	57	0	5/8	4/4	2	1	I.V					Bb	I		V		V							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
60	58	0	0	4/4	2	1	V6					Bb	I		V6		V		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.875	0.0
60	58	1/2	1/2	4/4	2	1	I					Bb	I		I		I							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.875	0.0
61	59	0	0	4/4	2	1	V43					Bb	I		V43		V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	6	0.0	0.0	0.875	0.0
61	59	1/2	1/2	4/4	2	1	I6					Bb	I		I6		I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.875	0.0
62	60	0	0	4/4	2	1	ii6					Bb	I		ii6		ii		6					m	0	0	-3, 1, 0		0	-3	4	6	0.4	0.25	1.25	0.16666666666666666
62	60	1/2	1/2	4/4	2	1	V					Bb	I		V		V							M	0	0	-1, 3, 0		-1	-1	4	5	0.4444444444444444	0.3125	0.4375	0.4166666666666667
62	60	7/8	7/8	4/4	2	1	V65					Bb	I		V65		V		65					Mm7	0	0	3, 0, -3, -1		-1	3	0	3	0.0	0.0	0.25	0.0
63	61	0	0	4/4	2	1	I[I\\					Bb	I	I	I		I						\\	M	0	0	-2, 2, -1		-2	-2	4	6	0.4	0.25	0.75	0.25
63	61	5/8	5/8	4/4	2	1	IV.V					Bb	IV	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	9	0.0	0.0	1.25	0.0
64	62	1/2	1/2	4/4	2	1	I					Bb	IV	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	0.875	0.0
65	63	0	0	4/4	2	1	V7					Bb	IV	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	6	0.0	0.0	0.875	0.0
65	63	1/2	1/2	4/4	2	1	I6					Bb	IV	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.875	0.0
66	64	0	0	4/4	2	1	V7]					Bb	IV	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	4	11	0.26666666666666666	0.25	2.75	0.08333333333333333
66	64	3/4	3/4	4/4	2	1	V65					Bb	IV		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
67	65	0	0	4/4	2	1	I\\					Bb	IV		I		I						\\	M	0	0	-3, 1, -2		-3	-3	4	6	0.4	0.25	0.75	0.25
67	65	5/8	5/8	4/4	2	1	ii.V					Bb	ii		V		V							M	0	1	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
68	66	0	0	4/4	2	1	V6					Bb	ii		V6		V		6					M	0	1	5, 2, 1		1	5	0	6	0.0	0.0	0.875	0.0
68	66	1/2	1/2	4/4	2	1	i					Bb	ii		i		i							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	0.875	0.0
69	67	0	0	4/4	2	1	V43					Bb	ii		V43		V		43					Mm7	0	1	2, -1, 1, 5		1	2	0	6	0.0	0.0	0.875	0.0
69	67	1/2	1/2	4/4	2	1	i6					Bb	ii		i6		i		6					m	0	1	-3, 1, 0		0	-3	0	6	0.0	0.0	0.875	0.0
70	68	0	0	4/4	2	1	vi.V6					Bb	vi		V6		V		6					M	0	1	6, 3, 2		2	6	0	6	0.0	0.0	0.875	0.0
70	68	1/2	1/2	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	0	6	0.0	0.0	0.875	0.0
71	69	0	0	4/4	2	1	V43					Bb	vi		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	6	0.0	0.0	0.875	0.0
71	69	1/2	1/2	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	0	6	0.0	0.0	0.875	0.0
72	70	0	0	4/4	2	1	iio6					Bb	vi		iio6		ii	o	6					o	0	1	0, -3, 3		3	0	6	9	0.4	0.375	2.625	0.125
72	70	3/4	3/4	4/4	2	1	V65/V					Bb	vi		V65/V		V		65		V			Mm7	0	1	7, 4, 1, 3		3	7	1	6	0.14285714285714285	0.0625	0.9375	0.0625
73	71	0	0	4/4	2	1	V[V					Bb	vi	V	V		V							M	0	1	2, 6, 3		2	2	4	7	0.36363636363636365	0.25	1.0	0.2
73	71	1/2	1/2	4/4	2	1	V7					Bb	vi	V	V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
74	72	0	0	4/4	2	1	i					Bb	vi	V	i		i							m	0	1	1, -2, 2		1	1	0	19	0.0	0.0	4.0	0.0
75	73	0	0	4/4	2	1	V					Bb	vi	V	V		V							M	0	1	2, 6, 3		2	2	4	7	0.36363636363636365	0.25	1.0	0.2
75	73	1/2	1/2	4/4	2	1	V7					Bb	vi	V	V7		V		7					Mm7	0	1	2, 6, 3, 0		2	2	2	9	0.18181818181818182	0.125	1.375	0.08333333333333333
76	74	0	0	4/4	2	1	i					Bb	vi	V	i		i							m	0	1	1, -2, 2		1	1	8	11	0.42105263157894735	0.5	3.5	0.125
77	75	0	0	4/4	2	1	V					Bb	vi	V	V		V							M	0	1	2, 6, 3		2	2	0	12	0.0	0.0	1.375	0.0
77	75	1/2	1/2	4/4	2	1	i					Bb	vi	V	i		i							m	0	1	1, -2, 2		1	1	0	12	0.0	0.0	1.0	0.0
78	76	0	0	4/4	2	1	V					Bb	vi	V	V		V							M	0	1	2, 6, 3		2	2	0	12	0.0	0.0	1.375	0.0
78	76	1/2	1/2	4/4	2	1	i					Bb	vi	V	i		i							m	0	1	1, -2, 2		1	1	0	12	0.0	0.0	1.0	0.0
79	77	0	0	4/4	2	1	V]					Bb	vi	V	V		V							M	0	1	2, 6, 3		2	2	1	6	0.14285714285714285	0.125	1.125	0.1
79	77	1/2	1/2	4/4	2	1	V2					Bb	vi		V2		V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	7	0.0	0.0	0.875	0.0
80	78	0	0	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	1	7	0.125	0.125	0.875	0.125
80	78	1/2	1/2	4/4	2	1	V43					Bb	vi		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
81	79	0	0	4/4	2	1	i					Bb	vi		i		i							m	0	1	1, -2, 2		1	1	2	6	0.25	0.25	0.75	0.25
81	79	1/2	1/2	4/4	2	1	V2					Bb	vi		V2		V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	7	0.0	0.0	0.875	0.0
82	80	0	0	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	1	7	0.125	0.125	0.875	0.125
82	80	1/2	1/2	4/4	2	1	V43	0	-7	/		Bb	vi		V43		V		43					Mm7	0	1	3, 0, 2, 6		2	3	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
83	81	0	0	4/4	2	1	i\\					Bb	vi		i		i						\\	m	0	1	1, -2, 2		1	1	2	6	0.25	0.25	0.75	0.25
83	81	1/2	1/2	4/4	2	1	V2					Bb	vi		V2		V		2					Mm7	0	1	0, 2, 6, 3		2	0	0	7	0.0	0.0	0.875	0.0
84	82	0	0	4/4	2	1	i6					Bb	vi		i6		i		6					m	0	1	-2, 2, 1		1	-2	2	15	0.11764705882352941	0.25	2.0	0.1111111111111111
