mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
13	13	0	0	4/4	2	1	I\\					C	I		I		I						\\	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
13	13	3/8	3/8	4/4	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	6	4	0.6	0.375	0.25	0.6
14	14	0	0	4/4	2	1	V.V					C	V		V		V							M	0	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.125	0.5	0.2
14	14	3/8	3/8	4/4	2	1	V2					C	V		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	3	0.0	0.0	0.25	0.0
14	14	1/2	1/2	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
14	14	5/8	5/8	4/4	2	1	V64					C	V		V64		V		64					M	0	0	3, 2, 6		2	3	0	3	0.0	0.0	0.25	0.0
14	14	3/4	3/4	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
14	14	7/8	7/8	4/4	2	1	V65					C	V		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.25	0.0
15	15	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.5	0.2
15	15	3/8	3/8	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
15	15	1/2	1/2	4/4	2	1	V43					C	V		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
15	15	5/8	5/8	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.1875	0.25
15	15	3/4	3/4	4/4	2	1	V6					C	V		V6		V		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.0625	0.1875	0.25
15	15	7/8	7/8	4/4	2	1	V43(4)/V	-2	-5	/		C	V		V43(4)/V		V		43	4	V			Mm7	0	0	4, 1, 3, 2		3	4	0	4	0.0	0.0	0.25	0.0
16	16	0	0	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	2	5	0.2857142857142857	0.125	0.5	0.2
16	16	3/8	3/8	4/4	2	1	V2					C	V		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	4	0.0	0.0	0.375	0.0
16	16	1/2	1/2	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.375	0.0
16	16	5/8	5/8	4/4	2	1	V64					C	V		V64		V		64					M	0	0	3, 2, 6		2	3	0	4	0.0	0.0	0.375	0.0
16	16	3/4	3/4	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.375	0.0
16	16	7/8	7/8	4/4	2	1	V65					C	V		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.375	0.0
17	17	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	2	6	0.25	0.125	0.75	0.14285714285714285
17	17	3/8	3/8	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
17	17	1/2	1/2	4/4	2	1	V43					C	V		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
17	17	5/8	5/8	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.25	0.0
17	17	3/4	3/4	4/4	2	1	V6					C	V		V6		V		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
17	17	7/8	7/8	4/4	2	1	vi7					C	V		vi7		vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	4	0.0	0.0	0.25	0.0
18	18	0	0	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
18	18	1/4	1/4	4/4	2	1	vi%43					C	V		vi%43		vi	%	43					%7	0	0	-2, 2, 4, 1		4	-2	0	3	0.0	0.0	0.25	0.0
18	18	3/8	3/8	4/4	2	1	i6					C	V		i6		i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
18	18	1/2	1/2	4/4	2	1	V(+4)/V					C	V		V(+4)/V		V			+4	V			M	0	0	3, 7, 4	2	3	3	0	3	0.0	0.0	0.25	0.0
18	18	5/8	5/8	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.5625	0.1
18	18	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
19	19	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
19	19	1/8	1/8	4/4	2	1	V[V					C	V	V	V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.5625	0.1
19	19	1/4	1/4	4/4	2	1	i6					C	V	V	i6		i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
19	19	3/8	3/8	4/4	2	1	V]					C	V	V	V		V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
19	19	1/2	1/2	4/4	2	1	i					C	V		i		i							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
19	19	5/8	5/8	4/4	2	1	viio64/IV					C	V		viio64/IV		vii	o	64		IV			o	0	0	-1, 5, 2		5	-1	1	2	0.3333333333333333	0.125	0.125	0.5
19	19	3/4	3/4	4/4	2	1	IV6(+2)					C	V		IV6(+2)		IV		6	+2				M	0	0	4, 1, 0	2	0	4	0	3	0.0	0.0	0.25	0.0
19	19	7/8	7/8	4/4	2	1	It6					C	V		It6	It	vii	o	6	b3	V			It	0	0	-3, 1, 7		7	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
20	20	0	0	4/4	2	1	V[V					C	V	V	V		V							M	0	0	2, 6, 3		2	2	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
20	20	1/4	1/4	4/4	2	1	vi%2					C	V	V	vi%2		vi	%	2					%7	0	0	2, 4, 1, -2		4	2	0	3	0.0	0.0	0.25	0.0
20	20	3/8	3/8	4/4	2	1	i6]					C	V	V	i6		i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
20	20	1/2	1/2	4/4	2	1	V(+4)/V					C	V		V(+4)/V		V			+4	V			M	0	0	3, 7, 4	2	3	3	0	3	0.0	0.0	0.25	0.0
20	20	5/8	5/8	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.5625	0.1
20	20	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
21	21	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
21	21	1/8	1/8	4/4	2	1	V[V					C	V	V	V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.5625	0.1
21	21	1/4	1/4	4/4	2	1	i6					C	V	V	i6		i		6					m	0	0	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
21	21	3/8	3/8	4/4	2	1	V]					C	V	V	V		V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
21	21	1/2	1/2	4/4	2	1	i					C	V		i		i							m	0	0	1, -2, 2		1	1	0	3	0.0	0.0	0.25	0.0
21	21	5/8	5/8	4/4	2	1	viio64/IV					C	V		viio64/IV		vii	o	64		IV			o	0	0	-1, 5, 2		5	-1	1	2	0.3333333333333333	0.125	0.125	0.5
21	21	3/4	3/4	4/4	2	1	IV6(+2)					C	V		IV6(+2)		IV		6	+2				M	0	0	4, 1, 0	2	0	4	0	3	0.0	0.0	0.25	0.0
21	21	7/8	7/8	4/4	2	1	It6					C	V		It6	It	vii	o	6	b3	V			It	0	0	-3, 1, 7		7	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	22	0	0	4/4	2	1	V\\					C	V		V		V						\\	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
22	22	3/8	3/8	4/4	2	1	V43					C	V		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	2	3	0.4	0.25	0.375	0.4
23	23	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
23	23	1/8	1/8	4/4	2	1	V(4)					C	V		V(4)		V			4				M	0	0	2, 1, 3		2	2	0	1	0.0	0.0	0.125	0.0
23	23	1/4	1/4	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.375	0.0
23	23	3/8	3/8	4/4	2	1	viio64					C	V		viio64		vii	o	64					o	0	0	0, 6, 3		6	0	0	1	0.0	0.0	0.125	0.0
23	23	1/2	1/2	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
23	23	5/8	5/8	4/4	2	1	viio6					C	V		viio6		vii	o	6					o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
23	23	3/4	3/4	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
23	23	7/8	7/8	4/4	2	1	ii6					C	V		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
24	24	0	0	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	4	0.0	0.0	1.25	0.0
24	24	1/4	1/4	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
24	24	3/8	3/8	4/4	2	1	V43					C	V		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	2	3	0.4	0.25	0.375	0.4
25	25	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
25	25	1/4	1/4	4/4	2	1	V65					C	V		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.5	0.0
25	25	1/2	1/2	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
25	25	5/8	5/8	4/4	2	1	ii6					C	V		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
25	25	3/4	3/4	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.25	0.0
25	25	7/8	7/8	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
26	26	0	0	4/4	2	1	I\\					C	V		I		I						\\	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
26	26	1/4	1/4	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	1	5	0.16666666666666666	0.0625	0.4375	0.125
26	26	1/2	1/2	4/4	2	1	ii					C	V		ii		ii							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	0.75	0.0
26	26	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
27	27	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.0625	1.1875	0.05
27	27	1/2	1/2	4/4	2	1	IV					C	V		IV		IV							M	0	0	0, 4, 1		0	0	1	11	0.08333333333333333	0.0625	1.1875	0.05
28	28	0	0	4/4	2	1	I6					C	V		I6		I		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
28	28	1/4	1/4	4/4	2	1	i6					C	V		i6		i		6					m	0	0	-2, 2, 1		1	-2	1	3	0.25	0.0625	0.6875	0.08333333333333333
28	28	1/2	1/2	4/4	2	1	V7/V					C	V		V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.625	0.16666666666666666
28	28	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.75	0.0
29	29	0	0	4/4	2	1	vi					C	V		vi		vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
29	29	1/4	1/4	4/4	2	1	ii6					C	V		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
29	29	1/2	1/2	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
29	29	3/4	3/4	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
30	30	0	0	4/4	2	1	V[I\\					C	V	V	I		I						\\	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
30	30	1/4	1/4	4/4	2	1	V65					C	V	V	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
30	30	1/2	1/2	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
30	30	3/4	3/4	4/4	2	1	V7					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
31	31	0	0	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
31	31	1/4	1/4	4/4	2	1	V65					C	V	V	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
31	31	1/2	1/2	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
31	31	3/4	3/4	4/4	2	1	V7					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
32	32	0	0	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
32	32	1/4	1/4	4/4	2	1	V65					C	V	V	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
32	32	1/2	1/2	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
32	32	3/4	3/4	4/4	2	1	V7]					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
33	33	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
33	33	1/4	1/4	4/4	2	1	iii65					C	V		iii65		iii		65					mm7	0	0	2, 6, 3, 5		5	2	0	5	0.0	0.0	0.5	0.0
33	33	1/2	1/2	4/4	2	1	vi					C	V		vi		vi							m	0	0	4, 1, 5		4	4	0	5	0.0	0.0	0.5	0.0
33	33	3/4	3/4	4/4	2	1	V65/IV					C	V		V65/IV		V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	0.5	0.0
34	34	0	0	4/4	2	1	IV					C	V		IV		IV							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.5	0.0
34	34	1/4	1/4	4/4	2	1	ii6					C	V		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	5	0.0	0.0	0.5	0.0
34	34	1/2	1/2	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	0.5	0.0
34	34	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.5	0.0
35	35	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
35	35	1/4	1/4	4/4	2	1	V65					C	V		V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
35	35	1/2	1/2	4/4	2	1	V[I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
35	35	3/4	3/4	4/4	2	1	V7					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
36	36	0	0	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
36	36	1/4	1/4	4/4	2	1	V65					C	V	V	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
36	36	1/2	1/2	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
36	36	3/4	3/4	4/4	2	1	V7					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
37	37	0	0	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
37	37	1/4	1/4	4/4	2	1	V65					C	V	V	V65		V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.375	0.0
37	37	1/2	1/2	4/4	2	1	I					C	V	V	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.5	0.0
37	37	3/4	3/4	4/4	2	1	V7]					C	V	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.5	0.0
38	38	0	0	4/4	2	1	I					C	V		I		I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
38	38	1/4	1/4	4/4	2	1	V65/vi					C	V		V65/vi		V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	0	6	0.0	0.0	0.75	0.0
38	38	1/2	1/2	4/4	2	1	vi					C	V		vi		vi							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	0.75	0.0
38	38	3/4	3/4	4/4	2	1	ii6					C	V		ii6		ii		6					m	0	0	0, 4, 3		3	0	0	6	0.0	0.0	0.75	0.0
39	39	0	0	4/4	2	1	V(64)					C	V		V(64)		V			64				M	0	0	2, 1, 5		2	2	5	13	0.2777777777777778	0.28125	3.65625	0.07142857142857142
40	40	0	0	4/4	2	1	V(4)					C	V		V(4)		V			4				M	0	0	2, 1, 3		2	2	0	9	0.0	0.0	2.0	0.0
40	40	1/2	1/2	4/4	2	1	V					C	V		V		V							M	0	0	2, 6, 3		2	2	0	8	0.0	0.0	1.0	0.0
41	41	0	0	4/4	2	1	I[I\\					C	V	I	I		I						\\	M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
41	41	3/8	3/8	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	9	0.0	0.0	1.125	0.0
41	41	3/4	3/4	4/4	2	1	IV6					C	V	I	IV6		IV		6					M	0	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
42	42	0	0	4/4	2	1	V					C	V	I	V		V							M	0	0	2, 6, 3		2	2	2	2	0.5	0.25	0.5	0.3333333333333333
42	42	1/4	1/4	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.75	0.0
42	42	1/2	1/2	4/4	2	1	vi				IV6	C	V	I	vi		vi							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	0.75	0.0
42	42	3/4	3/4	4/4	2	1	V2					C	V	I	V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
43	43	0	0	4/4	2	1	I					C	V	I	I		I							M	0	0	1, 5, 2		1	1	0	14	0.0	0.0	2.0	0.0
43	43	3/4	3/4	4/4	2	1	IV6					C	V	I	IV6		IV		6					M	0	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.0625	0.6875	0.08333333333333333
44	44	0	0	4/4	2	1	V					C	V	I	V		V							M	0	0	2, 6, 3		2	2	2	2	0.5	0.25	0.5	0.3333333333333333
44	44	1/4	1/4	4/4	2	1	I]					C	V	I	I		I							M	0	0	1, 5, 2		1	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
44	44	1/2	1/2	4/4	2	1	IV					C	V		IV		IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.75	0.0
44	44	3/4	3/4	4/4	2	1	V7					C	V		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.25	0.0
45	45	0	0	4/4	2	1	I(974)					C	V		I(974)		I			974				M	0	0	1, 0, 2	3, 6	1	1	0	7	0.0	0.0	4.25	0.0
45	45	1/2	1/2	4/4	2	1	I\\					C	V		I		I						\\	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
