mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
16	15	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65		119
16	15	1/8	1/8	2/4	2	1	1/8		1/8	1		-4	68		119
16	15	1/8	1/8	2/4	1	1	1/16		1/16	1		0	72		112
16	15	3/16	3/16	2/4	1	1	1/16		1/16	1		0	84		113
16	15	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		120
16	15	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		120
16	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	70		120
16	15	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76		114
16	15	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77		115
16	15	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60		121
16	15	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67		121
16	15	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	70		121
16	15	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79		116
16	15	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76		117
17	16	0	0	2/4	2	1	1/4		1/4	1		-1	65		123
17	16	0	0	2/4	2	1	1/4		1/4	1		-4	68		123
17	16	0	0	2/4	1	1	1/4		1/4	1		-1	77		122
18	16	0	3/8	2/4	1	1	1/8		1/8	1		-5	61		124
18	16	0	3/8	2/4	1	1	1/8		1/8	1		-1	65		124
19	17	0	0	2/4	2	2	1/2		1/2	1		1	43		129
19	17	0	0	2/4	1	1	1/4		1/4	1		-5	61		125
19	17	0	0	2/4	1	1	1/4		1/4	1		-1	65		125
19	17	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51		128
19	17	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60		126
19	17	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63		126
19	17	3/8	3/8	2/4	1	1	1/8		1/8	1		-2	58		127
19	17	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	61		127
20	18	0	0	2/4	2	1	1/4		1/4	1		-4	44		134
20	18	0	0	2/4	1	1	1/8		1/8	1		-4	56		130
20	18	0	0	2/4	1	1	1/8		1/8	1		0	60		130
20	18	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60		131
20	18	1/8	1/8	2/4	1	1	1/8		1/8	1		-3	63		131
20	18	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	63		132
20	18	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68		132
20	18	3/8	3/8	2/4	2	1	1/8		1/8	1		-4	56		135
20	18	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68		133
20	18	3/8	3/8	2/4	1	1	1/8		1/8	1	1	0	72		133
21	19	0	0	2/4	2	1	3/8		1/4	3/2		-5	49		142
21	19	0	0	2/4	2	1	3/8		1/4	3/2		-5	61		142
21	19	0	0	2/4	1	2	3/8		1/4	3/2		-1	65		140
21	19	0	0	2/4	1	1	1/8		1/8	1	-1	0	72		136
21	19	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69		137
21	19	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70		138
21	19	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58		143
21	19	3/8	3/8	2/4	1	2	1/8		1/8	1		-1	65		141
21	19	3/8	3/8	2/4	1	2	1/8		1/8	1		-2	70		141
21	19	3/8	3/8	2/4	1	1	1/8		1/8	1		-5	73		139
22	20	0	0	2/4	2	1	3/8		1/4	3/2		-3	51		148
22	20	0	0	2/4	2	1	3/8		1/4	3/2		-3	63		148
22	20	0	0	2/4	1	1	1/4		1/4	1		-4	68		144
22	20	0	0	2/4	1	1	1/4		1/4	1		0	72		144
22	20	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67		145
22	20	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70		145
22	20	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		149
22	20	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58		149
22	20	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63		146
22	20	7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75		147
23	21	0	0	2/4	2	1	1/8		1/8	1		-4	56		158
23	21	0	0	2/4	2	1	1/8		1/8	1		0	60		158
23	21	0	0	2/4	1	1	1/16		1/16	1		-1	65		150
23	21	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		151
23	21	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		159
23	21	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		159
23	21	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	63		152
23	21	3/16	3/16	2/4	1	1	1/16		1/16	1		-3	75		153
23	21	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55		160
23	21	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58		160
23	21	1/4	1/4	2/4	1	1	1/16		1/16	1		-3	63		154
23	21	5/16	5/16	2/4	1	1	1/16		1/16	1		-3	75		155
23	21	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58		161
23	21	3/8	3/8	2/4	2	1	1/8		1/8	1		-5	61		161
23	21	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67		156
23	21	7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75		157
24	22	0	0	2/4	2	1	1/4		1/4	1		-2	58		169
24	22	0	0	2/4	2	1	1/4		1/4	1		-5	61		169
24	22	0	0	2/4	1	1	1/16		1/16	1		1	67		162
24	22	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	75		163
24	22	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70		164
24	22	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67		165
24	22	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		170
24	22	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63		170
24	22	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68		166
24	22	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60		171
24	22	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63		171
24	22	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	68		167
24	22	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80		168
25	23	0	0	2/4	2	1	1/8		1/8	1		-5	61		180
25	23	0	0	2/4	2	1	1/8		1/8	1		-1	65		180
25	23	0	0	2/4	1	1	1/16		1/16	1		-2	70		172
25	23	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80		173
25	23	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60		181
25	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	63		181
25	23	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68		174
25	23	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	80		175
25	23	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		182
25	23	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63		182
25	23	1/4	1/4	2/4	1	1	1/16		1/16	1		-4	68		176
25	23	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	80		177
25	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63		183
25	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-6	66		183
25	23	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		178
25	23	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	80		179
26	24	0	0	2/4	2	1	1/4		1/4	1		-3	63		190
26	24	0	0	2/4	2	1	1/4		1/4	1		-6	66		190
26	24	0	0	2/4	1	1	1/16		1/16	1		0	72		184
26	24	1/16	1/16	2/4	1	1	1/16		1/16	1		-4	80		185
26	24	1/8	1/8	2/4	1	1	1/16		1/16	1		-3	75		186
26	24	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72		187
26	24	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65		191
26	24	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	68		191
26	24	1/4	1/4	2/4	1	1	1/8		1/8	1		-5	73		188
26	24	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	63		192
26	24	3/8	3/8	2/4	2	1	1/8		1/8	1		-6	66		192
26	24	3/8	3/8	2/4	1	1	1/8		1/8	1		3	69		189
27	25	0	0	2/4	2	1	1/4		1/4	1		-5	61		201
27	25	0	0	2/4	2	1	1/4		1/4	1		-1	65		201
27	25	0	0	2/4	1	1	1/16		1/16	1		-2	70		193
27	25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77		194
27	25	1/8	1/8	2/4	1	1	1/16		1/16	1		-5	73		195
27	25	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70		196
27	25	1/4	1/4	2/4	2	1	1/4		1/4	1		-2	58		202
27	25	1/4	1/4	2/4	2	1	1/4		1/4	1		-5	61		202
27	25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67		197
27	25	5/16	5/16	2/4	1	1	1/16		1/16	1		-5	73		198
27	25	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		199
27	25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		200
28	26	0	0	2/4	2	1	1/4		1/4	1		1	55		213
28	26	0	0	2/4	2	1	1/4		1/4	1		-2	58		213
28	26	0	0	2/4	1	1	1/16		1/16	1		-3	63		203
28	26	1/16	1/16	2/4	1	1	1/16		1/16	1		0	72		204
28	26	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70		205
28	26	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	68		206
28	26	1/4	1/4	2/4	1	1	0	acciaccatura	1/8	1		-4	68		207
28	26	1/4	1/4	2/4	1	1	1/16		1/16	1		1	67		208
28	26	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65		209
28	26	3/8	3/8	2/4	1	1	0	acciaccatura	1/8	1		-1	65		210
28	26	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43		214
28	26	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55		214
28	26	3/8	3/8	2/4	1	1	1/16		1/16	1		-3	63		211
28	26	7/16	7/16	2/4	1	1	1/16		1/16	1		-5	61		212
29	27	0	0	2/4	2	1	1/4		1/4	1		-4	44		223
29	27	0	0	2/4	2	1	1/4		1/4	1		-4	56		223
29	27	0	0	2/4	1	1	1/16		1/16	1		0	60		215
29	27	1/16	1/16	2/4	1	1	1/16		1/16	1		-3	63		216
29	27	1/8	1/8	2/4	1	1	1/16		1/16	1		-4	68		217
29	27	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72		218
29	27	1/4	1/4	2/4	2	1	1/4		1/4	1		-5	49		224
29	27	1/4	1/4	2/4	2	1	1/4		1/4	1		-5	61		224
29	27	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65		219
29	27	5/16	5/16	2/4	1	1	1/16		1/16	1		-2	70		220
29	27	3/8	3/8	2/4	1	1	1/16		1/16	1		-5	73		221
29	27	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77		222
30	28	0	0	2/4	2	1	1/4		1/4	1		-3	51		231
30	28	0	0	2/4	2	1	1/4		1/4	1		0	60		231
30	28	0	0	2/4	1	1	3/16		1/8	3/2		-4	68		225
30	28	3/16	3/16	2/4	1	1	1/16		1/16	1		-4	68		226
30	28	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		0	72		227
30	28	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51		232
30	28	1/4	1/4	2/4	2	1	1/4		1/4	1		-5	61		232
30	28	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70		228
30	28	3/8	3/8	2/4	1	1	1/16		1/16	1		-4	68		229
30	28	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70		230
31	29	0	0	2/4	2	1	1/4		1/4	1		-4	56		235
31	29	0	0	2/4	2	1	1/4		1/4	1		0	60		235
31	29	0	0	2/4	1	1	1/4		1/4	1		-4	68		233
31	29	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36		236
31	29	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		236
31	29	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		234
32	30	0	0	2/4	1	1	0	appoggiatura	1/8	1		-3	63		237
32	30	0	0	2/4	2	1	1/8		1/8	1		-5	37		242
32	30	0	0	2/4	2	1	1/8		1/8	1		-5	49		242
32	30	0	0	2/4	1	1	1/8		1/8	1		-5	61		238
32	30	1/8	1/8	2/4	2	1	1/8		1/8	1		0	36		243
32	30	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48		243
32	30	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60		239
32	30	1/4	1/4	2/4	2	1	1/4		1/4	1	1	0	36		244
32	30	1/4	1/4	2/4	2	1	1/4		1/4	1	1	0	48		244
32	30	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60		240
32	30	3/8	3/8	2/4	1	1	1/8		1/8	1		4	64		241
32	30	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67		241
33	31	0	0	2/4	2	1	3/8		1/4	3/2	-1	0	36		249
33	31	0	0	2/4	2	1	3/8		1/4	3/2	-1	0	48		249
33	31	0	0	2/4	1	1	1/8		1/8	1		1	67		245
33	31	0	0	2/4	1	1	1/8		1/8	1		-2	70		245
33	31	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65		246
33	31	1/8	1/8	2/4	1	1	1/8		1/8	1		-4	68		246
33	31	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		247
33	31	1/4	1/4	2/4	1	1	1/8		1/8	1		-4	68		247
33	31	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36		250
33	31	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		250
33	31	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60		248
34	32	0	0	2/4	1	1	0	appoggiatura	1/8	1		-3	63		251
34	32	0	0	2/4	2	1	1/8		1/8	1		-5	37		256
34	32	0	0	2/4	2	1	1/8		1/8	1		-5	49		256
34	32	0	0	2/4	1	1	1/8		1/8	1		-5	61		252
34	32	1/8	1/8	2/4	2	1	1/8		1/8	1		0	36		257
34	32	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48		257
34	32	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60		253
34	32	1/4	1/4	2/4	2	1	1/4		1/4	1	1	0	36		258
34	32	1/4	1/4	2/4	2	1	1/4		1/4	1	1	0	48		258
34	32	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60		254
34	32	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65		255
34	32	3/8	3/8	2/4	1	1	1/8		1/8	1		-4	68		255
35	33	0	0	2/4	2	1	3/8		1/4	3/2	-1	0	36		263
35	33	0	0	2/4	2	1	3/8		1/4	3/2	-1	0	48		263
35	33	0	0	2/4	1	1	1/8		1/8	1		-4	68		259
35	33	0	0	2/4	1	1	1/8		1/8	1		0	72		259
35	33	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67		260
35	33	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70		260
35	33	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67		261
