mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	21/2	21/2	2.0	0	0	3/4	2	1	1/2		1/2	1		0	60	C4	4	56
5	4	21/2	21/2	0.25	0	0	3/4	1	1	1/16		1/16	1		6	78	F#5	5	44
5	4	43/4	43/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	45
5	4	11	11	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	46
5	4	45/4	45/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	47
5	4	23/2	23/2	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1	1	2	50	D3	3	59
5	4	23/2	23/2	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	48
5	4	47/4	47/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	49
5	4	12	12	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	50
5	4	49/4	49/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	51
5	4	25/2	25/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	57
5	4	25/2	25/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	57
5	4	25/2	25/2	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	52
5	4	51/4	51/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	53
5	4	13	13	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	54
5	4	53/4	53/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	55
6	5	27/2	27/2	1.0	0	0	3/4	2	2	1/4		1/4	1	-1	2	50	D3	3	74
6	5	27/2	27/2	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	72
6	5	27/2	27/2	2.0	0	0	3/4	2	1	1/2		1/2	1		0	60	C4	4	72
6	5	27/2	27/2	0.25	0	0	3/4	1	1	1/16		1/16	1		6	78	F#5	5	60
6	5	55/4	55/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	61
6	5	14	14	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	62
6	5	57/4	57/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	63
6	5	29/2	29/2	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	50	D3	3	75
6	5	29/2	29/2	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	64
6	5	59/4	59/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	65
6	5	15	15	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	66
6	5	61/4	61/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	67
6	5	31/2	31/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	73
6	5	31/2	31/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	73
6	5	31/2	31/2	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	68
6	5	63/4	63/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	69
6	5	16	16	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	70
6	5	65/4	65/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	71
7	6	33/2	33/2	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	78
7	6	33/2	33/2	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	78
7	6	33/2	33/2	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	78
7	6	33/2	33/2	1.0	0	0	3/4	1	1	1/4		1/4	1		2	86	D6	6	76
7	6	19	19	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	2	62	D4	4	77
7	6	19	19	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	2	74	D5	5	77
8	7	39/2	39/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	83
8	7	39/2	39/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	83
8	7	39/2	39/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	2	62	D4	4	79
8	7	39/2	39/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	2	74	D5	5	79
8	7	20	20	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	80
8	7	20	20	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	80
8	7	41/2	41/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	84
8	7	41/2	41/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	84
8	7	21	21	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		6	66	F#4	4	81
8	7	21	21	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		6	78	F#5	5	81
8	7	43/2	43/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	85
8	7	43/2	43/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	85
8	7	22	22	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	67	G4	4	82
8	7	22	22	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	1	79	G5	5	82
9	8	45/2	45/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	90
9	8	45/2	45/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	90
9	8	45/2	45/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	1	67	G4	4	86
9	8	45/2	45/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	1	79	G5	5	86
9	8	23	23	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		3	69	A4	4	87
9	8	23	23	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		3	81	A5	5	87
9	8	47/2	47/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	91
9	8	47/2	47/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	91
9	8	24	24	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		0	72	C5	5	88
9	8	24	24	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		0	84	C6	6	88
9	8	49/2	49/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	92
9	8	49/2	49/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	92
9	8	25	25	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	5	71	B4	4	89
9	8	25	25	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	5	83	B5	5	89
10	9	51/2	51/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	97
10	9	51/2	51/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	65	F4	4	97
10	9	51/2	51/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	5	71	B4	4	93
10	9	51/2	51/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	5	83	B5	5	93
10	9	26	26	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		2	74	D5	5	94
10	9	26	26	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		2	86	D6	6	94
10	9	53/2	53/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	98
10	9	53/2	53/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	98
10	9	27	27	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		0	72	C5	5	95
10	9	27	27	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		0	84	C6	6	95
10	9	55/2	55/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	99
10	9	55/2	55/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	99
10	9	28	28	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-3	75	Eb5	5	96
10	9	28	28	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-3	87	Eb6	6	96
11	10	57/2	57/2	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	104
11	10	57/2	57/2	1.0	0	0	3/4	2	1	1/4		1/4	1		2	62	D4	4	104
11	10	57/2	57/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	-3	75	Eb5	5	100
11	10	57/2	57/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	-3	87	Eb6	6	100
11	10	29	29	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		6	66	F#4	4	101
11	10	29	29	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		6	78	F#5	5	101
11	10	59/2	59/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	105
11	10	59/2	59/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	105
11	10	30	30	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		1	67	G4	4	102
11	10	30	30	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		1	79	G5	5	102
11	10	61/2	61/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	106
11	10	61/2	61/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	106
11	10	31	31	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-2	70	Bb4	4	103
11	10	31	31	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	-2	82	Bb5	5	103
12	11	63/2	63/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	111
12	11	63/2	63/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	111
12	11	63/2	63/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	107
12	11	63/2	63/2	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	-2	82	Bb5	5	107
12	11	32	32	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		3	69	A4	4	108
12	11	32	32	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		3	81	A5	5	108
12	11	65/2	65/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	112
12	11	65/2	65/2	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	112
12	11	33	33	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		0	72	C5	5	109
12	11	33	33	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		0	84	C6	6	109
12	11	67/2	67/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	113
12	11	67/2	67/2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	113
12	11	34	34	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	110
12	11	34	34	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	110
13	12	69/2	69/2	1.0	0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	118
13	12	69/2	69/2	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	118
13	12	69/2	69/2	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	114
13	12	69/2	69/2	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	114
13	12	36	36	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	119
13	12	36	36	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	119
13	12	36	36	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	115
13	12	73/2	73/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	120
13	12	73/2	73/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	120
13	12	73/2	73/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	116
13	12	37	37	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	121
13	12	37	37	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	121
13	12	37	37	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	117
14	13	75/2	75/2	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	127
14	13	75/2	75/2	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	127
14	13	75/2	75/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	127
14	13	75/2	75/2	1.0	0	0	3/4	1	1	1/4		1/4	1		6	66	F#4	4	122
14	13	77/2	77/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	128
14	13	77/2	77/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	128
14	13	77/2	77/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	D4	4	128
14	13	77/2	77/2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	123
14	13	39	39	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	129
14	13	39	39	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	129
14	13	39	39	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	124
14	13	79/2	79/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	45	A2	2	130
14	13	79/2	79/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	130
14	13	79/2	79/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	125
14	13	79/2	79/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	F#5	5	125
14	13	40	40	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	131
14	13	40	40	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	131
14	13	40	40	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	126
14	13	40	40	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	126
15	14	81/2	81/2	1.0	0	0	3/4	2	1	1/4		1/4	1		6	42	F#2	2	140
15	14	81/2	81/2	1.0	0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	140
15	14	81/2	81/2	1.0	0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	138
15	14	81/2	81/2	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	132
15	14	165/4	165/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	133
15	14	83/2	83/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	43	G2	2	141
15	14	83/2	83/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	141
15	14	83/2	83/2	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	G4	4	139
15	14	83/2	83/2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	134
15	14	42	42	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	142
15	14	42	42	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	135
15	14	42	42	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	135
15	14	85/2	85/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	143
15	14	85/2	85/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	136
15	14	85/2	85/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	136
15	14	43	43	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	144
15	14	43	43	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	137
15	14	43	43	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	137
16	15	87/2	87/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	150
16	15	87/2	87/2	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	145
16	15	87/2	87/2	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	65	F4	4	145
16	15	89/2	89/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	151
16	15	89/2	89/2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	63	Eb4	4	146
16	15	89/2	89/2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	146
16	15	45	45	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	152
16	15	45	45	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	152
16	15	45	45	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	147
16	15	91/2	91/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	41	F2	2	153
16	15	91/2	91/2	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	153
16	15	91/2	91/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	148
16	15	91/2	91/2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	148
16	15	46	46	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	39	Eb2	2	154
16	15	46	46	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	154
16	15	46	46	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	149
16	15	46	46	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	149
17	16	93/2	93/2	1.0	0	0	3/4	2	1	1/4		1/4	1		2	38	D2	2	166
17	16	93/2	93/2	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	166
17	16	93/2	93/2	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	164
17	16	93/2	93/2	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-2	70	Bb4	4	155
17	16	189/4	189/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	156
17	16	95/2	95/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	39	Eb2	2	167
17	16	95/2	95/2	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	167
17	16	95/2	95/2	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	165
17	16	95/2	95/2	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	157
17	16	48	48	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	158
17	16	193/4	193/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	159
17	16	97/2	97/2	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	160
17	16	195/4	195/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	161
17	16	49	49	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	40	E2	2	168
17	16	49	49	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	168
17	16	49	49	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	162
17	16	197/4	197/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	163
18	17	99/2	99/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	180
18	17	99/2	99/2	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	180
18	17	99/2	99/2	0.25	0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	169
