mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	2/4	1	1	0	appoggiatura	1/8	1		1	67		28
5	4	0	0	2/4	2	1	1/8		1/8	1		-1	53		30
5	4	0	0	2/4	1	1	1/4		1/4	1		-1	65		29
5	4	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48		31
5	4	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41		32
6	4	0	3/8	2/4	2	1	1/16		1/16	1		-1	53		34
6	4	1/16	7/16	2/4	2	1	1/16		1/16	1		0	60		35
6	4	1/16	7/16	2/4	1	1	1/16		1/16	1		3	69		33
7	5	0	0	2/4	2	1	1/16		1/16	1		4	52		40
7	5	0	0	2/4	1	1	1/8		1/8	1		1	67		36
7	5	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60		41
7	5	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53		42
7	5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69		37
7	5	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		43
7	5	1/4	1/4	2/4	2	1	1/16		1/16	1		1	55		44
7	5	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70		38
7	5	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60		45
7	5	3/8	3/8	2/4	2	1	1/16		1/16	1		4	52		46
7	5	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60		47
7	5	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		39
8	6	0	0	2/4	2	1	1/16		1/16	1		-1	53		52
8	6	0	0	2/4	1	1	1/8		1/8	1		3	69		48
8	6	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60		53
8	6	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55		54
8	6	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70		49
8	6	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		55
8	6	1/4	1/4	2/4	2	1	1/16		1/16	1		3	57		56
8	6	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72		50
8	6	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60		57
8	6	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53		58
8	6	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60		59
8	6	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		51
9	7	0	0	2/4	2	1	1/16		1/16	1		4	52		64
9	7	0	0	2/4	1	1	1/8		1/8	1		1	67		60
9	7	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60		65
9	7	1/8	1/8	2/4	2	1	1/16		1/16	1		-1	53		66
9	7	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69		61
9	7	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		67
9	7	1/4	1/4	2/4	2	1	1/16		1/16	1		1	55		68
9	7	1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70		62
9	7	5/16	5/16	2/4	2	1	1/16		1/16	1		0	60		69
9	7	3/8	3/8	2/4	2	1	1/16		1/16	1		4	52		70
9	7	7/16	7/16	2/4	2	1	1/16		1/16	1		0	60		71
9	7	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		63
10	8	0	0	2/4	2	1	1/16		1/16	1		-1	53		77
10	8	0	0	2/4	1	1	1/8		1/8	1		3	69		72
10	8	1/16	1/16	2/4	2	1	1/16		1/16	1		0	60		78
10	8	1/8	1/8	2/4	2	1	1/16		1/16	1		1	55		79
10	8	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70		73
10	8	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60		80
10	8	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57		81
10	8	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72		74
10	8	3/8	3/8	2/4	1	1	3/32		1/16	3/2		0	72		75
10	8	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72		76
11	9	0	0	2/4	1	1	1/8		1/8	1		3	69		82
11	9	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		87
11	9	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	65		83
11	9	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57		88
11	9	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72		84
11	9	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53		89
11	9	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74		85
11	9	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69		86
12	10	0	0	2/4	1	1	1/8		1/8	1		0	72		90
12	10	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55		94
12	10	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70		91
12	10	1/4	1/4	2/4	2	1	1/8		1/8	1		4	52		95
12	10	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		96
12	10	3/8	3/8	2/4	1	1	3/32		1/16	3/2		1	67		92
12	10	15/32	15/32	2/4	1	1	1/32		1/32	1		-2	70		93
13	11	0	0	2/4	2	1	1/8		1/8	1		-1	53		104
13	11	0	0	2/4	1	1	1/16		1/16	1		-2	70		97
13	11	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69		98
13	11	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50		105
13	11	1/8	1/8	2/4	1	1	1/16		1/16	1		1	67		99
13	11	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65		100
13	11	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	46		106
13	11	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		101
13	11	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		107
13	11	3/8	3/8	2/4	1	1	3/32		1/16	3/2		3	69		102
13	11	15/32	15/32	2/4	1	1	1/32		1/32	1		1	67		103
14	12	0	0	2/4	1	1	0	appoggiatura	1/8	1		1	67		108
14	12	0	0	2/4	2	1	1/8		1/8	1		-1	53		110
14	12	0	0	2/4	1	1	1/4		1/4	1		-1	65		109
14	12	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48		111
14	12	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41		112
15	12	0	3/8	2/4	1	1	3/32		1/16	3/2		0	72		113
15	12	3/32	15/32	2/4	1	1	1/32		1/32	1		0	72		114
16	13	0	0	2/4	2	1	1/4		1/4	1		-1	53		129
16	13	0	0	2/4	1	1	1/24		1/16	2/3		3	69		115
16	13	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		116
16	13	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	70		117
16	13	1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	69		118
16	13	1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	67		119
16	13	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	65		120
16	13	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		1	79		121
16	13	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		130
16	13	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-1	77		122
16	13	7/24	7/24	2/4	1	1	1/24		1/16	2/3		4	76		123
16	13	1/3	1/3	2/4	1	1	1/24		1/16	2/3		2	74		124
16	13	3/8	3/8	2/4	1	1	0	grace16	1/16	2/3		2	74		125
16	13	3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	72		126
16	13	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-2	70		127
16	13	11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	69		128
17	14	0	0	2/4	1	1	0	grace16	1/16	2/3		0	72		131
17	14	0	0	2/4	2	1	1/4		1/4	1		1	55		145
17	14	0	0	2/4	1	1	1/24		1/16	2/3		-2	70		132
17	14	1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	69		133
17	14	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	67		134
17	14	1/8	1/8	2/4	1	1	0	grace16	1/16	2/3		1	67		135
17	14	1/8	1/8	2/4	1	1	1/24		1/16	2/3		-1	65		136
17	14	1/6	1/6	2/4	1	1	1/24		1/16	2/3		4	64		137
17	14	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	62		138
17	14	1/4	1/4	2/4	2	1	1/4		1/4	1		0	48		146
17	14	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	60		139
17	14	7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	79		140
17	14	1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	76		141
17	14	3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	72		142
17	14	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67		143
17	14	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-2	70		144
18	15	0	0	2/4	2	1	1/8		1/8	1		-1	53		159
18	15	0	0	2/4	1	1	1/24		1/16	2/3		3	69		147
18	15	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		148
18	15	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-1	77		149
18	15	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		160
18	15	1/8	1/8	2/4	1	1	1/24		1/16	2/3		2	74		150
18	15	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-2	70		151
18	15	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	67		152
18	15	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		161
18	15	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-1	65		153
18	15	7/24	7/24	2/4	1	1	1/24		1/16	2/3		3	69		154
18	15	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72		155
18	15	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		162
18	15	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-2	70		156
18	15	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67		157
18	15	11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	64		158
19	16	0	0	2/4	2	1	1/16		1/16	1		-1	53		164
19	16	0	0	2/4	1	1	1/4		1/4	1		-1	65		163
19	16	1/16	1/16	2/4	2	1	1/32		1/32	1		0	48		165
19	16	3/32	3/32	2/4	2	1	1/32		1/32	1		-2	46		166
19	16	1/8	1/8	2/4	2	1	1/32		1/32	1		3	45		167
19	16	5/32	5/32	2/4	2	1	1/32		1/32	1		-2	46		168
19	16	3/16	3/16	2/4	2	1	1/32		1/32	1		0	48		169
19	16	7/32	7/32	2/4	2	1	1/32		1/32	1		3	45		170
19	16	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41		171
20	16	0	3/8	2/4	2	1	1/8		1/8	1		-1	53		175
20	16	0	3/8	2/4	2	1	1/8		1/8	1		0	60		175
20	16	0	3/8	2/4	1	1	1/24		1/16	2/3		3	69		172
20	16	1/24	5/12	2/4	1	1	1/24		1/16	2/3		0	72		173
20	16	1/12	11/24	2/4	1	1	1/24		1/16	2/3		0	72		174
21	17	0	0	2/4	2	1	1/8		1/8	1		4	52		188
21	17	0	0	2/4	2	1	1/8		1/8	1		0	60		188
21	17	0	0	2/4	1	1	1/24		1/16	2/3		1	67		176
21	17	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		177
21	17	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72		178
21	17	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53		189
21	17	1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	69		179
21	17	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72		180
21	17	5/24	5/24	2/4	1	1	1/24		1/16	2/3		0	72		181
21	17	1/4	1/4	2/4	2	1	3/16		1/8	3/2		1	55		190
21	17	1/4	1/4	2/4	2	1	3/16		1/8	3/2		0	60		190
21	17	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-2	70		182
21	17	7/24	7/24	2/4	1	1	1/24		1/16	2/3		0	72		183
21	17	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72		184
21	17	3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	67		185
21	17	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72		186
21	17	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52		191
21	17	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72		187
22	18	0	0	2/4	2	2	1/8		1/8	1		-1	53		207
22	18	0	0	2/4	2	1	1/4		1/4	1		0	60		204
22	18	0	0	2/4	1	1	1/24		1/16	2/3		3	69		192
22	18	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		193
22	18	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72		194
22	18	1/8	1/8	2/4	2	2	1/8		1/8	1		1	55		208
22	18	1/8	1/8	2/4	1	1	1/24		1/16	2/3		4	64		195
22	18	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72		196
22	18	5/24	5/24	2/4	1	1	1/24		1/16	2/3		0	72		197
22	18	1/4	1/4	2/4	2	2	1/8		1/8	1		3	57		209
22	18	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		205
22	18	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-1	65		198
22	18	7/24	7/24	2/4	1	1	1/24		1/16	2/3		0	72		199
22	18	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72		200
22	18	3/8	3/8	2/4	2	2	1/8		1/8	1		-1	53		210
22	18	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60		206
22	18	3/8	3/8	2/4	1	1	1/24		1/16	2/3		3	81		201
22	18	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72		202
22	18	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72		203
23	19	0	0	2/4	2	2	1/2		1/2	1		0	60		227
23	19	0	0	2/4	2	1	1/8		1/8	1		4	64		223
23	19	0	0	2/4	1	1	1/24		1/16	2/3		1	79		211
23	19	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		212
23	19	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72		213
23	19	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65		224
23	19	1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	81		214
23	19	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72		215
23	19	5/24	5/24	2/4	1	1	1/24		1/16	2/3		0	72		216
23	19	1/4	1/4	2/4	2	1	1/8		1/8	1		1	67		225
23	19	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-2	82		217
23	19	7/24	7/24	2/4	1	1	1/24		1/16	2/3		0	72		218
23	19	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72		219
23	19	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64		226
23	19	3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	79		220
23	19	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72		221
23	19	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72		222
24	20	0	0	2/4	2	2	1/4		1/4	1		0	60		240
24	20	0	0	2/4	2	1	1/8		1/8	1		-1	65		237
24	20	0	0	2/4	1	1	1/24		1/16	2/3		3	81		228
24	20	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		229
24	20	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72		230
24	20	1/8	1/8	2/4	2	1	1/8		1/8	1		1	67		238
24	20	1/8	1/8	2/4	1	1	1/24		1/16	2/3		1	79		231
24	20	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72		232
24	20	5/24	5/24	2/4	1	1	1/24		1/16	2/3		0	72		233
24	20	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		239
24	20	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69		239
24	20	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77		234
24	20	3/8	3/8	2/4	1	1	3/32		1/16	3/2		0	72		235
24	20	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72		236
25	21	0	0	2/4	2	1	1/4		1/4	1		-1	53		255
25	21	0	0	2/4	1	1	1/24		1/16	2/3		3	69		241
25	21	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		242
25	21	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	70		243
25	21	1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	69		244
25	21	1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	67		245
25	21	5/24	5/24	2/4	1	1	1/24		1/16	2/3		-1	65		246
25	21	1/4	1/4	2/4	1	1	0	grace16	1/16	2/3		1	79		247
25	21	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		256
25	21	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-1	77		248
25	21	7/24	7/24	2/4	1	1	1/24		1/16	2/3		4	76		249
25	21	1/3	1/3	2/4	1	1	1/24		1/16	2/3		2	74		250
25	21	3/8	3/8	2/4	1	1	0	grace16	1/16	2/3		2	74		251
25	21	3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	72		252
25	21	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-2	70		253
25	21	11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	69		254
26	22	0	0	2/4	1	1	0	grace16	1/16	2/3		0	72		257
26	22	0	0	2/4	2	1	1/4		1/4	1		1	55		271
26	22	0	0	2/4	1	1	1/24		1/16	2/3		-2	70		258
26	22	1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	69		259
26	22	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	67		260
26	22	1/8	1/8	2/4	1	1	0	grace16	1/16	2/3		1	67		261
26	22	1/8	1/8	2/4	1	1	1/24		1/16	2/3		-1	65		262
26	22	1/6	1/6	2/4	1	1	1/24		1/16	2/3		4	64		263
26	22	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	62		264
26	22	1/4	1/4	2/4	2	1	1/4		1/4	1		0	48		272
26	22	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	60		265
26	22	7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	79		266
26	22	1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	76		267
26	22	3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	72		268
26	22	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67		269
26	22	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-2	70		270
27	23	0	0	2/4	2	1	1/8		1/8	1		-1	53		285
27	23	0	0	2/4	1	1	1/24		1/16	2/3		3	69		273
27	23	1/24	1/24	2/4	1	1	1/24		1/16	2/3		0	72		274
27	23	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-1	77		275
27	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		286
27	23	1/8	1/8	2/4	1	1	1/24		1/16	2/3		2	74		276
27	23	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-2	70		277
27	23	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	67		278
27	23	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		287
27	23	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-1	65		279
27	23	7/24	7/24	2/4	1	1	1/24		1/16	2/3		3	69		280
27	23	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72		281
27	23	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		288
27	23	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-2	70		282
27	23	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67		283
27	23	11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	64		284
28	24	0	0	2/4	2	1	1/16		1/16	1		-1	53		290
28	24	0	0	2/4	1	1	1/4		1/4	1		-1	65		289
28	24	1/16	1/16	2/4	2	1	1/32		1/32	1		0	48		291
28	24	3/32	3/32	2/4	2	1	1/32		1/32	1		-2	46		292
28	24	1/8	1/8	2/4	2	1	1/32		1/32	1		3	45		293
28	24	5/32	5/32	2/4	2	1	1/32		1/32	1		-2	46		294
28	24	3/16	3/16	2/4	2	1	1/32		1/32	1		0	48		295
28	24	7/32	7/32	2/4	2	1	1/32		1/32	1		3	45		296
28	24	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	41		297
29	24	0	3/8	2/4	1	1	3/32		1/16	3/2		0	72		298
29	24	3/32	15/32	2/4	1	1	1/32		1/32	1		0	72		299
30	25	0	0	2/4	2	1	1/4		1/4	1		-1	53		315
30	25	0	0	2/4	1	1	1/48		1/32	2/3		0	72		300
30	25	1/48	1/48	2/4	1	1	1/48		1/32	2/3		3	69		301
30	25	1/24	1/24	2/4	1	1	1/48		1/32	2/3		-2	70		302
30	25	1/16	1/16	2/4	1	1	1/48		1/32	2/3		0	72		303
30	25	1/12	1/12	2/4	1	1	1/48		1/32	2/3		-2	70		304
30	25	5/48	5/48	2/4	1	1	1/48		1/32	2/3		3	69		305
30	25	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77		306
30	25	1/4	1/4	2/4	2	1	1/4		1/4	1		3	57		316
30	25	1/4	1/4	2/4	1	1	1/32		1/32	1		-1	77		307
30	25	9/32	9/32	2/4	1	1	1/32		1/32	1		0	72		308
30	25	5/16	5/16	2/4	1	1	1/32		1/32	1		3	81		309
30	25	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79		310
30	25	3/8	3/8	2/4	1	1	1/32		1/32	1		-1	77		311
30	25	13/32	13/32	2/4	1	1	1/32		1/32	1		4	76		312
30	25	7/16	7/16	2/4	1	1	1/32		1/32	1		2	74		313
30	25	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72		314
31	26	0	0	2/4	2	1	1/4		1/4	1		1	55		333
31	26	0	0	2/4	1	1	1/48		1/32	2/3		-2	70		317
31	26	1/48	1/48	2/4	1	1	1/48		1/32	2/3		1	67		318
31	26	1/24	1/24	2/4	1	1	1/48		1/32	2/3		3	69		319
31	26	1/16	1/16	2/4	1	1	1/48		1/32	2/3		-2	70		320
31	26	1/12	1/12	2/4	1	1	1/48		1/32	2/3		3	69		321
31	26	5/48	5/48	2/4	1	1	1/48		1/32	2/3		1	67		322
31	26	1/8	1/8	2/4	1	1	3/32		1/16	3/2		1	79		323
31	26	7/32	7/32	2/4	1	1	1/32		1/32	1		4	76		324
31	26	1/4	1/4	2/4	2	1	1/4		1/4	1		0	48		334
31	26	1/4	1/4	2/4	1	1	1/32		1/32	1		-2	82		325
31	26	9/32	9/32	2/4	1	1	1/32		1/32	1		3	81		326
31	26	5/16	5/16	2/4	1	1	1/32		1/32	1		1	79		327
31	26	11/32	11/32	2/4	1	1	1/32		1/32	1		-1	77		328
31	26	3/8	3/8	2/4	1	1	1/32		1/32	1		4	76		329
31	26	13/32	13/32	2/4	1	1	1/32		1/32	1		2	74		330
31	26	7/16	7/16	2/4	1	1	1/32		1/32	1		0	72		331
31	26	15/32	15/32	2/4	1	1	1/32		1/32	1		-2	70		332
32	27	0	0	2/4	2	1	1/8		1/8	1		-1	53		351
32	27	0	0	2/4	1	1	1/32		1/32	1		3	69		335
32	27	1/32	1/32	2/4	1	1	1/32		1/32	1		-1	77		336
32	27	1/16	1/16	2/4	1	1	1/32		1/32	1		0	72		337
32	27	3/32	3/32	2/4	1	1	1/32		1/32	1		3	69		338
32	27	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58		352
32	27	1/8	1/8	2/4	1	1	1/32		1/32	1		2	74		339
32	27	5/32	5/32	2/4	1	1	1/32		1/32	1		-2	70		340
32	27	3/16	3/16	2/4	1	1	1/32		1/32	1		3	69		341
32	27	7/32	7/32	2/4	1	1	1/32		1/32	1		1	67		342
32	27	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		353
32	27	1/4	1/4	2/4	1	1	1/32		1/32	1		0	72		343
32	27	9/32	9/32	2/4	1	1	1/32		1/32	1		3	69		344
32	27	5/16	5/16	2/4	1	1	1/32		1/32	1		1	67		345
32	27	11/32	11/32	2/4	1	1	1/32		1/32	1		-1	65		346
32	27	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48		354
32	27	3/8	3/8	2/4	1	1	1/32		1/32	1		-2	70		347
32	27	13/32	13/32	2/4	1	1	1/32		1/32	1		1	67		348
32	27	7/16	7/16	2/4	1	1	1/32		1/32	1		-1	65		349
32	27	15/32	15/32	2/4	1	1	1/32		1/32	1		4	64		350
33	28	0	0	2/4	2	1	1/32		1/32	1		-1	53		356
33	28	0	0	2/4	1	1	1/4		1/4	1		-1	65		355
33	28	1/32	1/32	2/4	2	1	1/32		1/32	1		-1	41		357
33	28	1/16	1/16	2/4	2	1	1/32		1/32	1		1	43		358
33	28	3/32	3/32	2/4	2	1	1/32		1/32	1		3	45		359
33	28	1/8	1/8	2/4	2	1	1/32		1/32	1		-2	46		360
33	28	5/32	5/32	2/4	2	1	1/32		1/32	1		0	48		361
33	28	3/16	3/16	2/4	2	1	1/32		1/32	1		2	50		362
33	28	7/32	7/32	2/4	2	1	1/32		1/32	1		4	52		363
33	28	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53		364
34	28	0	3/8	2/4	2	1	1/8		1/8	1		-1	65		367
34	28	0	3/8	2/4	1	1	3/32		1/16	3/2		3	81		365
34	28	3/32	15/32	2/4	1	1	1/32		1/32	1		0	72		366
35	29	0	0	2/4	2	1	1/8		1/8	1		4	64		384
35	29	0	0	2/4	1	1	1/48		1/32	2/3		1	79		368
35	29	1/48	1/48	2/4	1	1	1/48		1/32	2/3		0	72		369
35	29	1/24	1/24	2/4	1	1	1/48		1/32	2/3		2	74		370
35	29	1/16	1/16	2/4	1	1	1/48		1/32	2/3		4	76		371
35	29	1/12	1/12	2/4	1	1	1/48		1/32	2/3		2	74		372
35	29	5/48	5/48	2/4	1	1	1/48		1/32	2/3		0	72		373
35	29	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65		385
