mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72		72
8	7	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75		73
8	7	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		87
8	7	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		74
8	7	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72		75
8	7	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53		88
8	7	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74		76
8	7	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	75		77
8	7	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		89
8	7	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74		78
8	7	11/16	11/16	4/4	1	1	1/16		1/16	1		7	73		79
8	7	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		90
8	7	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		80
8	7	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		81
8	7	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	58		91
8	7	7/8	7/8	4/4	1	1	1/16		1/16	1		-3	75		82
8	7	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		83
9	8	0	0	4/4	2	1	3/4		1/2	3/2		1	55		108
9	8	0	0	4/4	2	1	3/4		1/2	3/2		-2	58		108
9	8	0	0	4/4	1	1	1/16		1/16	1		-3	75		92
9	8	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77		93
9	8	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		94
9	8	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81		95
9	8	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	82		96
9	8	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81		97
9	8	3/8	3/8	4/4	1	1	1/16		1/16	1		0	84		98
9	8	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82		99
9	8	1/2	1/2	4/4	1	1	1/16		1/16	1		3	81		100
9	8	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		101
9	8	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77		102
9	8	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		103
9	8	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		109
9	8	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60		109
9	8	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	77		104
9	8	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79		105
9	8	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77		106
9	8	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75		107
10	9	0	0	4/4	2	1	1/4		1/4	1		-2	58		121
10	9	0	0	4/4	1	1	1/16		1/16	1		-3	75		110
10	9	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74		111
10	9	1/8	1/8	4/4	1	1	1/16		1/16	1		7	73		112
10	9	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74		113
10	9	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51		122
10	9	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63		122
10	9	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71		114
10	9	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		115
10	9	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		116
10	9	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75		117
10	9	1/2	1/2	4/4	2	2	1/2		1/2	1		-1	53		125
10	9	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		123
10	9	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70		118
10	9	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		124
10	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72		119
10	9	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		120
11	10	0	0	4/4	2	1	3/4		1/2	3/2		-2	46		131
11	10	0	0	4/4	2	1	3/4		1/2	3/2		-2	58		131
11	10	0	0	4/4	1	1	3/8		1/4	3/2		-3	75		126
11	10	3/8	3/8	4/4	1	1	1/8		1/8	1		7	73		127
11	10	1/2	1/2	4/4	1	1	1/4		1/4	1		2	74		128
11	10	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79		129
11	10	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77		130
12	11	0	0	4/4	1	1	1/8		1/8	1		-3	75		132
12	11	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74		133
12	11	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72		134
12	11	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70		135
12	11	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		136
12	11	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70		137
12	11	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74		138
12	11	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70		139
13	12	0	0	4/4	1	1	1/8		1/8	1		3	69		140
13	12	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	51		145
13	12	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67		141
13	12	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55		146
13	12	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58		147
13	12	1/2	1/2	4/4	2	1	1/4		1/4	1		-3	63		148
13	12	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67		142
13	12	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79		143
13	12	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79		144
14	13	0	0	4/4	2	2	1		1	1		-1	53		160
14	13	0	0	4/4	1	1	1/8		1/8	1		-1	77		149
14	13	1/8	1/8	4/4	1	1	1/8		1/8	1		-3	75		150
14	13	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		157
14	13	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74		151
14	13	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72		152
14	13	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60		158
14	13	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70		153
14	13	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69		154
14	13	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57		159
14	13	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		155
14	13	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75		156
15	14	0	0	4/4	1	1	1/8		1/8	1		7	73		161
15	14	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	46		166
15	14	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74		162
15	14	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50		167
15	14	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53		168
15	14	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		169
15	14	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		163
15	14	3/4	3/4	4/4	1	1	1/8		1/8	1		2	86		164
15	14	7/8	7/8	4/4	1	1	1/8		1/8	1		2	86		165
16	15	0	0	4/4	2	1	1/8		1/8	1		6	54		176
16	15	0	0	4/4	1	1	3/8		1/4	3/2		2	74		170
16	15	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57		177
16	15	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		178
16	15	3/8	3/8	4/4	1	1	1/16		1/16	1		3	81		171
16	15	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78		172
16	15	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55		179
16	15	1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	74		173
16	15	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58		180
16	15	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62		181
16	15	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	82		174
16	15	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		175
17	16	0	0	4/4	2	1	1/8		1/8	1		3	57		188
17	16	0	0	4/4	1	1	3/8		1/4	3/2		2	74		182
17	16	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60		189
17	16	1/4	1/4	4/4	2	1	1/8		1/8	1		6	66		190
17	16	3/8	3/8	4/4	1	1	1/16		1/16	1		0	84		183
17	16	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		184
17	16	1/2	1/2	4/4	2	1	1/8		1/8	1		-2	58		191
17	16	1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	74		185
17	16	5/8	5/8	4/4	2	1	1/8		1/8	1		2	62		192
17	16	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67		193
17	16	7/8	7/8	4/4	1	1	1/16		1/16	1		2	86		186
17	16	15/16	15/16	4/4	1	1	1/16		1/16	1		-2	82		187
18	17	0	0	4/4	2	1	3/4		1/2	3/2		0	60		210
18	17	0	0	4/4	2	1	3/4		1/2	3/2		-3	63		210
18	17	0	0	4/4	2	1	3/4		1/2	3/2		3	69		210
18	17	0	0	4/4	1	1	1/16		1/16	1		3	81		194
18	17	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	82		195
18	17	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84		196
18	17	3/16	3/16	4/4	1	1	1/16		1/16	1		2	86		197
18	17	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	87		198
18	17	5/16	5/16	4/4	1	1	1/16		1/16	1		2	86		199
18	17	3/8	3/8	4/4	1	1	1/16		1/16	1		0	84		200
18	17	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82		201
18	17	1/2	1/2	4/4	1	1	1/16		1/16	1		3	81		202
18	17	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	82		203
18	17	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81		204
18	17	11/16	11/16	4/4	1	1	1/16		1/16	1		1	79		205
18	17	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		211
18	17	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69		211
18	17	3/4	3/4	4/4	1	1	1/16		1/16	1		6	78		206
18	17	13/16	13/16	4/4	1	1	1/16		1/16	1		3	81		207
18	17	7/8	7/8	4/4	1	1	1/16		1/16	1		2	86		208
18	17	15/16	15/16	4/4	1	1	1/16		1/16	1		0	84		209
19	18	0	0	4/4	2	1	3/4		1/2	3/2		1	55		227
19	18	0	0	4/4	2	1	3/4		1/2	3/2		1	67		227
19	18	0	0	4/4	1	1	1/16		1/16	1		-2	82		212
19	18	1/16	1/16	4/4	1	1	1/16		1/16	1		0	84		213
19	18	1/8	1/8	4/4	1	1	1/16		1/16	1		2	86		214
19	18	3/16	3/16	4/4	1	1	1/16		1/16	1		0	84		215
19	18	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	82		216
19	18	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81		217
19	18	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		218
19	18	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78		219
19	18	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79		220
19	18	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	82		221
19	18	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		222
19	18	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79		223
19	18	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		224
19	18	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76		225
19	18	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		226
20	19	0	0	4/4	2	1	1/8		1/8	1		4	52		234
20	19	0	0	4/4	1	1	3/8		1/4	3/2		0	72		228
20	19	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55		235
20	19	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		236
20	19	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		229
20	19	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		230
20	19	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53		237
20	19	1/2	1/2	4/4	1	1	3/8		1/4	3/2		0	72		231
20	19	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57		238
20	19	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		239
20	19	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81		232
20	19	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		233
21	20	0	0	4/4	2	1	1/8		1/8	1		1	55		246
21	20	0	0	4/4	1	1	3/8		1/4	3/2		0	72		240
21	20	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	58		247
21	20	1/4	1/4	4/4	2	1	1/8		1/8	1		4	64		248
21	20	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	82		241
21	20	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		242
21	20	1/2	1/2	4/4	2	1	1/8		1/8	1		3	57		249
21	20	1/2	1/2	4/4	1	1	3/8		1/4	3/2		0	72		243
21	20	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60		250
21	20	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	65		251
21	20	7/8	7/8	4/4	1	1	1/16		1/16	1		0	84		244
21	20	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81		245
22	21	0	0	4/4	2	1	1/2		1/2	1		-2	58		268
22	21	0	0	4/4	2	1	1/2		1/2	1		2	62		268
22	21	0	0	4/4	1	1	1/16		1/16	1		1	79		252
22	21	1/16	1/16	4/4	1	1	1/16		1/16	1		3	81		253
22	21	1/8	1/8	4/4	1	1	1/16		1/16	1		1	79		254
22	21	3/16	3/16	4/4	1	1	1/16		1/16	1		6	78		255
22	21	1/4	1/4	4/4	1	1	1/16		1/16	1		1	79		256
22	21	5/16	5/16	4/4	1	1	1/16		1/16	1		3	81		257
22	21	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	82		258
22	21	7/16	7/16	4/4	1	1	1/16		1/16	1		0	84		259
22	21	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	46		269
22	21	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	58		269
22	21	1/2	1/2	4/4	1	1	1/16		1/16	1		2	86		260
22	21	9/16	9/16	4/4	1	1	1/16		1/16	1		0	84		261
22	21	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	82		262
22	21	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81		263
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		5	47		270
22	21	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		270
22	21	3/4	3/4	4/4	1	1	1/16		1/16	1		1	79		264
22	21	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	77		265
22	21	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76		266
22	21	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		267
23	22	0	0	4/4	1	1	0	grace16	1/16	1		4	76		271
23	22	0	0	4/4	1	1	0	grace16	1/16	1		1	79		272
23	22	0	0	4/4	2	1	1/16		1/16	1		0	48		282
23	22	0	0	4/4	1	1	1/4		1/4	1		0	84		273
23	22	1/16	1/16	4/4	2	1	1/16		1/16	1		2	50		283
23	22	1/8	1/8	4/4	2	1	1/16		1/16	1		4	52		284
23	22	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	53		285
23	22	1/4	1/4	4/4	2	1	1/16		1/16	1		1	55		286
23	22	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57		287
23	22	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59		288
23	22	7/16	7/16	4/4	2	1	1/16		1/16	1		0	60		289
23	22	1/2	1/2	4/4	2	2	1/2		1/2	1		0	48		291
23	22	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76		274
23	22	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		275
23	22	5/8	5/8	4/4	1	1	1/16		1/16	1		0	84		276
23	22	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	82		277
23	22	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		290
23	22	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		290
23	22	3/4	3/4	4/4	1	1	1/16		1/16	1		3	81		278
23	22	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79		279
23	22	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77		280
23	22	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76		281
24	23	0	0	4/4	2	1	1		1	1		0	48		308
24	23	0	0	4/4	2	1	1		1	1		-1	53		308
24	23	0	0	4/4	2	1	1		1	1		3	57		308
24	23	0	0	4/4	1	1	1/16		1/16	1		-1	77		292
24	23	1/16	1/16	4/4	1	1	1/16		1/16	1		3	81		293
24	23	1/8	1/8	4/4	1	1	1/16		1/16	1		0	84		294
24	23	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	82		295
24	23	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		296
24	23	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79		297
24	23	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		298
24	23	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		299
24	23	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74		300
24	23	9/16	9/16	4/4	1	1	1/16		1/16	1		0	72		301
24	23	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	70		302
24	23	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69		303
24	23	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67		304
24	23	13/16	13/16	4/4	1	1	1/16		1/16	1		-1	65		305
24	23	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64		306
24	23	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65		307
25	24	0	0	4/4	1	1	0	grace16	1/16	1		4	64		309
25	24	0	0	4/4	1	1	0	grace16	1/16	1		1	67		310
25	24	0	0	4/4	2	1	1/16		1/16	1		0	48		320
25	24	0	0	4/4	1	1	1/4		1/4	1		0	72		311
25	24	1/16	1/16	4/4	2	1	1/16		1/16	1		2	50		321
25	24	1/8	1/8	4/4	2	1	1/16		1/16	1		4	52		322
25	24	3/16	3/16	4/4	2	1	1/16		1/16	1		-1	53		323
25	24	1/4	1/4	4/4	2	1	1/16		1/16	1		1	55		324
25	24	5/16	5/16	4/4	2	1	1/16		1/16	1		3	57		325
25	24	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59		326
25	24	7/16	7/16	4/4	2	1	1/16		1/16	1		0	60		327
25	24	1/2	1/2	4/4	2	2	1/2		1/2	1		0	48		329
25	24	1/2	1/2	4/4	1	1	1/16		1/16	1		4	64		312
25	24	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67		313
25	24	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72		314
25	24	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70		315
25	24	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		328
25	24	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		328
25	24	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69		316
25	24	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67		317
25	24	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65		318
25	24	15/16	15/16	4/4	1	1	1/16		1/16	1		4	64		319
26	25	0	0	4/4	2	1	1		1	1		0	48		345
26	25	0	0	4/4	2	1	1		1	1		-1	53		345
26	25	0	0	4/4	2	1	1		1	1		3	57		345
26	25	0	0	4/4	1	1	1/8		1/8	1		-1	65		330
26	25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67		331
26	25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		332
26	25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70		333
26	25	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		334
26	25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		335
26	25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		336
26	25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77		337
26	25	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		338
26	25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	81		339
26	25	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	82		340
26	25	3/4	3/4	4/4	1	1	1/16		1/16	1		0	84		341
26	25	13/16	13/16	4/4	1	1	1/16		1/16	1		3	81		342
26	25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79		343
26	25	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		344
27	26	0	0	4/4	1	1	0	grace16	1/16	1		4	76		346
27	26	0	0	4/4	1	1	0	grace16	1/16	1		1	79		347
27	26	0	0	4/4	2	1	1/16		1/16	1		0	48		354
27	26	0	0	4/4	1	1	1/4		1/4	1		0	84		348
27	26	1/16	1/16	4/4	2	1	1/16		1/16	1		4	52		355
27	26	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55		356
27	26	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60		357
27	26	1/4	1/4	4/4	2	1	1/16		1/16	1		0	48		358
27	26	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52		359
27	26	3/8	3/8	4/4	2	1	1/16		1/16	1		1	55		360
27	26	3/8	3/8	4/4	1	1	1/8		1/8	1		0	84		349
27	26	7/16	7/16	4/4	2	1	1/16		1/16	1		0	60		361
27	26	1/2	1/2	4/4	2	1	1/16		1/16	1		0	48		362
27	26	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	89		350
27	26	9/16	9/16	4/4	2	1	1/16		1/16	1		-1	53		363
27	26	5/8	5/8	4/4	2	1	1/16		1/16	1		3	57		364
27	26	5/8	5/8	4/4	1	1	1/8		1/8	1		0	84		351
27	26	11/16	11/16	4/4	2	1	1/16		1/16	1		0	60		365
27	26	3/4	3/4	4/4	2	1	1/16		1/16	1		0	48		366
27	26	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		352
27	26	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	53		367
27	26	7/8	7/8	4/4	2	1	1/16		1/16	1		3	57		368
27	26	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77		353
27	26	15/16	15/16	4/4	2	1	1/16		1/16	1		0	60		369
