mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	21
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	17
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	17
3	3	10	10	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	18
3	3	10	10	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		1	79	G5	5	18
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-3	39	Eb2	2	22
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	23
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	19
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	75	Eb5	5	19
4	4	12	12	1.5	0	0	4/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	24
4	4	12	12	1.5	0	0	4/4	1	1	3/8		1/4	3/2		0	72	C5	5	24
4	4	25/2	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	39	Eb2	2	28
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	29
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		6	66	F#4	4	25
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	25
4	4	14	14	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		1	67	G4	4	26
4	4	14	14	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	26
4	4	29/2	29/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-3	39	Eb2	2	30
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	31
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	27
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	27
5	5	16	16	1.5	0	0	4/4	1	1	3/8		1/4	3/2		0	60	C4	4	32
5	5	16	16	1.5	0	0	4/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	32
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	36
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	37
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	33
5	5	35/2	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	33
5	5	18	18	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	62	D4	4	34
5	5	18	18	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	34
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	38
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	39
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	35
5	5	39/2	39/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-4	68	Ab4	4	35
6	6	20	20	1.5	0	0	4/4	1	1	3/8		1/4	3/2		-3	63	Eb4	4	40
6	6	20	20	1.5	0	0	4/4	1	1	3/8		1/4	3/2		1	67	G4	4	40
6	6	41/2	41/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-3	39	Eb2	2	44
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	45
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-5	61	Db4	4	41
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	41
6	6	22	22	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		0	60	C4	4	42
6	6	22	22	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	42
6	6	45/2	45/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	44	Ab2	2	46
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-4	56	Ab3	3	47
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-4	68	Ab4	4	43
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	43
7	7	24	24	0.5	0	0	4/4	1	1	1/8		1/8	1		1	67	G4	4	48
7	7	24	24	0.5	0	0	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	48
7	7	49/2	49/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	54
7	7	49/2	49/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	49
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	55
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	50
7	7	51/2	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	50
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65	F4	4	51
7	7	26	26	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	68	Ab4	4	51
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	56
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	52
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	57
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	53
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	53
8	8	28	28	4.0	0	0	4/4	2	1	1		1	1		-3	39	Eb2	2	70
8	8	28	28	4.0	0	0	4/4	2	1	1		1	1		-3	51	Eb3	3	70
8	8	28	28	1.0	0	0	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	58
8	8	117/4	117/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	59
8	8	59/2	59/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	60
8	8	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	61
8	8	30	30	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	65	F4	4	62
8	8	121/4	121/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	63
8	8	61/2	61/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	64
8	8	123/4	123/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	65
8	8	31	31	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		0	60	C4	4	66
8	8	125/4	125/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	67
8	8	63/2	63/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		0	60	C4	4	68
8	8	127/4	127/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	69
9	9	32	32	4.0	0	0	4/4	2	1	1		1	1		-3	39	Eb2	2	87
9	9	32	32	4.0	0	0	4/4	2	1	1		1	1		-3	51	Eb3	3	87
9	9	32	32	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	71
9	9	129/4	129/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	72
9	9	65/2	65/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	73
9	9	131/4	131/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	74
9	9	33	33	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-4	56	Ab3	3	75
9	9	133/4	133/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	76
9	9	67/2	67/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-4	56	Ab3	3	77
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	78
9	9	34	34	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		1	55	G3	3	79
9	9	137/4	137/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	80
9	9	69/2	69/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	55	G3	3	81
9	9	139/4	139/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	82
9	9	35	35	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	53	F3	3	83
9	9	141/4	141/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	84
9	9	71/2	71/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	53	F3	3	85
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	86
10	10	36	36	4.0	0	0	4/4	2	1	1		1	1		-3	39	Eb2	2	100
10	10	36	36	4.0	0	0	4/4	2	1	1		1	1		-3	51	Eb3	3	100
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		1	55	G3	3	88
10	10	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		-3	63	Eb4	4	88
10	10	149/4	149/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	89
10	10	75/2	75/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	90
10	10	151/4	151/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	91
10	10	38	38	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	65	F4	4	92
10	10	153/4	153/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	93
10	10	77/2	77/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	94
10	10	155/4	155/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	95
10	10	39	39	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	96
10	10	157/4	157/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	97
10	10	79/2	79/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	98
10	10	159/4	159/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	99
11	11	40	40	4.0	0	0	4/4	2	1	1		1	1		-3	39	Eb2	2	117
11	11	40	40	4.0	0	0	4/4	2	1	1		1	1		-3	51	Eb3	3	117
11	11	40	40	0.25	0	0	4/4	1	1	1/16		1/16	1		1	67	G4	4	101
11	11	161/4	161/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	102
11	11	81/2	81/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	103
11	11	163/4	163/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	104
11	11	41	41	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		6	66	F#4	4	105
11	11	165/4	165/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	106
11	11	83/2	83/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	107
11	11	167/4	167/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	108
11	11	42	42	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		1	67	G4	4	109
11	11	169/4	169/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	110
11	11	85/2	85/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	111
11	11	171/4	171/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	112
11	11	43	43	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-1	65	F4	4	113
11	11	173/4	173/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	114
11	11	87/2	87/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	115
11	11	175/4	175/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	116
12	12	44	44	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	39	Eb2	2	134
12	12	44	44	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	51	Eb3	3	134
12	12	44	44	0.25	0	0	4/4	1	1	1/16		1/16	1		1	67	G4	4	118
12	12	44	44	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	118
12	12	177/4	177/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	119
12	12	89/2	89/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	120
12	12	179/4	179/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	121
12	12	45	45	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	122
12	12	181/4	181/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	123
12	12	91/2	91/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	124
12	12	183/4	183/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	125
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-4	68	Ab4	4	135
12	12	46	46	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	126
12	12	185/4	185/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	127
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	68	Ab4	4	136
12	12	93/2	93/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	128
12	12	187/4	187/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	129
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	137
12	12	47	47	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	130
12	12	189/4	189/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	131
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	138
12	12	95/2	95/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	132
12	12	191/4	191/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	133
13	13	48	48	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	155
13	13	48	48	1.0	0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	155
13	13	48	48	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	139
13	13	193/4	193/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	140
13	13	97/2	97/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	141
13	13	195/4	195/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	142
13	13	49	49	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	143
13	13	197/4	197/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	144
13	13	99/2	99/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	145
13	13	199/4	199/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	146
13	13	50	50	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-4	68	Ab4	4	156
13	13	50	50	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	147
13	13	201/4	201/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	148
13	13	101/2	101/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-4	68	Ab4	4	157
13	13	101/2	101/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	149
13	13	203/4	203/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	150
13	13	51	51	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		6	66	F#4	4	158
13	13	51	51	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	151
13	13	205/4	205/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	152
13	13	103/2	103/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		6	66	F#4	4	159
13	13	103/2	103/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	153
13	13	207/4	207/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	154
14	14	52	52	1.0	0	0	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	172
14	14	52	52	1.0	0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	172
14	14	52	52	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	160
14	14	209/4	209/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	161
14	14	105/2	105/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	162
14	14	211/4	211/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	163
14	14	53	53	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	164
14	14	213/4	213/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	165
14	14	107/2	107/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	166
14	14	215/4	215/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	167
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		0	60	C4	4	173
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-3	63	Eb4	4	173
14	14	54	54	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	168
14	14	219/4	219/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	169
14	14	55	55	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	170
14	14	223/4	223/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	171
15	15	56	56	2.0	0	0	4/4	2	1	1/2		1/2	1		-2	58	Bb3	3	190
15	15	56	56	2.0	0	0	4/4	2	1	1/2		1/2	1		2	62	D4	4	190
15	15	56	56	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	174
15	15	225/4	225/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	175
15	15	113/2	113/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	176
15	15	227/4	227/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	177
15	15	57	57	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	178
15	15	229/4	229/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	179
15	15	115/2	115/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	180
15	15	231/4	231/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	181
15	15	58	58	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	E5	5	182
15	15	233/4	233/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	183
15	15	117/2	117/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	184
15	15	235/4	235/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	185
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	191
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	191
15	15	59	59	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	186
15	15	237/4	237/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	187
15	15	119/2	119/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	188
15	15	239/4	239/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	189
16	16	60	60	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	208
16	16	60	60	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	208
16	16	60	60	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	192
16	16	241/4	241/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	193
16	16	121/2	121/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	194
16	16	243/4	243/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	195
16	16	61	61	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	196
16	16	245/4	245/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	197
16	16	123/2	123/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	198
16	16	247/4	247/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	199
16	16	62	62	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	E5	5	200
16	16	249/4	249/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	201
16	16	125/2	125/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	202
16	16	251/4	251/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1	1	-1	77	F5	5	203
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	209
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	209
16	16	63	63	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	204
16	16	253/4	253/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	205
16	16	127/2	127/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	206
16	16	255/4	255/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	207
17	17	64	64	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	216
17	17	64	64	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	216
17	17	64	64	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	210
17	17	131/2	131/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	211
17	17	66	66	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	212
17	17	133/2	133/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	213
17	17	67	67	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	214
17	17	135/2	135/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	215
18	18	68	68	2.0	0	0	4/4	2	2	1/2		1/2	1		-2	46	Bb2	2	229
18	18	68	68	2.0	0	0	4/4	2	1	1/2		1/2	1		-4	56	Ab3	3	227
18	18	68	68	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	217
18	18	137/2	137/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	218
