mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
40	40	317/2	317/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	651
40	40	159	159	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		1	55	G3	3	660
40	40	159	159	0.2	3/4	3/4	4/4	1	1	1/20			1/16	4/5		4	76	E5	5	652
40	40	796/5	796/5	0.2	4/5	4/5	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	653
40	40	797/5	797/5	0.2	17/20	17/20	4/4	1	1	1/20			1/16	4/5		4	76	E5	5	654
40	40	798/5	798/5	0.2	9/10	9/10	4/4	1	1	1/20			1/16	4/5		2	74	D5	5	655
40	40	799/5	799/5	0.2	19/20	19/20	4/4	1	1	1/20			1/16	4/5		0	72	C5	5	656
41	41	160	160	1.0	0	0	4/4	2	2	1/4			1/4	1		-1	53	F3	3	676
41	41	160	160	1.0	0	0	4/4	2	1	1/4			1/4	1		3	57	A3	3	675
41	41	160	160	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	77	F5	5	662
41	41	161	161	0.2	1/4	1/4	4/4	1	1	1/20			1/16	4/5		3	81	A5	5	663
41	41	806/5	806/5	0.2	3/10	3/10	4/4	1	1	1/20			1/16	4/5		-2	82	Bb5	5	664
41	41	807/5	807/5	0.2	7/20	7/20	4/4	1	1	1/20			1/16	4/5		3	81	A5	5	665
41	41	808/5	808/5	0.2	2/5	2/5	4/4	1	1	1/20			1/16	4/5		1	79	G5	5	666
41	41	809/5	809/5	0.2	9/20	9/20	4/4	1	1	1/20			1/16	4/5		-1	77	F5	5	667
41	41	162	162	0.2	1/2	1/2	4/4	1	1	1/20			1/16	4/5		0	84	C6	6	668
41	41	811/5	811/5	0.2	11/20	11/20	4/4	1	1	1/20			1/16	4/5		2	86	D6	6	669
41	41	812/5	812/5	0.2	3/5	3/5	4/4	1	1	1/20			1/16	4/5		0	84	C6	6	670
41	41	813/5	813/5	0.2	13/20	13/20	4/4	1	1	1/20			1/16	4/5		-2	82	Bb5	5	671
41	41	814/5	814/5	0.2	7/10	7/10	4/4	1	1	1/20			1/16	4/5		3	81	A5	5	672
41	41	163	163	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	87	Eb6	6	673
41	41	327/2	327/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	674
42	42	164	164	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	680
42	42	164	164	1.0	0	0	4/4	1	1	1/4			1/4	1		2	74	D5	5	677
42	42	657/4	657/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	681
42	42	329/2	329/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	682
42	42	659/4	659/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	683
42	42	165	165	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	684
42	42	661/4	661/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		3	57	A3	3	685
42	42	331/2	331/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	686
42	42	663/4	663/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	687
42	42	166	166	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	688
42	42	665/4	665/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	689
42	42	333/2	333/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	690
42	42	667/4	667/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	691
42	42	167	167	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		3	45	A2	2	692
42	42	167	167	1.0	3/4	3/4	4/4	1	2	1/4			1/4	1		-2	70	Bb4	4	679
42	42	167	167	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	678
42	42	669/4	669/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	693
42	42	335/2	335/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	694
42	42	671/4	671/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	695
43	43	168	168	2.0	0	0	4/4	2	1	1/2			1/2	1		0	48	C3	3	710
43	43	168	168	0.5	0	0	4/4	1	2	1/8			1/8	1		-2	70	Bb4	4	702
43	43	168	168	2.0	0	0	4/4	1	1	1/2			1/2	1		-3	75	Eb5	5	696
43	43	337/2	337/2	0.25	1/8	1/8	4/4	1	2	1/16			1/16	1		0	72	C5	5	703
43	43	675/4	675/4	0.25	3/16	3/16	4/4	1	2	1/16			1/16	1		-2	70	Bb4	4	704
43	43	169	169	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		3	69	A4	4	705
43	43	339/2	339/2	0.5	3/8	3/8	4/4	1	2	1/8			1/8	1		1	67	G4	4	706
43	43	170	170	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-1	53	F3	3	711
43	43	170	170	1.0	1/2	1/2	4/4	1	2	1/4			1/4	1		1	67	G4	4	707
43	43	170	170	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	697
43	43	341/2	341/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	698
43	43	683/4	683/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	699
43	43	171	171	0.5	3/4	3/4	4/4	1	2	1/8			1/8	1		-1	65	F4	4	708
43	43	171	171	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	700
43	43	343/2	343/2	0.5	7/8	7/8	4/4	1	2	1/8			1/8	1		-3	63	Eb4	4	709
43	43	343/2	343/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	701
44	44	172	172	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	715
44	44	172	172	1.0	0	0	4/4	1	1	1/4			1/4	1		2	62	D4	4	712
44	44	172	172	1.0	0	0	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	712
44	44	689/4	689/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	716
44	44	345/2	345/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		2	62	D4	4	717
44	44	691/4	691/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		0	60	C4	4	718
44	44	173	173	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	719
44	44	693/4	693/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		3	57	A3	3	720
44	44	347/2	347/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	721
44	44	695/4	695/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-1	53	F3	3	722
44	44	174	174	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	723
44	44	697/4	697/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		2	50	D3	3	724
44	44	349/2	349/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	725
44	44	699/4	699/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	726
44	44	175	175	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		3	45	A2	2	727
44	44	175	175	1.0	3/4	3/4	4/4	1	2	1/4			1/4	1		-2	70	Bb4	4	714
44	44	175	175	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		2	74	D5	5	713
44	44	701/4	701/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	728
44	44	351/2	351/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		0	48	C3	3	729
44	44	703/4	703/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	46	Bb2	2	730
45	45	176	176	2.0	0	0	4/4	2	1	1/2			1/2	1		0	48	C3	3	745
45	45	176	176	0.5	0	0	4/4	1	2	1/8			1/8	1		-2	70	Bb4	4	737
45	45	176	176	2.0	0	0	4/4	1	1	1/2			1/2	1		-3	75	Eb5	5	731
45	45	353/2	353/2	0.25	1/8	1/8	4/4	1	2	1/16			1/16	1		0	72	C5	5	738
45	45	707/4	707/4	0.25	3/16	3/16	4/4	1	2	1/16			1/16	1		-2	70	Bb4	4	739
45	45	177	177	0.5	1/4	1/4	4/4	1	2	1/8			1/8	1		3	69	A4	4	740
45	45	355/2	355/2	0.5	3/8	3/8	4/4	1	2	1/8			1/8	1		1	67	G4	4	741
45	45	178	178	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1	1	-1	53	F3	3	746
45	45	178	178	1.0	1/2	1/2	4/4	1	2	1/4			1/4	1		1	67	G4	4	742
45	45	178	178	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	732
45	45	357/2	357/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	733
45	45	715/4	715/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	734
45	45	179	179	0.5	3/4	3/4	4/4	1	2	1/8			1/8	1		-1	65	F4	4	743
45	45	179	179	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	735
45	45	359/2	359/2	0.5	7/8	7/8	4/4	1	2	1/8			1/8	1		-3	63	Eb4	4	744
45	45	359/2	359/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	736
46	46	180	180	0.5	0	0	4/4	2	1	1/8			1/8	1	-1	-1	53	F3	3	755
46	46	180	180	2.0	0	0	4/4	1	2	1/2			1/2	1		2	62	D4	4	753
46	46	180	180	2.0	0	0	4/4	1	1	1/2			1/2	1		5	71	B4	4	747
46	46	361/2	361/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	756
46	46	723/4	723/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-4	56	Ab3	3	757
46	46	181	181	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		1	55	G3	3	758
46	46	363/2	363/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-1	53	F3	3	759
46	46	182	182	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		4	52	E3	3	760
46	46	182	182	2.0	1/2	1/2	4/4	1	2	1/2			1/2	1		-5	61	Db4	4	754
46	46	182	182	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	748
46	46	365/2	365/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		0	72	C5	5	749
46	46	731/4	731/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-5	73	Db5	5	750
46	46	183	183	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		0	72	C5	5	751
46	46	367/2	367/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	752
47	47	184	184	0.5	0	0	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	767
47	47	184	184	2.0	0	0	4/4	1	1	1/2			1/2	1		0	60	C4	4	761
47	47	184	184	2.0	0	0	4/4	1	1	1/2			1/2	1		3	69	A4	4	761
47	47	369/2	369/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	768
47	47	739/4	739/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-6	54	Gb3	3	769
47	47	185	185	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-1	53	F3	3	770
47	47	371/2	371/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	51	Eb3	3	771
47	47	186	186	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		2	50	D3	3	772
47	47	186	186	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-2	58	Bb3	3	772
47	47	186	186	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	762
47	47	373/2	373/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	763
47	47	747/4	747/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	764
47	47	187	187	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	765
47	47	375/2	375/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-4	68	Ab4	4	766
48	48	188	188	1.0	0	0	4/4	2	1	1/4			1/4	1		-3	51	Eb3	3	786
48	48	188	188	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	786
48	48	188	188	1.0	0	0	4/4	1	1	1/4			1/4	1		1	67	G4	4	773
48	48	189	189	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		6	78	F#5	5	774
48	48	757/4	757/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	775
48	48	379/2	379/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	776
48	48	759/4	759/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	777
48	48	190	190	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		5	71	B4	4	778
48	48	761/4	761/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	779
48	48	381/2	381/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	780
48	48	763/4	763/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	781
48	48	191	191	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	782
48	48	765/4	765/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-3	75	Eb5	5	783
48	48	383/2	383/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	784
48	48	767/4	767/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	785
49	49	192	192	3.0	0	0	4/4	2	1	3/4			1/2	3/2		-3	51	Eb3	3	792
49	49	192	192	3.0	0	0	4/4	2	1	3/4			1/2	3/2		-1	53	F3	3	792
49	49	192	192	3.0	0	0	4/4	2	1	3/4			1/2	3/2		0	60	C4	4	792
49	49	192	192	0.75	0	0	4/4	1	1	3/16			1/8	3/2		-2	70	Bb4	4	787
49	49	771/4	771/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		3	69	A4	4	788
49	49	193	193	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	79	G5	5	789
49	49	387/2	387/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	790
49	49	194	194	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		3	69	A4	4	791
50	50	196	196	0.25	0	0	4/4	2	1	1/16			1/16	1		2	50	D3	3	808
50	50	785/4	785/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	809
50	50	785/4	785/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	793
50	50	393/2	393/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	810
50	50	393/2	393/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	794
50	50	787/4	787/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	811
50	50	787/4	787/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	795
50	50	197	197	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		2	50	D3	3	812
50	50	197	197	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	796
50	50	789/4	789/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	813
50	50	789/4	789/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	797
50	50	395/2	395/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	814
50	50	395/2	395/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	798
50	50	791/4	791/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	815
50	50	791/4	791/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	799
50	50	198	198	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	816
50	50	198	198	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	800
50	50	793/4	793/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	817
50	50	793/4	793/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	801
50	50	397/2	397/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	818
50	50	397/2	397/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	802
50	50	795/4	795/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	819
50	50	795/4	795/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	803
50	50	199	199	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	820
50	50	199	199	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	804
50	50	797/4	797/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	821
50	50	797/4	797/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	805
50	50	399/2	399/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	822
50	50	399/2	399/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	806
50	50	799/4	799/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	823
50	50	799/4	799/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	807
51	51	200	200	0.25	0	0	4/4	2	1	1/16			1/16	1		-1	53	F3	3	840
51	51	200	200	0.25	0	0	4/4	1	1	1/16			1/16	1		2	62	D4	4	824
51	51	801/4	801/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	841
51	51	801/4	801/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	825
51	51	401/2	401/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	842
51	51	401/2	401/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	826
51	51	803/4	803/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	843
51	51	803/4	803/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	827
51	51	201	201	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-1	53	F3	3	844
51	51	201	201	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	828
51	51	805/4	805/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	845
51	51	805/4	805/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	829
51	51	403/2	403/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	846
51	51	403/2	403/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	830
51	51	807/4	807/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	847
51	51	807/4	807/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	831
51	51	202	202	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		1	55	G3	3	848
51	51	202	202	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	832
51	51	809/4	809/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	849
51	51	809/4	809/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	833
51	51	405/2	405/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	850
51	51	405/2	405/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	834
51	51	811/4	811/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	851
51	51	811/4	811/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	835
51	51	203	203	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		1	55	G3	3	852
51	51	203	203	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	836
51	51	813/4	813/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	853
51	51	813/4	813/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	837
51	51	407/2	407/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	854
51	51	407/2	407/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	838
51	51	815/4	815/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	855
51	51	815/4	815/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	839
52	52	204	204	0.25	0	0	4/4	2	1	1/16			1/16	1		2	50	D3	3	871
52	52	817/4	817/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	872
52	52	817/4	817/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	856
52	52	409/2	409/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	873
52	52	409/2	409/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	857
52	52	819/4	819/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	874
52	52	819/4	819/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	858
52	52	205	205	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		2	50	D3	3	875
52	52	205	205	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	859
52	52	821/4	821/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	876
52	52	821/4	821/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	860
52	52	411/2	411/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		2	50	D3	3	877
52	52	411/2	411/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	861
52	52	823/4	823/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	878
52	52	823/4	823/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	862
52	52	206	206	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	879
52	52	206	206	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	863
52	52	825/4	825/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	880
52	52	825/4	825/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	864
52	52	413/2	413/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	881
52	52	413/2	413/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	865
52	52	827/4	827/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	882
52	52	827/4	827/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	866
52	52	207	207	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	883
52	52	207	207	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	867
52	52	829/4	829/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	884
52	52	829/4	829/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	868
52	52	415/2	415/2	0.25	7/8	7/8	4/4	2	1	1/16			1/16	1		-3	51	Eb3	3	885
52	52	415/2	415/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	869
52	52	831/4	831/4	0.25	15/16	15/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	886
52	52	831/4	831/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	870
53	53	208	208	0.25	0	0	4/4	2	1	1/16			1/16	1		-1	53	F3	3	902
53	53	833/4	833/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	903
53	53	833/4	833/4	0.25	1/16	1/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	887
53	53	417/2	417/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	904
53	53	417/2	417/2	0.25	1/8	1/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	888
53	53	835/4	835/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	905
53	53	835/4	835/4	0.25	3/16	3/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	889
53	53	209	209	0.25	1/4	1/4	4/4	2	1	1/16			1/16	1		-1	53	F3	3	906
53	53	209	209	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	890
53	53	837/4	837/4	0.25	5/16	5/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	907
53	53	837/4	837/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	891
53	53	419/2	419/2	0.25	3/8	3/8	4/4	2	1	1/16			1/16	1		-1	53	F3	3	908
53	53	419/2	419/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	892
53	53	839/4	839/4	0.25	7/16	7/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	909
53	53	839/4	839/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	893
53	53	210	210	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		1	55	G3	3	910
53	53	210	210	0.25	1/2	1/2	4/4	1	1	1/16			1/16	1		2	62	D4	4	894
53	53	841/4	841/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	911
53	53	841/4	841/4	0.25	9/16	9/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	895
53	53	421/2	421/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		1	55	G3	3	912
53	53	421/2	421/2	0.25	5/8	5/8	4/4	1	1	1/16			1/16	1		2	74	D5	5	896
53	53	843/4	843/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	913
53	53	843/4	843/4	0.25	11/16	11/16	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	897
53	53	211	211	0.25	3/4	3/4	4/4	2	1	1/16			1/16	1		1	55	G3	3	914
53	53	211	211	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		2	74	D5	5	898
53	53	845/4	845/4	0.25	13/16	13/16	4/4	2	1	1/16			1/16	1		-2	58	Bb3	3	915
