mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
18	17	5/8	5/8	6/8	1	1	1/16		1/16	1		2	74		179
18	17	11/16	11/16	6/8	1	1	1/16		1/16	1		2	62		180
19	18	0	0	6/8	2	1	1/4		1/4	1		3	45		198
19	18	0	0	6/8	2	1	1/4		1/4	1		3	57		198
19	18	1/16	1/16	6/8	1	1	1/16		1/16	1		3	69		187
19	18	1/8	1/8	6/8	1	1	1/16		1/16	1		8	68		188
19	18	3/16	3/16	6/8	1	1	1/16		1/16	1		3	69		189
19	18	1/4	1/4	6/8	2	1	1/8		1/8	1		5	47		199
19	18	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59		199
19	18	1/4	1/4	6/8	1	1	1/16		1/16	1		3	81		190
19	18	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71		191
19	18	3/8	3/8	6/8	2	1	1/8		1/8	1		7	49		200
19	18	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61		200
19	18	3/8	3/8	6/8	1	1	1/16		1/16	1		3	81		192
19	18	7/16	7/16	6/8	1	1	1/16		1/16	1		7	73		193
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		2	50		201
19	18	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62		201
19	18	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81		194
19	18	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74		195
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52		202
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		202
19	18	5/8	5/8	6/8	1	1	1/16		1/16	1		3	81		196
19	18	11/16	11/16	6/8	1	1	1/16		1/16	1		4	76		197
20	19	0	0	6/8	2	1	1/8		1/8	1		-1	53		215
20	19	0	0	6/8	2	1	1/8		1/8	1		-1	65		215
20	19	0	0	6/8	1	1	1/16		1/16	1		3	81		203
20	19	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	77		204
20	19	1/8	1/8	6/8	2	1	1/8		1/8	1		4	52		216
20	19	1/8	1/8	6/8	2	1	1/8		1/8	1		4	64		216
20	19	1/8	1/8	6/8	1	1	1/16		1/16	1		3	81		205
20	19	3/16	3/16	6/8	1	1	1/16		1/16	1		4	76		206
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		2	50		217
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		217
20	19	1/4	1/4	6/8	1	1	1/16		1/16	1		3	81		207
20	19	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74		208
20	19	3/8	3/8	6/8	2	1	1/8		1/8	1		7	49		218
20	19	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61		218
20	19	3/8	3/8	6/8	1	1	1/16		1/16	1		3	81		209
20	19	7/16	7/16	6/8	1	1	1/16		1/16	1		7	73		210
20	19	1/2	1/2	6/8	2	1	1/8		1/8	1		5	47		219
20	19	1/2	1/2	6/8	2	1	1/8		1/8	1		5	59		219
20	19	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81		211
20	19	9/16	9/16	6/8	1	1	1/16		1/16	1		5	71		212
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		3	45		220
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		220
20	19	5/8	5/8	6/8	1	1	1/16		1/16	1		3	81		213
20	19	11/16	11/16	6/8	1	1	1/16		1/16	1		3	69		214
21	20	0	0	6/8	2	1	1/4		1/4	1		2	62		232
21	20	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74		221
21	20	1/8	1/8	6/8	1	1	1/16		1/16	1		7	73		222
21	20	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74		223
21	20	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		233
21	20	1/4	1/4	6/8	1	1	1/16		1/16	1		6	78		224
21	20	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74		225
21	20	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		234
21	20	3/8	3/8	6/8	1	1	1/16		1/16	1		1	79		226
21	20	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74		227
21	20	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		235
21	20	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81		228
21	20	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74		229
21	20	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		236
21	20	5/8	5/8	6/8	1	1	1/16		1/16	1		-2	82		230
21	20	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74		231
22	21	0	0	6/8	2	1	1/8		1/8	1		-1	53		249
22	21	0	0	6/8	1	1	1/16		1/16	1		3	81		237
22	21	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74		238
22	21	1/8	1/8	6/8	2	1	1/8		1/8	1		2	50		250
22	21	1/8	1/8	6/8	2	2	3/8		1/4	3/2		2	50		255
22	21	1/8	1/8	6/8	1	1	1/16		1/16	1		7	73		239
22	21	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74		240
22	21	1/4	1/4	6/8	2	1	1/8		1/8	1		0	60		251
22	21	1/4	1/4	6/8	1	1	1/16		1/16	1		6	78		241
22	21	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74		242
22	21	3/8	3/8	6/8	2	1	1/8		1/8	1		-2	58		252
22	21	3/8	3/8	6/8	1	1	1/16		1/16	1		1	79		243
22	21	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74		244
22	21	1/2	1/2	6/8	2	1	1/8		1/8	1		3	57		253
22	21	1/2	1/2	6/8	1	1	1/16		1/16	1		3	81		245
22	21	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74		246
22	21	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55		254
22	21	5/8	5/8	6/8	1	1	1/16		1/16	1		-2	82		247
22	21	11/16	11/16	6/8	1	1	1/16		1/16	1		2	74		248
23	22	0	0	6/8	2	1	1/8		1/8	1		-1	53		267
23	22	0	0	6/8	1	1	1/16		1/16	1		3	81		256
23	22	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74		257
23	22	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55		268
23	22	1/8	1/8	6/8	1	1	1/16		1/16	1		-2	82		258
23	22	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74		259
23	22	1/4	1/4	6/8	2	1	1/8		1/8	1		8	56		269
23	22	1/4	1/4	6/8	1	1	1/16		1/16	1		5	83		260
23	22	5/16	5/16	6/8	1	1	1/16		1/16	1		2	74		261
23	22	3/8	3/8	6/8	2	1	1/8		1/8	1		3	57		270
23	22	3/8	3/8	6/8	1	1	1/16		1/16	1		0	84		262
23	22	7/16	7/16	6/8	1	1	1/16		1/16	1		2	74		263
23	22	1/2	1/2	6/8	2	1	1/8		1/8	1		1	55		271
23	22	1/2	1/2	6/8	1	1	1/16		1/16	1		7	85		264
23	22	9/16	9/16	6/8	1	1	1/16		1/16	1		2	74		265
23	22	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53		272
23	22	5/8	5/8	6/8	1	1	1/8		1/8	1		2	86		266
25	24	0	0	6/8	2	1	3/4		1/2	3/2		1	55		280
25	24	0	0	6/8	2	1	3/4		1/2	3/2		-2	58		280
25	24	0	0	6/8	2	1	3/4		1/2	3/2		2	62		280
25	24	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76		273
25	24	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		274
25	24	3/8	3/8	6/8	1	1	0	grace16	1/16	1		4	76		275
25	24	3/8	3/8	6/8	1	1	0	grace16	1/16	1		-1	77		276
25	24	3/8	3/8	6/8	1	1	1/8		1/8	1		1	79		277
25	24	1/2	1/2	6/8	1	1	1/8		1/8	1		-1	77		278
25	24	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76		279
26	25	0	0	6/8	2	1	3/8		1/4	3/2		3	57		286
26	25	0	0	6/8	2	1	3/8		1/4	3/2		2	62		286
26	25	0	0	6/8	2	1	3/8		1/4	3/2		-1	65		286
26	25	0	0	6/8	1	1	1/4		1/4	1		3	81		281
26	25	1/4	1/4	6/8	1	1	1/8		1/8	1		3	81		282
26	25	3/8	3/8	6/8	2	1	3/8		1/4	3/2		3	57		287
26	25	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	64		287
26	25	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	67		287
26	25	3/8	3/8	6/8	1	1	1/8		1/8	1		3	69		283
26	25	1/2	1/2	6/8	1	1	1/8		1/8	1		5	71		284
26	25	5/8	5/8	6/8	1	1	1/8		1/8	1		7	73		285
27	26	0	0	6/8	2	1	1/2		1/2	1		2	50		290
27	26	0	0	6/8	2	1	1/2		1/2	1		2	62		290
27	26	0	0	6/8	1	1	3/8		1/4	3/2		4	64		288
27	26	0	0	6/8	1	1	3/8		1/4	3/2		1	67		288
27	26	0	0	6/8	1	1	3/8		1/4	3/2		7	73		288
27	26	3/8	3/8	6/8	1	1	1/4		1/4	1		-1	65		289
27	26	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74		289
28	27	0	0	6/8	2	1	3/8		1/4	3/2		2	38		302
28	27	0	0	6/8	2	1	3/8		1/4	3/2		2	50		302
28	27	1/16	1/16	6/8	1	1	1/16		1/16	1		2	62		291
28	27	1/8	1/8	6/8	1	1	1/16		1/16	1		7	61		292
28	27	3/16	3/16	6/8	1	1	1/16		1/16	1		2	62		293
28	27	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	65		294
28	27	5/16	5/16	6/8	1	1	1/16		1/16	1		2	62		295
28	27	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	40		303
28	27	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	52		303
28	27	3/8	3/8	6/8	1	1	1/16		1/16	1		0	60		296
28	27	7/16	7/16	6/8	1	1	1/16		1/16	1		5	59		297
28	27	1/2	1/2	6/8	1	1	1/16		1/16	1		0	60		298
28	27	9/16	9/16	6/8	1	1	1/16		1/16	1		4	64		299
28	27	5/8	5/8	6/8	1	1	1/16		1/16	1		1	67		300
28	27	11/16	11/16	6/8	1	1	1/16		1/16	1		-2	58		301
29	28	0	0	6/8	2	1	3/8		1/4	3/2		-1	41		316
29	28	0	0	6/8	2	1	3/8		1/4	3/2		-1	53		316
29	28	0	0	6/8	1	1	1/16		1/16	1		3	57		304
29	28	1/16	1/16	6/8	1	1	1/16		1/16	1		3	69		305
29	28	1/8	1/8	6/8	1	1	1/16		1/16	1		8	68		306
29	28	3/16	3/16	6/8	1	1	1/16		1/16	1		3	69		307
29	28	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72		308
29	28	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69		309
29	28	3/8	3/8	6/8	2	1	3/8		1/4	3/2		3	45		317
29	28	3/8	3/8	6/8	2	1	3/8		1/4	3/2		3	57		317
29	28	3/8	3/8	6/8	1	1	1/16		1/16	1		-1	65		310
29	28	7/16	7/16	6/8	1	1	1/16		1/16	1		4	64		311
29	28	1/2	1/2	6/8	1	1	1/16		1/16	1		-1	65		312
29	28	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69		313
29	28	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72		314
29	28	11/16	11/16	6/8	1	1	1/16		1/16	1		-3	63		315
30	29	0	0	6/8	2	1	3/16		1/8	3/2		-2	58		330
30	29	0	0	6/8	1	1	1/16		1/16	1		2	62		318
30	29	1/16	1/16	6/8	1	1	1/16		1/16	1		7	61		319
30	29	1/8	1/8	6/8	1	1	1/16		1/16	1		2	62		320
30	29	3/16	3/16	6/8	2	1	1/16		1/16	1		1	55		331
30	29	3/16	3/16	6/8	1	1	1/16		1/16	1		-2	70		321
30	29	1/4	1/4	6/8	2	1	1/16		1/16	1		0	60		332
30	29	1/4	1/4	6/8	1	1	1/16		1/16	1		4	64		322
30	29	5/16	5/16	6/8	2	1	1/16		1/16	1		3	57		333
30	29	5/16	5/16	6/8	1	1	1/16		1/16	1		0	72		323
