mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
2	2	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	26
3	3	0	0	3/4	2	1	3/8		1/4	3/2		1	55	43
3	3	0	0	3/4	2	1	3/8		1/4	3/2		-2	58	43
3	3	0	0	3/4	2	1	3/8		1/4	3/2		0	60	43
3	3	0	0	3/4	1	1	3/32		1/16	3/2		4	64	32
3	3	3/32	3/32	3/4	1	1	1/32		1/32	1		1	67	33
3	3	1/8	1/8	3/4	1	1	3/32		1/16	3/2		-2	70	34
3	3	7/32	7/32	3/4	1	1	1/32		1/32	1		1	67	35
3	3	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	36
3	3	1/2	1/2	3/4	1	1	1/32		1/32	1		1	67	37
3	3	17/32	17/32	3/4	1	1	1/32		1/32	1		3	69	38
3	3	9/16	9/16	3/4	1	1	1/32		1/32	1		-2	70	39
3	3	19/32	19/32	3/4	1	1	1/32		1/32	1		3	69	40
3	3	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	44
3	3	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	44
3	3	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	44
3	3	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	41
3	3	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	42
4	4	0	0	3/4	2	1	3/8		1/4	3/2		3	57	57
4	4	0	0	3/4	2	1	3/8		1/4	3/2		0	60	57
4	4	0	0	3/4	2	1	3/8		1/4	3/2		-3	63	57
4	4	0	0	3/4	1	1	3/32		1/16	3/2		6	66	45
4	4	3/32	3/32	3/4	1	1	1/32		1/32	1		3	69	46
4	4	1/8	1/8	3/4	1	1	3/32		1/16	3/2		0	72	47
4	4	7/32	7/32	3/4	1	1	1/32		1/32	1		3	69	48
4	4	1/4	1/4	3/4	1	1	3/32		1/16	3/2		6	66	49
4	4	11/32	11/32	3/4	1	1	1/32		1/32	1		-3	75	50
4	4	3/8	3/8	3/4	1	1	3/32		1/16	3/2		2	74	51
4	4	15/32	15/32	3/4	1	1	1/32		1/32	1		0	72	52
4	4	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	58
4	4	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63	58
4	4	1/2	1/2	3/4	1	1	3/32		1/16	3/2		-2	70	53
4	4	19/32	19/32	3/4	1	1	1/32		1/32	1		3	69	54
4	4	5/8	5/8	3/4	1	1	3/32		1/16	3/2		1	67	55
4	4	23/32	23/32	3/4	1	1	1/32		1/32	1		6	66	56
5	5	0	0	3/4	2	1	1/4		1/4	1		-2	58	73
5	5	0	0	3/4	2	1	1/4		1/4	1		2	62	73
5	5	0	0	3/4	1	1	3/16		1/8	3/2		1	67	59
5	5	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	60
5	5	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	70	61
5	5	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	62
5	5	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	63
5	5	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	64
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	74
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	74
5	5	1/2	1/2	3/4	1	1	1/32		1/32	1		2	74	65
5	5	17/32	17/32	3/4	1	1	1/32		1/32	1		2	62	66
5	5	9/16	9/16	3/4	1	1	1/32		1/32	1		4	64	67
5	5	19/32	19/32	3/4	1	1	1/32		1/32	1		6	66	68
5	5	5/8	5/8	3/4	1	1	1/32		1/32	1		1	67	69
5	5	21/32	21/32	3/4	1	1	1/32		1/32	1		3	69	70
5	5	11/16	11/16	3/4	1	1	1/32		1/32	1		-2	70	71
5	5	23/32	23/32	3/4	1	1	1/32		1/32	1		1	67	72
6	6	0	0	3/4	2	1	1/4		1/4	1		0	48	88
6	6	0	0	3/4	2	1	1/4		1/4	1		3	57	88
6	6	0	0	3/4	1	1	1/8		1/8	1	1	-1	65	75
6	6	1/8	1/8	3/4	1	1	1/32		1/32	1	-1	-1	65	76
6	6	5/32	5/32	3/4	1	1	1/32		1/32	1		1	67	77
6	6	3/16	3/16	3/4	1	1	1/32		1/32	1		3	69	78
6	6	7/32	7/32	3/4	1	1	1/32		1/32	1		-1	65	79
6	6	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48	89
6	6	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	89
6	6	1/4	1/4	3/4	1	1	1/16		1/16	1		4	64	80
6	6	5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	81
6	6	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	82
6	6	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	83
6	6	1/2	1/2	3/4	1	1	1/16		1/16	1		5	71	84
6	6	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	85
6	6	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	86
6	6	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	87
7	7	0	0	3/4	2	2	1/4		1/4	1		-1	53	114
7	7	0	0	3/4	1	2	1/4		1/4	1		-1	65	103
7	7	0	0	3/4	1	1	1/4		1/4	1		3	69	90
7	7	1/16	1/16	3/4	2	1	1/16		1/16	1		0	60	105
7	7	1/8	1/8	3/4	2	1	1/16		1/16	1		0	60	106
7	7	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	107
7	7	1/4	1/4	3/4	1	1	0	grace16	1/16	1		0	72	91
7	7	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55	115
7	7	1/4	1/4	3/4	1	2	1/4		1/4	1		4	64	104
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	92
7	7	5/16	5/16	3/4	2	1	1/16		1/16	1		0	60	108
7	7	3/8	3/8	3/4	2	1	1/16		1/16	1		0	60	109
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	93
7	7	7/16	7/16	3/4	2	1	1/16		1/16	1		0	60	110
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	94
7	7	1/2	1/2	3/4	2	2	1/4		1/4	1		3	57	116
7	7	1/2	1/2	3/4	1	1	1/32		1/32	1		-1	65	95
7	7	17/32	17/32	3/4	1	1	1/32		1/32	1		1	67	96
7	7	9/16	9/16	3/4	2	1	1/16		1/16	1		0	60	111
7	7	9/16	9/16	3/4	1	1	1/32		1/32	1		3	69	97
7	7	19/32	19/32	3/4	1	1	1/32		1/32	1		-2	70	98
7	7	5/8	5/8	3/4	2	1	1/16		1/16	1		0	60	112
7	7	5/8	5/8	3/4	1	1	1/32		1/32	1		0	72	99
7	7	21/32	21/32	3/4	1	1	1/32		1/32	1		2	74	100
7	7	11/16	11/16	3/4	2	1	1/16		1/16	1		0	60	113
7	7	11/16	11/16	3/4	1	1	1/32		1/32	1		4	76	101
7	7	23/32	23/32	3/4	1	1	1/32		1/32	1		-1	77	102
8	8	0	0	3/4	2	2	1/4		1/4	1		4	52	135
8	8	0	0	3/4	1	1	3/16		1/8	3/2		0	72	117
8	8	1/16	1/16	3/4	2	1	1/16		1/16	1		0	60	131
8	8	1/8	1/8	3/4	2	1	1/16		1/16	1		0	60	132
8	8	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	133
8	8	3/16	3/16	3/4	1	1	1/32		1/32	1		2	74	118
8	8	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	70	119
8	8	1/4	1/4	3/4	2	2	1/8		1/8	1		-1	53	136
8	8	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	134
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	120
8	8	7/16	7/16	3/4	1	1	1/32		1/32	1		3	81	121
8	8	15/32	15/32	3/4	1	1	1/32		1/32	1		1	79	122
8	8	1/2	1/2	3/4	1	1	1/32		1/32	1		1	79	123
8	8	17/32	17/32	3/4	1	1	1/32		1/32	1		-1	77	124
8	8	9/16	9/16	3/4	1	1	1/32		1/32	1		-1	77	125
8	8	19/32	19/32	3/4	1	1	1/32		1/32	1		4	76	126
8	8	5/8	5/8	3/4	1	1	1/32		1/32	1		4	76	127
8	8	21/32	21/32	3/4	1	1	1/32		1/32	1		2	74	128
8	8	11/16	11/16	3/4	1	1	1/32		1/32	1		2	74	129
8	8	23/32	23/32	3/4	1	1	1/32		1/32	1		0	72	130
9	9	0	0	3/4	2	1	1/4		1/4	1		2	62	153
9	9	0	0	3/4	2	1	1/4		1/4	1		-1	65	153
9	9	0	0	3/4	2	1	1/4		1/4	1		-4	68	153
9	9	0	0	3/4	1	1	1/8		1/8	1		5	71	137
9	9	1/8	1/8	3/4	1	1	1/32		1/32	1		5	71	138
9	9	5/32	5/32	3/4	1	1	1/32		1/32	1		0	72	139
9	9	3/16	3/16	3/4	1	1	1/32		1/32	1		2	74	140
9	9	7/32	7/32	3/4	1	1	1/32		1/32	1		5	71	141
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	154
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	154
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	142
9	9	7/16	7/16	3/4	1	1	1/32		1/32	1		2	74	143
9	9	15/32	15/32	3/4	1	1	1/32		1/32	1		0	72	144
9	9	1/2	1/2	3/4	1	1	1/32		1/32	1		0	72	145
9	9	17/32	17/32	3/4	1	1	1/32		1/32	1		-2	70	146
9	9	9/16	9/16	3/4	1	1	1/32		1/32	1		-2	70	147
9	9	19/32	19/32	3/4	1	1	1/32		1/32	1		3	69	148
9	9	5/8	5/8	3/4	1	1	1/32		1/32	1		3	69	149
9	9	21/32	21/32	3/4	1	1	1/32		1/32	1		1	67	150
9	9	11/16	11/16	3/4	1	1	1/32		1/32	1		1	67	151
9	9	23/32	23/32	3/4	1	1	1/32		1/32	1		-1	65	152
10	10	0	0	3/4	2	1	1/4		1/4	1		7	49	164
10	10	0	0	3/4	2	1	1/4		1/4	1		1	55	164
10	10	0	0	3/4	2	1	1/4		1/4	1		-2	58	164
10	10	0	0	3/4	1	1	1/8		1/8	1	1	4	64	155
10	10	1/8	1/8	3/4	1	1	1/32		1/32	1	-1	4	64	156
10	10	5/32	5/32	3/4	1	1	1/32		1/32	1		-1	65	157
10	10	3/16	3/16	3/4	1	1	1/32		1/32	1		1	67	158
10	10	7/32	7/32	3/4	1	1	1/32		1/32	1		4	64	159
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	165
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	165
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	165
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	160
10	10	3/8	3/8	3/4	2	1	1/8		1/8	1		3	45	166
10	10	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	166
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	161
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	161
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	161
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	46	167
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	58	167
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	162
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	162
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	162
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45	168
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	168
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	163
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	163
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	163
11	11	0	0	3/4	2	1	1/8		1/8	1		-2	46	182
11	11	0	0	3/4	2	1	1/8		1/8	1		-2	58	182
11	11	0	0	3/4	1	1	1/8		1/8	1		-1	65	169
11	11	0	0	3/4	1	1	1/8		1/8	1		2	74	169
11	11	0	0	3/4	1	1	1/8		1/8	1		-1	77	169
11	11	1/8	1/8	3/4	1	1	1/32		1/32	1		-1	77	170
11	11	5/32	5/32	3/4	1	1	1/32		1/32	1		2	74	171
11	11	3/16	3/16	3/4	1	1	1/32		1/32	1		-2	70	172
11	11	7/32	7/32	3/4	1	1	1/32		1/32	1		1	67	173
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	183
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	183
11	11	1/4	1/4	3/4	1	1	3/32		1/16	3/2		-1	65	174
11	11	11/32	11/32	3/4	1	1	1/32		1/32	1		1	67	175
11	11	3/8	3/8	3/4	1	1	3/32		1/16	3/2		3	69	176
11	11	15/32	15/32	3/4	1	1	1/32		1/32	1		-1	65	177
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	184
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	184
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	184
11	11	1/2	1/2	3/4	1	1	3/32		1/16	3/2		0	72	178
11	11	19/32	19/32	3/4	1	1	1/32		1/32	1		0	60	179
11	11	5/8	5/8	3/4	1	1	3/32		1/16	3/2		2	62	180
11	11	23/32	23/32	3/4	1	1	1/32		1/32	1		4	64	181
12	12	0	0	3/4	2	1	1/4		1/4	1		-1	41	187
12	12	0	0	3/4	2	1	1/4		1/4	1		-1	53	187
12	12	0	0	3/4	1	1	1/4		1/4	1		1	55	185
12	12	0	0	3/4	1	1	1/4		1/4	1		-2	58	185
12	12	0	0	3/4	1	1	1/4		1/4	1		0	60	185
12	12	0	0	3/4	1	1	1/4		1/4	1		4	64	185
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	41	188
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	188
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		3	57	186
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	186
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	186
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		3	45	189
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1		3	57	189
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		0	48	190
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	190
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45	191
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	191
13	13	0	0	3/4	2	1	1/4		1/4	1		-1	41	206
13	13	0	0	3/4	2	1	1/4		1/4	1		-1	53	206
13	13	0	0	3/4	1	2	1/4		1/4	1		-1	65	204
13	13	0	0	3/4	1	1	1/8		1/8	1		3	69	192
13	13	1/8	1/8	3/4	1	1	3/32		1/16	3/2		0	72	193
13	13	7/32	7/32	3/4	1	1	1/32		1/32	1		5	71	194
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	207
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1		2	62	207
13	13	1/4	1/4	3/4	1	2	1/8		1/8	1		-1	65	205
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	195
13	13	1/2	1/2	3/4	1	1	1/32		1/32	1		5	71	196
13	13	17/32	17/32	3/4	1	1	1/32		1/32	1		2	74	197
13	13	9/16	9/16	3/4	1	1	1/32		1/32	1		1	79	198
13	13	19/32	19/32	3/4	1	1	1/32		1/32	1		-1	77	199
13	13	5/8	5/8	3/4	1	1	1/32		1/32	1		4	76	200
13	13	21/32	21/32	3/4	1	1	1/32		1/32	1		2	74	201
13	13	11/16	11/16	3/4	1	1	1/32		1/32	1		0	72	202
13	13	23/32	23/32	3/4	1	1	1/32		1/32	1		5	71	203
14	14	0	0	3/4	2	1	1/4		1/4	1		4	64	220
14	14	0	0	3/4	2	1	1/4		1/4	1		1	67	220
14	14	0	0	3/4	1	1	1/8		1/8	1		0	72	208
14	14	1/8	1/8	3/4	1	1	3/32		1/16	3/2		4	76	209
14	14	7/32	7/32	3/4	1	1	1/32		1/32	1		2	74	210
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	221
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	65	221
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	211
14	14	1/2	1/2	3/4	1	1	1/32		1/32	1		1	79	212
14	14	17/32	17/32	3/4	1	1	1/32		1/32	1		5	83	213
14	14	9/16	9/16	3/4	1	1	1/32		1/32	1		2	86	214
14	14	19/32	19/32	3/4	1	1	1/32		1/32	1		0	84	215
14	14	5/8	5/8	3/4	1	1	1/32		1/32	1		5	83	216
14	14	21/32	21/32	3/4	1	1	1/32		1/32	1		3	81	217
14	14	11/16	11/16	3/4	1	1	1/32		1/32	1		1	79	218
14	14	23/32	23/32	3/4	1	1	1/32		1/32	1		-1	77	219
15	15	0	0	3/4	2	1	1/8		1/8	1		0	48	232
15	15	0	0	3/4	2	1	1/8		1/8	1		0	60	232
15	15	0	0	3/4	1	1	3/16		1/8	3/2		4	76	222
15	15	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	233
15	15	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	233
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	223
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	234
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	234
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	224
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	225
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	235
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	235
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	226
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	227
15	15	1/2	1/2	3/4	2	2	1/8		1/8	1		-1	53	239
15	15	1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	236
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	228
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	229
15	15	5/8	5/8	3/4	2	2	1/8		1/8	1		6	54	240
15	15	5/8	5/8	3/4	2	1	1/16		1/16	1		0	60	237
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1		-3	75	230
15	15	11/16	11/16	3/4	2	1	1/16		1/16	1		-3	63	238
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	231
16	16	0	0	3/4	2	1	1/4		1/4	1		1	55	253
16	16	0	0	3/4	2	1	1/4		1/4	1		2	62	253
16	16	0	0	3/4	1	1	1/16		1/16	1		0	72	241
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	242
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	243
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	244
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1		6	66	245
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	246
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	247
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	248
16	16	1/2	1/2	3/4	1	1	1/16		1/16	1		6	78	249
16	16	9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	250
16	16	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	251
16	16	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	252
17	17	0	0	3/4	2	2	1/4		1/4	1		0	48	271
17	17	0	0	3/4	1	1	3/16		1/8	3/2		0	72	254
17	17	1/16	1/16	3/4	2	1	1/16		1/16	1		4	52	262
17	17	1/8	1/8	3/4	2	1	1/16		1/16	1		1	55	263
17	17	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	264
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	255
17	17	1/4	1/4	3/4	2	2	1/4		1/4	1		0	48	272
17	17	1/4	1/4	3/4	1	1	3/16		1/8	3/2		4	76	256
17	17	5/16	5/16	3/4	2	1	1/16		1/16	1		4	52	265
17	17	3/8	3/8	3/4	2	1	1/16		1/16	1		1	55	266
17	17	7/16	7/16	3/4	2	1	1/16		1/16	1		0	60	267
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	257
17	17	1/2	1/2	3/4	2	2	1/4		1/4	1		0	48	273
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	258
17	17	9/16	9/16	3/4	2	1	1/16		1/16	1		4	52	268
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	259
17	17	5/8	5/8	3/4	2	1	1/16		1/16	1		1	55	269
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	260
17	17	11/16	11/16	3/4	2	1	1/16		1/16	1		0	60	270
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	261
18	18	0	0	3/4	2	2	1/4		1/4	1		0	48	295
18	18	0	0	3/4	1	1	1/16		1/16	1		0	72	274
18	18	1/16	1/16	3/4	2	1	1/16		1/16	1		2	50	286
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	275
18	18	1/8	1/8	3/4	2	1	1/16		1/16	1		-1	53	287
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	276
18	18	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	288
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	277
18	18	1/4	1/4	3/4	2	2	1/4		1/4	1		0	48	296
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	278
18	18	5/16	5/16	3/4	2	1	1/16		1/16	1		2	50	289
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	279
18	18	3/8	3/8	3/4	2	1	1/16		1/16	1		-1	53	290
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	280
18	18	7/16	7/16	3/4	2	1	1/16		1/16	1		5	59	291
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	281
18	18	1/2	1/2	3/4	2	2	1/4		1/4	1		0	48	297
18	18	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	282
18	18	9/16	9/16	3/4	2	1	1/16		1/16	1		2	50	292
18	18	9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	283
18	18	5/8	5/8	3/4	2	1	1/16		1/16	1		-1	53	293
18	18	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	284
18	18	11/16	11/16	3/4	2	1	1/16		1/16	1		5	59	294
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	285
19	19	0	0	3/4	2	2	1/4		1/4	1		0	48	315
19	19	0	0	3/4	1	1	3/16		1/8	3/2		0	72	298
19	19	1/16	1/16	3/4	2	1	1/16		1/16	1		4	52	306
19	19	1/8	1/8	3/4	2	1	1/16		1/16	1		1	55	307
19	19	3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	308
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	299
19	19	1/4	1/4	3/4	2	2	1/4		1/4	1		0	48	316
19	19	1/4	1/4	3/4	1	1	3/16		1/8	3/2		4	76	300
19	19	5/16	5/16	3/4	2	1	1/16		1/16	1		4	52	309
19	19	3/8	3/8	3/4	2	1	1/16		1/16	1		1	55	310
19	19	7/16	7/16	3/4	2	1	1/16		1/16	1		0	60	311
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	301
19	19	1/2	1/2	3/4	2	2	1/4		1/4	1		0	48	317
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	302
19	19	9/16	9/16	3/4	2	1	1/16		1/16	1		4	52	312
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1		0	84	303
19	19	5/8	5/8	3/4	2	1	1/16		1/16	1		1	55	313
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		4	88	304
19	19	11/16	11/16	3/4	2	1	1/16		1/16	1		0	60	314
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		0	84	305
20	20	0	0	3/4	2	2	1/4		1/4	1		0	48	351
20	20	0	0	3/4	1	1	1/32		1/32	1		0	84	318
20	20	1/32	1/32	3/4	1	1	1/32		1/32	1		5	83	319
20	20	1/16	1/16	3/4	2	1	1/16		1/16	1		2	50	342
20	20	1/16	1/16	3/4	1	1	1/32		1/32	1		-1	89	320
20	20	3/32	3/32	3/4	1	1	1/32		1/32	1		4	88	321
20	20	1/8	1/8	3/4	2	1	1/16		1/16	1		-1	53	343
20	20	1/8	1/8	3/4	1	1	1/32		1/32	1		2	86	322
20	20	5/32	5/32	3/4	1	1	1/32		1/32	1		0	84	323
20	20	3/16	3/16	3/4	2	1	1/16		1/16	1		5	59	344
20	20	3/16	3/16	3/4	1	1	1/32		1/32	1		5	83	324
20	20	7/32	7/32	3/4	1	1	1/32		1/32	1		3	81	325
