mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	33/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	53
5	5	17	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	54
5	5	35/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	55
5	5	35/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	50
5	5	18	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	56
5	5	18	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	51
5	5	37/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	57
5	5	19	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	58
5	5	39/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	59
6	6	20	4.0	0	0	4/4	2	2	1		1	1		1	43	G2	2	72
6	6	20	0.5	0	0	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	64
6	6	41/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	65
6	6	21	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	66
6	6	21	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	61
6	6	43/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	67
6	6	22	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	68
6	6	22	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	62
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	69
6	6	23	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	70
6	6	47/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	71
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	63
7	7	24	4.0	0	0	4/4	2	2	1		1	1		-2	46	Bb2	2	84
7	7	24	0.5	0	0	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	76
7	7	24	1.5	0	0	4/4	1	1	3/8		1/4	3/2		-1	77	F5	5	73
7	7	49/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	77
7	7	25	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	78
7	7	51/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	79
7	7	51/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	74
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	80
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	75
7	7	53/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	81
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	82
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	83
8	8	28	4.0	0	0	4/4	2	2	1		1	1		-2	46	Bb2	2	99
8	8	28	0.5	0	0	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	91
8	8	57/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	92
8	8	29	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	93
8	8	29	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	85
8	8	59/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	94
8	8	30	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	95
8	8	30	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	86
8	8	61/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	96
8	8	31	0.0	3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	87
8	8	31	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	97
8	8	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	88
8	8	63/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	98
8	8	63/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	89
8	8	127/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	90
9	9	32	4.0	0	0	4/4	2	2	1		1	1		-4	44	Ab2	2	113
9	9	32	0.5	0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	105
9	9	32	0.5	0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	100
9	9	65/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	106
9	9	65/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	101
9	9	33	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	107
9	9	67/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	108
9	9	34	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	109
9	9	69/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	110
9	9	69/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	102
9	9	35	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	111
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	103
9	9	71/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	112
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	104
10	10	36	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		0	84	C6	6	114
10	10	36	4.0	0	0	4/4	2	2	1		1	1		-2	46	Bb2	2	130
10	10	36	0.5	0	0	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	122
10	10	36	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	115
10	10	73/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	123
10	10	37	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	124
10	10	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	116
10	10	75/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	125
10	10	75/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	117
10	10	38	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	126
10	10	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	118
10	10	77/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	127
10	10	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	119
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	128
10	10	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	120
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	129
10	10	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	121
11	11	40	4.0	0	0	4/4	2	2	1		1	1		-4	44	Ab2	2	144
11	11	40	0.5	0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	136
11	11	40	0.5	0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	131
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	137
11	11	81/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	132
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	138
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	139
11	11	42	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	140
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	141
11	11	85/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	133
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	142
11	11	43	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	134
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	143
11	11	87/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	135
12	12	44	0.0	0	0	4/4	1	1	0	appoggiatura	1/8	1		0	84	C6	6	145
12	12	44	4.0	0	0	4/4	2	2	1		1	1		-2	46	Bb2	2	161
12	12	44	0.5	0	0	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	153
12	12	44	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	146
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	154
12	12	45	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	155
12	12	45	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	147
12	12	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	156
12	12	91/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	148
12	12	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	157
12	12	46	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77	F5	5	149
12	12	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	158
12	12	93/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	150
12	12	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-5	49	Db3	3	159
12	12	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	151
12	12	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	160
12	12	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	152
13	13	48	1.0	0	0	4/4	2	1	1/4		1/4	1		-4	44	Ab2	2	174
13	13	48	1.0	0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	174
13	13	48	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	174
13	13	48	0.25	0	0	4/4	1	1	1/16		1/16	1		-1	77	F5	5	162
13	13	193/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	163
13	13	97/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	164
13	13	195/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	165
13	13	49	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-1	77	F5	5	166
13	13	197/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	167
13	13	99/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-4	80	Ab5	5	168
13	13	199/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	82	Bb5	5	169
13	13	50	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		0	84	C6	6	170
13	13	101/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	171
13	13	51	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	172
13	13	103/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	84	C6	6	173
14	14	52	1.5	0	0	4/4	2	1	3/8		1/4	3/2		-5	61	Db4	4	180
14	14	52	1.5	0	0	4/4	2	1	3/8		1/4	3/2		-1	65	F4	4	180
14	14	52	0.5	0	0	4/4	1	1	1/8		1/8	1		0	84	C6	6	175
14	14	105/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	176
14	14	53	1.5	1/4	1/4	4/4	1	1	3/8		1/4	3/2		-2	82	Bb5	5	177
14	14	107/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-5	61	Db4	4	181
14	14	107/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	181
14	14	54	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-2	58	Bb3	3	182
14	14	54	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-5	61	Db4	4	182
14	14	109/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-5	85	Db6	6	178
14	14	55	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	1	79	G5	5	179
14	14	111/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	183
14	14	111/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-5	61	Db4	4	183
15	15	56	1.5	0	0	4/4	2	1	3/8		1/4	3/2		1	55	G3	3	189
15	15	56	1.5	0	0	4/4	2	1	3/8		1/4	3/2		-2	58	Bb3	3	189
15	15	56	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	1	79	G5	5	184
15	15	113/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	185
15	15	57	1.5	1/4	1/4	4/4	1	1	3/8		1/4	3/2		4	76	E5	5	186
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	190
15	15	115/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	190
15	15	58	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		4	52	E3	3	191
15	15	58	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-2	58	Bb3	3	191
15	15	117/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	187
15	15	59	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	188
15	15	119/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	192
15	15	119/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	192
16	16	60	1.5	0	0	4/4	2	1	3/8		1/4	3/2		-1	53	F3	3	198
16	16	60	1.5	0	0	4/4	2	1	3/8		1/4	3/2		-4	56	Ab3	3	198
16	16	60	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	193
16	16	121/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	194
16	16	61	1.5	1/4	1/4	4/4	1	1	3/8		1/4	3/2		0	72	C5	5	195
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	199
16	16	123/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-4	56	Ab3	3	199
16	16	62	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-3	51	Eb3	3	200
16	16	62	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		1	55	G3	3	200
16	16	125/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	196
16	16	63	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	197
16	16	127/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-3	51	Eb3	3	201
16	16	127/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	201
17	17	64	4.0	0	0	4/4	2	2	1		1	1		-5	49	Db3	3	212
17	17	64	2.0	0	0	4/4	2	1	1/2		1/2	1		-1	53	F3	3	210
17	17	64	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	202
17	17	129/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	203
17	17	65	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	204
17	17	131/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	205
17	17	66	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		5	59	B3	3	211
17	17	66	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-4	80	Ab5	5	206
17	17	133/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	207
17	17	67	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	208
17	17	135/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	209
18	18	68	1.0	0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	219
18	18	68	1.0	0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	219
18	18	68	1.0	0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	213
18	18	139/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	214
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-5	73	Db5	5	215
18	18	141/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	216
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	220
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	220
18	18	71	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	220
18	18	71	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	217
18	18	143/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	218
19	19	72	1.0	0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	228
19	19	72	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	228
19	19	72	1.0	0	0	4/4	2	1	1/4		1/4	1		-4	68	Ab4	4	228
19	19	72	0.5	0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	221
19	19	145/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	222
19	19	147/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	223
19	19	74	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-5	73	Db5	5	224
19	19	149/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	225
19	19	75	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	229
19	19	75	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		1	67	G4	4	229
19	19	75	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	229
19	19	75	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	226
19	19	151/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	227
20	20	76	1.0	0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	236
20	20	76	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	236
20	20	76	1.0	0	0	4/4	2	1	1/4		1/4	1		-4	68	Ab4	4	236
20	20	76	0.5	0	0	4/4	1	1	1/8		1/8	1		-1	77	F5	5	230
20	20	153/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	231
20	20	155/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	232
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	237
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	237
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	237
20	20	78	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-2	70	Bb4	4	237
20	20	78	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79	G5	5	233
20	20	157/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	234
20	20	159/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	235
21	21	80	1.0	0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	241
21	21	80	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	241
21	21	80	1.0	0	0	4/4	2	1	1/4		1/4	1		-4	68	Ab4	4	241
21	21	80	1.0	0	0	4/4	1	1	1/4		1/4	1		-4	80	Ab5	5	238
21	21	81	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-4	80	Ab5	5	239
21	21	83	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	240
21	21	83	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-1	65	F4	4	240
21	21	83	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		-4	68	Ab4	4	240
21	21	83	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	240
22	22	84	3.0	0	0	4/4	2	1	3/4		1/2	3/2		0	36	C2	2	244
22	22	84	3.0	0	0	4/4	2	1	3/4		1/2	3/2		0	48	C3	3	244
22	22	84	2.0	0	0	4/4	1	1	1/2		1/2	1		2	62	D4	4	242
22	22	84	2.0	0	0	4/4	1	1	1/2		1/2	1		-1	65	F4	4	242
22	22	84	2.0	0	0	4/4	1	1	1/2		1/2	1		-4	68	Ab4	4	242
22	22	84	2.0	0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	242
22	22	86	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		4	64	E4	4	243
22	22	86	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	243
22	22	86	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		0	72	C5	5	243
23	23	88	4.0	0	0	4/4	2	2	1		1	1		-1	41	F2	2	253
23	23	88	0.5	0	0	4/4	2	1	1/8		1/8	1		0	48	C3	3	245
23	23	177/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	246
23	23	89	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48	C3	3	247
23	23	179/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	248
23	23	90	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	48	C3	3	249
23	23	181/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	250
