mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	2/4	2	2	1/4		1/4	1		4	52	E3	3	9
1	1	0	0.75	0	0	2/4	2	1	3/16		1/8	3/2		4	64	E4	4	5
1	1	0	0.75	0	0	2/4	1	1	3/16		1/8	3/2		8	68	G#4	4	0
1	1	3/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		9	63	D#4	4	6
1	1	3/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	1
1	1	1	1.0	1/4	1/4	2/4	2	2	1/4		1/4	1		4	52	E3	3	10
1	1	1	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	61	C#4	4	7
1	1	1	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	7
1	1	1	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	2
1	1	5/4	0.5	5/16	5/16	2/4	1	1	1/8		1/8	1		3	69	A4	4	3
1	1	3/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	8
1	1	3/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		9	63	D#4	4	8
1	1	7/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1	1	8	68	G#4	4	4
2	2	2	1.0	0	0	2/4	2	2	1/4		1/4	1		4	52	E3	3	23
2	2	2	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	20
2	2	2	0.5	0	0	2/4	2	1	1/8		1/8	1		7	61	C#4	4	20
2	2	2	0.25	0	0	2/4	1	1	1/16		1/16	1	-1	8	68	G#4	4	11
2	2	9/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	12
2	2	5/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	21
2	2	5/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	21
2	2	5/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	13
2	2	11/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		9	63	D#4	4	14
2	2	3	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		4	52	E3	3	24
2	2	3	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	22
2	2	3	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	15
2	2	7/2	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		5	71	B4	4	16
2	2	29/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		7	73	C#5	5	17
2	2	15/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		9	75	D#5	5	18
2	2	31/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	19
3	3	4	0.5	0	0	2/4	2	1	1/8		1/8	1		6	66	F#4	4	34
3	3	4	0.5	0	0	2/4	2	1	1/8		1/8	1		3	69	A4	4	34
3	3	4	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	25
3	3	17/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		9	75	D#5	5	26
3	3	9/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	35
3	3	9/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	35
3	3	9/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	27
3	3	19/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	28
3	3	5	0.0	1/4	1/4	2/4	1	1	0	appoggiatura	1/8	1		9	75	D#5	5	29
3	3	5	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	63	D#4	4	36
3	3	5	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	36
3	3	5	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		7	73	C#5	5	30
3	3	21/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	31
3	3	11/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	37
3	3	11/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	37
3	3	11/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	37
3	3	11/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	32
3	3	23/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		10	70	A#4	4	33
4	4	6	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	44
4	4	6	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	44
4	4	6	0.5	0	0	2/4	1	1	1/8		1/8	1		10	70	A#4	4	38
4	4	13/2	0.375	1/8	1/8	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	39
4	4	55/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	40
4	4	7	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	45
4	4	7	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	63	D#4	4	45
4	4	7	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	41
4	4	15/2	0.375	3/8	3/8	2/4	1	1	3/32		1/16	3/2		5	71	B4	4	42
4	4	63/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	43
5	5	8	1.0	0	0	2/4	1	1	1/4		1/4	1		2	74	D5	5	46
5	5	33/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		11	65	E#4	4	51
5	5	33/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		8	68	G#4	4	51
5	5	33/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	51
5	5	17/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		11	65	E#4	4	52
5	5	17/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		8	68	G#4	4	52
5	5	17/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		5	71	B4	4	52
5	5	35/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		11	65	E#4	4	53
5	5	35/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		8	68	G#4	4	53
5	5	35/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		5	71	B4	4	53
5	5	9	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		6	66	F#4	4	54
5	5	9	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	54
5	5	9	0.375	1/4	1/4	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	47
5	5	75/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	48
5	5	19/2	0.375	3/8	3/8	2/4	1	1	3/32		1/16	3/2		6	78	F#5	5	49
5	5	79/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		7	73	C#5	5	50
6	6	10	0.0	0	0	2/4	1	1	0	appoggiatura	1/8	1		9	75	D#5	5	55
6	6	10	0.375	0	0	2/4	1	1	3/32		1/16	3/2		7	73	C#5	5	56
6	6	41/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		9	63	D#4	4	63
6	6	41/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		6	66	F#4	4	63
6	6	41/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	A4	4	63
