mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	8	8	3.0	0	0	4/4	1	2	3/4		1/2	3/2		-1	65	F4	4	29
3	3	8	8	1.5	0	0	4/4	1	1	3/8		1/4	3/2		3	69	A4	4	23
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	31
3	3	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	24
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	32
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67	G4	4	25
3	3	10	10	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	25
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	26
3	3	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	26
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	33
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	27
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	27
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	28
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	28
4	4	12	12	3.0	0	0	4/4	2	2	3/4		1/2	3/2	-1	2	38	D2	2	44
4	4	12	12	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	41
4	4	12	12	1.5	0	0	4/4	1	1	3/8		1/4	3/2		-1	65	F4	4	35
4	4	12	12	1.5	0	0	4/4	1	1	3/8		1/4	3/2		3	69	A4	4	35
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	42
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	36
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	36
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	43
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	65	F4	4	37
4	4	14	14	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69	A4	4	37
4	4	15	15	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		3	81	A5	5	38
4	4	46/3	46/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		-1	77	F5	5	39
4	4	47/3	47/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	40
5	5	16	16	2.0	0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	45
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	48
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	48
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	49
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	49
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		7	73	C#5	5	46
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	50
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	50
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	47
6	6	20	20	2.0	0	0	4/4	2	2	1/2		1/2	1		3	57	A3	3	58
6	6	20	20	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	56
6	6	20	20	1.0	0	0	4/4	1	1	1/4		1/4	1		-1	77	F5	5	51
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	57
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		4	76	E5	5	52
6	6	45/2	45/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	53
6	6	23	23	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	54
6	6	47/2	47/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	55
7	7	24	24	2.0	0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	59
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	62
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		3	69	A4	4	62
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	63
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	63
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		7	73	C#5	5	60
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	64
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	64
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	61
8	8	28	28	2.0	0	0	4/4	2	2	1/2		1/2	1		3	57	A3	3	72
8	8	28	28	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	70
8	8	28	28	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	70
8	8	28	28	1.0	0	0	4/4	1	1	1/4		1/4	1		8	80	G#5	5	65
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	71
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	71
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		3	81	A5	5	66
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	67
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	68
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	69
9	9	32	32	1.0	0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	73
9	9	33	33	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	74
9	9	135/4	135/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	75
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		7	61	C#4	4	79
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		1	67	G4	4	79
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	76
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	77
9	9	143/4	143/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	78
10	10	36	36	2.0	0	0	4/4	2	1	1/2		1/2	1		2	62	D4	4	88
10	10	36	36	2.0	0	0	4/4	2	1	1/2		1/2	1		-1	65	F4	4	88
10	10	36	36	1.5	0	0	4/4	1	1	3/8		1/4	3/2		3	81	A5	5	80
10	10	75/2	75/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24		1/16	2/3		1	79	G5	5	81
10	10	113/3	113/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	82
10	10	227/6	227/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24		1/16	2/3		4	76	E5	5	83
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-2	58	Bb3	3	89
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	65	F4	4	89
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	84
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		7	85	C#6	6	85
10	10	39	39	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		2	86	D6	6	86
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	87
11	11	40	40	3.0	0	0	4/4	2	1	3/4		1/2	3/2		1	55	G3	3	94
11	11	40	40	3.0	0	0	4/4	2	1	3/4		1/2	3/2		1	67	G4	4	94
11	11	40	40	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	90
11	11	40	40	1.0	0	0	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	90
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		-3	75	Eb5	5	91
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1		1	79	G5	5	91
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	79	G5	5	92
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-2	82	Bb5	5	92
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	95
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	95
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	93
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	93
12	12	44	44	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	97
12	12	44	44	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	97
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1		-1	65	F4	4	96
12	12	44	44	1.0	0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	96
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-2	46	Bb2	2	98
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45	A2	2	99
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43	G2	2	100
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	41	F2	2	101
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		4	40	E2	2	102
13	13	48	48	4.0	0	0	4/4	2	2	1		1	1	1	2	38	D2	2	114
13	13	48	48	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	110
13	13	48	48	2.0	0	0	4/4	1	2	1/2		1/2	1		-1	53	F3	3	108
13	13	48	48	1.5	0	0	4/4	1	1	3/8		1/4	3/2		2	62	D4	4	103
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	111
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	104
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	112
13	13	50	50	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1		3	57	A3	3	109
13	13	50	50	1.5	1/2	1/2	4/4	1	1	3/8		1/4	3/2		-1	65	F4	4	105
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	113
13	13	103/2	103/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	106
13	13	207/4	207/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	107
14	14	52	52	4.0	0	0	4/4	2	2	1		1	1	-1	2	38	D2	2	125
14	14	52	52	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	121
14	14	52	52	2.0	0	0	4/4	1	2	1/2		1/2	1		1	55	G3	3	119
14	14	52	52	1.5	0	0	4/4	1	1	3/8		1/4	3/2		7	61	C#4	4	115
14	14	53	53	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	122
14	14	107/2	107/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	116
14	14	215/4	215/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	117
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	123
14	14	54	54	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		-1	53	F3	3	120
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	D4	4	118
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	124
15	15	56	56	4.0	0	0	4/4	2	2	1		1	1	1	2	38	D2	2	138
15	15	56	56	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	134
15	15	56	56	2.0	0	0	4/4	1	2	1/2		1/2	1		-1	65	F4	4	132
15	15	56	56	1.5	0	0	4/4	1	1	3/8		1/4	3/2		3	69	A4	4	126
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	135
15	15	115/2	115/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	127
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	136
15	15	58	58	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1		1	67	G4	4	133
15	15	58	58	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	128
15	15	117/2	117/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	129
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	137
15	15	59	59	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	130
15	15	119/2	119/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	131
16	16	60	60	4.0	0	0	4/4	2	2	1		1	1	-1	2	38	D2	2	148
16	16	60	60	1.0	0	0	4/4	2	1	1/4		1/4	1		2	50	D3	3	144
16	16	60	60	2.0	0	0	4/4	1	2	1/2		1/2	1		-1	65	F4	4	142
16	16	60	60	2.0	0	0	4/4	1	2	1/2		1/2	1		3	69	A4	4	142
16	16	60	60	1.5	0	0	4/4	1	1	3/8		1/4	3/2		2	74	D5	5	139
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	145
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	140
16	16	62	62	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	146
16	16	62	62	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		-1	65	F4	4	143
16	16	62	62	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	141
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	147
17	17	64	64	2.0	0	0	4/4	2	1	1/2		1/2	1		0	36	C2	2	161
17	17	64	64	2.0	0	0	4/4	2	1	1/2		1/2	1		0	48	C3	3	161
17	17	64	64	0.3333333333333333	0	0	4/4	1	1	1/12		1/8	2/3		-3	75	Eb5	5	149
17	17	193/3	193/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	150
17	17	194/3	194/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	151
17	17	65	65	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	152
17	17	196/3	196/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	153
17	17	197/3	197/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	154
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		2	38	D2	2	162
17	17	66	66	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		2	50	D3	3	162
17	17	66	66	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	155
17	17	199/3	199/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	156
17	17	200/3	200/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	157
17	17	67	67	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		2	62	D4	4	158
17	17	202/3	202/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	159
17	17	203/3	203/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		0	60	C4	4	160
18	18	68	68	2.0	0	0	4/4	2	1	1/2		1/2	1		1	43	G2	2	175
18	18	68	68	2.0	0	0	4/4	2	1	1/2		1/2	1		1	55	G3	3	175
18	18	68	68	0.3333333333333333	0	0	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	163
18	18	205/3	205/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		2	62	D4	4	164
18	18	206/3	206/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	165
18	18	69	69	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	166
18	18	208/3	208/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	167
18	18	209/3	209/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	168
18	18	70	70	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	169
18	18	211/3	211/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	170
18	18	212/3	212/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	171
18	18	71	71	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	176
18	18	71	71	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	176
18	18	71	71	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	172
18	18	214/3	214/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	173
18	18	215/3	215/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	174
19	19	72	72	2.0	0	0	4/4	2	1	1/2		1/2	1		0	48	C3	3	189
19	19	72	72	2.0	0	0	4/4	2	1	1/2		1/2	1		0	60	C4	4	189
19	19	72	72	0.3333333333333333	0	0	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	177
19	19	217/3	217/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	178
19	19	218/3	218/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	179
19	19	73	73	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	180
19	19	220/3	220/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	181
19	19	221/3	221/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	182
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		4	40	E2	2	190
19	19	74	74	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		4	52	E3	3	190
19	19	74	74	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		2	62	D4	4	183
19	19	223/3	223/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		0	60	C4	4	184
19	19	224/3	224/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		5	59	B3	3	185
19	19	75	75	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		0	60	C4	4	186
19	19	226/3	226/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	187
19	19	227/3	227/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	188
20	20	76	76	2.0	0	0	4/4	2	1	1/2		1/2	1		-1	41	F2	2	203
20	20	76	76	2.0	0	0	4/4	2	1	1/2		1/2	1		-1	53	F3	3	203
20	20	76	76	0.3333333333333333	0	0	4/4	1	1	1/12		1/8	2/3		3	57	A3	3	191
20	20	229/3	229/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	192
20	20	230/3	230/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	193
20	20	77	77	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	194
20	20	232/3	232/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	195
20	20	233/3	233/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	196
20	20	78	78	0.3333333333333333	1/2	1/2	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	197
20	20	235/3	235/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	198
20	20	236/3	236/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	199
20	20	79	79	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	204
20	20	79	79	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	200
20	20	238/3	238/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		0	60	C4	4	201
20	20	239/3	239/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	202
21	21	80	80	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	216
21	21	80	80	0.3333333333333333	0	0	4/4	1	1	1/12		1/8	2/3		-3	63	Eb4	4	205
21	21	241/3	241/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		2	62	D4	4	206
21	21	242/3	242/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		7	61	C#4	4	207
21	21	81	81	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		2	62	D4	4	208
21	21	244/3	244/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	209
21	21	245/3	245/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	210
21	21	327/4	327/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	217
21	21	82	82	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	218
21	21	247/3	247/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	211
21	21	248/3	248/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		9	63	D#4	4	212
21	21	83	83	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	213
21	21	250/3	250/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	214
21	21	251/3	251/3	0.3333333333333333	11/12	11/12	4/4	1	1	1/12		1/8	2/3		3	69	A4	4	215
21	21	335/4	335/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	219
22	22	84	84	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	230
22	22	253/3	253/3	0.3333333333333333	1/12	1/12	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	220
22	22	254/3	254/3	0.3333333333333333	1/6	1/6	4/4	1	1	1/12		1/8	2/3		4	64	E4	4	221
22	22	85	85	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-1	65	F4	4	222
22	22	256/3	256/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		2	74	D5	5	223
22	22	257/3	257/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		-2	70	Bb4	4	224
22	22	343/4	343/4	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	231
22	22	86	86	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	232
22	22	259/3	259/3	0.3333333333333333	7/12	7/12	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	225
22	22	260/3	260/3	0.3333333333333333	2/3	2/3	4/4	1	1	1/12		1/8	2/3		6	66	F#4	4	226
22	22	87	87	0.3333333333333333	3/4	3/4	4/4	1	1	1/12		1/8	2/3		1	67	G4	4	227
22	22	262/3	262/3	0.3333333333333333	5/6	5/6	4/4	1	1	1/12		1/8	2/3		0	72	C5	5	228
