mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.25	0	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	0
1	0	1/4	0.25	1/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	1
2	1	1/2	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	2
2	1	1	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	7
2	1	1	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	7
2	1	1	0.75	1/8	1/8	2/4	1	1	3/16		1/8	3/2		0	72	C5	5	3
2	1	3/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	8
2	1	3/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		3	57	A3	3	8
2	1	7/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	4
2	1	2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	9
2	1	2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	9
2	1	2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	5
2	1	9/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	6
3	2	5/2	0.0	0	0	2/4	1	1	0	grace16	1/16	1		4	76	E5	5	10
3	2	5/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	17
3	2	5/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	17
3	2	5/2	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	11
3	2	3	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	18
3	2	3	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	18
3	2	3	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	72	C5	5	12
3	2	7/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	13
3	2	15/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	14
3	2	4	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	19
3	2	4	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	19
3	2	4	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	15
3	2	17/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84	C6	6	16
4	3	9/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	29
4	3	9/2	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	29
4	3	9/2	0.25	0	0	2/4	1	1	1/16		1/16	1		0	84	C6	6	20
4	3	19/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	21
4	3	5	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	22
4	3	11/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		-1	53	F3	3	30
4	3	11/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	64	E4	4	30
4	3	11/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	23
4	3	17/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	24
4	3	35/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-2	82	Bb5	5	25
4	3	6	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		2	86	D6	6	26
4	3	37/6	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	27
4	3	19/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-2	82	Bb5	5	28
5	4	13/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	39
5	4	13/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	65	F4	4	39
5	4	13/2	0.5	0	0	2/4	1	1	1/8		1/8	1		8	80	G#5	5	31
5	4	7	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	32
5	4	15/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	33
5	4	23/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		-2	82	Bb5	5	34
5	4	47/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	35
5	4	8	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	40
5	4	8	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	40
5	4	8	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	36
5	4	49/6	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	37
5	4	25/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	38
6	5	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	49
6	5	17/2	1.0	0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	49
