mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
39	38	1/12	1/24		1/16	2/3		4	64	1	1	
39	38	1/8	1/24		1/16	2/3		-1	65	1	1	
39	38	1/6	1/24		1/16	2/3		4	64	1	1	
39	38	5/24	1/24		1/16	2/3		2	62	1	1	
39	38	1/4	1/8		1/8	1		0	60	1	1	
39	38	3/8	1/8		1/8	1		0	60	1	1	
40	39	0	1/24		1/16	2/3		0	48	2	1	
40	39	0	1/24		1/16	2/3		4	64	1	1	
40	39	1/24	1/24		1/16	2/3		2	50	2	1	
40	39	1/24	1/24		1/16	2/3		-1	65	1	1	
40	39	1/12	1/24		1/16	2/3		4	52	2	1	
40	39	1/12	1/24		1/16	2/3		1	67	1	1	
40	39	1/8	1/24		1/16	2/3		-1	53	2	1	
40	39	1/8	1/24		1/16	2/3		3	69	1	1	
40	39	1/6	1/24		1/16	2/3		4	52	2	1	
40	39	1/6	1/24		1/16	2/3		1	67	1	1	
40	39	5/24	1/24		1/16	2/3		2	50	2	1	
40	39	5/24	1/24		1/16	2/3		-1	65	1	1	
40	39	1/4	1/8		1/8	1		0	48	2	1	
40	39	1/4	1/8		1/8	1		4	64	1	1	
40	39	3/8	1/8		1/8	1		0	48	2	1	
40	39	3/8	1/8		1/8	1		4	64	1	1	
41	40	0	1/24		1/16	2/3		4	52	2	1	
41	40	0	1/24		1/16	2/3		1	67	1	1	
41	40	1/24	1/24		1/16	2/3		-1	53	2	1	
41	40	1/24	1/24		1/16	2/3		3	69	1	1	
41	40	1/12	1/24		1/16	2/3		1	55	2	1	
41	40	1/12	1/24		1/16	2/3		5	71	1	1	
41	40	1/8	1/24		1/16	2/3		3	57	2	1	
41	40	1/8	1/24		1/16	2/3		0	72	1	1	
41	40	1/6	1/24		1/16	2/3		1	55	2	1	
41	40	1/6	1/24		1/16	2/3		5	71	1	1	
41	40	5/24	1/24		1/16	2/3		-1	53	2	1	
41	40	5/24	1/24		1/16	2/3		3	69	1	1	
41	40	1/4	1/24		1/16	2/3		4	52	2	1	
41	40	1/4	1/24		1/16	2/3		1	67	1	1	
41	40	7/24	1/24		1/16	2/3		-1	53	2	1	
41	40	7/24	1/24		1/16	2/3		3	69	1	1	
41	40	1/3	1/24		1/16	2/3		1	55	2	1	
41	40	1/3	1/24		1/16	2/3		5	71	1	1	
41	40	3/8	1/24		1/16	2/3		3	57	2	1	
41	40	3/8	1/24		1/16	2/3		0	72	1	1	
41	40	5/12	1/24		1/16	2/3		1	55	2	1	
41	40	5/12	1/24		1/16	2/3		5	71	1	1	
41	40	11/24	1/24		1/16	2/3		-1	53	2	1	
41	40	11/24	1/24		1/16	2/3		3	69	1	1	
42	41	0	1/24		1/16	2/3		4	52	2	1	
42	41	0	1/24		1/16	2/3		1	67	1	1	
42	41	1/24	1/24		1/16	2/3		-1	53	2	1	
42	41	1/24	1/24		1/16	2/3		3	69	1	1	
42	41	1/12	1/24		1/16	2/3		1	55	2	1	
42	41	1/12	1/24		1/16	2/3		5	71	1	1	
42	41	1/8	1/24		1/16	2/3		3	57	2	1	
42	41	1/8	1/24		1/16	2/3		0	72	1	1	
42	41	1/6	1/24		1/16	2/3		1	55	2	1	
42	41	1/6	1/24		1/16	2/3		5	71	1	1	
42	41	5/24	1/24		1/16	2/3		-1	53	2	1	
42	41	5/24	1/24		1/16	2/3		3	69	1	1	
42	41	1/4	1/8		1/8	1		4	52	2	1	
42	41	1/4	1/8		1/8	1		1	67	1	1	
42	41	7/16	1/16		1/16	1		0	72	1	1	
43	42	0	1/4		1/4	1		8	68	1	1	
43	42	1/8	1/8		1/8	1		-1	53	2	1	
43	42	1/8	1/8		1/8	1		0	60	2	1	
43	42	1/4	1/8		1/8	1		-1	53	2	1	
43	42	1/4	1/8		1/8	1		0	60	2	1	
43	42	1/4	1/8		1/8	1		3	69	1	1	
43	42	3/8	1/8		1/8	1		-1	53	2	1	
43	42	3/8	1/8		1/8	1		0	60	2	1	
43	42	7/16	1/16		1/16	1		0	84	1	1	
44	43	0	1/4		1/4	1		6	78	1	1	
44	43	1/8	1/8		1/8	1		4	52	2	1	
44	43	1/8	1/8		1/8	1		0	60	2	1	
44	43	1/4	1/8		1/8	1		4	52	2	1	
44	43	1/4	1/8		1/8	1		0	60	2	1	
44	43	1/4	1/8		1/8	1		1	79	1	1	
44	43	3/8	1/8		1/8	1		4	52	2	1	
44	43	3/8	1/8		1/8	1		0	60	2	1	
44	43	7/16	1/16		1/16	1		0	72	1	1	
45	44	0	1/4		1/4	1		1	67	1	1	
45	44	1/8	1/8		1/8	1		2	50	2	1	
45	44	1/8	1/8		1/8	1		3	57	2	1	
45	44	1/8	1/8		1/8	1		0	60	2	1	
45	44	1/4	1/8		1/8	1		2	50	2	1	
45	44	1/4	1/8		1/8	1		3	57	2	1	
45	44	1/4	1/8		1/8	1		0	60	2	1	
45	44	1/4	1/8		1/8	1		6	66	1	1	
45	44	3/8	1/8		1/8	1		2	50	2	1	
45	44	3/8	1/8		1/8	1		3	57	2	1	
45	44	3/8	1/8		1/8	1		0	60	2	1	
45	44	7/16	1/16		1/16	1		2	86	1	1	
46	45	0	1/4		1/4	1		-1	77	1	1	
46	45	1/8	1/8		1/8	1		1	55	2	1	
46	45	1/8	1/8		1/8	1		5	59	2	1	
46	45	1/4	1/8		1/8	1		3	57	2	1	
46	45	1/4	1/8		1/8	1		0	60	2	1	
46	45	1/4	1/8		1/8	1		4	76	1	1	
47	46	0	1/4		1/4	1		-1	53	2	1	
47	46	0	1/4		1/4	1		3	57	2	1	
47	46	1/24	1/24		1/16	2/3		2	74	1	1	
47	46	1/12	1/24		1/16	2/3		4	76	1	1	
47	46	1/8	1/24		1/16	2/3		-1	77	1	1	
47	46	1/6	1/24		1/16	2/3		4	76	1	1	
47	46	5/24	1/24		1/16	2/3		2	74	1	1	
47	46	1/4	1/24		1/16	2/3		3	81	1	1	
47	46	7/24	1/24		1/16	2/3		1	79	1	1	
47	46	1/3	1/24		1/16	2/3		-1	77	1	1	
47	46	3/8	1/24		1/16	2/3		4	76	1	1	
47	46	5/12	1/24		1/16	2/3		2	74	1	1	
47	46	11/24	1/24		1/16	2/3		0	72	1	1	
48	47	0	1/4		1/4	1		1	55	2	1	
48	47	0	1/4		1/4	1		2	62	2	1	
48	47	0	1/4		1/4	1		-1	65	2	1	
48	47	0	1/24		1/16	2/3		5	71	1	1	
48	47	1/24	1/24		1/16	2/3		2	74	1	1	
48	47	1/12	1/24		1/16	2/3		0	72	1	1	
48	47	1/8	1/24		1/16	2/3		5	71	1	1	
48	47	1/6	1/24		1/16	2/3		-1	77	1	1	
48	47	5/24	1/24		1/16	2/3		2	74	1	1	
48	47	1/4	1/4		1/4	1		-4	56	2	1	
48	47	1/4	1/4		1/4	1		2	62	2	1	
48	47	1/4	1/4		1/4	1		-1	65	2	1	
48	47	1/4	1/24		1/16	2/3		5	71	1	1	
48	47	7/24	1/24		1/16	2/3		2	74	1	1	
48	47	1/3	1/24		1/16	2/3		0	72	1	1	
48	47	3/8	1/24		1/16	2/3		5	71	1	1	
48	47	5/12	1/24		1/16	2/3		-1	77	1	1	
48	47	11/24	1/24		1/16	2/3		2	74	1	1	
49	48	0	1/8		1/8	1		1	55	2	1	
49	48	0	1/8		1/8	1		2	62	2	1	
49	48	0	1/8		1/8	1		-1	65	2	1	
49	48	0	1/8		1/8	1		5	71	1	1	
49	48	1/4	1/4		1/4	1		-1	53	2	1	
49	48	1/4	1/4		1/4	1		1	55	2	1	
49	48	7/24	1/24		1/16	2/3		5	83	1	1	
49	48	1/3	1/24		1/16	2/3		0	84	1	1	
49	48	3/8	1/24		1/16	2/3		2	86	1	1	
49	48	5/12	1/24		1/16	2/3		0	84	1	1	
49	48	11/24	1/24		1/16	2/3		5	83	1	1	
50	49	0	1/4		1/4	1		4	52	2	1	
50	49	0	1/4		1/4	1		1	55	2	1	
50	49	0	1/24		1/16	2/3		0	84	1	1	
50	49	1/24	1/24		1/16	2/3		4	88	1	1	
50	49	1/12	1/24		1/16	2/3		0	84	1	1	
50	49	1/8	1/8		1/8	1		1	79	1	1	
50	49	1/4	1/4		1/4	1		-1	53	2	1	
50	49	1/4	1/4		1/4	1		1	55	2	1	
50	49	1/4	1/24		1/16	2/3		1	79	1	1	
50	49	7/24	1/24		1/16	2/3		5	83	1	1	
50	49	1/3	1/24		1/16	2/3		0	84	1	1	
50	49	3/8	1/24		1/16	2/3		2	86	1	1	
50	49	5/12	1/24		1/16	2/3		0	84	1	1	
50	49	11/24	1/24		1/16	2/3		5	83	1	1	
51	50	0	1/4		1/4	1		4	52	2	1	
51	50	0	1/4		1/4	1		1	55	2	1	
51	50	0	1/24		1/16	2/3		0	84	1	1	
51	50	1/24	1/24		1/16	2/3		4	88	1	1	
51	50	1/12	1/24		1/16	2/3		0	84	1	1	
51	50	1/8	1/8		1/8	1		1	79	1	1	
51	50	1/4	1/24		1/16	2/3		0	84	1	1	
51	50	7/24	1/24		1/16	2/3		4	88	1	1	
51	50	1/3	1/24		1/16	2/3		0	84	1	1	
51	50	3/8	1/8		1/8	1		4	52	2	1	
51	50	3/8	1/8		1/8	1		0	60	2	1	
51	50	3/8	1/8		1/8	1		1	79	1	1	
52	51	0	1/24		1/16	2/3		3	81	1	1	
52	51	1/24	1/24		1/16	2/3		0	84	1	1	
52	51	1/12	1/24		1/16	2/3		3	81	1	1	
52	51	1/8	1/8		1/8	1		-1	53	2	1	
52	51	1/8	1/8		1/8	1		0	60	2	1	
52	51	1/8	1/8		1/8	1		-1	77	1	1	
52	51	1/4	1/24		1/16	2/3		3	81	1	1	
52	51	7/24	1/24		1/16	2/3		0	84	1	1	
52	51	1/3	1/24		1/16	2/3		3	81	1	1	
52	51	3/8	1/8		1/8	1		-1	53	2	1	
52	51	3/8	1/8		1/8	1		0	60	2	1	
52	51	3/8	1/8		1/8	1		-1	77	1	1	
53	52	0	1/8		1/8	1		1	55	2	1	
53	52	0	1/8		1/8	1		0	60	2	1	
53	52	0	1/24		1/16	2/3		4	76	1	1	
53	52	1/24	1/24		1/16	2/3		1	79	1	1	
53	52	1/12	1/24		1/16	2/3		-1	77	1	1	
53	52	1/8	1/8		1/8	1		1	55	2	1	
53	52	1/8	1/8		1/8	1		0	60	2	1	
53	52	1/8	1/24		1/16	2/3		4	76	1	1	
53	52	1/6	1/24		1/16	2/3		2	74	1	1	
53	52	5/24	1/24		1/16	2/3		0	72	1	1	
53	52	1/4	1/8		1/8	1		1	55	2	1	
53	52	1/4	1/8		1/8	1		0	60	2	1	
53	52	1/4	1/24		1/16	2/3		0	84	1	1	
53	52	7/24	1/24		1/16	2/3		1	79	1	1	
53	52	1/3	1/24		1/16	2/3		-1	77	1	1	
53	52	3/8	1/8		1/8	1		1	55	2	1	
53	52	3/8	1/8		1/8	1		0	60	2	1	
53	52	3/8	1/24		1/16	2/3		4	76	1	1	
53	52	5/12	1/24		1/16	2/3		2	74	1	1	
53	52	11/24	1/24		1/16	2/3		0	72	1	1	
54	53	0	1/8		1/8	1		1	55	2	1	
54	53	0	1/8		1/8	1		0	60	2	1	
54	53	0	1/2		1/2	1		2	74	1	1	
54	53	1/8	1/8		1/8	1		1	55	2	1	
54	53	1/8	1/8		1/8	1		0	60	2	1	
54	53	1/4	1/8		1/8	1		1	55	2	1	
54	53	1/4	1/8		1/8	1		5	59	2	1	
54	53	3/8	1/8		1/8	1		1	55	2	1	
54	53	3/8	1/8		1/8	1		5	59	2	1	
55	54	0	1/4		1/4	1		0	48	2	1	
55	54	0	1/4		1/4	1		0	60	2	1	
55	54	0	1/8		1/8	1		0	72	1	1	
55	54	1/8	1/24		1/16	2/3		1	79	1	1	
55	54	1/6	1/24		1/16	2/3		4	76	1	1	
55	54	5/24	1/24		1/16	2/3		0	72	1	1	
55	54	1/4	1/24		1/16	2/3		1	67	1	1	
55	54	7/24	1/24		1/16	2/3		0	72	1	1	
55	54	1/3	1/24		1/16	2/3		4	76	1	1	
55	54	3/8	1/24		1/16	2/3		1	79	1	1	
55	54	5/12	1/24		1/16	2/3		4	76	1	1	
55	54	11/24	1/24		1/16	2/3		0	72	1	1	
56	55	0	1/8		1/8	1		1	67	1	1	
56	55	1/8	1/8		1/8	1		3	57	2	1	
56	55	1/8	1/8		1/8	1		0	72	1	1	
56	55	1/8	1/8		1/8	1		4	76	1	1	
56	55	1/4	1/8		1/8	1		-1	53	2	1	
56	55	1/4	1/8		1/8	1		2	74	1	1	
56	55	1/4	1/8		1/8	1		-1	77	1	1	
56	55	3/8	1/8		1/8	1		1	55	2	1	
56	55	3/8	1/8		1/8	1		5	71	1	1	
56	55	3/8	1/8		1/8	1		2	74	1	1	
57	56	0	1/4		1/4	1		0	48	2	1	
57	56	0	1/8		1/8	1		0	72	1	1	
57	56	0	1/8		1/8	1		4	76	1	1	
57	56	1/8	1/24		1/16	2/3		1	79	1	1	
57	56	1/6	1/24		1/16	2/3		4	76	1	1	
57	56	5/24	1/24		1/16	2/3		0	72	1	1	
57	56	1/4	1/24		1/16	2/3		1	67	1	1	
57	56	7/24	1/24		1/16	2/3		0	72	1	1	
57	56	1/3	1/24		1/16	2/3		4	76	1	1	
57	56	3/8	1/24		1/16	2/3		1	79	1	1	
57	56	5/12	1/24		1/16	2/3		4	76	1	1	
57	56	11/24	1/24		1/16	2/3		0	72	1	1	
58	57	0	1/8		1/8	1		1	67	1	1	
58	57	1/8	1/8		1/8	1		3	45	2	1	
58	57	1/8	1/8		1/8	1		4	64	1	1	
58	57	1/8	1/8		1/8	1		0	72	1	1	
58	57	1/4	1/8		1/8	1		-1	41	2	1	
58	57	1/4	1/8		1/8	1		-1	65	1	1	
58	57	1/4	1/8		1/8	1		2	74	1	1	
58	57	3/8	1/8		1/8	1		1	43	2	1	
58	57	3/8	1/8		1/8	1		2	62	1	1	
58	57	3/8	1/8		1/8	1		5	71	1	1	
59	58	0	1/16		1/16	1		0	36	2	1	
59	58	0	1/4		1/4	1		4	64	1	1	
59	58	0	1/4		1/4	1		0	72	1	1	
59	58	1/16	1/16		1/16	1		0	48	2	1	
59	58	1/8	1/16		1/16	1		0	36	2	1	
59	58	3/16	1/16		1/16	1		0	48	2	1	
59	58	1/4	1/16		1/16	1		0	36	2	1	
59	58	1/4	3/16		1/8	3/2		2	62	1	1	
59	58	1/4	3/16		1/8	3/2		-1	65	1	1	
59	58	1/4	3/16		1/8	3/2		5	71	1	1	
59	58	5/16	1/16		1/16	1		0	48	2	1	
59	58	3/8	1/16		1/16	1		0	36	2	1	
59	58	7/16	1/16		1/16	1		0	48	2	1	
59	58	7/16	1/16		1/16	1		1	67	1	1	
60	59	0	1/16		1/16	1		0	36	2	1	
60	59	0	1/8		1/8	1		4	64	1	1	
60	59	0	1/8		1/8	1		0	72	1	1	
60	59	1/16	1/16		1/16	1		0	48	2	1	
60	59	1/8	1/16		1/16	1		0	36	2	1	
60	59	1/8	1/8		1/8	1		4	64	1	1	
60	59	1/8	1/8		1/8	1		0	72	1	1	
60	59	3/16	1/16		1/16	1		0	48	2	1	
60	59	1/4	1/16		1/16	1		0	36	2	1	
60	59	1/4	3/16		1/8	3/2		2	62	1	1	
60	59	1/4	3/16		1/8	3/2		-1	65	1	1	
60	59	1/4	3/16		1/8	3/2		5	71	1	1	
60	59	5/16	1/16		1/16	1		0	48	2	1	
60	59	3/8	1/16		1/16	1		0	36	2	1	
60	59	7/16	1/16		1/16	1		0	48	2	1	
60	59	7/16	1/16		1/16	1		1	67	1	1	
61	60	0	1/16		1/16	1		0	36	2	1	
61	60	0	1/8		1/8	1		4	64	1	1	
61	60	0	1/8		1/8	1		0	72	1	1	
61	60	1/16	1/16		1/16	1		0	48	2	1	
61	60	1/8	1/16		1/16	1		1	43	2	1	
61	60	1/8	1/8		1/8	1		4	64	1	1	
61	60	1/8	1/8		1/8	1		0	72	1	1	
61	60	3/16	1/16		1/16	1		4	40	2	1	
61	60	1/4	1/8		1/8	1		0	36	2	1	
61	60	1/4	1/8		1/8	1		4	64	1	1	
61	60	1/4	1/8		1/8	1		0	72	1	1	
62	60	3/8	1/16		1/16	1		0	72	1	1	
62	60	7/16	1/16		1/16	1		4	76	1	1	
63	61	0	1/8		1/8	1		1	67	1	1	
63	61	1/8	1/8		1/8	1		0	48	2	1	
63	61	1/8	1/8		1/8	1		4	52	2	1	
63	61	1/8	3/16		1/8	3/2		1	67	1	1	
63	61	1/4	1/8		1/8	1		0	48	2	1	
63	61	1/4	1/8		1/8	1		4	52	2	1	
63	61	5/16	1/16		1/16	1		4	76	1	1	
63	61	3/8	1/8		1/8	1		0	48	2	1	
63	61	3/8	1/8		1/8	1		4	52	2	1	
63	61	3/8	1/16		1/16	1		2	74	1	1	
63	61	7/16	1/16		1/16	1		0	72	1	1	
64	62	0	0	grace16	1/16	1		5	71	1	1	
64	62	0	1/8		1/8	1		0	48	2	1	
64	62	0	1/8		1/8	1		-1	53	2	1	
64	62	0	1/8		1/8	1		3	69	1	1	
64	62	1/8	1/8		1/8	1		0	48	2	1	
64	62	1/8	1/8		1/8	1		4	52	2	1	
64	62	1/8	1/8		1/8	1		1	67	1	1	
64	62	1/4	1/16		1/16	1		1	67	1	1	
64	62	5/16	1/16		1/16	1		0	72	1	1	
64	62	3/8	1/8		1/8	1		0	48	2	1	
64	62	3/8	1/8		1/8	1		4	52	2	1	
64	62	3/8	1/16		1/16	1		4	76	1	1	
64	62	7/16	1/16		1/16	1		1	79	1	1	
65	63	0	1/4		1/4	1		0	48	2	1	
65	63	0	1/4		1/4	1		3	57	2	1	
65	63	0	1/16		1/16	1		1	79	1	1	
65	63	1/16	1/16		1/16	1		-1	77	1	1	
65	63	1/8	1/8		1/8	1		-1	77	1	1	
65	63	1/4	1/4		1/4	1		0	48	2	1	
65	63	1/4	1/4		1/4	1		5	59	2	1	
65	63	1/4	1/24		1/16	2/3		2	74	1	1	
65	63	7/24	1/24		1/16	2/3		4	76	1	1	
65	63	1/3	1/24		1/16	2/3		-1	77	1	1	
65	63	3/8	1/24		1/16	2/3		3	81	1	1	
65	63	5/12	1/24		1/16	2/3		1	79	1	1	
65	63	11/24	1/24		1/16	2/3		-1	77	1	1	
66	64	0	1/4		1/4	1		0	48	2	1	
66	64	0	1/4		1/4	1		0	60	2	1	
66	64	0	1/8		1/8	1		9	75	1	1	
66	64	1/8	1/8		1/8	1		4	76	1	1	
66	64	1/4	1/24		1/16	2/3		1	79	1	1	
66	64	7/24	1/24		1/16	2/3		-1	77	1	1	
66	64	1/3	1/24		1/16	2/3		4	76	1	1	
66	64	3/8	1/8		1/8	1		2	50	2	1	
66	64	3/8	1/8		1/8	1		-1	53	2	1	
66	64	3/8	1/24		1/16	2/3		2	74	1	1	
66	64	5/12	1/24		1/16	2/3		0	72	1	1	
66	64	11/24	1/24		1/16	2/3		5	71	1	1	
67	65	0	1/4		1/4	1		4	52	2	1	
67	65	0	1/4		1/4	1		1	55	2	1	
67	65	0	1/24		1/16	2/3		0	72	1	1	
67	65	1/24	1/24		1/16	2/3		4	76	1	1	
67	65	1/12	1/24		1/16	2/3		2	74	1	1	
67	65	1/8	1/24		1/16	2/3		0	72	1	1	
67	65	1/6	1/24		1/16	2/3		5	71	1	1	
67	65	5/24	1/24		1/16	2/3		3	69	1	1	
67	65	1/4	1/8		1/8	1		2	50	2	1	
67	65	1/4	1/8		1/8	1		3	57	2	1	
67	65	1/4	1/8		1/8	1		1	67	1	1	
67	65	3/8	1/8		1/8	1		1	55	2	1	
67	65	3/8	1/8		1/8	1		5	59	2	1	
67	65	3/8	1/8		1/8	1		-1	65	1	1	
68	66	0	1/8		1/8	1		0	48	2	1	
68	66	0	1/8		1/8	1		0	60	2	1	
68	66	0	1/8		1/8	1		4	64	1	1	
68	66	1/4	1/24		1/16	2/3		0	48	2	1	
68	66	1/4	1/24		1/16	2/3		0	60	1	1	
68	66	7/24	1/24		1/16	2/3		2	50	2	1	
68	66	7/24	1/24		1/16	2/3		2	62	1	1	
68	66	1/3	1/24		1/16	2/3		4	52	2	1	
68	66	1/3	1/24		1/16	2/3		4	64	1	1	
68	66	3/8	1/24		1/16	2/3		-1	53	2	1	
68	66	3/8	1/24		1/16	2/3		-1	65	1	1	
68	66	5/12	1/24		1/16	2/3		4	52	2	1	
68	66	5/12	1/24		1/16	2/3		4	64	1	1	
68	66	11/24	1/24		1/16	2/3		2	50	2	1	
68	66	11/24	1/24		1/16	2/3		2	62	1	1	
69	67	0	1/8		1/8	1		0	48	2	1	
69	67	0	1/8		1/8	1		0	60	1	1	
69	67	1/8	1/8		1/8	1		4	76	1	1	
69	67	1/8	1/8		1/8	1		1	79	1	1	
69	67	1/4	1/8		1/8	1		2	74	1	1	
69	67	1/4	1/8		1/8	1		-1	77	1	1	
69	67	3/8	1/8		1/8	1		1	43	2	1	
69	67	3/8	1/8		1/8	1		1	55	2	1	
69	67	3/8	1/8		1/8	1		5	71	1	1	
69	67	3/8	1/8		1/8	1		2	74	1	1	
70	68	0	1/8		1/8	1		0	48	2	1	
70	68	0	1/8		1/8	1		1	55	2	1	
70	68	0	1/8		1/8	1		0	72	1	1	
70	68	0	1/8		1/8	1		4	76	1	1	
70	68	1/4	1/24		1/16	2/3		0	48	2	1	
70	68	1/4	1/24		1/16	2/3		0	72	1	1	
70	68	7/24	1/24		1/16	2/3		2	50	2	1	
70	68	7/24	1/24		1/16	2/3		2	74	1	1	
70	68	1/3	1/24		1/16	2/3		4	52	2	1	
70	68	1/3	1/24		1/16	2/3		4	76	1	1	
70	68	3/8	1/24		1/16	2/3		-1	53	2	1	
70	68	3/8	1/24		1/16	2/3		-1	77	1	1	
70	68	5/12	1/24		1/16	2/3		4	52	2	1	
70	68	5/12	1/24		1/16	2/3		4	76	1	1	
70	68	11/24	1/24		1/16	2/3		2	50	2	1	
70	68	11/24	1/24		1/16	2/3		2	74	1	1	
71	69	0	1/8		1/8	1		0	48	2	1	
71	69	0	1/8		1/8	1		0	72	1	1	
71	69	1/8	1/8		1/8	1		4	76	1	1	
71	69	1/8	1/8		1/8	1		1	79	1	1	
71	69	1/4	1/8		1/8	1		-1	77	1	1	
71	69	1/4	1/8		1/8	1		3	81	1	1	
71	69	3/8	1/8		1/8	1		0	48	2	1	
71	69	3/8	1/8		1/8	1		0	60	2	1	
71	69	3/8	1/8		1/8	1		1	79	1	1	
71	69	3/8	1/8		1/8	1		-2	82	1	1	
72	70	0	1/8		1/8	1		-1	53	2	1	
72	70	0	1/8		1/8	1		0	60	2	1	
72	70	0	1/8		1/8	1		-1	77	1	1	
72	70	0	1/8		1/8	1		3	81	1	1	
72	70	1/4	1/24		1/16	2/3		-1	53	2	1	
72	70	1/4	1/24		1/16	2/3		-1	65	1	1	
72	70	7/24	1/24		1/16	2/3		1	55	2	1	
72	70	7/24	1/24		1/16	2/3		1	67	1	1	
72	70	1/3	1/24		1/16	2/3		3	57	2	1	
72	70	1/3	1/24		1/16	2/3		3	69	1	1	
72	70	3/8	1/24		1/16	2/3		-2	58	2	1	
72	70	3/8	1/24		1/16	2/3		-2	70	1	1	
72	70	5/12	1/24		1/16	2/3		3	57	2	1	
72	70	5/12	1/24		1/16	2/3		3	69	1	1	
72	70	11/24	1/24		1/16	2/3		1	55	2	1	
72	70	11/24	1/24		1/16	2/3		1	67	1	1	
73	71	0	1/8		1/8	1		-1	53	2	1	
73	71	0	1/8		1/8	1		-1	65	1	1	
73	71	1/8	1/8		1/8	1		3	69	1	1	
73	71	1/8	1/8		1/8	1		0	72	1	1	
73	71	1/4	1/8		1/8	1		1	67	1	1	
73	71	1/4	1/8		1/8	1		-2	70	1	1	
73	71	3/8	1/8		1/8	1		0	48	2	1	
73	71	3/8	1/8		1/8	1		0	60	2	1	
73	71	3/8	1/8		1/8	1		4	64	1	1	
73	71	3/8	1/8		1/8	1		1	67	1	1	
74	72	0	1/8		1/8	1		-1	53	2	1	
74	72	0	1/8		1/8	1		0	60	2	1	
74	72	0	1/8		1/8	1		-1	65	1	1	
74	72	0	1/8		1/8	1		3	69	1	1	
74	72	1/4	1/24		1/16	2/3		-1	53	2	1	
74	72	1/4	1/24		1/16	2/3		-1	65	1	1	
74	72	7/24	1/24		1/16	2/3		1	55	2	1	
74	72	7/24	1/24		1/16	2/3		1	67	1	1	
74	72	1/3	1/24		1/16	2/3		3	57	2	1	
74	72	1/3	1/24		1/16	2/3		3	69	1	1	
74	72	3/8	1/24		1/16	2/3		-2	58	2	1	
74	72	3/8	1/24		1/16	2/3		-2	70	1	1	
74	72	5/12	1/24		1/16	2/3		3	57	2	1	
74	72	5/12	1/24		1/16	2/3		3	69	1	1	
74	72	11/24	1/24		1/16	2/3		1	55	2	1	
74	72	11/24	1/24		1/16	2/3		1	67	1	1	
75	73	0	1/8		1/8	1		-1	53	2	1	
75	73	0	1/8		1/8	1		-1	65	1	1	
75	73	1/8	1/8		1/8	1		3	69	1	1	
75	73	1/8	1/8		1/8	1		0	72	1	1	
75	73	1/4	1/8		1/8	1		-2	70	1	1	
75	73	1/4	1/8		1/8	1		2	74	1	1	
75	73	3/8	1/8		1/8	1		-1	53	2	1	
75	73	3/8	1/8		1/8	1		0	72	1	1	
75	73	3/8	1/8		1/8	1		-3	75	1	1	
76	74	0	1/8		1/8	1		-2	58	2	1	
76	74	0	1/8		1/8	1		-2	70	1	1	
76	74	0	1/8		1/8	1		2	74	1	1	
76	74	1/8	1/4		1/4	1		1	55	2	1	
76	74	1/8	1/8		1/8	1		5	71	1	1	
76	74	1/8	1/8		1/8	1		2	74	1	1	
76	74	1/4	1/8		1/8	1		0	72	1	1	
76	74	1/4	1/8		1/8	1		4	76	1	1	
76	74	3/8	1/8		1/8	1		1	55	2	1	
76	74	3/8	1/8		1/8	1		2	74	1	1	
76	74	3/8	1/8		1/8	1		-1	77	1	1	
77	75	0	1/8		1/8	1		0	60	2	1	
77	75	0	1/8		1/8	1		0	72	1	1	
77	75	0	1/8		1/8	1		4	76	1	1	
77	75	1/8	1/4		1/4	1		3	57	2	1	
77	75	1/8	1/8		1/8	1		7	73	1	1	
77	75	1/8	1/8		1/8	1		4	76	1	1	
77	75	1/4	1/8		1/8	1		2	74	1	1	
77	75	1/4	1/8		1/8	1		-1	77	1	1	
77	75	3/8	1/8		1/8	1		3	57	2	1	
77	75	3/8	1/8		1/8	1		4	76	1	1	
77	75	3/8	1/8		1/8	1		1	79	1	1	
78	76	0	1/8		1/8	1		2	62	2	1	
78	76	0	1/8		1/8	1		2	74	1	1	
78	76	0	1/8		1/8	1		-1	77	1	1	
78	76	1/8	1/8		1/8	1		-2	58	2	1	
78	76	1/8	1/4		1/4	1		-1	77	1	1	
78	76	1/8	1/4		1/4	1		2	86	1	1	
78	76	1/4	1/8		1/8	1		3	57	2	1	
78	76	3/8	1/8		1/8	1		8	56	2	1	
78	76	3/8	1/8		1/8	1		2	74	1	1	
78	76	3/8	1/8		1/8	1		-1	77	1	1	
79	77	0	1/8		1/8	1		3	57	2	1	
79	77	0	1/8		1/8	1		7	73	1	1	
79	77	0	1/8		1/8	1		4	76	1	1	
79	77	1/8	1/24		1/16	2/3		3	81	1	1	
79	77	1/6	1/24		1/16	2/3		4	76	1	1	
79	77	5/24	1/24		1/16	2/3		7	73	1	1	
79	77	1/4	1/24		1/16	2/3		3	69	1	1	
79	77	7/24	1/24		1/16	2/3		7	73	1	1	
79	77	1/3	1/24		1/16	2/3		4	76	1	1	
79	77	3/8	1/8		1/8	1		3	57	2	1	
79	77	3/8	1/8		1/8	1		1	67	2	1	
79	77	3/8	1/24		1/16	2/3		3	81	1	1	
79	77	5/12	1/24		1/16	2/3		4	76	1	1	
79	77	11/24	1/24		1/16	2/3		7	73	1	1	
80	78	0	1/4		1/4	1		3	57	2	1	
