mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	43
4	4	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	44
4	4	3/8	3/8	2/4	1	1	1/16		1/16	1		3	69	45
4	4	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	46
5	5	0	0	2/4	2	2	1/4		1/4	1		0	60	60
5	5	0	0	2/4	2	1	1/16		1/16	1		4	64	52
5	5	0	0	2/4	1	1	1/8		1/8	1		4	76	48
5	5	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	53
5	5	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	54
5	5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	49
5	5	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	55
5	5	1/4	1/4	2/4	2	2	1/4		1/4	1		5	59	61
5	5	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	56
5	5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	50
5	5	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	57
5	5	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	58
5	5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	51
5	5	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	59
6	6	0	0	2/4	2	2	1/4		1/4	1		-2	58	75
6	6	0	0	2/4	2	1	1/16		1/16	1		4	64	67
6	6	0	0	2/4	1	1	3/16		1/8	3/2		0	72	62
6	6	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	68
6	6	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	69
6	6	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	70
6	6	3/16	3/16	2/4	1	1	1/32		1/32	1		2	74	63
6	6	7/32	7/32	2/4	1	1	1/32		1/32	1		4	76	64
6	6	1/4	1/4	2/4	2	2	1/8		1/8	1		3	57	76
6	6	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	71
6	6	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	65
6	6	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	72
6	6	3/8	3/8	2/4	2	2	1/8		1/8	1		5	59	77
6	6	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	73
6	6	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	66
6	6	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	74
7	7	0	0	2/4	2	1	1/8		1/8	1		0	60	86
7	7	0	0	2/4	2	1	1/8		1/8	1		4	64	86
7	7	0	0	2/4	1	1	1/32		1/32	1		3	81	78
7	7	1/32	1/32	2/4	1	1	1/32		1/32	1		1	79	79
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	87
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	87
7	7	1/8	1/8	2/4	1	1	1/32		1/32	1		1	79	80
7	7	5/32	5/32	2/4	1	1	1/32		1/32	1		-1	77	81
7	7	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	88
7	7	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	88
7	7	1/4	1/4	2/4	1	1	1/32		1/32	1		-1	77	82
7	7	9/32	9/32	2/4	1	1	1/32		1/32	1		4	76	83
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	89
7	7	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	89
7	7	3/8	3/8	2/4	1	1	1/32		1/32	1		4	76	84
7	7	13/32	13/32	2/4	1	1	1/32		1/32	1		2	74	85
8	8	0	0	2/4	2	2	3/8		1/4	3/2		0	48	98
8	8	0	0	2/4	2	1	1/4		1/4	1		5	59	96
8	8	0	0	2/4	1	1	3/16		1/8	3/2		2	74	90
8	8	3/16	3/16	2/4	1	1	1/16		1/16	1		9	75	91
8	8	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	97
8	8	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	92
8	8	3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	79	93
8	8	5/12	5/12	2/4	1	1	1/24		1/16	2/3		4	76	94
8	8	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72	95
9	9	0	0	2/4	2	1	3/8		1/4	3/2		1	55	111
9	9	0	0	2/4	2	1	3/8		1/4	3/2		2	62	111
9	9	0	0	2/4	2	1	3/8		1/4	3/2		-1	65	111
9	9	0	0	2/4	1	1	1/24		1/16	2/3		5	71	99
9	9	1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	74	100
9	9	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72	101
9	9	1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	71	102
9	9	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72	103
9	9	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	74	104
9	9	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	67	105
9	9	7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	71	106
9	9	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72	107
9	9	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	112
9	9	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	112
9	9	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	112
9	9	3/8	3/8	2/4	1	1	1/24		1/16	2/3		2	74	108
9	9	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72	109
9	9	11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	71	110
10	10	0	0	2/4	2	1	1/4		1/4	1		1	55	125
10	10	0	0	2/4	2	1	1/4		1/4	1		0	60	125
10	10	0	0	2/4	2	1	1/4		1/4	1		4	64	125
10	10	0	0	2/4	1	1	1/24		1/16	2/3		0	72	113
10	10	1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	114
10	10	1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	74	115
10	10	1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	72	116
10	10	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	84	117
10	10	5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	118
10	10	1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	81	119
10	10	7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	79	120
10	10	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-1	77	121
10	10	3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	122
10	10	5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	74	123
10	10	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72	124
11	11	0	0	2/4	2	1	3/8		1/4	3/2		1	55	138
11	11	0	0	2/4	2	1	3/8		1/4	3/2		2	62	138
11	11	0	0	2/4	2	1	3/8		1/4	3/2		-1	65	138
11	11	0	0	2/4	1	1	1/24		1/16	2/3		5	71	126
11	11	1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	74	127
11	11	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72	128
11	11	1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	71	129
11	11	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	72	130
11	11	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	74	131
11	11	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	67	132
11	11	7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	71	133
11	11	1/3	1/3	2/4	1	1	1/24		1/16	2/3		0	72	134
11	11	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	139
11	11	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	139
11	11	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	139
11	11	3/8	3/8	2/4	1	1	1/24		1/16	2/3		2	74	135
11	11	5/12	5/12	2/4	1	1	1/24		1/16	2/3		0	72	136
11	11	11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	71	137
12	12	0	0	2/4	2	1	1/4		1/4	1		1	55	152
12	12	0	0	2/4	2	1	1/4		1/4	1		0	60	152
12	12	0	0	2/4	2	1	1/4		1/4	1		4	64	152
12	12	0	0	2/4	1	1	1/24		1/16	2/3		0	72	140
12	12	1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	141
12	12	1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	74	142
12	12	1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	72	143
12	12	1/6	1/6	2/4	1	1	1/24		1/16	2/3		0	84	144
12	12	5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	145
12	12	1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	81	146
12	12	7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	79	147
12	12	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-1	77	148
12	12	3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	149
12	12	5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	74	150
12	12	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72	151
13	13	0	0	2/4	2	1	1/4		1/4	1		1	55	165
13	13	0	0	2/4	2	1	1/4		1/4	1		5	59	165
13	13	0	0	2/4	2	1	1/4		1/4	1		2	62	165
13	13	0	0	2/4	1	1	1/24		1/16	2/3		1	79	153
13	13	1/24	1/24	2/4	1	1	1/24		1/16	2/3		1	67	154
13	13	1/12	1/12	2/4	1	1	1/24		1/16	2/3		5	71	155
13	13	1/8	1/8	2/4	1	1	1/24		1/16	2/3		2	74	156
13	13	1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	157
13	13	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	74	158
13	13	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	79	159
13	13	7/24	7/24	2/4	1	1	1/24		1/16	2/3		2	74	160
13	13	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	161
13	13	3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	162
13	13	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	79	163
13	13	11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	164
14	14	0	0	2/4	1	1	1/24		1/16	2/3		2	86	166
14	14	1/24	1/24	2/4	1	1	1/24		1/16	2/3		5	83	167
14	14	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	168
14	14	1/8	1/8	2/4	1	1	1/24		1/16	2/3		2	86	169
14	14	1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	83	170
14	14	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	79	171
14	14	1/4	1/4	2/4	1	1	1/24		1/16	2/3		2	86	172
14	14	7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	83	173
14	14	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	174
14	14	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	178
14	14	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	178
14	14	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	178
14	14	3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	84	175
14	14	5/12	5/12	2/4	1	1	1/24		1/16	2/3		3	81	176
14	14	11/24	11/24	2/4	1	1	1/24		1/16	2/3		6	78	177
15	15	0	0	2/4	2	1	1/4		1/4	1		1	55	191
15	15	0	0	2/4	2	1	1/4		1/4	1		5	59	191
15	15	0	0	2/4	1	1	1/24		1/16	2/3		1	79	179
15	15	1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	74	180
15	15	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	181
15	15	1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	182
15	15	1/6	1/6	2/4	1	1	1/24		1/16	2/3		1	79	183
15	15	5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	184
15	15	1/4	1/4	2/4	1	1	1/24		1/16	2/3		2	86	185
15	15	7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	83	186
15	15	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	187
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	192
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	192
15	15	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	192
15	15	3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	84	188
15	15	5/12	5/12	2/4	1	1	1/24		1/16	2/3		3	81	189
15	15	11/24	11/24	2/4	1	1	1/24		1/16	2/3		6	78	190
16	16	0	0	2/4	2	1	1/4		1/4	1		1	55	198
16	16	0	0	2/4	2	1	1/4		1/4	1		5	59	198
16	16	0	0	2/4	1	1	1/4		1/4	1	1	1	79	193
16	16	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	1	79	194
16	16	5/16	5/16	2/4	1	1	1/16		1/16	1		8	80	195
16	16	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81	196
16	16	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	197
17	17	0	0	2/4	2	2	1/4		1/4	1		0	60	211
17	17	0	0	2/4	2	1	1/16		1/16	1		4	64	203
17	17	0	0	2/4	1	1	1/8		1/8	1		4	76	199
17	17	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	204
17	17	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	205
17	17	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	200
17	17	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	206
17	17	1/4	1/4	2/4	2	2	1/4		1/4	1		5	59	212
17	17	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	207
17	17	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	201
17	17	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	208
17	17	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	209
17	17	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	202
17	17	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	210
18	18	0	0	2/4	2	2	1/4		1/4	1		-2	58	224
18	18	0	0	2/4	2	1	1/16		1/16	1		4	64	216
18	18	0	0	2/4	1	1	3/16		1/8	3/2		0	72	213
18	18	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	217
18	18	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	218
18	18	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	219
18	18	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	214
18	18	1/4	1/4	2/4	2	2	1/4		1/4	1		3	57	225
18	18	1/4	1/4	2/4	2	1	1/16		1/16	1		7	61	220
18	18	1/4	1/4	2/4	1	1	1/4		1/4	1		4	76	215
18	18	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	221
18	18	3/8	3/8	2/4	2	1	1/16		1/16	1		7	61	222
18	18	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	223
19	19	0	0	2/4	2	2	1/8		1/8	1		2	62	238
19	19	0	0	2/4	2	1	1/16		1/16	1		-1	65	230
19	19	0	0	2/4	1	1	1/8		1/8	1		-1	77	226
19	19	1/16	1/16	2/4	2	1	1/16		1/16	1		3	69	231
19	19	1/8	1/8	2/4	2	2	1/8		1/8	1		5	59	239
19	19	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	232
19	19	1/8	1/8	2/4	1	1	1/8		1/8	1		1	79	227
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	233
19	19	1/4	1/4	2/4	2	2	1/8		1/8	1		0	60	240
19	19	1/4	1/4	2/4	2	1	1/16		1/16	1		4	64	234
19	19	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	228
19	19	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	235
19	19	3/8	3/8	2/4	2	2	1/8		1/8	1		-1	53	241
19	19	3/8	3/8	2/4	2	1	1/16		1/16	1		3	57	236
19	19	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	229
19	19	7/16	7/16	2/4	2	1	1/16		1/16	1		2	62	237
20	20	0	0	2/4	2	2	1/4		1/4	1		1	55	253
20	20	0	0	2/4	2	1	1/16		1/16	1		0	60	248
20	20	0	0	2/4	1	1	3/16		1/8	3/2		4	76	242
20	20	1/16	1/16	2/4	2	1	1/16		1/16	1		2	62	249
20	20	1/8	1/8	2/4	2	1	1/16		1/16	1		0	60	250
20	20	3/16	3/16	2/4	2	1	1/16		1/16	1		2	62	251
20	20	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	243
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	252
20	20	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	252
20	20	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	244
20	20	5/16	5/16	2/4	1	1	1/16		1/16	1		1	79	245
20	20	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	246
20	20	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	247
21	21	0	0	2/4	2	2	1/4		1/4	1		0	60	266
21	21	0	0	2/4	2	1	1/16		1/16	1		4	64	258
21	21	0	0	2/4	1	1	1/8		1/8	1		4	76	254
21	21	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	259
21	21	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	260
21	21	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	255
21	21	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	261
21	21	1/4	1/4	2/4	2	2	1/4		1/4	1		5	59	267
21	21	1/4	1/4	2/4	2	1	1/16		1/16	1		2	62	262
21	21	1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	256
21	21	5/16	5/16	2/4	2	1	1/16		1/16	1		1	67	263
21	21	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	264
21	21	3/8	3/8	2/4	1	1	1/8		1/8	1		1	79	257
21	21	7/16	7/16	2/4	2	1	1/16		1/16	1		1	67	265
22	22	0	0	2/4	2	2	1/4		1/4	1		-2	58	281
22	22	0	0	2/4	2	1	1/16		1/16	1		4	64	273
22	22	0	0	2/4	1	1	3/16		1/8	3/2		0	72	268
22	22	1/16	1/16	2/4	2	1	1/16		1/16	1		1	67	274
22	22	1/8	1/8	2/4	2	1	1/16		1/16	1		4	64	275
22	22	3/16	3/16	2/4	2	1	1/16		1/16	1		1	67	276
22	22	3/16	3/16	2/4	1	1	1/32		1/32	1		2	74	269
22	22	7/32	7/32	2/4	1	1	1/32		1/32	1		4	76	270
22	22	1/4	1/4	2/4	2	2	1/8		1/8	1		3	57	282
22	22	1/4	1/4	2/4	2	1	1/16		1/16	1		0	60	277
22	22	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	271
22	22	5/16	5/16	2/4	2	1	1/16		1/16	1		-1	65	278
22	22	3/8	3/8	2/4	2	2	1/8		1/8	1		5	59	283
22	22	3/8	3/8	2/4	2	1	1/16		1/16	1		2	62	279
22	22	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	272
22	22	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	65	280
23	23	0	0	2/4	2	1	1/8		1/8	1		0	60	291
23	23	0	0	2/4	2	1	1/8		1/8	1		4	64	291
23	23	0	0	2/4	1	1	1/16		1/16	1		1	79	284
23	23	1/16	1/16	2/4	1	1	1/16		1/16	1		8	80	285
23	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	292
23	23	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	65	292
23	23	1/8	1/8	2/4	1	1	1/16		1/16	1		3	81	286
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	287
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	293
23	23	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	293
23	23	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	288
23	23	3/8	3/8	2/4	1	1	0	grace16	1/16	1		4	76	289
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	294
23	23	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	294
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	290
23	23	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	290
24	24	0	0	2/4	2	1	1/4		1/4	1		0	60	307
24	24	0	0	2/4	2	1	1/4		1/4	1		4	64	307
24	24	0	0	2/4	1	1	1/24		1/16	2/3		0	72	295
24	24	1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	88	296
24	24	1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	86	297
24	24	1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	84	298
24	24	1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	83	299
24	24	5/24	5/24	2/4	1	1	1/24		1/16	2/3		3	81	300
24	24	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	79	301
24	24	7/24	7/24	2/4	1	1	1/24		1/16	2/3		0	84	302
24	24	1/3	1/3	2/4	1	1	1/24		1/16	2/3		5	83	303
24	24	3/8	3/8	2/4	1	1	1/24		1/16	2/3		3	81	304
24	24	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	79	305
24	24	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-1	77	306
25	25	0	0	2/4	1	1	1/24		1/16	2/3		4	76	308
25	25	1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	77	309
25	25	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	310
25	25	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	320
25	25	1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	81	311
25	25	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	77	312
25	25	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	74	313
25	25	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	321
25	25	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	72	314
25	25	7/24	7/24	2/4	1	1	1/24		1/16	2/3		4	76	315
25	25	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	316
25	25	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	322
25	25	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-1	77	317
25	25	5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	74	318
25	25	11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	71	319
26	26	0	0	2/4	2	1	1/8		1/8	1		0	48	335
26	26	0	0	2/4	1	1	1/24		1/16	2/3		0	72	323
26	26	1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	324
26	26	1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	74	325
26	26	1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	72	326
26	26	1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	327
26	26	5/24	5/24	2/4	1	1	1/24		1/16	2/3		3	69	328
26	26	1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	67	329
26	26	7/24	7/24	2/4	1	1	1/24		1/16	2/3		0	72	330
26	26	1/3	1/3	2/4	1	1	1/24		1/16	2/3		5	71	331
26	26	3/8	3/8	2/4	1	1	1/24		1/16	2/3		3	69	332
26	26	5/12	5/12	2/4	1	1	1/24		1/16	2/3		1	67	333
26	26	11/24	11/24	2/4	1	1	1/24		1/16	2/3		-1	65	334
27	27	0	0	2/4	1	1	1/24		1/16	2/3		4	64	336
27	27	1/24	1/24	2/4	1	1	1/24		1/16	2/3		-1	65	337
27	27	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	67	338
27	27	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	348
27	27	1/8	1/8	2/4	1	1	1/24		1/16	2/3		3	69	339
27	27	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	65	340
27	27	5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	62	341
27	27	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	349
27	27	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	60	342
27	27	7/24	7/24	2/4	1	1	1/24		1/16	2/3		4	64	343
27	27	1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	67	344
27	27	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	350
27	27	3/8	3/8	2/4	1	1	1/24		1/16	2/3		-1	65	345
27	27	5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	62	346
27	27	11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	59	347
28	28	0	0	2/4	2	1	1/8		1/8	1		0	36	356
