mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	6/8	2	1	1/4	1/4	1		4	40	11
1	1	0	0	6/8	2	1	1/4	1/4	1		4	52	11
1	1	1/16	1/16	6/8	1	1	1/16	1/16	1		1	67	0
1	1	1/8	1/8	6/8	1	1	1/16	1/16	1		5	71	1
1	1	3/16	3/16	6/8	1	1	1/16	1/16	1		1	67	2
1	1	1/4	1/4	6/8	1	1	1/16	1/16	1		6	66	3
1	1	5/16	5/16	6/8	1	1	1/16	1/16	1		4	64	4
1	1	3/8	3/8	6/8	1	1	1/16	1/16	1		9	63	5
1	1	7/16	7/16	6/8	1	1	1/16	1/16	1		4	64	6
1	1	1/2	1/2	6/8	1	1	1/16	1/16	1		1	67	7
1	1	9/16	9/16	6/8	1	1	1/16	1/16	1		4	64	8
1	1	5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	12
1	1	5/8	5/8	6/8	1	1	1/16	1/16	1		5	59	9
1	1	11/16	11/16	6/8	1	1	1/16	1/16	1		4	64	10
2	2	0	0	6/8	2	1	1/8	1/8	1		3	57	20
2	2	0	0	6/8	1	1	1/16	1/16	1		0	60	13
2	2	1/16	1/16	6/8	1	1	1/16	1/16	1		4	64	14
2	2	1/8	1/8	6/8	2	1	1/8	1/8	1		1	55	21
2	2	1/8	1/8	6/8	1	1	1/16	1/16	1		5	59	15
2	2	3/16	3/16	6/8	1	1	1/16	1/16	1		4	64	16
2	2	1/4	1/4	6/8	2	1	1/8	1/8	1		3	57	22
2	2	1/4	1/4	6/8	1	1	1/16	1/16	1		0	60	17
2	2	5/16	5/16	6/8	1	1	1/16	1/16	1		4	64	18
2	2	3/8	3/8	6/8	2	1	1/8	1/8	1		1	55	23
2	2	3/8	3/8	6/8	1	1	1/8	1/8	1		5	59	19
2	2	1/2	1/2	6/8	2	1	1/16	1/16	1		5	59	24
2	2	9/16	9/16	6/8	2	1	1/16	1/16	1		3	57	25
2	2	5/8	5/8	6/8	2	1	1/16	1/16	1		1	55	26
