mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		42
4	4	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71		33
4	4	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		34
5	5	0	0	4/4	2	1	1/8		1/8	1		8	56		53
5	5	0	0	4/4	1	1	1/8		1/8	1		5	71		43
5	5	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48		54
5	5	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		2	74		44
5	5	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		55
5	5	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72		45
5	5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48		56
5	5	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71		46
5	5	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72		47
5	5	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55		57
5	5	1/2	1/2	4/4	1	1	1/8		1/8	1		5	71		48
5	5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		58
5	5	3/4	3/4	4/4	1	1	0	acciaccatura	1/8	1		5	71		49
5	5	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		59
5	5	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69		50
5	5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		60
5	5	7/8	7/8	4/4	1	1	1/16		1/16	1		1	67		51
5	5	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		52
6	6	0	0	4/4	2	1	1/8		1/8	1		4	52		69
6	6	0	0	4/4	1	1	3/8		1/4	3/2		1	67		61
6	6	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48		70
6	6	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53		71
6	6	3/8	3/8	4/4	1	1	0	grace16	1/16	1		5	71		62
6	6	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48		72
6	6	3/8	3/8	4/4	1	1	1/8		1/8	1		3	69		63
6	6	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		73
6	6	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67		64
6	6	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		74
6	6	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52		75
6	6	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67		65
6	6	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72		66
6	6	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		76
6	6	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76		67
6	6	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79		68
7	7	0	0	4/4	2	1	1/8		1/8	1		3	57		85
7	7	0	0	4/4	1	1	1/8		1/8	1		1	79		77
7	7	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48		86
7	7	1/8	1/8	4/4	1	1	1/8		1/8	1		-1	77		78
7	7	1/4	1/4	4/4	2	1	1/8		1/8	1		1	55		87
7	7	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77		79
7	7	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48		88
7	7	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76		80
7	7	1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53		89
7	7	1/2	1/2	4/4	1	1	1/8		1/8	1		4	76		81
7	7	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		90
7	7	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74		82
7	7	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		91
7	7	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59		91
7	7	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		83
7	7	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		92
7	7	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79		84
8	8	0	0	4/4	2	1	1/8		1/8	1		4	52		100
8	8	0	0	4/4	2	1	1/8		1/8	1		0	60		100
8	8	0	0	4/4	1	1	3/8		1/4	3/2		1	79		93
8	8	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48		101
8	8	1/4	1/4	4/4	2	1	1/8		1/8	1		4	52		102
8	8	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		102
8	8	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48		103
8	8	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76		94
8	8	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		104
8	8	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		104
8	8	1/2	1/2	4/4	1	1	1/8		1/8	1		0	72		95
8	8	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		105
8	8	3/4	3/4	4/4	1	1	0	acciaccatura	1/8	1		2	86		96
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		106
8	8	3/4	3/4	4/4	2	1	1/8		1/8	1		0	60		106
8	8	3/4	3/4	4/4	1	1	1/8		1/8	1		0	84		97
8	8	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		107
8	8	7/8	7/8	4/4	1	1	1/16		1/16	1		5	83		98
8	8	15/16	15/16	4/4	1	1	1/16		1/16	1		0	84		99
9	9	0	0	4/4	2	1	1/8		1/8	1		8	56		118
9	9	0	0	4/4	2	1	1/8		1/8	1		5	59		118
9	9	0	0	4/4	1	1	1/8		1/8	1		5	83		108
9	9	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48		119
9	9	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		2	86		109
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		120
9	9	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		120
9	9	1/4	1/4	4/4	1	1	1/8		1/8	1		0	84		110
9	9	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48		121
9	9	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83		111
9	9	7/16	7/16	4/4	1	1	1/16		1/16	1		0	84		112
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55		122
9	9	1/2	1/2	4/4	2	1	1/8		1/8	1		5	59		122
9	9	1/2	1/2	4/4	1	1	1/8		1/8	1		5	83		113
9	9	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		123
9	9	3/4	3/4	4/4	1	1	0	acciaccatura	1/8	1		5	83		114
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53		124
9	9	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		124
9	9	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		115
9	9	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		125
9	9	7/8	7/8	4/4	1	1	1/16		1/16	1		1	79		116
9	9	15/16	15/16	4/4	1	1	1/16		1/16	1		3	81		117
10	10	0	0	4/4	2	1	1/8		1/8	1		4	52		136
10	10	0	0	4/4	2	1	1/8		1/8	1		1	55		136
10	10	0	0	4/4	1	1	1/4		1/4	1		1	79		126
10	10	1/8	1/8	4/4	2	1	1/8		1/8	1		0	48		137
10	10	1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1		5	83		127
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53		138
10	10	1/4	1/4	4/4	2	1	1/8		1/8	1		3	57		138
10	10	1/4	1/4	4/4	1	1	1/8		1/8	1		3	81		128
10	10	3/8	3/8	4/4	2	1	1/8		1/8	1		0	48		139
10	10	3/8	3/8	4/4	1	1	1/16		1/16	1		1	79		129
10	10	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		130
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52		140
10	10	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55		140
10	10	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79		131
10	10	5/8	5/8	4/4	2	1	1/8		1/8	1		0	48		141
10	10	3/4	3/4	4/4	1	1	0	acciaccatura	1/8	1		3	81		132
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		4	52		142
10	10	3/4	3/4	4/4	2	1	1/8		1/8	1		1	55		142
10	10	3/4	3/4	4/4	1	1	1/8		1/8	1		1	79		133
10	10	7/8	7/8	4/4	2	1	1/8		1/8	1		0	48		143
10	10	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77		134
10	10	15/16	15/16	4/4	1	1	1/16		1/16	1		4	76		135
11	11	0	0	4/4	2	1	1/2		1/2	1		-1	41		160
11	11	0	0	4/4	2	1	1/2		1/2	1		-1	53		160
11	11	0	0	4/4	1	1	1/16		1/16	1		2	74		144
11	11	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76		145
11	11	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74		146
11	11	3/16	3/16	4/4	1	1	1/16		1/16	1		7	73		147
11	11	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74		148
11	11	5/16	5/16	4/4	1	1	1/16		1/16	1		4	76		149
11	11	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77		150
11	11	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79		151
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	41		161
11	11	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53		161
11	11	1/2	1/2	4/4	1	1	1/16		1/16	1		3	81		152
11	11	9/16	9/16	4/4	1	1	1/16		1/16	1		1	79		153
11	11	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77		154
11	11	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76		155
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		6	42		162
11	11	3/4	3/4	4/4	2	1	1/4		1/4	1		6	54		162
11	11	3/4	3/4	4/4	1	1	1/16		1/16	1		2	74		156
11	11	13/16	13/16	4/4	1	1	1/16		1/16	1		0	72		157
11	11	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71		158
11	11	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		159
12	12	0	0	4/4	2	1	1/2		1/2	1		1	43		175
12	12	0	0	4/4	2	1	1/2		1/2	1		1	55		175
12	12	0	0	4/4	1	1	1/16		1/16	1		5	71		163
12	12	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69		164
12	12	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67		165
12	12	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		166
12	12	1/4	1/4	4/4	1	1	1/16		1/16	1		5	71		167
12	12	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72		168
12	12	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		169
12	12	7/16	7/16	4/4	1	1	1/16		1/16	1		4	76		170
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45		176
12	12	1/2	1/2	4/4	2	1	1/4		1/4	1		3	57		176
12	12	1/2	1/2	4/4	1	1	1/8		1/8	1		-1	77		171
12	12	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77		172
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		5	47		177
12	12	3/4	3/4	4/4	2	1	1/4		1/4	1		5	59		177
12	12	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		173
12	12	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	77		174
13	13	0	0	4/4	2	1	1/4		1/4	1		0	48		188
13	13	0	0	4/4	2	1	1/4		1/4	1		0	60		188
13	13	1/8	1/8	4/4	1	1	1/16		1/16	1		9	75		178
13	13	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76		179
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		189
13	13	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	65		189
13	13	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		180
13	13	7/16	7/16	4/4	1	1	1/16		1/16	1		3	81		181
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		1	55		190
13	13	1/2	1/2	4/4	2	1	1/4		1/4	1		4	64		190
13	13	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79		182
13	13	5/8	5/8	4/4	1	1	1/16		1/16	1		4	76		183
13	13	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72		184
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		1	55		191
13	13	3/4	3/4	4/4	2	1	1/4		1/4	1		2	62		191
13	13	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77		185
13	13	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		186
13	13	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71		187
14	14	0	0	4/4	2	1	1/2		1/2	1		0	36		199
14	14	0	0	4/4	2	1	1/2		1/2	1		0	48		199
14	14	0	0	4/4	1	1	1/2		1/2	1		0	72		192
14	14	1/2	1/2	4/4	1	1	0	grace32	1/32	1		2	74		193
14	14	1/2	1/2	4/4	1	1	0	grace32	1/32	1		0	72		194
14	14	1/2	1/2	4/4	1	1	0	grace32	1/32	1		5	71		195
14	14	1/2	1/2	4/4	1	1	0	grace32	1/32	1		0	72		196
14	14	1/2	1/2	4/4	2	1	3/8		1/4	3/2		3	45		200
14	14	1/2	1/2	4/4	2	1	3/8		1/4	3/2		3	57		200
14	14	1/2	1/2	4/4	1	1	3/8		1/4	3/2		3	81		197
14	14	7/8	7/8	4/4	2	1	1/8		1/8	1		3	45		201
14	14	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57		201
14	14	7/8	7/8	4/4	1	1	1/8		1/8	1		3	81		198
15	15	0	0	4/4	2	1	1/2		1/2	1		5	35		204
15	15	0	0	4/4	2	1	1/2		1/2	1		5	47		204
15	15	0	0	4/4	1	1	1/2		1/2	1		5	71		202
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	46		205
15	15	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	58		205
15	15	3/4	3/4	4/4	1	1	1/4		1/4	1		2	74		203
15	15	3/4	3/4	4/4	1	1	1/4		1/4	1		1	79		203
16	16	0	0	4/4	2	1	1/4		1/4	1		3	45		213
16	16	0	0	4/4	2	1	1/4		1/4	1		3	57		213
16	16	0	0	4/4	1	1	1/4		1/4	1		7	73		206
16	16	0	0	4/4	1	1	1/4		1/4	1		1	79		206
16	16	1/4	1/4	4/4	2	1	1/4		1/4	1		2	50		214
16	16	1/4	1/4	4/4	2	1	1/4		1/4	1		3	57		214
16	16	1/4	1/4	4/4	1	1	1/4		1/4	1		2	74		207
16	16	1/4	1/4	4/4	1	1	1/4		1/4	1		-1	77		207
16	16	7/12	7/12	4/4	1	1	1/12		1/8	2/3		2	74		208
16	16	2/3	2/3	4/4	1	1	1/12		1/8	2/3		4	76		209
16	16	3/4	3/4	4/4	1	1	1/12		1/8	2/3		-1	77		210
16	16	5/6	5/6	4/4	1	1	1/12		1/8	2/3		1	79		211
16	16	11/12	11/12	4/4	1	1	1/12		1/8	2/3		3	81		212
17	17	0	0	4/4	2	2	3/4		1/2	3/2		1	55		221
17	17	0	0	4/4	2	1	1/2		1/2	1		4	64		219
17	17	0	0	4/4	1	1	3/8		1/4	3/2		0	72		215
17	17	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74		216
17	17	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72		217
17	17	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62		220
17	17	1/2	1/2	4/4	1	1	1/4		1/4	1		5	71		218
18	18	0	0	4/4	2	1	1/2		1/2	1		1	43		229
18	18	0	0	4/4	2	1	1/2		1/2	1		1	55		229
18	18	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71		222
18	18	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83		222
18	18	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74		223
18	18	1/4	1/4	4/4	1	1	1/8		1/8	1		2	86		223
18	18	3/8	3/8	4/4	1	1	1/8		1/8	1		6	66		224
18	18	3/8	3/8	4/4	1	1	1/8		1/8	1		6	78		224
18	18	1/2	1/2	4/4	2	1	3/8		1/4	3/2		4	52		230
18	18	1/2	1/2	4/4	2	1	3/8		1/4	3/2		4	64		230
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		1	67		225
18	18	1/2	1/2	4/4	1	1	1/8		1/8	1		1	79		225
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69		226
18	18	5/8	5/8	4/4	1	1	1/8		1/8	1		3	81		226
18	18	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		227
18	18	3/4	3/4	4/4	1	1	1/8		1/8	1		5	83		227
18	18	7/8	7/8	4/4	2	1	1/8		1/8	1		4	52		231
18	18	7/8	7/8	4/4	2	1	1/8		1/8	1		4	64		231
18	18	7/8	7/8	4/4	1	1	1/8		1/8	1		8	68		228
18	18	7/8	7/8	4/4	1	1	1/8		1/8	1		8	80		228
19	19	0	0	4/4	2	1	1/2		1/2	1		6	42		240
19	19	0	0	4/4	2	1	1/2		1/2	1		6	54		240
19	19	0	0	4/4	1	1	1/8		1/8	1		3	69		232
19	19	0	0	4/4	1	1	1/8		1/8	1		3	81		232
19	19	1/8	1/8	4/4	1	1	1/8		1/8	1		5	71		233
19	19	1/8	1/8	4/4	1	1	1/8		1/8	1		5	83		233
19	19	1/4	1/4	4/4	1	1	1/8		1/8	1		0	72		234
19	19	1/4	1/4	4/4	1	1	1/8		1/8	1		0	84		234
19	19	3/8	3/8	4/4	1	1	1/8		1/8	1		4	64		235
19	19	3/8	3/8	4/4	1	1	1/8		1/8	1		4	76		235
19	19	1/2	1/2	4/4	2	1	3/8		1/4	3/2		2	50		241
19	19	1/2	1/2	4/4	2	1	3/8		1/4	3/2		2	62		241
19	19	1/2	1/2	4/4	1	1	1/8		1/8	1		6	66		236
19	19	1/2	1/2	4/4	1	1	1/8		1/8	1		6	78		236
19	19	5/8	5/8	4/4	1	1	1/8		1/8	1		1	67		237
19	19	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79		237
19	19	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69		238
19	19	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		238
19	19	7/8	7/8	4/4	2	1	1/8		1/8	1		2	50		242
19	19	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62		242
19	19	7/8	7/8	4/4	1	1	1/8		1/8	1		6	66		239
19	19	7/8	7/8	4/4	1	1	1/8		1/8	1		6	78		239
20	20	0	0	4/4	2	1	1/2		1/2	1		4	40		251
20	20	0	0	4/4	2	1	1/2		1/2	1		4	52		251
20	20	0	0	4/4	1	1	1/8		1/8	1		1	67		243
20	20	0	0	4/4	1	1	1/8		1/8	1		1	79		243
20	20	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69		244
20	20	1/8	1/8	4/4	1	1	1/8		1/8	1		3	81		244
20	20	1/4	1/4	4/4	1	1	1/8		1/8	1		5	71		245
20	20	1/4	1/4	4/4	1	1	1/8		1/8	1		5	83		245
20	20	3/8	3/8	4/4	1	1	1/8		1/8	1		8	68		246
20	20	3/8	3/8	4/4	1	1	1/8		1/8	1		8	80		246
20	20	1/2	1/2	4/4	2	1	3/8		1/4	3/2		0	48		252
20	20	1/2	1/2	4/4	2	1	3/8		1/4	3/2		0	60		252
20	20	1/2	1/2	4/4	1	1	1/8		1/8	1		3	69		247
20	20	1/2	1/2	4/4	1	1	1/8		1/8	1		3	81		247
20	20	5/8	5/8	4/4	1	1	1/8		1/8	1		5	71		248
20	20	5/8	5/8	4/4	1	1	1/8		1/8	1		5	83		248
20	20	3/4	3/4	4/4	1	1	1/8		1/8	1		3	69		249
20	20	3/4	3/4	4/4	1	1	1/8		1/8	1		3	81		249
20	20	7/8	7/8	4/4	2	1	1/8		1/8	1		7	49		253
20	20	7/8	7/8	4/4	2	1	1/8		1/8	1		7	61		253
20	20	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67		250
20	20	7/8	7/8	4/4	1	1	1/8		1/8	1		1	79		250
21	21	0	0	4/4	2	1	1/4		1/4	1		2	50		262
21	21	0	0	4/4	2	1	1/4		1/4	1		2	62		262
21	21	0	0	4/4	1	1	1/8		1/8	1		6	66		254
21	21	0	0	4/4	1	1	1/8		1/8	1		6	78		254
21	21	1/8	1/8	4/4	1	1	1/8		1/8	1		3	69		255
21	21	1/8	1/8	4/4	1	1	1/8		1/8	1		3	81		255
21	21	1/4	1/4	4/4	1	1	1/8		1/8	1		2	74		256
21	21	1/4	1/4	4/4	1	1	1/8		1/8	1		2	86		256
21	21	3/8	3/8	4/4	1	1	1/8		1/8	1		2	74		257
21	21	3/8	3/8	4/4	1	1	1/8		1/8	1		2	86		257
21	21	1/2	1/2	4/4	1	1	1/8		1/8	1		2	74		258
21	21	1/2	1/2	4/4	1	1	1/8		1/8	1		2	86		258
21	21	5/8	5/8	4/4	1	1	1/8		1/8	1		0	72		259
21	21	5/8	5/8	4/4	1	1	1/8		1/8	1		0	84		259
21	21	3/4	3/4	4/4	1	1	1/8		1/8	1		5	71		260
21	21	3/4	3/4	4/4	1	1	1/8		1/8	1		5	83		260
21	21	7/8	7/8	4/4	1	1	1/8		1/8	1		3	69		261
21	21	7/8	7/8	4/4	1	1	1/8		1/8	1		3	81		261
22	22	0	0	4/4	1	1	1/2		1/2	1		1	67		263
22	22	0	0	4/4	1	1	1/2		1/2	1		1	79		263
22	22	1/8	1/8	4/4	2	1	1/8		1/8	1		5	47		266
22	22	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59		266
22	22	1/4	1/4	4/4	2	1	1/8		1/8	1		2	50		267
22	22	1/4	1/4	4/4	2	1	1/8		1/8	1		2	62		267
22	22	3/8	3/8	4/4	2	1	1/8		1/8	1		6	42		268
22	22	3/8	3/8	4/4	2	1	1/8		1/8	1		6	54		268
22	22	1/2	1/2	4/4	2	1	1/8		1/8	1		1	43		269
22	22	1/2	1/2	4/4	2	1	1/8		1/8	1		1	55		269
22	22	1/2	1/2	4/4	1	1	3/8		1/4	3/2		4	76		264
22	22	1/2	1/2	4/4	1	1	3/8		1/4	3/2		4	88		264
22	22	5/8	5/8	4/4	2	1	1/8		1/8	1		3	45		270
22	22	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57		270
22	22	3/4	3/4	4/4	2	1	1/8		1/8	1		5	47		271
22	22	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59		271
22	22	7/8	7/8	4/4	2	1	1/8		1/8	1		8	44		272
22	22	7/8	7/8	4/4	2	1	1/8		1/8	1		8	56		272
22	22	7/8	7/8	4/4	1	1	1/8		1/8	1		4	76		265
22	22	7/8	7/8	4/4	1	1	1/8		1/8	1		4	88		265
23	23	0	0	4/4	2	1	1/8		1/8	1		3	45		276
23	23	0	0	4/4	2	1	1/8		1/8	1		3	57		276
23	23	0	0	4/4	1	1	1/2		1/2	1		6	66		273
23	23	0	0	4/4	1	1	1/2		1/2	1		6	78		273
23	23	1/8	1/8	4/4	2	1	1/8		1/8	1		5	47		277
23	23	1/8	1/8	4/4	2	1	1/8		1/8	1		5	59		277
23	23	1/4	1/4	4/4	2	1	1/8		1/8	1		0	48		278
23	23	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60		278
23	23	3/8	3/8	4/4	2	1	1/8		1/8	1		4	40		279
23	23	3/8	3/8	4/4	2	1	1/8		1/8	1		4	52		279
23	23	1/2	1/2	4/4	2	1	1/8		1/8	1		6	42		280
23	23	1/2	1/2	4/4	2	1	1/8		1/8	1		6	54		280
23	23	1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	74		274
23	23	1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	86		274
23	23	5/8	5/8	4/4	2	1	1/8		1/8	1		1	43		281
23	23	5/8	5/8	4/4	2	1	1/8		1/8	1		1	55		281
23	23	3/4	3/4	4/4	2	1	1/8		1/8	1		3	45		282
23	23	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57		282
23	23	7/8	7/8	4/4	2	1	1/8		1/8	1		6	42		283
23	23	7/8	7/8	4/4	2	1	1/8		1/8	1		6	54		283
23	23	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74		275
23	23	7/8	7/8	4/4	1	1	1/8		1/8	1		2	86		275
24	24	0	0	4/4	2	1	1/8		1/8	1		1	43		287
24	24	0	0	4/4	2	1	1/8		1/8	1		1	55		287
24	24	0	0	4/4	1	1	1/2		1/2	1		4	64		284
24	24	0	0	4/4	1	1	1/2		1/2	1		4	76		284
24	24	1/8	1/8	4/4	2	1	1/8		1/8	1		3	45		288
24	24	1/8	1/8	4/4	2	1	1/8		1/8	1		3	57		288
