mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	8	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	49
5	5	8	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	49
5	5	8	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	41
5	5	33/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	42
5	5	17/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	43
5	5	35/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	44
5	5	9	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	50
5	5	9	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66	F#4	4	50
5	5	9	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	45
5	5	37/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	46
5	5	19/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	47
5	5	39/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	48
6	6	10	1.0	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	59
6	6	10	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	59
6	6	10	0.25	0	0	2/4	1	1	1/16		1/16	1		5	71	B4	4	51
6	6	41/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	52
6	6	21/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	53
6	6	43/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	54
6	6	11	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	D#3	3	60
6	6	11	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		9	63	D#4	4	60
6	6	11	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	55
6	6	45/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	56
6	6	23/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	57
6	6	47/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	58
7	7	12	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	69
7	7	12	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	69
7	7	12	0.25	0	0	2/4	1	1	1/16		1/16	1		8	68	G#4	4	61
7	7	49/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	62
7	7	25/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	63
7	7	51/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	64
7	7	13	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	64	E4	4	65
7	7	53/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	66
7	7	27/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	67
7	7	55/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	68
8	8	14	0.25	0	0	2/4	1	1	1/16		1/16	1		9	75	D#5	5	70
8	8	57/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	71
8	8	29/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	72
8	8	59/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	73
8	8	15	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		7	73	C#5	5	74
8	8	61/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	75
8	8	31/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	76
8	8	63/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	77
9	9	16	2.0	0	0	2/4	2	2	1/2		1/2	1		3	45	A2	2	87
9	9	16	2.0	0	0	2/4	2	1	1/2		1/2	1		3	57	A3	3	86
9	9	16	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	78
9	9	65/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	79
9	9	33/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	80
9	9	67/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	81
9	9	17	1.0	1/4	1/4	2/4	2	3	1/4		1/4	1		6	54	F#3	3	88
9	9	17	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	82
9	9	69/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	83
9	9	35/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	84
9	9	71/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	85
10	10	18	2.0	0	0	2/4	2	2	1/2		1/2	1		3	45	A2	2	98
10	10	18	1.0	0	0	2/4	2	3	1/4		1/4	1		2	50	D3	3	99
10	10	18	2.0	0	0	2/4	2	1	1/2		1/2	1		3	57	A3	3	97
10	10	18	0.25	0	0	2/4	1	1	1/16		1/16	1		5	71	B4	4	89
10	10	73/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	90
10	10	37/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	91
10	10	75/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	92
10	10	19	1.0	1/4	1/4	2/4	2	3	1/4		1/4	1		4	52	E3	3	100
10	10	19	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		8	68	G#4	4	93
10	10	77/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	94
10	10	39/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	95
10	10	79/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	96
11	11	20	1.0	0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	109
11	11	20	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	109
11	11	20	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	109
11	11	20	0.25	0	0	2/4	1	1	1/16		1/16	1		3	69	A4	4	101
11	11	81/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	102
11	11	41/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	103
11	11	83/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	104
11	11	21	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	105
11	11	85/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	106
11	11	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	110
11	11	43/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	110
11	11	43/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		8	80	G#5	5	107
11	11	87/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	108
12	12	22	0.0	0	0	2/4	1	1	0	appoggiatura	1/8	1		3	81	A5	5	111
12	12	22	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	119
12	12	22	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	119
12	12	22	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	119
12	12	22	0.5	0	0	2/4	1	1	1/8		1/8	1		8	80	G#5	5	112
12	12	45/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	113
12	12	91/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	114
12	12	23	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	115
12	12	93/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	116
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	56	G#3	3	120
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	120
12	12	47/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	120
12	12	47/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	117
12	12	95/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	118
13	13	24	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	129
13	13	24	1.0	0	0	2/4	2	1	1/4		1/4	1		4	64	E4	4	129
13	13	24	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	121
13	13	97/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	122
13	13	49/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	123
13	13	99/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	124
13	13	25	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	130
13	13	25	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66	F#4	4	130
13	13	25	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	125
13	13	101/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	126
13	13	51/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	127
13	13	103/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	128
14	14	26	1.0	0	0	2/4	2	1	1/4		1/4	1		5	47	B2	2	139
14	14	26	1.0	0	0	2/4	2	1	1/4		1/4	1		5	59	B3	3	139
14	14	26	0.25	0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	131
14	14	105/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	132
14	14	53/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	133
14	14	107/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	134
14	14	27	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	140
14	14	27	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	64	E4	4	140
14	14	27	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		8	68	G#4	4	135
14	14	109/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	136
14	14	55/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	137
14	14	111/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	138
15	15	28	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	149
15	15	28	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	149
15	15	28	0.25	0	0	2/4	1	1	1/16		1/16	1		4	76	E5	5	141
15	15	113/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	142
15	15	57/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	143
15	15	115/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	144
15	15	29	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	150
15	15	29	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	66	F#4	4	150
15	15	29	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	145
15	15	117/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	146
15	15	59/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	147
15	15	119/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	148
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		2	50	D3	3	159
16	16	30	1.0	0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	159
16	16	30	0.25	0	0	2/4	1	1	1/16		1/16	1		6	78	F#5	5	151
16	16	121/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	152
16	16	61/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	153
16	16	123/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	154
16	16	31	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	47	B2	2	160
16	16	31	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	160
16	16	31	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	155
16	16	125/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	156
16	16	63/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	157
16	16	127/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	80	G#5	5	158
17	17	32	1.0	0	0	2/4	2	1	1/4		1/4	1		7	49	C#3	3	169
17	17	32	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	169
17	17	32	0.25	0	0	2/4	1	1	1/16		1/16	1		3	81	A5	5	161
17	17	129/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	162
17	17	65/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	85	C#6	6	163
17	17	131/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	164
17	17	33	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	88	E6	6	165
17	17	133/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	166
17	17	67/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		7	85	C#6	6	167
17	17	135/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	168
18	18	34	0.25	0	0	2/4	1	1	1/16		1/16	1		3	81	A5	5	170
18	18	137/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		8	80	G#5	5	171
18	18	69/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	172
18	18	139/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	173
18	18	35	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	174
18	18	141/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	175
18	18	71/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	176
18	18	143/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	177
19	19	36	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	182
19	19	36	0.5	0	0	2/4	2	1	1/8		1/8	1		5	59	B3	3	182
19	19	36	0.5	0	0	2/4	2	1	1/8		1/8	1		2	62	D4	4	182
19	19	36	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	178
19	19	217/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	179
19	19	109/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	180
19	19	75/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		11	53	E#3	3	183
19	19	75/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	183
19	19	75/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	183
19	19	75/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		8	68	G#4	4	181
20	20	38	1.0	0	0	2/4	2	1	1/4		1/4	1		6	54	F#3	3	189
20	20	38	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	189
20	20	38	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	189
20	20	38	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	184
20	20	77/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	185
20	20	39	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	50	D3	3	190
20	20	39	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	190
20	20	39	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	190
20	20	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	186
20	20	79/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	187
20	20	159/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	188
21	21	40	1.0	0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	196
21	21	40	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	196
21	21	40	1.0	0	0	2/4	2	1	1/4		1/4	1		7	61	C#4	4	196
21	21	40	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	191
21	21	81/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	192
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	197
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		5	59	B3	3	197
21	21	41	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		2	62	D4	4	197
21	21	41	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	193
21	21	83/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	194
21	21	167/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		8	68	G#4	4	195
22	22	42	2.0	0	0	2/4	2	1	1/2		1/2	1	1	3	45	A2	2	201
22	22	42	2.0	0	0	2/4	2	1	1/2		1/2	1	1	3	57	A3	3	201
22	22	42	1.0	0	0	2/4	1	1	1/4		1/4	1		7	61	C#4	4	198
22	22	42	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	198
22	22	43	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	199
22	22	43	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	199
22	22	87/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	200
22	22	87/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	73	C#5	5	200
23	23	44	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	3	45	A2	2	208
23	23	44	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	3	57	A3	3	208
23	23	44	1.0	0	0	2/4	1	2	1/4		1/4	1		4	64	E4	4	206
23	23	44	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	202
23	23	89/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	203
23	23	45	1.0	1/4	1/4	2/4	1	2	1/4		1/4	1		2	62	D4	4	207
23	23	45	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	68	G#4	4	204
23	23	91/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71	B4	4	205
24	24	46	1.0	0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	212
24	24	46	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	212
24	24	46	1.0	0	0	2/4	1	1	1/4		1/4	1		7	61	C#4	4	209
24	24	46	1.0	0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	209
24	24	47	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		3	45	A2	2	213
24	24	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	210
24	24	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		7	85	C#6	6	210
24	24	189/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		5	47	B2	2	214
24	24	95/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		7	49	C#3	3	215
24	24	95/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	211
24	24	95/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	211
24	24	191/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		2	50	D3	3	216
25	25	48	0.25	0	0	2/4	2	1	1/16		1/16	1		4	52	E3	3	221
25	25	48	0.5	0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	217
25	25	48	0.5	0	0	2/4	1	1	1/8		1/8	1		7	85	C#6	6	217
25	25	193/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		6	54	F#3	3	222
25	25	97/2	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		8	56	G#3	3	223
25	25	97/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	76	E5	5	218
25	25	97/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	85	C#6	6	218
25	25	195/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	224
25	25	49	0.25	1/4	1/4	2/4	2	1	1/16		1/16	1		8	56	G#3	3	225
25	25	49	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	219
25	25	49	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	83	B5	5	219
25	25	197/4	0.25	5/16	5/16	2/4	2	1	1/16		1/16	1		6	54	F#3	3	226
25	25	99/2	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		8	56	G#3	3	227
25	25	99/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	220
25	25	99/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	220
25	25	199/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	228
26	26	50	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	234
26	26	50	0.5	0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	229
26	26	50	0.5	0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	229
26	26	51	0.5	1/4	1/4	2/4	1	2	1/8		1/8	1		7	73	C#5	5	232
26	26	51	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	81	A5	5	230
26	26	103/2	0.5	3/8	3/8	2/4	1	2	1/8		1/8	1		7	73	C#5	5	233
26	26	103/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		3	81	A5	5	231
27	27	52	2.0	0	0	2/4	2	1	1/2		1/2	1		6	54	F#3	3	241
27	27	52	2.0	0	0	2/4	2	1	1/2		1/2	1		6	66	F#4	4	241
27	27	52	1.0	0	0	2/4	1	2	1/4		1/4	1		7	73	C#5	5	239
27	27	52	0.5	0	0	2/4	1	1	1/8		1/8	1		3	81	A5	5	235
