mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
55	55	109	109	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	83	B5	5	472
55	55	219/2	219/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	473
55	55	219/2	219/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		1	79	G5	5	473
56	56	110	110	0.25	0	0	2/4	2	1	1/16			1/16	1		5	47	B2	2	478
56	56	110	110	1.0	0	0	2/4	1	1	1/4			1/4	1		4	76	E5	5	476
56	56	110	110	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	476
56	56	441/4	441/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	479
56	56	221/2	221/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		5	47	B2	2	480
56	56	443/4	443/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	481
56	56	111	111	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	47	B2	2	482
56	56	111	111	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		9	75	D#5	5	477
56	56	111	111	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	78	F#5	5	477
57	57	112	112	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	483
57	57	112	112	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	483
57	57	112	112	1.0	0	0	2/4	1	1	1/4			1/4	1		4	76	E5	5	483
57	57	449/4	449/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	487
57	57	225/2	225/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	488
57	57	451/4	451/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	489
57	57	113	113	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	490
57	57	453/4	453/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	484
57	57	227/2	227/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	485
57	57	455/4	455/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	486
58	58	114	114	0.25	0	0	2/4	1	1	1/16			1/16	1		5	83	B5	5	491
58	58	457/4	457/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	492
58	58	229/2	229/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	493
58	58	459/4	459/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	494
58	58	115	115	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	55	G3	3	499
58	58	115	115	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	499
58	58	115	115	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		5	83	B5	5	495
58	58	461/4	461/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	496
58	58	231/2	231/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	497
58	58	463/4	463/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	498
59	59	116	116	1.0	0	0	2/4	1	1	1/4			1/4	1		9	75	D#5	5	500
59	59	465/4	465/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		6	54	F#3	3	504
59	59	233/2	233/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		3	57	A3	3	505
59	59	467/4	467/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	506
59	59	117	117	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	507
59	59	469/4	469/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	501
59	59	235/2	235/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		9	75	D#5	5	502
59	59	471/4	471/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	503
60	60	118	118	0.25	0	0	2/4	1	1	1/16			1/16	1		5	83	B5	5	508
60	60	473/4	473/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	509
60	60	237/2	237/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	510
60	60	475/4	475/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	511
60	60	119	119	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		9	51	D#3	3	516
60	60	119	119	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	516
60	60	119	119	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		5	83	B5	5	512
60	60	477/4	477/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	513
60	60	239/2	239/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	514
60	60	479/4	479/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	515
61	61	120	120	1.0	0	0	2/4	1	1	1/4			1/4	1		1	79	G5	5	517
61	61	481/4	481/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	521
61	61	241/2	241/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	522
61	61	483/4	483/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	523
61	61	121	121	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	524
61	61	485/4	485/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	518
61	61	243/2	243/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	519
61	61	487/4	487/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	520
62	62	122	122	1.0	0	0	2/4	1	1	1/4			1/4	1		4	76	E5	5	525
62	62	489/4	489/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		4	52	E3	3	529
62	62	245/2	245/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		1	55	G3	3	530
62	62	491/4	491/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	531
62	62	123	123	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		4	52	E3	3	532
62	62	493/4	493/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	526
62	62	247/2	247/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	527
62	62	495/4	495/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	528
63	63	124	124	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	77	F5	5	533
63	63	497/4	497/4	0.25	1/16	1/16	2/4	2	1	1/16			1/16	1		2	50	D3	3	537
63	63	249/2	249/2	0.25	1/8	1/8	2/4	2	1	1/16			1/16	1		-1	53	F3	3	538
63	63	499/4	499/4	0.25	3/16	3/16	2/4	2	1	1/16			1/16	1		5	59	B3	3	539
63	63	125	125	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	50	D3	3	540
63	63	501/4	501/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	534
63	63	251/2	251/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	535
63	63	503/4	503/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	536
64	64	126	126	0.25	0	0	2/4	1	1	1/16			1/16	1		1	79	G5	5	541
64	64	505/4	505/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	542
64	64	253/2	253/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	86	D6	6	543
64	64	507/4	507/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	544
64	64	127	127	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		5	83	B5	5	545
64	64	509/4	509/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	546
64	64	255/2	255/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		5	59	B3	3	549
64	64	255/2	255/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	67	G4	4	549
64	64	255/2	255/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	547
64	64	511/4	511/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	548
65	65	128	128	2.0	0	0	2/4	2	2	1/2			1/2	1		0	60	C4	4	558
65	65	128	128	1.0	0	0	2/4	2	1	1/4			1/4	1		1	67	G4	4	556
65	65	128	128	0.5	0	0	2/4	1	1	1/8			1/8	1		4	76	E5	5	550
65	65	257/2	257/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	551
65	65	129	129	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	552
65	65	129	129	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	65	F4	4	557
65	65	129	129	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	553
65	65	259/2	259/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	554
65	65	519/4	519/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	555
66	66	130	130	1.0	0	0	2/4	2	1	1/4			1/4	1		0	60	C4	4	566
66	66	130	130	1.0	0	0	2/4	2	1	1/4			1/4	1		4	64	E4	4	566
66	66	130	130	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	559
66	66	521/4	521/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	560
66	66	261/2	261/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	561
66	66	523/4	523/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	562
66	66	131	131	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	79	G5	5	563
66	66	263/2	263/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	567
66	66	263/2	263/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	564
66	66	527/4	527/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	565
67	67	132	132	2.0	0	0	2/4	2	2	1/2			1/2	1		1	55	G3	3	580
67	67	132	132	0.5	0	0	2/4	2	1	1/8			1/8	1		2	62	D4	4	576
67	67	132	132	0.25	0	0	2/4	1	1	1/16			1/16	1		-1	77	F5	5	568
67	67	529/4	529/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	569
67	67	265/2	265/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	577
67	67	265/2	265/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	570
67	67	531/4	531/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	571
67	67	133	133	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	578
67	67	133	133	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		2	74	D5	5	572
67	67	533/4	533/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	573
67	67	267/2	267/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	579
67	67	267/2	267/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	574
67	67	535/4	535/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	575
68	68	134	134	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	587
68	68	134	134	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	587
68	68	134	134	0.5	0	0	2/4	1	1	1/8			1/8	1	1	-1	77	F5	5	581
68	68	269/2	269/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1	-1	-1	77	F5	5	582
68	68	1077/8	1077/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	583
68	68	539/4	539/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		-1	77	F5	5	584
68	68	1079/8	1079/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		4	76	E5	5	585
68	68	135	135	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	588
68	68	135	135	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	588
68	68	135	135	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	586
69	69	136	136	2.0	0	0	2/4	2	2	1/2			1/2	1		0	48	C3	3	597
69	69	136	136	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	595
69	69	136	136	0.5	0	0	2/4	1	1	1/8			1/8	1		4	76	E5	5	589
69	69	273/2	273/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	590
69	69	137	137	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		1	79	G5	5	591
69	69	137	137	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		-1	53	F3	3	596
69	69	137	137	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		-1	77	F5	5	592
69	69	275/2	275/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	593
69	69	551/4	551/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	594
70	70	138	138	1.0	0	0	2/4	2	1	1/4			1/4	1		0	48	C3	3	604
70	70	138	138	1.0	0	0	2/4	2	1	1/4			1/4	1		4	52	E3	3	604
70	70	138	138	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	598
70	70	553/4	553/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		4	76	E5	5	599
70	70	277/2	277/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		1	79	G5	5	600
70	70	555/4	555/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		0	84	C6	6	601
70	70	139	139	0.75	1/4	1/4	2/4	1	1	3/16			1/8	3/2		1	79	G5	5	602
70	70	279/2	279/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	52	E3	3	605
70	70	559/4	559/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	603
71	71	140	140	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	53	F3	3	612
71	71	140	140	0.25	0	0	2/4	1	1	1/16			1/16	1		8	80	G#5	5	606
71	71	561/4	561/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	607
71	71	281/2	281/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		3	69	A4	4	608
71	71	563/4	563/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	609
71	71	563/4	563/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		-1	77	F5	5	609
71	71	141	141	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		1	55	G3	3	613
71	71	141	141	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	610
71	71	141	141	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	76	E5	5	610
71	71	283/2	283/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	43	G2	2	614
71	71	283/2	283/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	611
71	71	283/2	283/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		2	74	D5	5	611
72	72	142	142	0.5	0	0	2/4	2	1	1/8			1/8	1		0	48	C3	3	618
72	72	142	142	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	65	F4	4	615
72	72	142	142	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	615
72	72	142	142	1.0	0	0	2/4	1	1	1/4			1/4	1		2	74	D5	5	615
72	72	285/2	285/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	43	G2	2	619
72	72	143	143	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		0	36	C2	2	620
72	72	143	143	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		4	64	E4	4	616
72	72	143	143	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	616
72	72	287/2	287/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		4	76	E5	5	617
73	73	144	144	0.5	0	0	2/4	1	1	1/8			1/8	1		2	74	D5	5	621
73	73	289/2	289/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	625
73	73	289/2	289/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	622
73	73	145	145	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		2	62	D4	4	626
73	73	145	145	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	623
73	73	291/2	291/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		0	60	C4	4	627
73	73	291/2	291/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		4	64	E4	4	627
73	73	291/2	291/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	624
74	74	146	146	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	631
74	74	146	146	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	631
74	74	146	146	1.0	0	0	2/4	1	1	1/4			1/4	1		8	68	G#4	4	628
74	74	147	147	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	632
74	74	147	147	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	632
74	74	147	147	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	629
74	74	295/2	295/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	630
75	75	148	148	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	633
75	75	297/2	297/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	634
75	75	297/2	297/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		0	72	C5	5	634
75	75	149	149	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		1	67	G4	4	635
75	75	149	149	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		5	71	B4	4	635
75	75	299/2	299/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		3	57	A3	3	637
75	75	299/2	299/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		6	66	F#4	4	636
75	75	299/2	299/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		3	69	A4	4	636
76	76	150	150	0.5	0	0	2/4	2	1	1/8			1/8	1		5	59	B3	3	641
76	76	150	150	1.0	0	0	2/4	1	1	1/4			1/4	1		4	64	E4	4	638
76	76	150	150	1.0	0	0	2/4	1	1	1/4			1/4	1		1	67	G4	4	638
76	76	301/2	301/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		5	47	B2	2	642
76	76	151	151	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		5	59	B3	3	643
76	76	151	151	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		9	63	D#4	4	639
76	76	151	151	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		6	66	F#4	4	639
76	76	303/2	303/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	640
77	77	152	152	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	652
77	77	152	152	1.0	0	0	2/4	2	1	1/4			1/4	1		6	66	F#4	4	652
77	77	152	152	1.0	0	0	2/4	2	1	1/4			1/4	1		3	69	A4	4	652
77	77	152	152	0.25	0	0	2/4	1	1	1/16			1/16	1		9	75	D#5	5	644
77	77	609/4	609/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		6	78	F#5	5	645
77	77	305/2	305/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		9	75	D#5	5	646
77	77	611/4	611/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	647
77	77	153	153	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	653
77	77	153	153	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	653
77	77	153	153	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	67	G4	4	653
77	77	153	153	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	648
77	77	613/4	613/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	649
77	77	307/2	307/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	650
77	77	615/4	615/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	651
78	78	154	154	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	662
78	78	154	154	1.0	0	0	2/4	2	1	1/4			1/4	1		6	66	F#4	4	662
78	78	154	154	1.0	0	0	2/4	2	1	1/4			1/4	1		3	69	A4	4	662
78	78	154	154	0.25	0	0	2/4	1	1	1/16			1/16	1		6	78	F#5	5	654
78	78	617/4	617/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		3	81	A5	5	655
78	78	309/2	309/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		6	78	F#5	5	656
78	78	619/4	619/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	657
78	78	155	155	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		5	59	B3	3	663
78	78	155	155	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		4	64	E4	4	663
78	78	155	155	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		1	67	G4	4	663
78	78	155	155	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		4	76	E5	5	658
78	78	621/4	621/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	659
78	78	311/2	311/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		4	76	E5	5	660
78	78	623/4	623/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	661
79	79	156	156	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	665
79	79	156	156	1.0	0	0	2/4	2	1	1/4			1/4	1		9	63	D#4	4	665
79	79	156	156	1.0	0	0	2/4	2	1	1/4			1/4	1		5	71	B4	4	665
79	79	156	156	1.0	0	0	2/4	1	1	1/4			1/4	1		5	83	B5	5	664
80	80	158	158	2.0	0	0	2/4	2	2	1/2			1/2	1		1	55	G3	3	674
80	80	158	158	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	672
80	80	158	158	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	666
80	80	317/2	317/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	667
80	80	159	159	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		2	74	D5	5	668
80	80	159	159	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	673
80	80	159	159	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	669
80	80	319/2	319/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	670
80	80	639/4	639/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		3	69	A4	4	671
81	81	160	160	1.0	0	0	2/4	2	1	1/4			1/4	1		1	55	G3	3	682
81	81	160	160	1.0	0	0	2/4	2	1	1/4			1/4	1		5	59	B3	3	682
81	81	160	160	0.25	0	0	2/4	1	1	1/16			1/16	1		1	67	G4	4	675
81	81	641/4	641/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		5	71	B4	4	676
81	81	321/2	321/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		2	74	D5	5	677
81	81	643/4	643/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		1	79	G5	5	678
81	81	161	161	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		2	74	D5	5	679
81	81	323/2	323/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	683
81	81	323/2	323/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	680
81	81	647/4	647/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	681
82	82	162	162	2.0	0	0	2/4	2	2	1/2			1/2	1		2	50	D3	3	696
82	82	162	162	0.5	0	0	2/4	2	1	1/8			1/8	1		3	57	A3	3	692
82	82	162	162	0.25	0	0	2/4	1	1	1/16			1/16	1		0	72	C5	5	684
82	82	649/4	649/4	0.25	1/16	1/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	685
82	82	325/2	325/2	0.5	1/8	1/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	693
82	82	325/2	325/2	0.25	1/8	1/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	686
82	82	651/4	651/4	0.25	3/16	3/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	687
82	82	163	163	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	694
82	82	163	163	0.25	1/4	1/4	2/4	1	1	1/16			1/16	1		3	69	A4	4	688
82	82	653/4	653/4	0.25	5/16	5/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	689
82	82	327/2	327/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		1	55	G3	3	695
82	82	327/2	327/2	0.25	3/8	3/8	2/4	1	1	1/16			1/16	1		5	71	B4	4	690
82	82	655/4	655/4	0.25	7/16	7/16	2/4	1	1	1/16			1/16	1		2	74	D5	5	691
83	83	164	164	1.5	0	0	2/4	2	2	3/8			1/4	3/2		2	50	D3	3	705
83	83	164	164	1.0	0	0	2/4	2	1	1/4			1/4	1		3	57	A3	3	703
83	83	164	164	0.5	0	0	2/4	1	1	1/8			1/8	1	1	0	72	C5	5	697
83	83	329/2	329/2	0.125	1/8	1/8	2/4	1	1	1/32			1/32	1	-1	0	72	C5	5	698
83	83	1317/8	1317/8	0.125	5/32	5/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	699
83	83	659/4	659/4	0.125	3/16	3/16	2/4	1	1	1/32			1/32	1		0	72	C5	5	700
83	83	1319/8	1319/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		5	71	B4	4	701
83	83	165	165	0.5	1/4	1/4	2/4	2	1	1/8			1/8	1		6	54	F#3	3	704
83	83	165	165	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		3	69	A4	4	702
84	84	166	166	2.0	0	0	2/4	2	2	1/2			1/2	1		1	55	G3	3	714
84	84	166	166	1.0	0	0	2/4	2	1	1/4			1/4	1		2	62	D4	4	712
84	84	166	166	0.5	0	0	2/4	1	1	1/8			1/8	1		5	71	B4	4	706
84	84	333/2	333/2	0.5	1/8	1/8	2/4	1	1	1/8			1/8	1		5	71	B4	4	707
84	84	167	167	0.0	1/4	1/4	2/4	1	1	0	grace16		1/16	1		2	74	D5	5	708
84	84	167	167	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	713
84	84	167	167	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		0	72	C5	5	709
