mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
22	21	501/8	501/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	274									
22	21	481/8	481/8	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	275									
22	21	489/8	489/8	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	276									
22	21	497/8	497/8	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	277									
23	22	505/8	505/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	278									
23	22	509/8	509/8	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	279									
23	22	517/8	517/8	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	280									
23	22	521/8	521/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	281									
23	22	525/8	525/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	282									
23	22	509/8	509/8	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	283									
23	22	513/8	513/8	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	284									
23	22	517/8	517/8	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	285									
23	22	521/8	521/8	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	286									
23	22	525/8	525/8	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	287									
23	22	505/8	505/8	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	288									
24	23	529/8	529/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	289									
24	23	535/8	535/8	0.0	3/16	3/16	Dynamic	3/4	1	1	0					p								
24	23	535/8	535/8	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	290									
24	23	537/8	537/8	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	291									
24	23	537/8	537/8	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	292									
24	23	537/8	537/8	0.0	1/4	1/4	Chord	3/4	1	1	0	grace16	1/16	1	293									
24	23	537/8	537/8	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	294									
24	23	543/8	543/8	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	295									
24	23	545/8	545/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	296									
24	23	551/8	551/8	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48		1/32	2/3	297									7
24	23	1655/24	1655/24	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48		1/32	2/3	298									7
24	23	1657/24	1657/24	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48		1/32	2/3	299									
24	23	529/8	529/8	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	300									
24	23	529/8	529/8	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	301									
24	23	537/8	537/8	2.0	1/4	1/4	Chord	3/4	2	1	1/2		1/2	1	302									
25	24	553/8	553/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	303									
25	24	559/8	559/8	0.0625	3/16	3/16	Chord	3/4	1	1	1/64		1/64	1	304									
25	24	1119/16	1119/16	0.0625	13/64	13/64	Chord	3/4	1	1	1/64		1/64	1	305									
25	24	70	70	0.0625	7/32	7/32	Chord	3/4	1	1	1/64		1/64	1	306									
25	24	1121/16	1121/16	0.0625	15/64	15/64	Chord	3/4	1	1	1/64		1/64	1	307									
25	24	561/8	561/8	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	308									
25	24	567/8	567/8	0.05	7/16	7/16	Chord	3/4	1	1	1/80		1/64	4/5	309									
25	24	2837/40	2837/40	0.05	9/20	9/20	Chord	3/4	1	1	1/80		1/64	4/5	310									
25	24	2839/40	2839/40	0.05	37/80	37/80	Chord	3/4	1	1	1/80		1/64	4/5	311									
25	24	2841/40	2841/40	0.05	19/40	19/40	Chord	3/4	1	1	1/80		1/64	4/5	312									
25	24	2843/40	2843/40	0.05	39/80	39/80	Chord	3/4	1	1	1/80		1/64	4/5	313									
25	24	569/8	569/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	314									
25	24	575/8	575/8	0.0625	11/16	11/16	Chord	3/4	1	1	1/64		1/64	1	315									
25	24	1151/16	1151/16	0.0625	45/64	45/64	Chord	3/4	1	1	1/64		1/64	1	316									
25	24	72	72	0.0625	23/32	23/32	Chord	3/4	1	1	1/64		1/64	1	317									
25	24	1153/16	1153/16	0.0625	47/64	47/64	Chord	3/4	1	1	1/64		1/64	1	318									
25	24	553/8	553/8	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	319									
25	24	561/8	561/8	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	320									
25	24	569/8	569/8	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	321									
26	25	577/8	577/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	322									
26	25	581/8	581/8	0.08333333333333333	1/8	1/8	Chord	3/4	1	1	1/48		1/32	2/3	323									
26	25	1745/24	1745/24	0.08333333333333333	7/48	7/48	Chord	3/4	1	1	1/48		1/32	2/3	324									
26	25	1747/24	1747/24	0.08333333333333333	1/6	1/6	Chord	3/4	1	1	1/48		1/32	2/3	325									
26	25	583/8	583/8	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48		1/32	2/3	326									
26	25	1751/24	1751/24	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48		1/32	2/3	327									
26	25	1753/24	1753/24	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48		1/32	2/3	328									
26	25	585/8	585/8	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	329		articStaccatoAbove							
26	25	589/8	589/8	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	330		articStaccatoAbove							
26	25	597/8	597/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	331									
26	25	577/8	577/8	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	332									
26	25	585/8	585/8	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	333									
26	25	593/8	593/8	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	334									
27	26	601/8	601/8	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	335									8
27	26	609/8	609/8	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	336									
27	26	617/8	617/8	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	337									
27	26	619/8	619/8	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	338									
27	26	155/2	155/2	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	339									
27	26	621/8	621/8	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	340									
27	26	623/8	623/8	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	341									
27	26	78	78	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	342									
27	26	601/8	601/8	1.5	0	0	Chord	3/4	2	1	3/8		1/4	3/2	343									
28	27	625/8	625/8	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	344									
28	27	637/8	637/8	0.75	3/8	3/8	Chord	3/4	1	1	3/16		1/8	3/2	345									
28	27	643/8	643/8	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	346									
28	27	161/2	161/2	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	347									
28	27	645/8	645/8	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	348									
28	27	323/4	323/4	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	349									
28	27	647/8	647/8	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	350									
28	27	81	81	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	351									
28	27	627/8	627/8	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	352									
28	27	629/8	629/8	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	353									
28	27	631/8	631/8	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	354									
28	27	633/8	633/8	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	355									
28	27	635/8	635/8	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	356									
28	27	637/8	637/8	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	357									
28	27	639/8	639/8	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	358									
28	27	643/8	643/8	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	359									
28	27	645/8	645/8	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	360									
28	27	647/8	647/8	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	361									
28	27	625/8	625/8	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	362									
28	27	633/8	633/8	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	363									
28	27	641/8	641/8	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	364									
29	28	649/8	649/8	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	365									
29	28	649/8	649/8	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	366									
29	28	649/8	649/8	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	367									
29	28	649/8	649/8	0.375	0	0	Chord	3/4	1	1	3/32		1/16	3/2	368									
29	28	163/2	163/2	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	369									
29	28	653/8	653/8	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	370									
29	28	661/8	661/8	0.75	3/8	3/8	Chord	3/4	1	1	3/16		1/8	3/2	371									
29	28	667/8	667/8	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	372									
29	28	167/2	167/2	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	373									
29	28	669/8	669/8	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	374									
29	28	335/4	335/4	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	375									
29	28	671/8	671/8	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	376									
29	28	84	84	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	377									
29	28	651/8	651/8	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	378									
29	28	653/8	653/8	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	379									
29	28	655/8	655/8	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	380									
29	28	657/8	657/8	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	381									
29	28	659/8	659/8	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	382									
29	28	661/8	661/8	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	383									
29	28	663/8	663/8	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	384									
29	28	667/8	667/8	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	385									
29	28	669/8	669/8	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	386									
29	28	671/8	671/8	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	387									
29	28	649/8	649/8	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	388									
29	28	657/8	657/8	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	389									
29	28	665/8	665/8	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	390									
30	29	673/8	673/8	0.375	0	0	Chord	3/4	1	1	3/32		1/16	3/2	391									
30	29	169/2	169/2	0.125	3/32	3/32	Chord	3/4	1	1	1/32		1/32	1	392									
30	29	677/8	677/8	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	393									
30	29	685/8	685/8	0.75	3/8	3/8	Chord	3/4	1	1	3/16		1/8	3/2	394									
30	29	691/8	691/8	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	395									
30	29	173/2	173/2	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	396									
30	29	693/8	693/8	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	397									
30	29	347/4	347/4	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	398									
30	29	695/8	695/8	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	399									
30	29	87	87	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	400									
30	29	675/8	675/8	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	401									
30	29	677/8	677/8	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	402									
30	29	679/8	679/8	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	403									
30	29	681/8	681/8	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	404									
30	29	683/8	683/8	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	405									
30	29	685/8	685/8	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	406									
30	29	687/8	687/8	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	407									
30	29	691/8	691/8	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	408									
30	29	693/8	693/8	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	409									
30	29	695/8	695/8	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	410									
30	29	673/8	673/8	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	411									
30	29	681/8	681/8	1.0	1/4	1/4	Chord	3/4	2	2	1/4		1/4	1	412									
30	29	689/8	689/8	1.0	1/2	1/2	Chord	3/4	2	2	1/4		1/4	1	413									
31	30	697/8	697/8	0.0	0	0	Dynamic	3/4	1	1	0					sf								
31	30	697/8	697/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	414									
31	30	701/8	701/8	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	415									
31	30	2117/24	2117/24	0.08333333333333333	13/48	13/48	Chord	3/4	1	1	1/48		1/32	2/3	416									9
31	30	2119/24	2119/24	0.08333333333333333	7/24	7/24	Chord	3/4	1	1	1/48		1/32	2/3	417									9
31	30	707/8	707/8	0.08333333333333333	5/16	5/16	Chord	3/4	1	1	1/48		1/32	2/3	418									9
31	30	2123/24	2123/24	0.08333333333333333	1/3	1/3	Chord	3/4	1	1	1/48		1/32	2/3	419									9
31	30	2125/24	2125/24	0.08333333333333333	17/48	17/48	Chord	3/4	1	1	1/48		1/32	2/3	420									
31	30	709/8	709/8	0.08333333333333333	3/8	3/8	Chord	3/4	1	1	1/48		1/32	2/3	421									10
31	30	2129/24	2129/24	0.08333333333333333	19/48	19/48	Chord	3/4	1	1	1/48		1/32	2/3	422									10
31	30	2131/24	2131/24	0.08333333333333333	5/12	5/12	Chord	3/4	1	1	1/48		1/32	2/3	423									10
31	30	711/8	711/8	0.08333333333333333	7/16	7/16	Chord	3/4	1	1	1/48		1/32	2/3	424									10
31	30	2135/24	2135/24	0.08333333333333333	11/24	11/24	Chord	3/4	1	1	1/48		1/32	2/3	425									10
31	30	2137/24	2137/24	0.08333333333333333	23/48	23/48	Chord	3/4	1	1	1/48		1/32	2/3	426									
31	30	713/8	713/8	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	427									11
31	30	715/8	715/8	0.125	9/16	9/16	Chord	3/4	1	1	1/32		1/32	1	428									11
31	30	179/2	179/2	0.125	19/32	19/32	Chord	3/4	1	1	1/32		1/32	1	429									11
31	30	717/8	717/8	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	430									11
31	30	359/4	359/4	0.125	21/32	21/32	Chord	3/4	1	1	1/32		1/32	1	431									11
31	30	719/8	719/8	0.125	11/16	11/16	Chord	3/4	1	1	1/32		1/32	1	432									11
31	30	90	90	0.125	23/32	23/32	Chord	3/4	1	1	1/32		1/32	1	433									
31	30	697/8	697/8	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	434									
32	31	721/8	721/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	435									
32	31	2177/24	2177/24	0.08333333333333333	7/48	7/48	Chord	3/4	1	1	1/48		1/32	2/3	436									
32	31	2179/24	2179/24	0.08333333333333333	1/6	1/6	Chord	3/4	1	1	1/48		1/32	2/3	437									
32	31	727/8	727/8	0.08333333333333333	3/16	3/16	Chord	3/4	1	1	1/48		1/32	2/3	438									
32	31	2183/24	2183/24	0.08333333333333333	5/24	5/24	Chord	3/4	1	1	1/48		1/32	2/3	439									
32	31	2185/24	2185/24	0.08333333333333333	11/48	11/48	Chord	3/4	1	1	1/48		1/32	2/3	440									
32	31	729/8	729/8	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	441									
32	31	735/8	735/8	0.0625	7/16	7/16	Chord	3/4	1	1	1/64		1/64	1	442									
32	31	1471/16	1471/16	0.0625	29/64	29/64	Chord	3/4	1	1	1/64		1/64	1	443									
32	31	92	92	0.0625	15/32	15/32	Chord	3/4	1	1	1/64		1/64	1	444									
32	31	1473/16	1473/16	0.0625	31/64	31/64	Chord	3/4	1	1	1/64		1/64	1	445									
32	31	737/8	737/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	446									
32	31	743/8	743/8	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	447									
32	31	721/8	721/8	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	448									
32	31	729/8	729/8	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	449									
32	31	737/8	737/8	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	450									
33	32	745/8	745/8	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	451									
33	32	745/8	745/8	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	452									
33	32	745/8	745/8	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	453									
33	32	745/8	745/8	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	454									
33	32	751/8	751/8	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	455									
33	32	753/8	753/8	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	456									
33	32	761/8	761/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	457									
33	32	765/8	765/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	458									
33	32	745/8	745/8	2.0	0	0	Chord	3/4	1	2	1/2		1/2	1	459									
33	32	761/8	761/8	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	460									
33	32	765/8	765/8	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	461									
33	32	745/8	745/8	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	462									
33	32	761/8	761/8	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	463									
33	32	765/8	765/8	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	464									
34	33	769/8	769/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	465									
34	33	773/8	773/8	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	466									
34	33	777/8	777/8	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	467									
34	33	781/8	781/8	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	468									
34	33	785/8	785/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	469									
34	33	789/8	789/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	470									
34	33	769/8	769/8	2.0	0	0	Chord	3/4	1	2	1/2		1/2	1	471									
34	33	785/8	785/8	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	472									
34	33	769/8	769/8	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	473									
34	33	785/8	785/8	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	474									
35	34	793/8	793/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	475									
35	34	797/8	797/8	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	476									
35	34	805/8	805/8	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	477									
35	34	809/8	809/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	478									
35	34	813/8	813/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	479									
35	34	793/8	793/8	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	480									
35	34	797/8	797/8	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	481									
35	34	801/8	801/8	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	482									
35	34	805/8	805/8	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	483									
35	34	809/8	809/8	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	484									
35	34	813/8	813/8	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	485									
35	34	793/8	793/8	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	486									
36	35	817/8	817/8	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	487									
36	35	821/8	821/8	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	488									
36	35	825/8	825/8	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	489									
36	35	829/8	829/8	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	490									
36	35	833/8	833/8	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	491									
36	35	837/8	837/8	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	492									
36	35	817/8	817/8	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	493									
36	35	817/8	817/8	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	494									
37	36	841/8	841/8	0.0	0	0	StaffText	3/4	1	1	0							"<font size=""10.5723""/><font face=""Times New Roman""/><i>Mancando</i>"						
37	36	841/8	841/8	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	495									
37	36	849/8	849/8	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	496									
37	36	857/8	857/8	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	497									
37	36	841/8	841/8	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	498									
37	36	845/8	845/8	0.5	1/8	1/8	Chord	3/4	1	2	1/8		1/8	1	499									
37	36	849/8	849/8	0.5	1/4	1/4	Chord	3/4	1	2	1/8		1/8	1	500									
37	36	853/8	853/8	0.5	3/8	3/8	Chord	3/4	1	2	1/8		1/8	1	501									
37	36	857/8	857/8	0.5	1/2	1/2	Chord	3/4	1	2	1/8		1/8	1	502									
37	36	861/8	861/8	0.5	5/8	5/8	Chord	3/4	1	2	1/8		1/8	1	503									
37	36	841/8	841/8	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	504									
37	36	849/8	849/8	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	505									
37	36	857/8	857/8	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	506									
38	37	865/8	865/8	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	507									
38	37	865/8	865/8	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	508									
