mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
21	21	325/8	325/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	275									
21	21	163/4	163/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	276									
21	21	327/8	327/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	277									
21	21	41	41	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	278									
21	21	165/4	165/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	279									
21	21	331/8	331/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	280									
21	21	335/8	335/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	281									
21	21	40	40	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	282									
21	21	83/2	83/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	283									
22	22	42	42	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	284									
22	22	339/8	339/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	285									
22	22	85/2	85/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	286									
22	22	343/8	343/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	287									
22	22	43	43	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	288									
22	22	87/2	87/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	289									
22	22	87/2	87/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	290									
22	22	42	42	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	291									
22	22	85/2	85/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	292									
22	22	43	43	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	293									
22	22	87/2	87/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	294									
23	23	44	44	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	295									
23	23	353/8	353/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	296									
23	23	177/4	177/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	297									
23	23	355/8	355/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	298									
23	23	89/2	89/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	299									
23	23	357/8	357/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	300									
23	23	179/4	179/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	301									
23	23	359/8	359/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	302									
23	23	45	45	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	303									
23	23	361/8	361/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	304									
23	23	181/4	181/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	305									
23	23	363/8	363/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	306									
23	23	91/2	91/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	307									
23	23	365/8	365/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	308									
23	23	183/4	183/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	309									
23	23	367/8	367/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	310									
23	23	44	44	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	311									
24	24	46	46	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	312									
24	24	371/8	371/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	313									
24	24	93/2	93/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	314									
24	24	375/8	375/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	315									
24	24	47	47	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	316									
24	24	95/2	95/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	317									
24	24	95/2	95/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	318									
24	24	46	46	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	319									
24	24	93/2	93/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	320									
24	24	47	47	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	321									
24	24	95/2	95/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	322									
25	25	48	48	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	323									
25	25	49	49	0.75	1/4	1/4	Chord	2/4	1	1	3/16		1/8	3/2	324									
25	25	199/4	199/4	0.0	7/16	7/16	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"						
25	25	199/4	199/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	325									
25	25	48	48	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	326									
25	25	193/4	193/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	327									
25	25	97/2	97/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	328									
25	25	195/4	195/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	329									
25	25	197/4	197/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	330									
25	25	99/2	99/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	331									
25	25	199/4	199/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	332									
25	25	48	48	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	333									
25	25	49	49	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	334									
26	26	50	50	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	335									
26	26	403/8	403/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	336									
26	26	101/2	101/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	337									
26	26	51	51	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	338									
26	26	409/8	409/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	339									
26	26	205/4	205/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	340									
26	26	411/8	411/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	341									
26	26	103/2	103/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	342									
26	26	413/8	413/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	343									
26	26	207/4	207/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	344									
26	26	415/8	415/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	345									
26	26	201/4	201/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	346									
26	26	101/2	101/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	347									
26	26	203/4	203/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	348									
26	26	205/4	205/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	349									
26	26	103/2	103/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	350									
26	26	207/4	207/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	351									
26	26	50	50	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	352									
26	26	51	51	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	353									
27	27	52	52	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	354									5
27	27	105/2	105/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	355									
27	27	53	53	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	356									
27	27	107/2	107/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	357									
27	27	429/8	429/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	358									
27	27	215/4	215/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	359									
27	27	431/8	431/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	360									
27	27	209/4	209/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	361									
27	27	105/2	105/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	362									
27	27	211/4	211/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	363									
27	27	213/4	213/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	364									
27	27	107/2	107/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	365									
27	27	215/4	215/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	366									
27	27	52	52	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	367									
27	27	53	53	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	368									
28	28	54	54	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	369									6
28	28	217/4	217/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	370									
28	28	439/8	439/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	371									
28	28	55	55	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	372									
28	28	441/8	441/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	373									
28	28	221/4	221/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	374									
28	28	443/8	443/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	375									
28	28	111/2	111/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	376									
28	28	445/8	445/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	377									
28	28	223/4	223/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	378									
28	28	447/8	447/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	379									
28	28	217/4	217/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	380									
28	28	109/2	109/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	381									
28	28	219/4	219/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	382									
28	28	221/4	221/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	383									
28	28	111/2	111/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	384									
28	28	223/4	223/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	385									
28	28	54	54	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	386									
28	28	55	55	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	387									
29	29	56	56	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	388									
29	29	451/8	451/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	389									
29	29	113/2	113/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	390									
29	29	455/8	455/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	391									
29	29	57	57	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	392									
29	29	457/8	457/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	393									
29	29	229/4	229/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	394									
29	29	459/8	459/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	395									
29	29	115/2	115/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	396									
29	29	461/8	461/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	397									
29	29	231/4	231/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	398									
29	29	463/8	463/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	399									
29	29	225/4	225/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	400									
29	29	113/2	113/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	401									
29	29	227/4	227/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	402									
29	29	229/4	229/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	403									
29	29	115/2	115/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	404									
29	29	231/4	231/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	405									
29	29	56	56	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	406									
29	29	57	57	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	407									
30	30	58	58	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	408									
30	30	233/4	233/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	409									
30	30	467/8	467/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	410									
30	30	117/2	117/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	411									
30	30	235/4	235/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	412									
30	30	471/8	471/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	413									
30	30	59	59	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	414									
30	30	237/4	237/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	415									
30	30	475/8	475/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	416									
30	30	119/2	119/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	417									
30	30	239/4	239/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	418									
30	30	479/8	479/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	419									
30	30	58	58	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	420									
30	30	233/4	233/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	421									
30	30	117/2	117/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	422									
30	30	235/4	235/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	423									
30	30	59	59	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	424									
30	30	237/4	237/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	425									
30	30	119/2	119/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	426									
30	30	239/4	239/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	427									
30	30	58	58	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	428									
30	30	117/2	117/2	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	429									
30	30	59	59	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	430									
30	30	119/2	119/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	431									
31	31	60	60	0.0	0	0	Dynamic	2/4	1	1	0					sf								
31	31	60	60	0.0	0	0	StaffText	2/4	1	1	0							rit.						
31	31	60	60	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	432									
31	31	61	61	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	433									
31	31	489/8	489/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	434									
31	31	245/4	245/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	435									
31	31	491/8	491/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	436									
31	31	123/2	123/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	437									
31	31	493/8	493/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	438									
31	31	247/4	247/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	439									
31	31	495/8	495/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	440									
31	31	62	62	0.125	1/2	1/2	Chord	2/4	1	1	1/32		1/32	1	441									
31	31	497/8	497/8	0.125	17/32	17/32	Chord	2/4	1	1	1/32		1/32	1	442									
31	31	249/4	249/4	0.125	9/16	9/16	Chord	2/4	1	1	1/32		1/32	1	443									
31	31	499/8	499/8	0.125	19/32	19/32	Chord	2/4	1	1	1/32		1/32	1	444									
31	31	125/2	125/2	0.125	5/8	5/8	Chord	2/4	1	1	1/32		1/32	1	445									
31	31	501/8	501/8	0.125	21/32	21/32	Chord	2/4	1	1	1/32		1/32	1	446									
31	31	251/4	251/4	0.125	11/16	11/16	Chord	2/4	1	1	1/32		1/32	1	447									
31	31	503/8	503/8	0.125	23/32	23/32	Chord	2/4	1	1	1/32		1/32	1	448									
31	31	63	63	1.0	3/4	3/4	Chord	2/4	1	1	1/4		1/4	1	449									
31	31	64	64	1.0	1	1	Chord	2/4	1	1	1/4		1/4	1	450									
31	31	65	65	1.0	5/4	5/4	Chord	2/4	1	1	1/4		1/4	1	451									
31	31	66	66	1.0	3/2	3/2	Chord	2/4	1	1	1/4		1/4	1	452									
31	31	60	60	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	453									
32	32	67	67	0.0	0	0	Dynamic	2/4	1	1	0					sf								
32	32	67	67	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	454									
32	32	68	68	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	455									
32	32	137/2	137/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	456									
32	32	269/4	269/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	457									
32	32	135/2	135/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	458									
32	32	271/4	271/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	459									
32	32	273/4	273/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	460									
32	32	137/2	137/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	461									
32	32	275/4	275/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	462									
32	32	67	67	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	463									
32	32	68	68	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	464									
33	33	69	69	0.0	0	0	Dynamic	2/4	1	1	0					sf								
33	33	69	69	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	465									
33	33	279/4	279/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	466									
33	33	70	70	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	467									
33	33	283/4	283/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	468									
33	33	69	69	1.0	0	0	Chord	2/4	1	2	1/4		1/4	1	469									
33	33	277/4	277/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	470									
33	33	139/2	139/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	471									
33	33	279/4	279/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	472									
33	33	281/4	281/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	473									
33	33	141/2	141/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	474									
33	33	283/4	283/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	475									
33	33	69	69	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	476									
33	33	70	70	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	477									
34	34	71	71	0.0	0	0	Dynamic	2/4	1	1	0					sf								
34	34	71	71	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	478									
34	34	143/2	143/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	479									
34	34	72	72	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	480									
34	34	145/2	145/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace32	1/32	1	481									
34	34	145/2	145/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	482									
34	34	71	71	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	483									
34	34	143/2	143/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	484									
34	34	72	72	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	485									
34	34	145/2	145/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	486									
35	35	73	73	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	487									7
35	35	74	74	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	488									
35	35	593/8	593/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	489		articStaccatoAbove							
35	35	297/4	297/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	490		articStaccatoAbove							
35	35	595/8	595/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	491		articStaccatoAbove							
35	35	149/2	149/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	492		articStaccatoAbove							
35	35	597/8	597/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	493		articStaccatoAbove							
35	35	299/4	299/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	494		articStaccatoAbove							
35	35	599/8	599/8	0.0	15/32	15/32	Chord	2/4	1	1	0	grace32	1/32	1	495									
35	35	599/8	599/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	496		articStaccatoAbove							
35	35	73	73	1.5	0	0	Chord	2/4	2	1	3/8		1/4	3/2	497									
36	36	75	75	0.75	0	0	Chord	2/4	1	1	3/16		1/8	3/2	498									
36	36	303/4	303/4	0.0	3/16	3/16	StaffText	2/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"						
36	36	303/4	303/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	499									
36	36	76	76	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	500									
36	36	305/4	305/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16		1/16	1	501									
36	36	919/12	919/12	0.08333333333333333	19/48	19/48	Chord	2/4	1	1	1/48		1/32	2/3	502									
36	36	230/3	230/3	0.08333333333333333	5/12	5/12	Chord	2/4	1	1	1/48		1/32	2/3	503									
36	36	307/4	307/4	0.08333333333333333	7/16	7/16	Chord	2/4	1	1	1/48		1/32	2/3	504									
36	36	461/6	461/6	0.08333333333333333	11/24	11/24	Chord	2/4	1	1	1/48		1/32	2/3	505									
36	36	923/12	923/12	0.08333333333333333	23/48	23/48	Chord	2/4	1	1	1/48		1/32	2/3	506									
36	36	301/4	301/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16		1/16	1	507									
36	36	151/2	151/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	508									
36	36	303/4	303/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	509									
36	36	305/4	305/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	510									
36	36	153/2	153/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	511									
36	36	307/4	307/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	512									
36	36	75	75	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	513									
36	36	76	76	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	514									
37	37	77	77	0.0	0	0	Dynamic	2/4	1	1	0					sf								
37	37	77	77	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	515									
37	37	155/2	155/2	0.08333333333333333	1/8	1/8	Chord	2/4	1	1	1/48		1/32	2/3	516									
37	37	931/12	931/12	0.08333333333333333	7/48	7/48	Chord	2/4	1	1	1/48		1/32	2/3	517									
37	37	233/3	233/3	0.08333333333333333	1/6	1/6	Chord	2/4	1	1	1/48		1/32	2/3	518									
37	37	311/4	311/4	0.08333333333333333	3/16	3/16	Chord	2/4	1	1	1/48		1/32	2/3	519									
37	37	467/6	467/6	0.08333333333333333	5/24	5/24	Chord	2/4	1	1	1/48		1/32	2/3	520									
37	37	935/12	935/12	0.08333333333333333	11/48	11/48	Chord	2/4	1	1	1/48		1/32	2/3	521									
37	37	78	78	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	522		articStaccatoAbove							
37	37	631/8	631/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	523									
37	37	77	77	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	524									
37	37	78	78	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	525									
38	38	79	79	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	526									
38	38	635/8	635/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	527									
38	38	159/2	159/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	528									
38	38	639/8	639/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	529									
38	38	80	80	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	530									
38	38	161/2	161/2	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	531									
38	38	161/2	161/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	532									
38	38	79	79	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	533									
38	38	159/2	159/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	534									
38	38	80	80	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	535									
38	38	161/2	161/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	536									
39	39	81	81	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	537									
39	39	649/8	649/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	538									
39	39	325/4	325/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	539									
39	39	651/8	651/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	540									
39	39	163/2	163/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	541									
39	39	653/8	653/8	0.0	5/32	5/32	Chord	2/4	1	1	0	grace32	1/32	1	542									
39	39	653/8	653/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	543									
39	39	327/4	327/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	544									
39	39	655/8	655/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	545									
39	39	82	82	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	546									
39	39	657/8	657/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	547									
39	39	329/4	329/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	548									
39	39	659/8	659/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	549									
39	39	165/2	165/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	550									
39	39	661/8	661/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	551									
39	39	331/4	331/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	552									
39	39	663/8	663/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	553									
39	39	81	81	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	554									
40	40	83	83	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	555									
40	40	667/8	667/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	556									
