mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
9	9	35/2	0.5	3/8	3/8	2/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
10	10	18	1.0	0	0	2/4	2	1	I(974)	Bb	I		I(974)	I			974				M	0	0	0, -1, 1	2, 5	0	0
10	10	19	1.0	1/4	1/4	2/4	2	1	I\\	Bb	I		I	I						\\	M	0	0	0, 4, 1		0	0
11	11	20	1.0	0	0	2/4	2	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
11	11	21	1.0	1/4	1/4	2/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
12	12	22	1.0	0	0	2/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
12	12	23	1.0	1/4	1/4	2/4	2	1	V64	Bb	I		V64	V		64					M	0	0	2, 1, 5		1	2
13	13	24	0.5	0	0	2/4	2	1	V6	Bb	I		V6	V		6					M	0	0	5, 2, 1		1	5
13	13	49/2	0.5	1/8	1/8	2/4	2	1	V.viio6	Bb	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
13	13	25	1.0	1/4	1/4	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
14	14	26	0.5	0	0	2/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
14	14	53/2	0.5	1/8	1/8	2/4	2	1	V(64)	Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
14	14	27	0.875	1/4	1/4	2/4	2	1	V\\	Bb	V		V	V						\\	M	0	0	1, 5, 2		1	1
14	14	223/8	0.125	15/32	15/32	2/4	2	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
15	15	28	1.0	0	0	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
15	15	29	0.5	1/4	1/4	2/4	2	1	viio64	Bb	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
15	15	59/2	0.5	3/8	3/8	2/4	2	1	V2	Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
16	16	30	1.0	0	0	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
16	16	31	0.875	1/4	1/4	2/4	2	1	viio64	Bb	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
16	16	255/8	0.125	15/32	15/32	2/4	2	1	V2	Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
17	17	32	1.0	0	0	2/4	2	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
17	17	33	0.5	1/4	1/4	2/4	2	1	viio64	Bb	V		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
17	17	67/2	0.5	3/8	3/8	2/4	2	1	V2	Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
18	18	34	1.0	0	0	2/4	2	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	35	0.875	1/4	1/4	2/4	2	1	viio64\\	Bb	V		viio64	vii	o	64				\\	o	0	0	-1, 5, 2		5	-1
18	18	287/8	0.125	15/32	15/32	2/4	2	1	V2	Bb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
19	19	36	1.5	0	0	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
19	19	75/2	0.5	3/8	3/8	2/4	2	1	I6	Bb	V		I6	I		6					M	0	0	4, 1, 0		0	4
20	20	38	1.0	0	0	2/4	2	1	IV	Bb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
20	20	39	2.5	1/4	1/4	2/4	2	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
21	21	83/2	0.5	3/8	3/8	2/4	2	1	vii%7	Bb	V		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
22	22	42	0.5	0	0	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
22	22	85/2	0.5	1/8	1/8	2/4	2	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
22	22	43	0.5	1/4	1/4	2/4	2	1	V(64)	Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
22	22	87/2	0.5	3/8	3/8	2/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	44	0.125	0	0	2/4	2	1	I\\	Bb	V		I	I						\\	M	0	0	0, 4, 1		0	0
23	23	353/8	0.875	1/32	1/32	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
23	23	45	1.0	1/4	1/4	2/4	2	1	V	Bb	V		V	V							M	0	0	1, 5, 2		1	1
24	24	46	0.5	0	0	2/4	2	1	I	Bb	V		I	I							M	0	0	0, 4, 1		0	0
24	24	93/2	0.5	1/8	1/8	2/4	2	1	ii6	Bb	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	24	47	0.5	1/4	1/4	2/4	2	1	V(64)	Bb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
24	24	95/2	0.5	3/8	3/8	2/4	2	1	V7	Bb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	48	1.0	0	0	2/4	2	1	I[I\\	Bb	V	I	I	I						\\	M	0	0	0, 4, 1		0	0
25	25	49	1.0	1/4	1/4	2/4	2	1	ii65	Bb	V	I	ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
26	26	50	2.0	0	0	2/4	2	1	V7/IV	Bb	V	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
27	27	52	0.5	0	0	2/4	2	1	IV(#2)	Bb	V	I	IV(#2)	IV			#2				M	0	0	-1, 8, 0		-1	-1
27	27	105/2	0.5	1/8	1/8	2/4	2	1	IV	Bb	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	53	1.0	1/4	1/4	2/4	2	1	IV6	Bb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
28	28	54	1.0	0	0	2/4	2	1	I	Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
28	28	55	1.0	1/4	1/4	2/4	2	1	V2	Bb	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
29	29	56	1.0	0	0	2/4	2	1	I	Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
29	29	57	1.0	1/4	1/4	2/4	2	1	V2	Bb	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
30	30	58	0.5	0	0	2/4	2	1	I	Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
30	30	117/2	0.5	1/8	1/8	2/4	2	1	V2	Bb	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
30	30	59	0.5	1/4	1/4	2/4	2	1	I	Bb	V	I	I	I							M	0	0	0, 4, 1		0	0
30	30	119/2	0.5	3/8	3/8	2/4	2	1	V2	Bb	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
31	31	60	7.0	0	0	2/4	2	1	I.V7]\\	Bb	I	V	V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
32	32	67	1.0	0	0	2/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
32	32	68	1.0	1/4	1/4	2/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
33	33	69	1.0	0	0	2/4	2	1	I[V7	Bb	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
33	33	70	1.0	1/4	1/4	2/4	2	1	I]	Bb	I	I	I	I							M	0	0	0, 4, 1		0	0
34	34	71	0.5	0	0	2/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	143/2	0.5	1/8	1/8	2/4	2	1	V43	Bb	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
34	34	72	0.5	1/4	1/4	2/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
34	34	145/2	0.5	3/8	3/8	2/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
35	35	73	1.0	0	0	2/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
35	35	74	0.125	1/4	1/4	2/4	2	1	V\\	Bb	I		V	V						\\	M	0	0	1, 5, 2		1	1
35	35	593/8	0.875	9/32	9/32	2/4	2	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
36	36	75	1.0	0	0	2/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
36	36	76	1.0	1/4	1/4	2/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
37	37	77	1.0	0	0	2/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
37	37	78	1.0	1/4	1/4	2/4	2	1	V65	Bb	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
38	38	79	0.5	0	0	2/4	2	1	I6	Bb	I		I6	I		6					M	0	0	4, 1, 0		0	4
38	38	159/2	0.5	1/8	1/8	2/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
38	38	80	0.5	1/4	1/4	2/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
38	38	161/2	0.5	3/8	3/8	2/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	39	81	0.125	0	0	2/4	2	1	I\\	Bb	I		I	I						\\	M	0	0	0, 4, 1		0	0
39	39	649/8	0.875	1/32	1/32	2/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
39	39	82	1.0	1/4	1/4	2/4	2	1	V	Bb	I		V	V							M	0	0	1, 5, 2		1	1
40	40	83	0.5	0	0	2/4	2	1	I	Bb	I		I	I							M	0	0	0, 4, 1		0	0
40	40	167/2	0.5	1/8	1/8	2/4	2	1	ii6	Bb	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
40	40	84	0.5	1/4	1/4	2/4	2	1	V(64)	Bb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
40	40	169/2	0.5	3/8	3/8	2/4	2	1	V7	Bb	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
41	41	85	1.0	0	0	2/4	2	1	I[I\\	Bb	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
41	41	86	0.75	1/4	1/4	2/4	2	1	V7/IV	Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
41	41	347/4	0.25	7/16	7/16	2/4	2	1	V+/IV	Bb	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
42	42	87	0.75	0	0	2/4	2	1	IV	Bb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	351/4	0.25	3/16	3/16	2/4	2	1	IV6	Bb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
42	42	88	0.75	1/4	1/4	2/4	2	1	ii6	Bb	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
42	42	355/4	0.25	7/16	7/16	2/4	2	1	viio6	Bb	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
43	43	89	1.0	0	0	2/4	2	1	I	Bb	I	I	I	I							M	0	0	0, 4, 1		0	0
43	43	90	0.75	1/4	1/4	2/4	2	1	V7/IV	Bb	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
43	43	363/4	0.25	7/16	7/16	2/4	2	1	V+/IV	Bb	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
44	44	91	0.75	0	0	2/4	2	1	IV	Bb	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
44	44	367/4	0.25	3/16	3/16	2/4	2	1	IV6	Bb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
44	44	92	0.25	1/4	1/4	2/4	2	1	V+/IV	Bb	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
44	44	369/4	0.25	5/16	5/16	2/4	2	1	IV6	Bb	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
44	44	185/2	0.25	3/8	3/8	2/4	2	1	ii6	Bb	I	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
44	44	371/4	0.25	7/16	7/16	2/4	2	1	viio6	Bb	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
45	45	93	1.0	0	0	2/4	2	1	V7	Bb	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	45	94	1.0	1/4	1/4	2/4	2	1	I]\\	Bb	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
