mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
8	7	27	27	2.0	1/2	1/2	2/2	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
9	8	29	29	3.0	0	0	2/2	2	1	i\\		a	v		i	i						\\	m	1	1	0, -3, 1		0	0
10	8	32	32	1.0	0	3/4	2/2	2	1	i.V		a	i		V	V							M	1	1	1, 5, 2		1	1
11	9	33	33	1.0	0	0	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
11	9	34	34	1.0	1/4	1/4	2/2	2	1	viio64/VII		a	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
11	9	35	35	1.0	1/2	1/2	2/2	2	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
11	9	36	36	1.0	3/4	3/4	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
12	10	37	37	3.0	0	0	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
12	10	40	40	1.0	3/4	3/4	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
13	11	41	41	1.0	0	0	2/2	2	1	bII	vii6	a	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
13	11	42	42	1.0	1/4	1/4	2/2	2	1	V65/III		a	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
13	11	43	43	1.0	1/2	1/2	2/2	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
13	11	44	44	1.0	3/4	3/4	2/2	2	1	V65/iv		a	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
14	12	45	45	3.0	0	0	2/2	2	1	iv\\		a	i		iv	iv						\\	m	1	1	-1, -4, 0		-1	-1
14	12	48	48	1.0	3/4	3/4	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
15	13	49	49	2.0	0	0	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
15	13	51	51	2.0	1/2	1/2	2/2	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
16	14	53	53	1.0	0	0	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
16	14	54	54	1.0	1/4	1/4	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
16	14	55	55	2.0	1/2	1/2	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
17	15	57	57	1.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
17	15	58	58	1.0	1/4	1/4	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
17	15	59	59	1.0	1/2	1/2	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
17	15	60	60	1.0	3/4	3/4	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
18	16	61	61	2.0	0	0	2/2	2	1	i(9#74)		a	i		i(9#74)	i			9#74				m	1	1	0, -1, 1	2, 5	0	0
18	16	63	63	1.0	1/2	1/2	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
19	16	64	64	1.0	0	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
20	17	65	65	1.5	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
20	17	133/2	133/2	0.5	3/8	3/8	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
20	17	67	67	2.0	1/2	1/2	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
21	18	69	69	2.0	0	0	2/2	2	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
21	18	71	71	2.0	1/2	1/2	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
22	19	73	73	1.5	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
22	19	149/2	149/2	0.5	3/8	3/8	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
22	19	75	75	1.0	1/2	1/2	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
22	19	76	76	1.0	3/4	3/4	2/2	2	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
23	20	77	77	2.0	0	0	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
23	20	79	79	2.0	1/2	1/2	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	21	81	81	2.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
24	21	83	83	2.0	1/2	1/2	2/2	2	1	v.iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
25	22	85	85	2.0	0	0	2/2	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
25	22	87	87	2.0	1/2	1/2	2/2	2	1	VI		a	v		VI	VI							M	1	1	-4, 0, -3		-4	-4
26	23	89	89	2.0	0	0	2/2	2	1	ii%65		a	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
26	23	91	91	2.0	1/2	1/2	2/2	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
27	24	93	93	3.0	0	0	2/2	2	1	i\\		a	v		i	i						\\	m	1	1	0, -3, 1		0	0
28	24	96	96	1.0	0	3/4	2/2	2	1	i.V		a	i		V	V							M	1	1	1, 5, 2		1	1
29	25	97	97	1.0	0	0	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
29	25	98	98	1.0	1/4	1/4	2/2	2	1	V43/VII		a	i		V43/VII	V		43		VII			Mm7	1	1	0, -3, -1, 3		-1	0
29	25	99	99	1.0	1/2	1/2	2/2	2	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
29	25	100	100	1.0	3/4	3/4	2/2	2	1	V43		a	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
30	26	101	101	1.5	0	0	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	26	205/2	205/2	0.5	3/8	3/8	2/2	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
30	26	103	103	1.0	1/2	1/2	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
30	26	104	104	1.0	3/4	3/4	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
31	27	105	105	1.0	0	0	2/2	2	1	bII	vii6	a	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
31	27	106	106	1.0	1/4	1/4	2/2	2	1	V65/III		a	i		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
31	27	107	107	1.0	1/2	1/2	2/2	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
31	27	108	108	1.0	3/4	3/4	2/2	2	1	V65/iv		a	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
32	28	109	109	1.5	0	0	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
32	28	221/2	221/2	0.5	3/8	3/8	2/2	2	1	#viio6/iv		a	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
32	28	111	111	0.5	1/2	1/2	2/2	2	1	iv6\\		a	i		iv6	iv		6				\\	m	1	1	-4, 0, -1		-1	-4
32	28	223/2	223/2	1.5	5/8	5/8	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
33	29	113	113	2.0	0	0	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
33	29	115	115	2.0	1/2	1/2	2/2	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
34	30	117	117	1.0	0	0	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
34	30	118	118	1.0	1/4	1/4	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
34	30	119	119	2.0	1/2	1/2	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
35	31	121	121	1.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
35	31	122	122	0.5	1/4	1/4	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
35	31	245/2	245/2	0.5	3/8	3/8	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
35	31	123	123	1.0	1/2	1/2	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
35	31	124	124	1.0	3/4	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
36	32	125	125	3.0	0	0	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
37	32	128	128	1.0	0	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
38	33	129	129	2.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
38	33	131	131	2.0	1/2	1/2	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
39	34	133	133	2.0	0	0	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
39	34	135	135	1.5	1/2	1/2	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
39	34	273/2	273/2	0.5	7/8	7/8	2/2	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
40	35	137	137	2.0	0	0	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
40	35	139	139	1.0	1/2	1/2	2/2	2	1	V65		a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
40	35	140	140	1.0	3/4	3/4	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
41	36	141	141	3.0	0	0	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
41	36	144	144	1.0	3/4	3/4	2/2	2	1	V43		a	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
42	37	145	145	2.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
42	37	147	147	2.0	1/2	1/2	2/2	2	1	v.iio		a	v		iio	ii	o						o	1	1	2, -1, -4		2	2
43	38	149	149	2.0	0	0	2/2	2	1	V65		a	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
43	38	151	151	1.0	1/2	1/2	2/2	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
43	38	152	152	1.0	3/4	3/4	2/2	2	1	i6		a	v		i6	i		6					m	1	1	-3, 1, 0		0	-3
44	39	153	153	1.0	0	0	2/2	2	1	iv		a	v		iv	iv							m	1	1	-1, -4, 0		-1	-1
44	39	154	154	1.0	1/4	1/4	2/2	2	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
44	39	155	155	2.0	1/2	1/2	2/2	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
45	40	157	157	3.0	0	0	2/2	2	1	i\\		a	v		i	i						\\	m	1	1	0, -3, 1		0	0
46	40	160	160	1.0	0	3/4	2/2	2	1	i.V		a	i		V	V							M	1	1	1, 5, 2		1	1
47	41	161	161	1.0	0	0	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
47	41	162	162	1.0	1/4	1/4	2/2	2	1	V64/VII		a	i		V64/VII	V		64		VII			M	1	1	0, -1, 3		-1	0
47	41	163	163	1.0	1/2	1/2	2/2	2	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
47	41	164	164	1.0	3/4	3/4	2/2	2	1	V64		a	i		V64	V		64					M	1	1	2, 1, 5		1	2
48	42	165	165	1.0	0	0	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
48	42	166	166	1.0	1/4	1/4	2/2	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
48	42	167	167	2.0	1/2	1/2	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
49	43	169	169	1.0	0	0	2/2	2	1	bII	vii6	a	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
49	43	170	170	1.0	1/4	1/4	2/2	2	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
49	43	171	171	1.0	1/2	1/2	2/2	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
49	43	172	172	1.0	3/4	3/4	2/2	2	1	V6/iv		a	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0	4
50	44	173	173	1.0	0	0	2/2	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
50	44	174	174	1.0	1/4	1/4	2/2	2	1	#viio6/iv		a	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4	1
50	44	175	175	1.0	1/2	1/2	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
50	44	176	176	1.0	3/4	3/4	2/2	2	1	ii%2		a	i		ii%2	ii	%	2					%7	1	1	0, 2, -1, -4		2	0
51	45	177	177	1.0	0	0	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
51	45	178	178	1.0	1/4	1/4	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
51	45	179	179	1.0	1/2	1/2	2/2	2	1	V/iv		a	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
51	45	180	180	1.0	3/4	3/4	2/2	2	1	V2/iv		a	i		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
52	46	181	181	1.0	0	0	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
52	46	182	182	1.0	1/4	1/4	2/2	2	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
52	46	183	183	1.0	1/2	1/2	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
52	46	184	184	1.0	3/4	3/4	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
53	47	185	185	1.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
53	47	186	186	1.0	1/4	1/4	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
53	47	187	187	1.0	1/2	1/2	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
53	47	188	188	1.0	3/4	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
54	48	189	189	3.0	0	0	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
55	48	192	192	1.0	0	3/4	2/2	2	1	I.V		a	I		V	V							M	1	0	1, 5, 2		1	1
56	49	193	193	4.0	0	0	2/2	2	1	I[I		a	I	I	I	I							M	1	0	0, 4, 1		0	0
57	50	197	197	2.0	0	0	2/2	2	1	ii6		a	I	I	ii6	ii		6					m	1	0	-1, 3, 2		2	-1
57	50	199	199	2.0	1/2	1/2	2/2	2	1	V43		a	I	I	V43	V		43					Mm7	1	0	2, -1, 1, 5		1	2
58	51	201	201	2.0	0	0	2/2	2	1	I]		a	I	I	I	I							M	1	0	0, 4, 1		0	0
58	51	203	203	1.0	1/2	1/2	2/2	2	1	V65		a	I		V65	V		65					Mm7	1	0	5, 2, -1, 1		1	5
58	51	204	204	1.0	3/4	3/4	2/2	2	1	I		a	I		I	I							M	1	0	0, 4, 1		0	0
59	52	205	205	2.0	0	0	2/2	2	1	V		a	I		V	V							M	1	0	1, 5, 2		1	1
59	52	207	207	2.0	1/2	1/2	2/2	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
60	53	209	209	2.0	0	0	2/2	2	1	I		a	I		I	I							M	1	0	0, 4, 1		0	0
60	53	211	211	2.0	1/2	1/2	2/2	2	1	V.ii6		a	V		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
61	54	213	213	2.0	0	0	2/2	2	1	V7		a	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
61	54	215	215	1.5	1/2	1/2	2/2	2	1	vi		a	V		vi	vi							m	1	0	3, 0, 4		3	3
61	54	433/2	433/2	0.5	7/8	7/8	2/2	2	1	I64		a	V		I64	I		64					M	1	0	1, 0, 4		0	1
62	55	217	217	2.0	0	0	2/2	2	1	ii65		a	V		ii65	ii		65					mm7	1	0	-1, 3, 0, 2		2	-1
62	55	219	219	2.0	1/2	1/2	2/2	2	1	V7		a	V		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
63	56	221	221	2.0	0	0	2/2	2	1	I(974)		a	V		I(974)	I			974				M	1	0	0, -1, 1	2, 5	0	0
63	56	223	223	1.0	1/2	1/2	2/2	2	1	I\\		a	V		I	I						\\	M	1	0	0, 4, 1		0	0
64	56	224	224	1.0	0	3/4	2/2	2	1	I.V		a	I		V	V							M	1	0	1, 5, 2		1	1
65	57	225	225	2.0	0	0	2/2	2	1	V6/V		a	I		V6/V	V		6		V			M	1	0	6, 3, 2		2	6
65	57	227	227	2.0	1/2	1/2	2/2	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
66	58	229	229	2.5	0	0	2/2	2	1	I\\		a	I		I	I						\\	M	1	0	0, 4, 1		0	0
66	58	463/2	463/2	1.5	5/8	5/8	2/2	2	1	I		a	I		I	I							M	1	0	0, 4, 1		0	0
67	59	233	233	2.0	0	0	2/2	2	1	V6		a	I		V6	V		6					M	1	0	5, 2, 1		1	5
67	59	235	235	2.0	1/2	1/2	2/2	2	1	V7/IV		a	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
68	60	237	237	2.5	0	0	2/2	2	1	IV\\		a	I		IV	IV						\\	M	1	0	-1, 3, 0		-1	-1
68	60	479/2	479/2	1.5	5/8	5/8	2/2	2	1	I		a	I		I	I							M	1	0	0, 4, 1		0	0
69	61	241	241	2.0	0	0	2/2	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
69	61	243	243	2.0	1/2	1/2	2/2	2	1	V7/IV		a	I		V7/IV	V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
70	62	245	245	2.0	0	0	2/2	2	1	IV		a	I		IV	IV							M	1	0	-1, 3, 0		-1	-1
70	62	247	247	2.0	1/2	1/2	2/2	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
71	63	249	249	1.0	0	0	2/2	2	1	I		a	I		I	I							M	1	0	0, 4, 1		0	0
71	63	250	250	1.0	1/4	1/4	2/2	2	1	vi		a	I		vi	vi							m	1	0	3, 0, 4		3	3
71	63	251	251	0.5	1/2	1/2	2/2	2	1	ii6		a	I		ii6	ii		6					m	1	0	-1, 3, 2		2	-1
71	63	503/2	503/2	0.5	5/8	5/8	2/2	2	1	ii		a	I		ii	ii							m	1	0	2, -1, 3		2	2
71	63	252	252	1.0	3/4	3/4	2/2	2	1	V7		a	I		V7	V		7					Mm7	1	0	1, 5, 2, -1		1	1
72	64	253	253	2.0	0	0	2/2	2	1	I(974)		a	I		I(974)	I			974				M	1	0	0, -1, 1	2, 5	0	0
72	64	255	255	1.0	1/2	1/2	2/2	2	1	I\\		a	I		I	I						\\	M	1	0	0, 4, 1		0	0
73	64	256	256	1.0	0	3/4	2/2	2	1	i.V		a	i		V	V							M	1	1	1, 5, 2		1	1
74	65	257	257	2.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
74	65	259	259	2.0	1/2	1/2	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
75	66	261	261	2.0	0	0	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
75	66	263	263	2.0	1/2	1/2	2/2	2	1	V65		a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
76	67	265	265	2.0	0	0	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
76	67	267	267	1.0	1/2	1/2	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
76	67	268	268	1.0	3/4	3/4	2/2	2	1	V65/V		a	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
77	68	269	269	2.0	0	0	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
77	68	271	271	2.0	1/2	1/2	2/2	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
78	69	273	273	2.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
78	69	275	275	2.0	1/2	1/2	2/2	2	1	v.iio		a	v		iio	ii	o						o	1	1	2, -1, -4		2	2
79	70	277	277	2.0	0	0	2/2	2	1	V65		a	v		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
79	70	279	279	2.0	1/2	1/2	2/2	2	1	i		a	v		i	i							m	1	1	0, -3, 1		0	0
80	71	281	281	2.0	0	0	2/2	2	1	iio6		a	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
80	71	283	283	2.0	1/2	1/2	2/2	2	1	V7		a	v		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
81	72	285	285	3.0	0	0	2/2	2	1	i\\		a	v		i	i						\\	m	1	1	0, -3, 1		0	0
82	72	288	288	1.0	0	3/4	2/2	2	1	i.V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
83	73	289	289	1.0	0	0	2/2	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
83	73	290	290	1.0	1/4	1/4	2/2	2	1	viio64/VII		a	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3	-3
83	73	291	291	1.5	1/2	1/2	2/2	2	1	VII6		a	i		VII6	VII		6					M	1	1	2, -1, -2		-2	2
83	73	585/2	585/2	0.5	7/8	7/8	2/2	2	1	#viio64		a	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
84	74	293	293	2.0	0	0	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
84	74	295	295	1.0	1/2	1/2	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
84	74	296	296	1.0	3/4	3/4	2/2	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
85	75	297	297	1.5	0	0	2/2	2	1	bII6		a	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
85	75	597/2	597/2	0.5	3/8	3/8	2/2	2	1	viio64/III		a	i		viio64/III	vii	o	64		III			o	1	1	-4, 2, -1		2	-4
85	75	299	299	1.0	1/2	1/2	2/2	2	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
85	75	300	300	1.0	3/4	3/4	2/2	2	1	#viio64/iv		a	i		#viio64/iv	#vii	o	64		iv			o	1	1	-2, 4, 1		4	-2
86	76	301	301	2.0	0	0	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
86	76	303	303	1.0	1/2	1/2	2/2	2	1	iv\\		a	i		iv	iv						\\	m	1	1	-1, -4, 0		-1	-1
86	76	304	304	1.0	3/4	3/4	2/2	2	1	ii%43		a	i		ii%43	ii	%	43					%7	1	1	-4, 0, 2, -1		2	-4
87	77	305	305	2.0	0	0	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
87	77	307	307	2.0	1/2	1/2	2/2	2	1	V2/iv		a	i		V2/iv	V		2		iv			Mm7	1	1	-2, 0, 4, 1		0	-2
88	78	309	309	1.0	0	0	2/2	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
88	78	310	310	1.0	1/4	1/4	2/2	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
88	78	311	311	2.0	1/2	1/2	2/2	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
89	79	313	313	1.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
89	79	314	314	1.0	1/4	1/4	2/2	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
89	79	315	315	1.0	1/2	1/2	2/2	2	1	bII6		a	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
89	79	316	316	1.0	3/4	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
90	80	317	317	3.0	0	0	2/2	2	1	i\\		a	i		i	i						\\	m	1	1	0, -3, 1		0	0
91	80	320	320	1.0	0	3/4	2/2	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
92	81	321	321	2.0	0	0	2/2	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
