mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
42	42	249/2	249/2	1.5	3/8	3/8	6/8	2	1	ii	viio6	F	V		ii	ii							m	0	0	2, -1, 3		2	2
43	43	126	126	1.5	0	0	6/8	2	1	I6		F	V		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	255/2	255/2	1.5	3/8	3/8	6/8	2	1	IV		F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
44	44	129	129	1.5	0	0	6/8	2	1	V7/ii		F	V		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
44	44	261/2	261/2	1.5	3/8	3/8	6/8	2	1	ii		F	V		ii	ii							m	0	0	2, -1, 3		2	2
45	45	132	132	3.0	0	0	6/8	2	1	V65		F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
46	46	135	135	1.5	0	0	6/8	2	1	I[I		F	V	I	I	I							M	0	0	0, 4, 1		0	0
46	46	273/2	273/2	1.5	3/8	3/8	6/8	2	1	IV		F	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
47	47	138	138	1.5	0	0	6/8	2	1	I		F	V	I	I	I							M	0	0	0, 4, 1		0	0
47	47	279/2	279/2	1.5	3/8	3/8	6/8	2	1	IV		F	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
48	48	141	141	1.0	0	0	6/8	2	1	I		F	V	I	I	I							M	0	0	0, 4, 1		0	0
48	48	142	142	0.5	1/4	1/4	6/8	2	1	V+/IV]		F	V	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
48	48	285/2	285/2	1.5	3/8	3/8	6/8	2	1	ii6		F	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
49	49	144	144	1.5	0	0	6/8	2	1	V(64)		F	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
49	49	291/2	291/2	1.5	3/8	3/8	6/8	2	1	V7		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
50	50	147	147	1.5	0	0	6/8	2	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0
50	50	297/2	297/2	1.5	3/8	3/8	6/8	2	1	V		F	V		V	V							M	0	0	1, 5, 2		1	1
51	51	150	150	1.5	0	0	6/8	2	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0
51	51	303/2	303/2	1.5	3/8	3/8	6/8	2	1	V		F	V		V	V							M	0	0	1, 5, 2		1	1
52	52	153	153	3.0	0	0	6/8	2	1	I[I\\		F	V	I	I	I						\\	M	0	0	0, 4, 1		0	0
53	53	156	156	3.0	0	0	6/8	2	1	I.V7		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
54	54	159	159	6.0	0	0	6/8	2	1	I		F	I	V	I	I							M	0	0	0, 4, 1		0	0
56	56	165	165	14.5	0	0	6/8	2	1	V7]		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	60	359/2	359/2	0.5	5/8	5/8	6/8	2	1	ii%43		F	I		ii%43	ii	%	43					%7	0	0	-4, 0, 2, -1		2	-4
61	61	180	180	1.5	0	0	6/8	2	1	V7(4)		F	I		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
61	61	363/2	363/2	1.5	3/8	3/8	6/8	2	1	V7\\		F	I		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
62	62	183	183	2.5	0	0	6/8	2	1	I[I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
62	62	371/2	371/2	0.5	5/8	5/8	6/8	2	1	V+/IV		F	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
63	63	186	186	1.5	0	0	6/8	2	1	IV		F	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
63	63	375/2	375/2	1.5	3/8	3/8	6/8	2	1	IV6		F	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
64	64	189	189	1.5	0	0	6/8	2	1	viio64		F	I	I	viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
64	64	381/2	381/2	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
65	65	192	192	3.0	0	0	6/8	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
66	66	195	195	3.0	0	0	6/8	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
67	67	198	198	2.0	0	0	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
67	67	200	200	1.0	1/2	1/2	6/8	2	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
68	68	201	201	1.5	0	0	6/8	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
68	68	405/2	405/2	1.5	3/8	3/8	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
69	69	204	204	1.5	0	0	6/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
69	69	411/2	411/2	1.0	3/8	3/8	6/8	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
69	69	413/2	413/2	0.5	5/8	5/8	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
70	70	207	207	2.5	0	0	6/8	2	1	I[I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
70	70	419/2	419/2	0.5	5/8	5/8	6/8	2	1	V+/IV		F	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
71	71	210	210	1.5	0	0	6/8	2	1	IV		F	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
71	71	423/2	423/2	1.5	3/8	3/8	6/8	2	1	IV6		F	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
72	72	213	213	1.5	0	0	6/8	2	1	viio64		F	I	I	viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
72	72	429/2	429/2	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
73	73	216	216	3.0	0	0	6/8	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
74	74	219	219	1.5	0	0	6/8	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
74	74	441/2	441/2	1.5	3/8	3/8	6/8	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
75	75	222	222	1.5	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
75	75	447/2	447/2	1.5	3/8	3/8	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
76	76	225	225	1.5	0	0	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
76	76	453/2	453/2	1.5	3/8	3/8	6/8	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
77	77	228	228	1.5	0	0	6/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
77	77	459/2	459/2	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
78	78	231	231	1.5	0	0	6/8	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
78	78	465/2	465/2	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
79	79	234	234	1.5	0	0	6/8	2	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
79	79	471/2	471/2	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
80	80	237	237	1.5	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
80	80	477/2	477/2	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
81	81	240	240	1.5	0	0	6/8	2	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
81	81	483/2	483/2	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
82	82	243	243	1.5	0	0	6/8	2	1	I[I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
82	82	489/2	489/2	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
83	83	246	246	1.5	0	0	6/8	2	1	I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
83	83	495/2	495/2	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
84	84	249	249	3.0	0	0	6/8	2	1	I]\\		F	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
85	85	252	252	2.0	0	0	6/8	2	1	IV.I[I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
85	85	254	254	1.0	1/2	1/2	6/8	2	1	ii		F	IV	I	ii	ii							m	0	0	2, -1, 3		2	2
86	86	255	255	2.0	0	0	6/8	2	1	I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
86	86	257	257	1.0	1/2	1/2	6/8	2	1	ii6		F	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
87	87	258	258	1.0	0	0	6/8	2	1	I]		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
87	87	259	259	0.5	1/4	1/4	6/8	2	1	V+6/IV		F	IV		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
87	87	519/2	519/2	1.0	3/8	3/8	6/8	2	1	vi		F	IV		vi	vi							m	0	0	3, 0, 4		3	3
87	87	521/2	521/2	0.5	5/8	5/8	6/8	2	1	ii6		F	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
88	88	261	261	1.5	0	0	6/8	2	1	V(64)		F	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
88	88	525/2	525/2	1.5	3/8	3/8	6/8	2	1	viio		F	IV		viio	vii	o						o	0	0	5, 2, -1		5	5
89	89	264	264	2.0	0	0	6/8	2	1	I[I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
89	89	266	266	1.0	1/2	1/2	6/8	2	1	ii		F	IV	I	ii	ii							m	0	0	2, -1, 3		2	2
90	90	267	267	2.0	0	0	6/8	2	1	I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
90	90	269	269	1.0	1/2	1/2	6/8	2	1	ii6		F	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
91	91	270	270	1.0	0	0	6/8	2	1	I]		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
91	91	271	271	0.5	1/4	1/4	6/8	2	1	V+6/IV		F	IV		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
91	91	543/2	543/2	1.0	3/8	3/8	6/8	2	1	vi		F	IV		vi	vi							m	0	0	3, 0, 4		3	3
91	91	545/2	545/2	0.5	5/8	5/8	6/8	2	1	ii6		F	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
92	92	273	273	1.0	0	0	6/8	2	1	V(64)		F	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
92	92	274	274	0.5	1/4	1/4	6/8	2	1	V7		F	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	92	549/2	549/2	1.5	3/8	3/8	6/8	2	1	I\\		F	IV		I	I						\\	M	0	0	0, 4, 1		0	0
93	93	276	276	1.5	0	0	6/8	2	1	V[I		F	IV	V	I	I							M	0	0	0, 4, 1		0	0
93	93	555/2	555/2	1.5	3/8	3/8	6/8	2	1	V7		F	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
94	94	279	279	1.5	0	0	6/8	2	1	I6		F	IV	V	I6	I		6					M	0	0	4, 1, 0		0	4
94	94	561/2	561/2	1.5	3/8	3/8	6/8	2	1	V7		F	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
95	95	282	282	1.5	0	0	6/8	2	1	I		F	IV	V	I	I							M	0	0	0, 4, 1		0	0
95	95	567/2	567/2	1.5	3/8	3/8	6/8	2	1	V7		F	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
96	96	285	285	1.5	0	0	6/8	2	1	I6		F	IV	V	I6	I		6					M	0	0	4, 1, 0		0	4
96	96	573/2	573/2	1.5	3/8	3/8	6/8	2	1	V7]		F	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
97	97	288	288	1.5	0	0	6/8	2	1	I		F	IV		I	I							M	0	0	0, 4, 1		0	0
97	97	579/2	579/2	1.5	3/8	3/8	6/8	2	1	I.viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
98	98	291	291	3.0	0	0	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
99	99	294	294	1.5	0	0	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
99	99	591/2	591/2	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
100	100	297	297	3.0	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
101	101	300	300	1.5	0	0	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
101	101	603/2	603/2	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
102	102	303	303	3.0	0	0	6/8	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
103	103	306	306	3.0	0	0	6/8	2	1	IV.V[V7		F	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
104	104	309	309	6.0	0	0	6/8	2	1	I		F	IV	V	I	I							M	0	0	0, 4, 1		0	0
106	106	315	315	6.0	0	0	6/8	2	1	V7]		F	IV	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
108	108	321	321	3.0	0	0	6/8	2	1	V65		F	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
109	109	324	324	3.0	0	0	6/8	2	1	V7		F	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
110	110	327	327	6.0	0	0	6/8	2	1	V65\\		F	IV		V65	V		65				\\	Mm7	0	0	5, 2, -1, 1		1	5
112	112	333	333	2.0	0	0	6/8	2	1	I[I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
112	112	335	335	1.0	1/2	1/2	6/8	2	1	ii		F	IV	I	ii	ii							m	0	0	2, -1, 3		2	2
113	113	336	336	2.0	0	0	6/8	2	1	I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
113	113	338	338	1.0	1/2	1/2	6/8	2	1	ii6		F	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
114	114	339	339	1.0	0	0	6/8	2	1	I]		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
114	114	340	340	0.5	1/4	1/4	6/8	2	1	V+6/IV		F	IV		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
114	114	681/2	681/2	1.0	3/8	3/8	6/8	2	1	vi		F	IV		vi	vi							m	0	0	3, 0, 4		3	3
114	114	683/2	683/2	0.5	5/8	5/8	6/8	2	1	ii6		F	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
115	115	342	342	1.5	0	0	6/8	2	1	V(64)		F	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
115	115	687/2	687/2	1.5	3/8	3/8	6/8	2	1	viio		F	IV		viio	vii	o						o	0	0	5, 2, -1		5	5
116	116	345	345	2.0	0	0	6/8	2	1	I[I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
116	116	347	347	1.0	1/2	1/2	6/8	2	1	ii		F	IV	I	ii	ii							m	0	0	2, -1, 3		2	2
117	117	348	348	2.0	0	0	6/8	2	1	I		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
117	117	350	350	1.0	1/2	1/2	6/8	2	1	ii6		F	IV	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
118	118	351	351	1.0	0	0	6/8	2	1	I]		F	IV	I	I	I							M	0	0	0, 4, 1		0	0
118	118	352	352	0.5	1/4	1/4	6/8	2	1	V+6/IV		F	IV		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
118	118	705/2	705/2	1.0	3/8	3/8	6/8	2	1	vi		F	IV		vi	vi							m	0	0	3, 0, 4		3	3
118	118	707/2	707/2	0.5	5/8	5/8	6/8	2	1	ii6		F	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
119	119	354	354	1.0	0	0	6/8	2	1	V(64)		F	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
119	119	355	355	0.5	1/4	1/4	6/8	2	1	V7		F	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
