mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
13	13	103/2	0.5	7/8	7/8	4/4	2	1	I6		G	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
14	14	52	2.0	0	0	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
14	14	54	1.0	1/2	1/2	4/4	2	1	vi6		G	I	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
14	14	55	1.0	3/4	3/4	4/4	2	1	viio6/V		G	I	V	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
15	15	56	2.0	0	0	4/4	2	1	V		G	I	V	V	V							M	0	0	1, 5, 2		1	1
15	15	58	7.0	1/2	1/2	4/4	2	1	V7]		G	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
17	17	65	1.0	1/4	1/4	4/4	2	1	viio64		G	I		viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
17	17	66	2.0	1/2	1/2	4/4	2	1	viio6\\		G	I		viio6	vii	o	6				\\	o	0	0	2, -1, 5		5	2
18	18	68	16.0	0	0	4/4	2	1	I		G	I		I	I							M	0	0	0, 4, 1		0	0
22	22	84	4.0	0	0	4/4	2	1	V.V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
23	23	88	4.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
24	24	92	4.0	0	0	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
25	25	96	3.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
25	25	99	1.0	3/4	3/4	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
26	26	100	1.0	0	0	4/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
26	26	101	1.0	1/4	1/4	4/4	2	1	V65/ii		G	V		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
26	26	102	1.0	1/2	1/2	4/4	2	1	ii		G	V		ii	ii							m	0	0	2, -1, 3		2	2
26	26	103	1.0	3/4	3/4	4/4	2	1	V65		G	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
27	27	104	1.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
27	27	105	1.0	1/4	1/4	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
27	27	106	1.0	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	107	1.0	3/4	3/4	4/4	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
28	28	108	1.0	0	0	4/4	2	1	vi6		G	V		vi6	vi		6					m	0	0	0, 4, 3		3	0
28	28	109	1.0	1/4	1/4	4/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
28	28	110	2.0	1/2	1/2	4/4	2	1	viio6/V		G	V		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
29	29	112	2.0	0	0	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
29	29	114	2.0	1/2	1/2	4/4	2	1	V7/V		G	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
30	30	116	1.5	0	0	4/4	2	1	V[V\\		G	V	V	V	V						\\	M	0	0	1, 5, 2		1	1
30	30	235/2	0.5	3/8	3/8	4/4	2	1	I6		G	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
30	30	118	1.0	1/2	1/2	4/4	2	1	IV		G	V	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
30	30	119	1.0	3/4	3/4	4/4	2	1	#viio/ii		G	V	V	#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
31	31	120	1.5	0	0	4/4	2	1	ii	V7	G	V	V	ii	ii							m	0	0	2, -1, 3		2	2
31	31	243/2	0.5	3/8	3/8	4/4	2	1	#viio/iii		G	V	V	#viio/iii	#vii	o			iii			o	0	0	9, 6, 3		9	9
31	31	122	1.0	1/2	1/2	4/4	2	1	I6		G	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
31	31	123	1.0	3/4	3/4	4/4	2	1	viio		G	V	V	viio	vii	o						o	0	0	5, 2, -1		5	5
32	32	124	2.0	0	0	4/4	2	1	I		G	V	V	I	I							M	0	0	0, 4, 1		0	0
32	32	126	1.0	1/2	1/2	4/4	2	1	V7		G	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	32	127	1.0	3/4	3/4	4/4	2	1	V		G	V	V	V	V							M	0	0	1, 5, 2		1	1
33	33	128	1.5	0	0	4/4	2	1	I6		G	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
33	33	259/2	0.5	3/8	3/8	4/4	2	1	V		G	V	V	V	V							M	0	0	1, 5, 2		1	1
33	33	130	1.0	1/2	1/2	4/4	2	1	vi6		G	V	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
33	33	131	1.0	3/4	3/4	4/4	2	1	viio6/V		G	V	V	viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
34	34	132	2.25	0	0	4/4	2	1	V\\		G	V	V	V	V						\\	M	0	0	1, 5, 2		1	1
34	34	537/4	9.75	9/16	9/16	4/4	2	1	V		G	V	V	V	V							M	0	0	1, 5, 2		1	1
37	37	144	8.0	0	0	4/4	2	1	V7]		G	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	39	152	1.5	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
39	39	307/2	0.5	3/8	3/8	4/4	2	1	V43		G	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
39	39	154	2.0	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
40	40	156	4.0	0	0	4/4	2	1	V43		G	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
41	41	160	1.5	0	0	4/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
41	41	323/2	0.5	3/8	3/8	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
41	41	162	1.0	1/2	1/2	4/4	2	1	ii		G	V		ii	ii							m	0	0	2, -1, 3		2	2
41	41	163	1.0	3/4	3/4	4/4	2	1	V6		G	V		V6	V		6					M	0	0	5, 2, 1		1	5
42	42	164	1.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
42	42	165	5.0	1/4	1/4	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
43	43	170	2.0	1/2	1/2	4/4	2	1	V2		G	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
44	44	172	2.0	0	0	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
44	44	174	2.0	1/2	1/2	4/4	2	1	V43		G	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
45	45	176	2.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
45	45	178	1.0	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
45	45	179	0.5	3/4	3/4	4/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	359/2	0.5	7/8	7/8	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
46	46	180	2.0	0	0	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
46	46	182	0.5	1/2	1/2	4/4	2	1	V\\		G	V		V	V						\\	M	0	0	1, 5, 2		1	1
46	46	365/2	1.5	5/8	5/8	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	184	4.0	0	0	4/4	2	1	I[I		G	V	I	I	I							M	0	0	0, 4, 1		0	0
48	48	188	4.0	0	0	4/4	2	1	ii		G	V	I	ii	ii							m	0	0	2, -1, 3		2	2
49	49	192	2.0	0	0	4/4	2	1	viio		G	V	I	viio	vii	o						o	0	0	5, 2, -1		5	5
49	49	194	2.0	1/2	1/2	4/4	2	1	viio6		G	V	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
50	50	196	4.0	0	0	4/4	2	1	I]		G	V	I	I	I							M	0	0	0, 4, 1		0	0
51	51	200	2.0	0	0	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
51	51	202	2.0	1/2	1/2	4/4	2	1	V2		G	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
52	52	204	2.0	0	0	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
52	52	206	2.0	1/2	1/2	4/4	2	1	V43		G	V		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
53	53	208	1.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
53	53	209	1.0	1/4	1/4	4/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
53	53	210	1.0	1/2	1/2	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
53	53	211	1.0	3/4	3/4	4/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
54	54	212	0.25	0	0	4/4	2	1	I\\		G	V		I	I						\\	M	0	0	0, 4, 1		0	0
54	54	849/4	2.75	1/16	1/16	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
54	54	215	0.5	3/4	3/4	4/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
54	54	431/2	0.5	7/8	7/8	4/4	2	1	#viio7/iii		G	V		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
55	55	216	3.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
55	55	219	0.5	3/4	3/4	4/4	2	1	IV		G	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
55	55	439/2	0.5	7/8	7/8	4/4	2	1	#viio7/iii		G	V		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
56	56	220	3.0	0	0	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
56	56	223	1.0	3/4	3/4	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
57	57	224	3.0	0	0	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
57	57	227	1.0	3/4	3/4	4/4	2	1	V65/V		G	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
58	58	228	1.5	0	0	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
58	58	459/2	0.5	3/8	3/8	4/4	2	1	V2		G	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
58	58	230	1.0	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
58	58	231	1.0	3/4	3/4	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
59	59	232	1.5	0	0	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
59	59	467/2	0.5	3/8	3/8	4/4	2	1	V2		G	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
59	59	234	1.0	1/2	1/2	4/4	2	1	I6		G	V		I6	I		6					M	0	0	4, 1, 0		0	4
59	59	235	1.0	3/4	3/4	4/4	2	1	I		G	V		I	I							M	0	0	0, 4, 1		0	0
60	60	236	3.0	0	0	4/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
60	60	239	1.0	3/4	3/4	4/4	2	1	viio/V		G	V		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
61	61	240	4.0	0	0	4/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
62	62	244	2.0	0	0	4/4	2	1	V(4)		G	V		V(4)	V			4				M	0	0	1, 0, 2		1	1
62	62	246	2.0	1/2	1/2	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
63	63	248	2.0	0	0	4/4	2	1	I[I		G	V	I	I	I							M	0	0	0, 4, 1		0	0
63	63	250	2.0	1/2	1/2	4/4	2	1	V2		G	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
64	64	252	2.0	0	0	4/4	2	1	I		G	V	I	I	I							M	0	0	0, 4, 1		0	0
64	64	254	2.0	1/2	1/2	4/4	2	1	V2		G	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
65	65	256	2.0	0	0	4/4	2	1	I		G	V	I	I	I							M	0	0	0, 4, 1		0	0
65	65	258	2.0	1/2	1/2	4/4	2	1	V2		G	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
66	66	260	2.0	0	0	4/4	2	1	I		G	V	I	I	I							M	0	0	0, 4, 1		0	0
66	66	262	2.0	1/2	1/2	4/4	2	1	V2		G	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
67	67	264	2.0	0	0	4/4	2	1	I		G	V	I	I	I							M	0	0	0, 4, 1		0	0
67	67	266	2.0	1/2	1/2	4/4	2	1	V2		G	V	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
68	68	268	1.5	0	0	4/4	2	1	I\\		G	V	I	I	I						\\	M	0	0	0, 4, 1		0	0
68	68	539/2	4.5	3/8	3/8	4/4	2	1	I]		G	V	I	I	I							M	0	0	0, 4, 1		0	0
69	69	274	2.0	1/2	1/2	4/4	2	1	V		G	V		V	V							M	0	0	1, 5, 2		1	1
70	70	276	4.0	0	0	4/4	2	1	I\\		G	V		I	I						\\	M	0	0	0, 4, 1		0	0
71	71	280	8.0	0	0	4/4	2	1	vi.V		G	vi		V	V							M	0	1	1, 5, 2		1	1
73	73	288	2.0	0	0	4/4	2	1	#viio43		G	vi		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
73	73	290	2.0	1/2	1/2	4/4	2	1	#viio6		G	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
74	74	292	2.0	0	0	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
74	74	294	1.5	1/2	1/2	4/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
74	74	591/2	0.5	7/8	7/8	4/4	2	1	ii.#viio64		G	ii		#viio64	#vii	o	64					o	0	1	-1, 5, 2		5	-1
75	75	296	2.0	0	0	4/4	2	1	i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
75	75	298	1.5	1/2	1/2	4/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
75	75	599/2	0.5	7/8	7/8	4/4	2	1	v.#viio64		G	v		#viio64	#vii	o	64					o	0	1	-1, 5, 2		5	-1
76	76	300	2.0	0	0	4/4	2	1	i6		G	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
76	76	302	0.5	1/2	1/2	4/4	2	1	i\\		G	v		i	i						\\	m	0	1	0, -3, 1		0	0
76	76	605/2	1.5	5/8	5/8	4/4	2	1	V		G	v		V	V							M	0	1	1, 5, 2		1	1
77	77	304	1.5	0	0	4/4	2	1	i6		G	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
77	77	611/2	0.5	3/8	3/8	4/4	2	1	#viio6		G	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
77	77	306	2.0	1/2	1/2	4/4	2	1	i		G	v		i	i							m	0	1	0, -3, 1		0	0
78	78	308	1.5	0	0	4/4	2	1	i6		G	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
78	78	619/2	0.5	3/8	3/8	4/4	2	1	#viio6		G	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
78	78	310	2.0	1/2	1/2	4/4	2	1	i		G	v		i	i							m	0	1	0, -3, 1		0	0
79	79	312	1.5	0	0	4/4	2	1	bVII.V(64)		G	bVII		V(64)	V			64				M	0	0	1, 0, 4		1	1
79	79	627/2	0.5	3/8	3/8	4/4	2	1	V7		G	bVII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
79	79	314	2.0	1/2	1/2	4/4	2	1	I		G	bVII		I	I							M	0	0	0, 4, 1		0	0
80	80	316	1.5	0	0	4/4	2	1	V(64)		G	bVII		V(64)	V			64				M	0	0	1, 0, 4		1	1
80	80	635/2	0.5	3/8	3/8	4/4	2	1	V7		G	bVII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
80	80	318	2.0	1/2	1/2	4/4	2	1	I		G	bVII		I	I							M	0	0	0, 4, 1		0	0
81	81	320	1.5	0	0	4/4	2	1	bIII.V[V7		G	bIII	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
81	81	643/2	0.5	3/8	3/8	4/4	2	1	I		G	bIII	V	I	I							M	0	0	0, 4, 1		0	0
81	81	322	6.0	1/2	1/2	4/4	2	1	V7]\\		G	bIII	V	V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
83	83	328	10.0	0	0	4/4	2	1	I[I		G	bIII	I	I	I							M	0	0	0, 4, 1		0	0
85	85	338	2.0	1/2	1/2	4/4	2	1	V		G	bIII	I	V	V							M	0	0	1, 5, 2		1	1
86	86	340	4.0	0	0	4/4	2	1	I		G	bIII	I	I	I							M	0	0	0, 4, 1		0	0
87	87	344	4.0	0	0	4/4	2	1	IV		G	bIII	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
88	88	348	4.0	0	0	4/4	2	1	I		G	bIII	I	I	I							M	0	0	0, 4, 1		0	0
89	89	352	4.0	0	0	4/4	2	1	IV		G	bIII	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
90	90	356	4.0	0	0	4/4	2	1	I]		G	bIII	I	I	I							M	0	0	0, 4, 1		0	0
91	91	360	2.0	0	0	4/4	2	1	iv.#viio43		G	iv		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
91	91	362	2.0	1/2	1/2	4/4	2	1	#viio6		G	iv		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
92	92	364	2.0	0	0	4/4	2	1	i6		G	iv		i6	i		6					m	0	1	-3, 1, 0		0	-3
92	92	366	2.0	1/2	1/2	4/4	2	1	i		G	iv		i	i							m	0	1	0, -3, 1		0	0
93	93	368	2.0	0	0	4/4	2	1	v.#viio43		G	v		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
93	93	370	2.0	1/2	1/2	4/4	2	1	#viio6		G	v		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
94	94	372	2.0	0	0	4/4	2	1	i6		G	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
94	94	374	2.0	1/2	1/2	4/4	2	1	i		G	v		i	i							m	0	1	0, -3, 1		0	0
95	95	376	2.0	0	0	4/4	2	1	ii.#viio43		G	ii		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
95	95	378	2.0	1/2	1/2	4/4	2	1	#viio6		G	ii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
96	96	380	2.0	0	0	4/4	2	1	i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
96	96	382	0.5	1/2	1/2	4/4	2	1	i\\		G	ii		i	i						\\	m	0	1	0, -3, 1		0	0
96	96	765/2	1.5	5/8	5/8	4/4	2	1	V		G	ii		V	V							M	0	1	1, 5, 2		1	1
97	97	384	1.5	0	0	4/4	2	1	i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
97	97	771/2	0.5	3/8	3/8	4/4	2	1	#viio6		G	ii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
97	97	386	2.0	1/2	1/2	4/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
98	98	388	1.5	0	0	4/4	2	1	i6		G	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
98	98	779/2	0.5	3/8	3/8	4/4	2	1	#viio6		G	ii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
98	98	390	2.0	1/2	1/2	4/4	2	1	i		G	ii		i	i							m	0	1	0, -3, 1		0	0
99	99	392	1.5	0	0	4/4	2	1	IV.V(64)		G	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
99	99	787/2	0.5	3/8	3/8	4/4	2	1	V7		G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
99	99	394	2.0	1/2	1/2	4/4	2	1	I		G	IV		I	I							M	0	0	0, 4, 1		0	0
100	100	396	1.5	0	0	4/4	2	1	V(64)		G	IV		V(64)	V			64				M	0	0	1, 0, 4		1	1
100	100	795/2	0.5	3/8	3/8	4/4	2	1	V7		G	IV		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
100	100	398	2.0	1/2	1/2	4/4	2	1	I		G	IV		I	I							M	0	0	0, 4, 1		0	0
101	101	400	1.5	0	0	4/4	2	1	vi.V[i6		G	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
101	101	803/2	0.5	3/8	3/8	4/4	2	1	V7		G	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
101	101	402	2.0	1/2	1/2	4/4	2	1	i		G	vi	V	i	i							m	0	1	0, -3, 1		0	0
102	102	404	1.5	0	0	4/4	2	1	V7		G	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
102	102	811/2	0.5	3/8	3/8	4/4	2	1	i		G	vi	V	i	i							m	0	1	0, -3, 1		0	0
102	102	406	2.0	1/2	1/2	4/4	2	1	V7		G	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
103	103	408	1.5	0	0	4/4	2	1	i6		G	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
103	103	819/2	0.5	3/8	3/8	4/4	2	1	V7		G	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
103	103	410	2.0	1/2	1/2	4/4	2	1	i		G	vi	V	i	i							m	0	1	0, -3, 1		0	0
104	104	412	1.5	0	0	4/4	2	1	V7/V		G	vi	V	V7/V	V		7		V			Mm7	0	1	2, 6, 3, 0		2	2
104	104	827/2	0.5	3/8	3/8	4/4	2	1	V7		G	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
104	104	414	1.0	1/2	1/2	4/4	2	1	I		G	vi	V	I	I							M	0	1	0, 4, 1		0	0
104	104	415	1.0	3/4	3/4	4/4	2	1	viio/V		G	vi	V	viio/V	vii	o			V			o	0	1	6, 3, 0		6	6
105	105	416	1.5	0	0	4/4	2	1	V		G	vi	V	V	V							M	0	1	1, 5, 2		1	1
105	105	835/2	0.5	3/8	3/8	4/4	2	1	#viio43		G	vi	V	#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
105	105	418	1.0	1/2	1/2	4/4	2	1	i6		G	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
105	105	419	1.0	3/4	3/4	4/4	2	1	viio43/V		G	vi	V	viio43/V	vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
106	106	420	2.0	0	0	4/4	2	1	V\\		G	vi	V	V	V						\\	M	0	1	1, 5, 2		1	1
106	106	422	6.0	1/2	1/2	4/4	2	1	V7]		G	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
108	108	428	1.5	0	0	4/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
108	108	859/2	0.5	3/8	3/8	4/4	2	1	V43		G	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
108	108	430	2.0	1/2	1/2	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
109	109	432	4.0	0	0	4/4	2	1	V43		G	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
110	110	436	1.5	0	0	4/4	2	1	V6		G	vi		V6	V		6					M	0	1	5, 2, 1		1	5
110	110	875/2	0.5	3/8	3/8	4/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
110	110	438	1.0	1/2	1/2	4/4	2	1	V43		G	vi		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
110	110	439	1.0	3/4	3/4	4/4	2	1	V6		G	vi		V6	V		6					M	0	1	5, 2, 1		1	5
111	111	440	1.0	0	0	4/4	2	1	i		G	vi		i	i							m	0	1	0, -3, 1		0	0
111	111	441	3.0	1/4	1/4	4/4	2	1	i6		G	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
