mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
17	17	131/2	131/2	2.5	3/8	3/8	4/4	2	1	I.V		Eb	I		V	V							M	0	0	1, 5, 2		1	1
18	18	68	68	2.0	0	0	4/4	2	1	V7(9)		Eb	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
18	18	70	70	2.0	1/2	1/2	4/4	2	1	V(64)		Eb	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
19	19	72	72	4.0	0	0	4/4	2	1	V7\\		Eb	I		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
20	20	76	76	4.0	0	0	4/4	2	1	I[I		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
21	21	80	80	2.0	0	0	4/4	2	1	viio6		Eb	I	I	viio6	vii	o	6					o	0	0	2, -1, 5		5	2
21	21	82	82	2.0	1/2	1/2	4/4	2	1	I]		Eb	I	I	I	I							M	0	0	0, 4, 1		0	0
22	22	84	84	2.0	0	0	4/4	2	1	V.ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
22	22	86	86	1.5	1/2	1/2	4/4	2	1	V(64)		Eb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
22	22	175/2	175/2	0.5	7/8	7/8	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
23	23	88	88	2.0	0	0	4/4	2	1	iii		Eb	V		iii	iii							m	0	0	4, 1, 5		4	4
23	23	90	90	1.5	1/2	1/2	4/4	2	1	vi(64)		Eb	V		vi(64)	vi			64				m	0	0	3, 2, -1		3	3
23	23	183/2	183/2	0.5	7/8	7/8	4/4	2	1	vi		Eb	V		vi	vi							m	0	0	3, 0, 4		3	3
24	24	92	92	1.0	0	0	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
24	24	93	93	1.0	1/4	1/4	4/4	2	1	IV6		Eb	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
24	24	94	94	2.0	1/2	1/2	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
25	25	96	96	1.0	0	0	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
25	25	97	97	1.0	1/4	1/4	4/4	2	1	IV6		Eb	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
25	25	98	98	2.0	1/2	1/2	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
26	26	100	100	1.0	0	0	4/4	2	1	ii		Eb	V		ii	ii							m	0	0	2, -1, 3		2	2
26	26	101	101	1.0	1/4	1/4	4/4	2	1	viio		Eb	V		viio	vii	o						o	0	0	5, 2, -1		5	5
26	26	102	102	1.0	1/2	1/2	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
26	26	103	103	1.0	3/4	3/4	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	104	104	3.0	0	0	4/4	2	1	IV	ii6	Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	107	107	1.0	3/4	3/4	4/4	2	1	V65/V		Eb	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
28	28	108	108	1.0	0	0	4/4	2	1	V\\		Eb	V		V	V						\\	M	0	0	1, 5, 2		1	1
28	28	109	109	0.5	1/4	1/4	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
28	28	219/2	219/2	0.5	3/8	3/8	4/4	2	1	vi7		Eb	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
28	28	110	110	0.5	1/2	1/2	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
28	28	221/2	221/2	0.5	5/8	5/8	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
28	28	111	111	0.5	3/4	3/4	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
28	28	223/2	223/2	0.5	7/8	7/8	4/4	2	1	vi7		Eb	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
29	29	112	112	1.5	0	0	4/4	2	1	V[V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
29	29	227/2	227/2	0.5	3/8	3/8	4/4	2	1	vi6		Eb	V	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
29	29	114	114	0.5	1/2	1/2	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
29	29	229/2	229/2	0.5	5/8	5/8	4/4	2	1	I6		Eb	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
29	29	115	115	0.5	3/4	3/4	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
29	29	231/2	231/2	0.5	7/8	7/8	4/4	2	1	vi6		Eb	V	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
30	30	116	116	1.5	0	0	4/4	2	1	V]		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
30	30	235/2	235/2	0.5	3/8	3/8	4/4	2	1	vi7		Eb	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
30	30	118	118	0.5	1/2	1/2	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
30	30	237/2	237/2	0.5	5/8	5/8	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
30	30	119	119	0.5	3/4	3/4	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
30	30	239/2	239/2	0.5	7/8	7/8	4/4	2	1	vi7		Eb	V		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
31	31	120	120	1.5	0	0	4/4	2	1	V[V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
31	31	243/2	243/2	0.5	3/8	3/8	4/4	2	1	vi6		Eb	V	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
31	31	122	122	0.5	1/2	1/2	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
31	31	245/2	245/2	0.5	5/8	5/8	4/4	2	1	I6		Eb	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
31	31	123	123	0.5	3/4	3/4	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
31	31	247/2	247/2	0.5	7/8	7/8	4/4	2	1	vi6		Eb	V	V	vi6	vi		6					m	0	0	0, 4, 3		3	0
32	32	124	124	1.0	0	0	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
32	32	125	125	1.0	1/4	1/4	4/4	2	1	IV		Eb	V	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
32	32	126	126	1.0	1/2	1/2	4/4	2	1	I6		Eb	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
32	32	127	127	1.0	3/4	3/4	4/4	2	1	#viio/iii		Eb	V	V	#viio/iii	#vii	o			iii			o	0	0	9, 6, 3		9	9
33	33	128	128	1.0	0	0	4/4	2	1	iii	I6	Eb	V	V	iii	iii							m	0	0	4, 1, 5		4	4
33	33	129	129	1.0	1/4	1/4	4/4	2	1	V7		Eb	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
33	33	130	130	1.0	1/2	1/2	4/4	2	1	I		Eb	V	V	I	I							M	0	0	0, 4, 1		0	0
33	33	131	131	1.0	3/4	3/4	4/4	2	1	V]		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
34	34	132	132	1.0	0	0	4/4	2	1	I\\		Eb	V		I	I						\\	M	0	0	0, 4, 1		0	0
34	34	133	133	0.5	1/4	1/4	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
34	34	267/2	267/2	0.5	3/8	3/8	4/4	2	1	ii7		Eb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
34	34	134	134	0.5	1/2	1/2	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	269/2	269/2	0.5	5/8	5/8	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
34	34	135	135	0.5	3/4	3/4	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
34	34	271/2	271/2	0.5	7/8	7/8	4/4	2	1	ii7		Eb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
35	35	136	136	1.5	0	0	4/4	2	1	I[I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
35	35	275/2	275/2	0.5	3/8	3/8	4/4	2	1	ii6		Eb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
35	35	138	138	0.5	1/2	1/2	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
35	35	277/2	277/2	0.5	5/8	5/8	4/4	2	1	IV6		Eb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
35	35	139	139	0.5	3/4	3/4	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
35	35	279/2	279/2	0.5	7/8	7/8	4/4	2	1	ii6		Eb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	36	140	140	1.5	0	0	4/4	2	1	I]		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
36	36	283/2	283/2	0.5	3/8	3/8	4/4	2	1	ii7		Eb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
36	36	142	142	0.5	1/2	1/2	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	285/2	285/2	0.5	5/8	5/8	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
36	36	143	143	0.5	3/4	3/4	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
36	36	287/2	287/2	0.5	7/8	7/8	4/4	2	1	ii7		Eb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
37	37	144	144	1.5	0	0	4/4	2	1	I[I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
37	37	291/2	291/2	0.5	3/8	3/8	4/4	2	1	ii6		Eb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
37	37	146	146	0.5	1/2	1/2	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
37	37	293/2	293/2	0.5	5/8	5/8	4/4	2	1	IV6		Eb	V	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
37	37	147	147	0.5	3/4	3/4	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
37	37	295/2	295/2	0.5	7/8	7/8	4/4	2	1	ii6		Eb	V	I	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
38	38	148	148	1.0	0	0	4/4	2	1	I		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
38	38	149	149	1.0	1/4	1/4	4/4	2	1	I.IV		Eb	I	V	IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	150	150	1.0	1/2	1/2	4/4	2	1	I6		Eb	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
38	38	151	151	1.0	3/4	3/4	4/4	2	1	V7]		Eb	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	39	152	152	1.0	0	0	4/4	2	1	I(+9)		Eb	I		I(+9)	I			+9				M	0	0	0, 4, 1	2	0	0
39	39	153	153	1.0	1/4	1/4	4/4	2	1	V.V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
39	39	154	154	1.0	1/2	1/2	4/4	2	1	IV6(+9)		Eb	V		IV6(+9)	IV		6	+9				M	0	0	3, 0, -1	1	-1	3
39	39	155	155	1.0	3/4	3/4	4/4	2	1	V65		Eb	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
40	40	156	156	1.0	0	0	4/4	2	1	I(+9)		Eb	V		I(+9)	I			+9				M	0	0	0, 4, 1	2	0	0
40	40	157	157	1.0	1/4	1/4	4/4	2	1	ii7		Eb	V		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
40	40	158	158	1.0	1/2	1/2	4/4	2	1	I6(+9)		Eb	V		I6(+9)	I		6	+9				M	0	0	4, 1, 0	2	0	4
40	40	159	159	1.0	3/4	3/4	4/4	2	1	V65/V		Eb	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
41	41	160	160	2.0	0	0	4/4	2	1	V[V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
41	41	162	162	2.0	1/2	1/2	4/4	2	1	viio43/V		Eb	V	V	viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
42	42	164	164	2.0	0	0	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
42	42	166	166	2.0	1/2	1/2	4/4	2	1	viio43/V		Eb	V	V	viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
43	43	168	168	1.5	0	0	4/4	2	1	V\\		Eb	V	V	V	V						\\	M	0	0	1, 5, 2		1	1
43	43	339/2	339/2	2.5	3/8	3/8	4/4	2	1	V		Eb	V	V	V	V							M	0	0	1, 5, 2		1	1
44	44	172	172	2.0	0	0	4/4	2	1	V7(+9)		Eb	V	V	V7(+9)	V		7	+9				Mm7	0	0	1, 5, 2, -1	3	1	1
44	44	174	174	2.0	1/2	1/2	4/4	2	1	V(64)		Eb	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
45	45	176	176	4.0	0	0	4/4	2	1	V7]\\		Eb	V	V	V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
46	46	180	180	4.0	0	0	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
47	47	184	184	2.0	0	0	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	186	186	1.5	1/2	1/2	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
47	47	375/2	375/2	0.5	7/8	7/8	4/4	2	1	V7/IV		Eb	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
48	48	188	188	2.0	0	0	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
48	48	190	190	1.5	1/2	1/2	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
48	48	383/2	383/2	0.5	7/8	7/8	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	49	192	192	2.0	0	0	4/4	2	1	vi		Eb	V		vi	vi							m	0	0	3, 0, 4		3	3
49	49	194	194	1.5	1/2	1/2	4/4	2	1	V6		Eb	V		V6	V		6					M	0	0	5, 2, 1		1	5
49	49	391/2	391/2	0.5	7/8	7/8	4/4	2	1	vii%7		Eb	V		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
50	50	196	196	2.0	0	0	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
50	50	198	198	1.5	1/2	1/2	4/4	2	1	V/V		Eb	V		V/V	V				V			M	0	0	2, 6, 3		2	2
50	50	399/2	399/2	0.5	7/8	7/8	4/4	2	1	V7/V		Eb	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
51	51	200	200	2.0	0	0	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
51	51	202	202	1.5	1/2	1/2	4/4	2	1	V(64)		Eb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
51	51	407/2	407/2	0.5	7/8	7/8	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
52	52	204	204	1.5	0	0	4/4	2	1	I		Eb	V		I	I							M	0	0	0, 4, 1		0	0
52	52	411/2	411/2	0.5	3/8	3/8	4/4	2	1	V7/IV		Eb	V		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
52	52	206	206	2.0	1/2	1/2	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
53	53	208	208	2.0	0	0	4/4	2	1	V(64)		Eb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
53	53	210	210	1.0	1/2	1/2	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
53	53	211	211	1.0	3/4	3/4	4/4	2	1	V		Eb	V		V	V							M	0	0	1, 5, 2		1	1
54	54	212	212	0.5	0	0	4/4	2	1	I\\		Eb	V		I	I						\\	M	0	0	0, 4, 1		0	0
54	54	425/2	425/2	1.5	1/8	1/8	4/4	2	1	I(+6)		Eb	V		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
54	54	214	214	2.0	1/2	1/2	4/4	2	1	V65(+9)		Eb	V		V65(+9)	V		65	+9				Mm7	0	0	5, 2, -1, 1	3	1	5
55	55	216	216	2.0	0	0	4/4	2	1	I(+6)		Eb	V		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
55	55	218	218	2.0	1/2	1/2	4/4	2	1	V43(+9)		Eb	V		V43(+9)	V		43	+9				Mm7	0	0	2, -1, 1, 5	3	1	2
56	56	220	220	2.0	0	0	4/4	2	1	I(+6)		Eb	V		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
56	56	222	222	2.0	1/2	1/2	4/4	2	1	V65(+9)		Eb	V		V65(+9)	V		65	+9				Mm7	0	0	5, 2, -1, 1	3	1	5
57	57	224	224	2.0	0	0	4/4	2	1	I(+6)		Eb	V		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
57	57	226	226	2.0	1/2	1/2	4/4	2	1	V43(+9)		Eb	V		V43(+9)	V		43	+9				Mm7	0	0	2, -1, 1, 5	3	1	2
58	58	228	228	1.0	0	0	4/4	2	1	I[I(+6)		Eb	V	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
58	58	229	229	1.0	1/4	1/4	4/4	2	1	V6(+9)		Eb	V	I	V6(+9)	V		6	+9				M	0	0	5, 2, 1	3	1	5
58	58	230	230	1.0	1/2	1/2	4/4	2	1	I(+6)		Eb	V	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
58	58	231	231	1.0	3/4	3/4	4/4	2	1	V6(+9)		Eb	V	I	V6(+9)	V		6	+9				M	0	0	5, 2, 1	3	1	5
59	59	232	232	2.0	0	0	4/4	2	1	I]		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
59	59	234	234	2.0	1/2	1/2	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
60	60	236	236	1.0	0	0	4/4	2	1	I[I(+6)		Eb	V	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
60	60	237	237	1.0	1/4	1/4	4/4	2	1	V6(+9)		Eb	V	I	V6(+9)	V		6	+9				M	0	0	5, 2, 1	3	1	5
60	60	238	238	1.0	1/2	1/2	4/4	2	1	I(+6)		Eb	V	I	I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
60	60	239	239	1.0	3/4	3/4	4/4	2	1	V6(+9)		Eb	V	I	V6(+9)	V		6	+9				M	0	0	5, 2, 1	3	1	5
61	61	240	240	2.0	0	0	4/4	2	1	I]		Eb	V	I	I	I							M	0	0	0, 4, 1		0	0
61	61	242	242	2.0	1/2	1/2	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
62	62	244	244	1.0	0	0	4/4	2	1	I(+6)		Eb	V		I(+6)	I			+6				M	0	0	0, 4, 1	3	0	0
62	62	245	245	1.0	1/4	1/4	4/4	2	1	V2/IV		Eb	V		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
62	62	246	246	1.0	1/2	1/2	4/4	2	1	IV6		Eb	V		IV6	IV		6					M	0	0	3, 0, -1		-1	3
62	62	247	247	1.0	3/4	3/4	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
63	63	248	248	1.0	0	0	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
63	63	249	249	1.0	1/4	1/4	4/4	2	1	V2		Eb	V		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
63	63	250	250	1.0	1/2	1/2	4/4	2	1	V(64)		Eb	V		V(64)	V			64				M	0	0	1, 0, 4		1	1
63	63	251	251	1.0	3/4	3/4	4/4	2	1	V7		Eb	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
64	64	252	252	1.0	0	0	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
64	64	253	253	1.0	1/4	1/4	4/4	2	1	#viio7/iii		Eb	V		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
64	64	254	254	1.0	1/2	1/2	4/4	2	1	I6		Eb	V		I6	I		6					M	0	0	4, 1, 0		0	4
64	64	255	255	1.0	3/4	3/4	4/4	2	1	V+6/IV		Eb	V		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
65	65	256	256	1.0	0	0	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
65	65	257	257	1.0	1/4	1/4	4/4	2	1	V+6/IV		Eb	V		V+6/IV	V	+	6		IV			+	0	0	4, 8, 0		0	4
65	65	258	258	1.0	1/2	1/2	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
65	65	259	259	1.0	3/4	3/4	4/4	2	1	V43/IV		Eb	V		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
66	66	260	260	1.0	0	0	4/4	2	1	IV		Eb	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
