mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
38	38	148	148	2.0	0	0	4/4	2	1	V(64)		C	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
38	38	150	150	2.0	1/2	1/2	4/4	2	1	V7\\		C	V		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
39	39	152	152	1.0	0	0	4/4	2	1	v.i[i		C	v	i	i		i							m	0	1	0, -3, 1		0	0
39	39	153	153	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	v	i	iio		ii	o						o	0	1	2, -1, -4		2	2
39	39	154	154	1.0	1/2	1/2	4/4	2	1	i]		C	v	i	i		i							m	0	1	0, -3, 1		0	0
39	39	155	155	1.0	3/4	3/4	4/4	2	1	V7		C	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
40	40	156	156	1.0	0	0	4/4	2	1	i[i		C	v	i	i		i							m	0	1	0, -3, 1		0	0
40	40	157	157	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	v	i	iio		ii	o						o	0	1	2, -1, -4		2	2
40	40	158	158	1.0	1/2	1/2	4/4	2	1	i		C	v	i	i		i							m	0	1	0, -3, 1		0	0
40	40	159	159	1.0	3/4	3/4	4/4	2	1	i.V]		C	i	v	V		V							M	0	1	1, 5, 2		1	1
41	41	160	160	1.0	0	0	4/4	2	1	i[i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
41	41	161	161	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	i	i	iio		ii	o						o	0	1	2, -1, -4		2	2
41	41	162	162	1.0	1/2	1/2	4/4	2	1	i]		C	i	i	i		i							m	0	1	0, -3, 1		0	0
41	41	163	163	1.0	3/4	3/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
42	42	164	164	1.0	0	0	4/4	2	1	i[i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
42	42	165	165	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	i	i	iio		ii	o						o	0	1	2, -1, -4		2	2
42	42	166	166	1.0	1/2	1/2	4/4	2	1	i]		C	i	i	i		i							m	0	1	0, -3, 1		0	0
42	42	167	167	1.0	3/4	3/4	4/4	2	1	#viio64/iv		C	i		#viio64/iv		#vii	o	64		iv			o	0	1	-2, 4, 1		4	-2
43	43	168	168	1.0	0	0	4/4	2	1	v.#viio6		C	v		#viio6		#vii	o	6					o	0	1	2, -1, 5		5	2
43	43	169	169	1.0	1/4	1/4	4/4	2	1	i		C	v		i		i							m	0	1	0, -3, 1		0	0
43	43	170	170	1.0	1/2	1/2	4/4	2	1	#viio		C	v		#viio		#vii	o						o	0	1	5, 2, -1		5	5
43	43	171	171	1.0	3/4	3/4	4/4	2	1	#viio7		C	v		#viio7		#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
44	44	172	172	1.0	0	0	4/4	2	1	i		C	v		i		i							m	0	1	0, -3, 1		0	0
44	44	173	173	1.0	1/4	1/4	4/4	2	1	V7		C	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
44	44	174	174	1.0	1/2	1/2	4/4	2	1	VI		C	v		VI		VI							M	0	1	-4, 0, -3		-4	-4
44	44	175	175	1.0	3/4	3/4	4/4	2	1	#viio7/iv		C	v		#viio7/iv		#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
45	45	176	176	1.0	0	0	4/4	2	1	iv		C	v		iv		iv							m	0	1	-1, -4, 0		-1	-1
45	45	177	177	1.0	1/4	1/4	4/4	2	1	V7/iv		C	v		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
45	45	178	178	1.0	1/2	1/2	4/4	2	1	iv		C	v		iv		iv							m	0	1	-1, -4, 0		-1	-1
45	45	179	179	1.0	3/4	3/4	4/4	2	1	V7		C	v		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
46	46	180	180	1.0	0	0	4/4	2	1	VI[VI		C	v	VI	VI		VI							M	0	1	-4, 0, -3		-4	-4
46	46	181	181	1.0	1/4	1/4	4/4	2	1	V/iv		C	v	VI	V/iv		V				iv			M	0	1	0, 4, 1		0	0
46	46	182	182	1.0	1/2	1/2	4/4	2	1	iv6		C	v	VI	iv6		iv		6					m	0	1	-4, 0, -1		-1	-4
46	46	183	183	1.0	3/4	3/4	4/4	2	1	It6]		C	v	VI	It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
47	47	184	184	1.0	0	0	4/4	2	1	V		C	v		V		V							M	0	1	1, 5, 2		1	1
47	47	185	185	1.0	1/4	1/4	4/4	2	1	It6		C	v		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
47	47	186	186	1.0	1/2	1/2	4/4	2	1	V		C	v		V		V							M	0	1	1, 5, 2		1	1
47	47	187	187	1.0	3/4	3/4	4/4	2	1	It6		C	v		It6	It	vii	o	6	b3	V			It	0	1	-4, 0, 6		6	-4
48	48	188	188	2.0	0	0	4/4	2	1	V(#74)		C	v		V(#74)		V			#74				M	0	1	1, 0, 2	6	1	1
48	48	190	190	2.0	1/2	1/2	4/4	2	1	V\\		C	v		V		V						\\	M	0	1	1, 5, 2		1	1
49	49	192	192	4.0	0	0	4/4	2	1	V.I[I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
50	50	196	196	2.0	0	0	4/4	2	1	ii6		C	V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
50	50	198	198	2.0	1/2	1/2	4/4	2	1	viio6		C	V	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
51	51	200	200	4.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
52	52	204	204	2.0	0	0	4/4	2	1	ii6		C	V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
52	52	206	206	2.0	1/2	1/2	4/4	2	1	viio6		C	V	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
53	53	208	208	1.0	0	0	4/4	2	1	I\\		C	V	I	I		I						\\	M	0	0	0, 4, 1		0	0
53	53	209	209	1.0	1/4	1/4	4/4	2	1	vi	IV6	C	V	I	vi		vi							m	0	0	3, 0, 4		3	3
53	53	210	210	1.0	1/2	1/2	4/4	2	1	V		C	V	I	V		V							M	0	0	1, 5, 2		1	1
53	53	211	211	1.0	3/4	3/4	4/4	2	1	IV	ii6	C	V	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
54	54	212	212	1.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
54	54	213	213	1.0	1/4	1/4	4/4	2	1	vi	IV6	C	V	I	vi		vi							m	0	0	3, 0, 4		3	3
54	54	214	214	1.0	1/2	1/2	4/4	2	1	V		C	V	I	V		V							M	0	0	1, 5, 2		1	1
54	54	215	215	1.0	3/4	3/4	4/4	2	1	IV	ii6	C	V	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
55	55	216	216	1.0	0	0	4/4	2	1	I]		C	V	I	I		I							M	0	0	0, 4, 1		0	0
55	55	217	217	1.0	1/4	1/4	4/4	2	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
55	55	218	218	1.0	1/2	1/2	4/4	2	1	IV		C	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
55	55	219	219	1.0	3/4	3/4	4/4	2	1	viio6		C	V		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
56	56	220	220	1.0	0	0	4/4	2	1	iii		C	V		iii		iii							m	0	0	4, 1, 5		4	4
56	56	221	221	1.0	1/4	1/4	4/4	2	1	V6/ii		C	V		V6/ii		V		6		ii			M	0	0	7, 4, 3		3	7
56	56	222	222	1.0	1/2	1/2	4/4	2	1	ii		C	V		ii		ii							m	0	0	2, -1, 3		2	2
56	56	223	223	1.0	3/4	3/4	4/4	2	1	V6		C	V		V6		V		6					M	0	0	5, 2, 1		1	5
57	57	224	224	1.0	0	0	4/4	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
57	57	225	225	1.0	1/4	1/4	4/4	2	1	IV6		C	V		IV6		IV		6					M	0	0	3, 0, -1		-1	3
57	57	226	226	1.0	1/2	1/2	4/4	2	1	iii6		C	V		iii6		iii		6					m	0	0	1, 5, 4		4	1
57	57	227	227	1.0	3/4	3/4	4/4	2	1	ii6		C	V		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
58	58	228	228	2.0	0	0	4/4	2	1	V(64)		C	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
58	58	230	230	2.0	1/2	1/2	4/4	2	1	V7\\		C	V		V7		V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
59	59	232	232	4.0	0	0	4/4	2	1	I[I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
60	60	236	236	2.0	0	0	4/4	2	1	ii6		C	V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
60	60	238	238	2.0	1/2	1/2	4/4	2	1	viio6		C	V	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
61	61	240	240	4.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
62	62	244	244	2.0	0	0	4/4	2	1	ii6		C	V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
62	62	246	246	2.0	1/2	1/2	4/4	2	1	viio6		C	V	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
63	63	248	248	2.0	0	0	4/4	2	1	I]		C	V	I	I		I							M	0	0	0, 4, 1		0	0
63	63	250	250	2.0	1/2	1/2	4/4	2	1	vi		C	V		vi		vi							m	0	0	3, 0, 4		3	3
64	64	252	252	2.0	0	0	4/4	2	1	IV		C	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
64	64	254	254	2.0	1/2	1/2	4/4	2	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
65	65	256	256	2.0	0	0	4/4	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
65	65	258	258	2.0	1/2	1/2	4/4	2	1	vi		C	V		vi		vi							m	0	0	3, 0, 4		3	3
66	66	260	260	2.0	0	0	4/4	2	1	ii65		C	V		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
66	66	262	262	2.0	1/2	1/2	4/4	2	1	V43		C	V		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
67	67	264	264	2.0	0	0	4/4	2	1	I\\		C	V		I		I						\\	M	0	0	0, 4, 1		0	0
67	67	266	266	2.0	1/2	1/2	4/4	2	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
68	68	268	268	2.0	0	0	4/4	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
68	68	270	270	2.0	1/2	1/2	4/4	2	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
69	69	272	272	4.0	0	0	4/4	2	1	I\\		C	V		I		I						\\	M	0	0	0, 4, 1		0	0
70	70	276	276	8.0	0	0	4/4	2	1	v.i		C	v		i		i							m	0	1	0, -3, 1		0	0
72	72	284	284	4.0	0	0	4/4	2	1	VI[VI		C	v	VI	VI		VI							M	0	1	-4, 0, -3		-4	-4
73	73	288	288	4.0	0	0	4/4	2	1	bVI.V7		C	bVI	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
74	74	292	292	2.0	0	0	4/4	2	1	I		C	bVI	V	I		I							M	0	0	0, 4, 1		0	0
74	74	294	294	2.0	1/2	1/2	4/4	2	1	V7		C	bVI	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
75	75	296	296	2.0	0	0	4/4	2	1	I		C	bVI	V	I		I							M	0	0	0, 4, 1		0	0
75	75	298	298	2.0	1/2	1/2	4/4	2	1	bIII.viio6		C	bIII	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
76	76	300	300	4.0	0	0	4/4	2	1	I]		C	bIII	I	I		I							M	0	0	0, 4, 1		0	0
77	77	304	304	4.0	0	0	4/4	2	1	bVII.ii		C	bVII		ii		ii							m	0	0	2, -1, 3		2	2
78	78	308	308	4.0	0	0	4/4	2	1	viio		C	bVII		viio		vii	o						o	0	0	5, 2, -1		5	5
79	79	312	312	4.0	0	0	4/4	2	1	I[I		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
80	80	316	316	2.0	0	0	4/4	2	1	ii6		C	bVII	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
80	80	318	318	2.0	1/2	1/2	4/4	2	1	viio6		C	bVII	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
81	81	320	320	4.0	0	0	4/4	2	1	I		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
82	82	324	324	2.0	0	0	4/4	2	1	ii6		C	bVII	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
82	82	326	326	2.0	1/2	1/2	4/4	2	1	viio6		C	bVII	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
83	83	328	328	1.0	0	0	4/4	2	1	I\\		C	bVII	I	I		I						\\	M	0	0	0, 4, 1		0	0
83	83	329	329	1.0	1/4	1/4	4/4	2	1	vi	IV6	C	bVII	I	vi		vi							m	0	0	3, 0, 4		3	3
83	83	330	330	1.0	1/2	1/2	4/4	2	1	V		C	bVII	I	V		V							M	0	0	1, 5, 2		1	1
83	83	331	331	1.0	3/4	3/4	4/4	2	1	IV	ii6	C	bVII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
84	84	332	332	1.0	0	0	4/4	2	1	I		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
84	84	333	333	1.0	1/4	1/4	4/4	2	1	vi	IV6	C	bVII	I	vi		vi							m	0	0	3, 0, 4		3	3
84	84	334	334	1.0	1/2	1/2	4/4	2	1	V		C	bVII	I	V		V							M	0	0	1, 5, 2		1	1
84	84	335	335	1.0	3/4	3/4	4/4	2	1	IV	ii6	C	bVII	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
85	85	336	336	4.0	0	0	4/4	2	1	I]\\		C	bVII	I	I		I						\\	M	0	0	0, 4, 1		0	0
86	86	340	340	2.0	0	0	4/4	2	1	V[I6		C	bVII	V	I6		I		6					M	0	0	4, 1, 0		0	4
86	86	342	342	1.0	1/2	1/2	4/4	2	1	V7		C	bVII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
86	86	343	343	1.0	3/4	3/4	4/4	2	1	I		C	bVII	V	I		I							M	0	0	0, 4, 1		0	0
87	87	344	344	1.0	0	0	4/4	2	1	V		C	bVII	V	V		V							M	0	0	1, 5, 2		1	1
87	87	345	345	1.0	1/4	1/4	4/4	2	1	I6		C	bVII	V	I6		I		6					M	0	0	4, 1, 0		0	4
87	87	346	346	1.0	1/2	1/2	4/4	2	1	V7		C	bVII	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
87	87	347	347	1.0	3/4	3/4	4/4	2	1	I		C	bVII	V	I		I							M	0	0	0, 4, 1		0	0
88	88	348	348	1.0	0	0	4/4	2	1	V		C	bVII	V	V		V							M	0	0	1, 5, 2		1	1
88	88	349	349	1.0	1/4	1/4	4/4	2	1	I		C	bVII	V	I		I							M	0	0	0, 4, 1		0	0
88	88	350	350	1.0	1/2	1/2	4/4	2	1	V		C	bVII	V	V		V							M	0	0	1, 5, 2		1	1
88	88	351	351	1.0	3/4	3/4	4/4	2	1	IV.viio6		C	IV	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
89	89	352	352	1.0	0	0	4/4	2	1	I		C	IV	I	I		I							M	0	0	0, 4, 1		0	0
89	89	353	353	1.0	1/4	1/4	4/4	2	1	IV		C	IV	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
89	89	354	354	1.0	1/2	1/2	4/4	2	1	I		C	IV	I	I		I							M	0	0	0, 4, 1		0	0
89	89	355	355	1.0	3/4	3/4	4/4	2	1	V7		C	IV	I	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
90	90	356	356	4.0	0	0	4/4	2	1	I]\\		C	IV	I	I		I						\\	M	0	0	0, 4, 1		0	0
91	91	360	360	1.0	0	0	4/4	2	1	bVII.I[I		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
91	91	361	361	1.0	1/4	1/4	4/4	2	1	ii	viio6	C	bVII	I	ii		ii							m	0	0	2, -1, 3		2	2
91	91	362	362	1.0	1/2	1/2	4/4	2	1	I]		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
91	91	363	363	1.0	3/4	3/4	4/4	2	1	V7		C	bVII		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
92	92	364	364	1.0	0	0	4/4	2	1	I[I		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
92	92	365	365	1.0	1/4	1/4	4/4	2	1	ii	viio6	C	bVII	I	ii		ii							m	0	0	2, -1, 3		2	2
92	92	366	366	1.0	1/2	1/2	4/4	2	1	I]		C	bVII	I	I		I							M	0	0	0, 4, 1		0	0
92	92	367	367	1.0	3/4	3/4	4/4	2	1	i.V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
93	93	368	368	1.0	0	0	4/4	2	1	i[i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
93	93	369	369	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	i	i	iio		ii	o						o	0	1	2, -1, -4		2	2
93	93	370	370	1.0	1/2	1/2	4/4	2	1	i]		C	i	i	i		i							m	0	1	0, -3, 1		0	0
93	93	371	371	1.0	3/4	3/4	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
94	94	372	372	1.0	0	0	4/4	2	1	i[i		C	i	i	i		i							m	0	1	0, -3, 1		0	0
94	94	373	373	1.0	1/4	1/4	4/4	2	1	iio	#viio6	C	i	i	iio		ii	o						o	0	1	2, -1, -4		2	2
94	94	374	374	1.0	1/2	1/2	4/4	2	1	i]		C	i	i	i		i							m	0	1	0, -3, 1		0	0
94	94	375	375	1.0	3/4	3/4	4/4	2	1	ii.V7		C	ii		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
95	95	376	376	1.0	0	0	4/4	2	1	ii		C	ii		ii		ii							m	0	1	2, -1, 3		2	2
95	95	377	377	1.0	1/4	1/4	4/4	2	1	I.vii%7		C	I		vii%7		vii	%	7					%7	0	0	5, 2, -1, 3		5	5
95	95	378	378	1.0	1/2	1/2	4/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
95	95	379	379	1.0	3/4	3/4	4/4	2	1	IV.V7		C	IV		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
96	96	380	380	1.0	0	0	4/4	2	1	I		C	IV		I		I							M	0	0	0, 4, 1		0	0
96	96	381	381	1.0	1/4	1/4	4/4	2	1	III.viio7		C	III		viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
96	96	382	382	1.0	1/2	1/2	4/4	2	1	I		C	III		I		I							M	0	0	0, 4, 1		0	0
96	96	383	383	1.0	3/4	3/4	4/4	2	1	vi.V7		C	vi		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
97	97	384	384	1.0	0	0	4/4	2	1	i		C	vi		i		i							m	0	1	0, -3, 1		0	0
